6014 -4.66 0 1046.45
0.0325500 1.0229049 35.1531480 35.1531480 1234.3215582
0.0357000 1.0209548 38.5206364 38.5206364 1234.3190962
0.0399000 1.0184986 43.0009637 43.0009637 1234.3168129
0.0451500 1.0156994 48.5872357 48.5872357 1234.3126681
0.0504000 1.0125812 54.1568949 54.1568949 1234.3068251
0.0567000 1.0092282 60.8195408 60.8195408 1234.3015962
0.0640500 1.0052776 68.5642801 68.5642801 1234.2949399
0.0714000 1.0012774 76.2784384 76.2784384 1234.2866385
0.0798000 0.9968422 85.0584453 85.0584453 1234.2772603
0.0892500 0.9921533 94.8903919 94.8903919 1234.2680917
0.1008000 0.9865639 106.8446566 106.8446566 1234.2556275
0.1123500 0.9812125 118.7319448 118.7319448 1234.2444811
0.1260000 0.9748096 132.6986122 132.6986122 1234.2278139
0.1417500 0.9674637 148.7003868 148.7003868 1234.2088908
0.1585500 0.9599966 165.6404016 165.6404016 1234.1897691
0.1785000 0.9512599 185.5850542 185.5850542 1234.1590855
0.2005500 0.9424579 207.4277894 207.4277894 1234.1308691
0.2247000 0.9332310 231.1219393 231.1219393 1234.1039661
0.2520000 0.9235108 257.6385397 257.6385397 1234.0738518
0.2824500 0.9131151 286.8924260 286.8924260 1234.0364842
0.3171000 0.9016223 319.7824278 319.7824278 1233.9939636
0.3549000 0.8904357 355.2140120 355.2140120 1233.9512677
0.3990000 0.8782923 396.0179994 396.0179994 1233.9064262
0.4473000 0.8656135 440.0837372 440.0837372 1233.8504288
0.5019000 0.8514928 489.1310064 489.1310064 1233.7932545
0.5628000 0.8382802 542.9530878 542.9530878 1233.7417349
0.6310500 0.8240965 602.2945626 602.2945626 1233.6909675
0.7087500 0.8097588 668.7029080 668.7029080 1233.6384064
0.7948500 0.7950329 740.9893316 740.9893316 1233.5833608
0.8914500 0.7801099 820.5663640 820.5663640 1233.5151916
1.0006500 0.7650763 908.8355738 908.8355738 1233.4510792
1.1227651 0.7497265 1005.5666537 1005.5666537 1233.3889513
1.2594751 0.7349042 1111.7240418 1111.7240418 1233.3257958
