6013 -4.66 0 1086.66
0.0325500 0.9918869 35.4060385 35.4060385 1232.5710319
0.0357000 0.9901671 38.7974260 38.7974260 1232.5691698
0.0399000 0.9879677 43.3103429 43.3103429 1232.5675882
0.0451500 0.9851135 48.9368785 48.9368785 1232.5646122
0.0504000 0.9822234 54.5469207 54.5469207 1232.5593470
0.0567000 0.9787296 61.2571473 61.2571473 1232.5525896
0.0640500 0.9749978 69.0571982 69.0571982 1232.5430625
0.0714000 0.9708991 76.8255962 76.8255962 1232.5328048
0.0798000 0.9669192 85.6672175 85.6672175 1232.5261591
0.0892500 0.9622888 95.5702234 95.5702234 1232.5164869
0.1008000 0.9566983 107.6080202 107.6080202 1232.5038305
0.1123500 0.9514573 119.5806055 119.5806055 1232.4900123
0.1260000 0.9453505 133.6435528 133.6435528 1232.4784182
0.1417500 0.9385637 149.7621369 149.7621369 1232.4590296
0.1585500 0.9313157 166.8223489 166.8223489 1232.4359584
0.1785000 0.9230887 186.9167562 186.9167562 1232.4090243
0.2005500 0.9145034 208.9241508 208.9241508 1232.3800937
0.2247000 0.9055170 232.8025115 232.8025115 1232.3491696
0.2520000 0.8959298 259.5178854 259.5178854 1232.3183091
0.2824500 0.8855861 288.9893856 288.9893856 1232.2785365
0.3171000 0.8748901 322.1275505 322.1275505 1232.2388268
0.3549000 0.8638193 357.8265512 357.8265512 1232.1916976
0.3990000 0.8512032 398.9056700 398.9056700 1232.1445501
0.4473000 0.8385580 443.2349782 443.2349782 1232.0958455
0.5019000 0.8262050 492.6146019 492.6146019 1232.0451520
0.5628000 0.8130063 546.8353958 546.8353958 1231.9854984
0.6310500 0.7996313 606.6256515 606.6256515 1231.9307116
0.7087500 0.7840708 673.4591500 673.4591500 1231.8685839
0.7948500 0.7696820 746.1254555 746.1254555 1231.8116305
0.8914500 0.7556360 826.1355902 826.1355902 1231.7473818
1.0006500 0.7409619 914.9085614 914.9085614 1231.6846882
1.1227651 0.7265821 1012.2416185 1012.2416185 1231.6172670
1.2594751 0.7122494 1119.0908918 1119.0908918 1231.5644686
1.4127226 0.6977147 1236.4160035 1236.4160035 1231.5058482
1.5858151 0.6844264 1366.3176160 1366.3176160 1231.4497830
1.7787526 0.6699221 1508.2164491 1508.2164491 1231.3894939
1.9959451 0.6562939 1664.6390935 1664.6390935 1231.3362403
2.2393220 0.6408765 1836.0939091 1836.0939091 1231.2737604
2.5125215 0.6285598 2024.4822594 2024.4822594 1231.2118126
2.8192921 0.6150579 2231.6619176 2231.6619176 1231.1639209
3.1631068 0.6015633 2458.8653946 2458.8653946 1231.1175257
3.5483644 0.5885474 2708.0522771 2708.0522771 1231.0646862
3.9810846 0.5752014 2981.6758764 2981.6758764 1231.0162881
4.4672872 0.5644159 3282.5432248 3282.5432248 1230.9824377
5.0118948 0.5535555 3613.2503992 3613.2503992 1230.9328826
5.6245099 0.5433514 3978.2854304 3978.2854304 1230.8824726
6.3098094 0.5327892 4378.5612505 4378.5612505 1230.8438896
7.0803644 0.5237583 4820.8811684 4820.8811684 1230.8101951
7.9440561 0.5140577 5308.0904720 5308.0904720 1230.7734801
8.9125633 0.5034018 5842.6117051 5842.6117051 1230.7285126
10.0014481 0.4957095 6433.8319367 6433.8319367 1230.6963102
11.2210876 0.4864752 7085.0377035 7085.0377035 1230.6714368
12.5894367 0.4780529 7802.1571464 7802.1571464 1230.6260343
14.1269504 0.4697046 8594.4902305 8594.4902305 1230.6029934
15.8491767 0.4632404 9466.8743900 9466.8743900 1230.5643873
17.7840324 0.4551226 10431.2085500 10431.2085500 1230.5223951
19.9529062 0.4480128 11494.4702202 11494.4702202 1230.5061175
22.3872322 0.4426076 12671.4265327 12671.4265327 1230.4688087
25.1199938 0.4362737 13975.3216364 13975.3216364 1230.4486660
28.1840786 0.4315972 15421.0350805 15421.0350805 1230.4234569
31.6237393 0.4268283 17021.2358618 17021.2358618 1230.3958201
35.4826072 0.4201154 18789.5853395 18789.5853395 1230.3649450
39.8132470 0.4144986 20754.7430353 20754.7430353 1230.3285169
44.6694872 0.4088894 22919.7298516 22919.7298516 1230.2935580
