6009 -3.36 0 673.621
0.0325500 0.9241050 20.9165521 20.9165521 13.2235649
0.0357000 0.9188689 22.8701942 22.8701942 13.3807414
0.0399000 0.9109817 25.4555247 25.4555247 13.5704794
0.0451500 0.9030000 28.6599143 28.6599143 13.8072971
0.0504000 0.8950460 31.8361410 31.8361410 14.0402637
0.0567000 0.8853372 35.6116636 35.6116636 14.3033063
0.0640500 0.8751927 39.9662573 39.9662573 14.6072181
0.0714000 0.8655474 44.2717987 44.2717987 14.8822887
0.0798000 0.8551491 49.1348324 49.1348324 15.2183277
0.0892500 0.8458579 54.5451647 54.5451647 15.5611591
0.1008000 0.8322855 61.0688593 61.0688593 15.9654178
0.1123500 0.8184003 67.4826615 67.4826615 16.3391412
0.1260000 0.8055244 74.9419751 74.9419751 16.7380454
0.1417500 0.7933338 83.4217209 83.4217209 17.1810814
0.1585500 0.7800447 92.3196885 92.3196885 17.6270339
0.1785000 0.7633405 102.6738629 102.6738629 18.1226415
0.2005500 0.7501015 113.9021913 113.9021913 18.5713401
0.2247000 0.7327633 125.9596485 125.9596485 19.0019488
0.2520000 0.7173918 139.2890319 139.2890319 19.4484001
0.2824500 0.7015611 153.8257604 153.8257604 19.9710717
0.3171000 0.6813490 169.9331584 169.9331584 20.4454220
0.3549000 0.6674854 187.0636512 187.0636512 20.9267466
0.3990000 0.6497791 206.6102196 206.6102196 21.4782018
0.4473000 0.6334722 227.4607403 227.4607403 21.8738848
0.5019000 0.6161775 250.4230462 250.4230462 22.3598336
0.5628000 0.6011846 275.2861955 275.2861955 22.8345177
0.6310500 0.5817051 302.4601713 302.4601713 23.1434378
0.7087500 0.5601268 332.2744202 332.2744202 23.5667660
0.7948500 0.5398682 364.2707451 364.2707451 23.9871716
0.8914500 0.5202016 398.7797383 398.7797383 24.3592696
1.0006500 0.4998572 436.4005437 436.4005437 24.7242111
1.1227651 0.4888638 477.1717738 477.1717738 25.0935179
1.2594751 0.4695283 521.2232135 521.2232135 25.2337278
1.4127226 0.4528318 568.6986575 568.6986575 25.5020732
1.5858151 0.4319717 620.2865505 620.2865505 25.8110830
1.7787526 0.4150735 675.0181249 675.0181249 26.0500368
1.9959451 0.4038292 734.6902660 734.6902660 26.2898151
2.2393220 0.3896552 799.9554463 799.9554463 26.4367321
2.5125215 0.3771566 870.4740008 870.4740008 26.7235960
2.8192921 0.3628783 946.5799467 946.5799467 26.8245095
3.1631068 0.3523575 1029.0221870 1029.0221870 27.1165752
3.5483644 0.3372250 1118.1557923 1118.1557923 27.2111750
3.9810846 0.3211489 1213.9044066 1213.9044066 27.4735909
4.4672872 0.3024364 1314.5001555 1314.5001555 27.4856171
5.0118948 0.2936631 1424.1320678 1424.1320678 27.6976388
5.6245099 0.2781670 1541.3891634 1541.3891634 27.9677882
6.3098094 0.2656439 1666.9585086 1666.9585086 27.9570931
7.0803644 0.2531197 1802.4006018 1802.4006018 28.0974834
7.9440561 0.2536534 1951.1911452 1951.1911452 28.0580049
8.9125633 0.2334278 2109.1348042 2109.1348042 28.4856124
10.0014481 0.2288493 2278.6771663 2278.6771663 28.6530241
11.2210876 0.2177592 2460.6670658 2460.6670658 28.5960150
12.5894367 0.2119012 2661.7430555 2661.7430555 28.8177840
14.1269504 0.2175737 2876.1931489 2876.1931489 28.9687590
15.8491767 0.2000018 3120.5896181 3120.5896181 28.7563417
17.7840324 0.1963450 3383.5403482 3383.5403482 29.1538633
19.9529062 0.1867720 3658.8885186 3658.8885186 29.2041125
22.3872322 0.1749519 3954.0761485 3954.0761485 29.1785548
25.1199938 0.1650897 4265.0606388 4265.0606388 29.1474963
28.1840786 0.1700841 4603.4357984 4603.4357984 29.4069728
31.6237393 0.1651346 4978.5428800 4978.5428800 29.3793573
35.4826072 0.1588434 5411.8885085 5411.8885085 29.4604812
39.8132470 0.1531506 5857.5030781 5857.5030781 29.4864670
44.6694872 0.1336734 6318.1597900 6318.1597900 29.4344281
50.1205675 0.1247164 6797.3830773 6797.3830773 29.4579766
56.2377471 0.1278437 7326.9277766 7326.9277766 29.6673612
63.0967693 0.1182805 7890.2112015 7890.2112015 29.6313661
70.7954662 0.1266150 8510.8456541 8510.8456541 29.7135766
79.4340106 0.1148933 9223.2024837 9223.2024837 29.6558892
89.1259377 0.1068939 9922.8973907 9922.8973907 29.8033107
100.0026275 0.1041452 10720.1643789 10720.1643789 29.7419814
112.2074471 0.1033802 11573.7069496 11573.7069496 29.6473590
125.8964104 0.0953677 12520.0466867 12520.0466867 29.4658282
141.2559945 0.0900374 13542.4261780 13542.4261780 29.6257494
158.4947918 0.1037600 14627.1595042 14627.1595042 29.5921130
177.8326602 0.0842864 15806.0354085 15806.0354085 29.3499786
199.5344894 0.0847269 17112.0217848 17112.0217848 29.2903138
223.8731455 0.0813309 18495.1406414 18495.1406414 29.1300960
251.1895596 0.0871566 19982.9984800 19982.9984800 29.1767219
281.8404883 0.0676165 21520.4797786 21520.4797786 29.0932835
316.2378815 0.0735837 23160.6642285 23160.6642285 28.7828834
354.8252370 0.0728157 24927.8114980 24927.8114980 28.6922682
398.1250863 0.0594142 26612.4063747 26612.4063747 28.6836157
446.6934609 0.0531342 28471.8588261 28471.8588261 28.5076308
501.1903976 0.0508759 30551.0245080 30551.0245080 28.1503661
562.3470481 0.0439281 32640.8075234 32640.8075234 27.7836303
630.9576992 0.0473300 34701.7568807 34701.7568807 27.6420470
707.9626349 0.0383010 36826.4975342 36826.4975342 27.4509371
794.3311114 0.0406702 39090.5883167 39090.5883167 27.0902327
891.2901875 0.0302011 41444.0840566 41444.0840566 26.7504302
1000.0152949 0.0288801 43971.1890292 43971.1890292 26.3680361
1122.0453570 0.0264987 46289.5446793 46289.5446793 26.2525638
1258.9519017 0.0157724 48876.9087773 48876.9087773 25.7475342
1412.6025846 0.0203738 51533.2272223 51533.2272223 25.4389279
1584.9192513 0.0234280 53817.1408228 53817.1408228 25.1650378
1778.3297629 0.0147024 55745.3201455 55743.0442699 24.9049932
1995.3396487 0.0192579 57684.0361538 57674.1274266 24.6430379
2238.7495208 0.0105896 59299.4065573 59251.8709542 24.2970208
2511.9332487 0.0002103 60707.4328431 60596.9089593 23.7187397
2818.4067961 0.0133138 61961.2696900 61684.3457249 23.4581504
3162.3160538 0.0024159 64527.8631471 64232.5692488 22.9403078
3548.2246552 0.0136223 66791.2625783 66432.1143360 22.3925818
3981.0824729 0.0022947 68739.9021768 68239.2603423 22.0139243
4466.8445267 0.0059199 71249.7130711 70634.2981740 21.6369574
5011.9508737 0.0144133 73639.0706806 72810.1265697 21.2877528
5623.4686414 0.0055781 76911.7222749 75961.8270340 20.6950756
6309.6060499 -0.0025279 80219.5592873 79072.2446512 20.4777581
7079.5178905 0.0157228 82894.9276662 81191.2437452 20.1077027
7943.3360745 -0.0127006 84471.3002598 81120.8224219 19.5803380
8912.5538779 0.0020642 86226.2001458 81422.3502557 19.2716913
10000.0576380 0.0040919 88080.6913639 81639.1150489 19.0921640
11220.2837932 0.0002501 89566.1496291 80540.7651195 18.6612504
12589.2832138 0.0014977 91594.6895741 80346.4015379 18.2306493
14125.4898594 0.0004921 93283.6792337 78496.5190306 18.1422191
15849.0266991 0.0029260 95859.1595181 78101.0951316 17.9595991
17782.8284773 -0.0053508 98201.5565238 76353.8030336 17.5201217
19952.6405589 -0.0069839 99924.6213934 72035.7842720 17.4178188
22387.3110130 -0.0050061 101436.2721217 65252.2696387 17.5372845
25118.9399788 -0.0003052 104042.4171792 60476.6915508 17.3980904
28183.8378200 0.0030982 107287.9513471 56944.0093029 17.4065639
31622.8492882 0.0017442 111122.3548990 53254.6566760 17.0757824
35481.3448326 0.0025035 115560.1653988 49227.3915532 17.0215036
39810.8123001 -0.0040099 125084.5458774 53703.1875413 16.9031355
44668.4408210 -0.0067504 130071.5995124 47181.6493391 16.9779038
50118.8218320 -0.0083250 135447.3626753 38710.3380643 16.9523244
56234.1823694 0.0041986 143585.9651051 34892.3092295 16.9100805
63095.8439737 -0.0114864 149184.6593983 21313.7786576 16.7606761
70794.7386130 -0.0076475 152039.9306303 -8090.8376146 16.8486751
79432.9897122 -0.0046411 155391.2976748 -40794.3609337 16.8266802
89125.2011949 -0.0009248 160799.3967691 -68282.1766612 16.7510925
100000.1496297 0.0036636 166535.6952590 -102208.1954168 16.7049676
112201.9339986 0.0030864 175696.6204703 -129221.8417224 16.9293531
125892.6936390 -0.0093356 182849.1701356 -171922.6664345 16.8191870
141253.8311154 -0.0024820 192568.6782628 -217096.0282068 16.8908864
