6013 -4.5 0 344.838
0.0325500 0.9727964 11.0656702 11.0656702 1.7062594
0.0357000 0.9703004 12.1204935 12.1204935 1.7052270
0.0399000 0.9673462 13.5231244 13.5231244 1.7047851
0.0451500 0.9634767 15.2702111 15.2702111 1.7040436
0.0504000 0.9601562 17.0109010 17.0109010 1.7042590
0.0567000 0.9556551 19.0912887 19.0912887 1.7030709
0.0640500 0.9500560 21.5047857 21.5047857 1.6999190
0.0714000 0.9445366 23.9043999 23.9043999 1.6978862
0.0798000 0.9381386 26.6297549 26.6297549 1.6971084
0.0892500 0.9316203 29.6753392 29.6753392 1.6944578
0.1008000 0.9229412 33.3671731 33.3671731 1.6909128
0.1123500 0.9152592 37.0270469 37.0270469 1.6885445
0.1260000 0.9064777 41.3138848 41.3138848 1.6849961
0.1417500 0.8960149 46.2067618 46.2067618 1.6781816
0.1585500 0.8847627 51.3617467 51.3617467 1.6715635
0.1785000 0.8737833 57.4089679 57.4089679 1.6666730
0.2005500 0.8610203 64.0015460 64.0015460 1.6617070
0.2247000 0.8475088 71.1134706 71.1134706 1.6590338
0.2520000 0.8326668 79.0191594 79.0191594 1.6519122
0.2824500 0.8168901 87.6788021 87.6788021 1.6420535
0.3171000 0.8002158 97.3318057 97.3318057 1.6323208
0.3549000 0.7825525 107.6423345 107.6423345 1.6252319
0.3990000 0.7627870 119.3897316 119.3897316 1.6146210
0.4473000 0.7415350 131.9115387 131.9115387 1.5988277
0.5019000 0.7202811 145.6691418 145.6691418 1.5870069
0.5628000 0.6992846 160.5806526 160.5806526 1.5770217
0.6310500 0.6759007 176.7554507 176.7554507 1.5535165
0.7087500 0.6529758 194.5549490 194.5549490 1.5454758
0.7948500 0.6280387 213.5559464 213.5559464 1.5256093
0.8914500 0.6022437 234.0321317 234.0321317 1.5068767
1.0006500 0.5783114 256.2447585 256.2447585 1.4943073
1.1227651 0.5550110 280.0966122 280.0966122 1.4764012
1.2594751 0.5300303 305.6632769 305.6632769 1.4604168
1.4127226 0.5075883 333.0538615 333.0538615 1.4478944
1.5858151 0.4877119 362.7520775 362.7520775 1.4285083
1.7787526 0.4647160 394.4719044 394.4719044 1.4125841
1.9959451 0.4436108 428.4705880 428.4705880 1.3948806
2.2393220 0.4225851 464.8641058 464.8641058 1.3740041
2.5125215 0.3998393 503.3920163 503.3920163 1.3693604
2.8192921 0.3782804 544.6301015 544.6301015 1.3467004
3.1631068 0.3571614 588.2387240 588.2387240 1.3354535
3.5483644 0.3379869 634.1721928 634.1721928 1.3138361
3.9810846 0.3194525 683.4178391 683.4178391 1.3146603
4.4672872 0.3063663 735.9138614 735.9138614 1.3030008
5.0118948 0.2874193 791.5892111 791.5892111 1.2932067
5.6245099 0.2786372 851.2482633 851.2482633 1.2802564
6.3098094 0.2620707 915.0272091 915.0272091 1.2712358
7.0803644 0.2443037 982.1621291 982.1621291 1.2737842
7.9440561 0.2300100 1053.2743401 1053.2743401 1.2643897
8.9125633 0.2204403 1128.8690329 1128.8690329 1.2498121
10.0014481 0.2114750 1209.9192597 1209.9192597 1.2498361
11.2210876 0.1978110 1296.1161045 1296.1161045 1.2308073
12.5894367 0.1897012 1387.4381319 1387.4381319 1.2248243
14.1269504 0.1819011 1485.3268959 1485.3268959 1.2130533
15.8491767 0.1703565 1587.6268323 1587.6268323 1.2082002
17.7840324 0.1578291 1697.2107918 1697.2107918 1.2003151
19.9529062 0.1498759 1813.0627717 1813.0627717 1.1926654
22.3872322 0.1404492 1936.4078932 1936.4078932 1.1828847
25.1199938 0.1353835 2064.2429440 2064.2429440 1.1827584
28.1840786 0.1219917 2198.7584720 2198.7584720 1.1771820
31.6237393 0.1169782 2340.9228992 2340.9228992 1.1661766
35.4826072 0.1068923 2492.5562642 2492.5562642 1.1549560
39.8132470 0.1028397 2648.1896059 2648.1896059 1.1446999
44.6694872 0.0991537 2815.3429945 2815.3429945 1.1295273
50.1205675 0.0965201 2994.3537120 2994.3537120 1.1359594
56.2377471 0.0818658 3180.8036362 3180.8036362 1.1137745
63.0967693 0.0819979 3376.3490092 3376.3490092 1.1071402
70.7954662 0.0757231 3589.5964160 3589.5964160 1.0934874
79.4340106 0.0692089 3807.1048468 3807.1048468 1.0863757
89.1259377 0.0700485 4039.0724589 4039.0724589 1.0616388
100.0026275 0.0593877 4284.4981073 4284.4981073 1.0484784
112.2074471 0.0572137 4530.5770872 4530.5770872 1.0279455
125.8964104 0.0501992 4778.7138637 4778.7138637 1.0245381
141.2559945 0.0503403 5043.0401258 5043.0401258 1.0018849
158.4947918 0.0453039 5311.4707769 5311.4707769 0.9782658
177.8326602 0.0398579 5584.7597523 5584.7597523 0.9716303
199.5344894 0.0372944 5878.8437142 5878.8437142 0.9508720
223.8731455 0.0378711 6185.0883199 6185.0883199 0.9285447
251.1895596 0.0310030 6494.5889043 6494.5889043 0.9161478
281.8404883 0.0262539 6832.3308656 6832.3308656 0.8713837
316.2378815 0.0232051 7152.2592766 7152.2592766 0.8549182
354.8252370 0.0228450 7502.7073617 7502.7073617 0.8301603
398.1250863 0.0210830 7851.0719905 7851.0719905 0.7996244
446.6934609 0.0176441 8205.5525061 8205.5525061 0.7866358
501.1903976 0.0168412 8557.2498037 8557.2498037 0.7670468
562.3470481 0.0154503 8945.9297230 8945.9297230 0.7295974
630.9576992 0.0141658 9341.2102907 9341.2102907 0.7050182
707.9626349 0.0124227 9737.6019551 9737.6019551 0.6863427
794.3311114 0.0104184 10116.9066363 10116.9066363 0.6516656
891.2901875 0.0071813 10433.8003084 10433.8003084 0.6321917
1000.0152949 0.0108841 10812.3541490 10812.3541490 0.5983145
1122.0453570 0.0126240 11208.8149603 11208.8149603 0.5828960
1258.9519017 0.0071228 11544.1978879 11544.1957005 0.5523569
1412.6025846 0.0043682 11882.0159567 11881.9834616 0.5403174
1584.9192513 0.0044339 12219.6302186 12219.2148056 0.5135008
1778.3297629 0.0037640 12633.6964226 12633.2333472 0.4978528
1995.3396487 0.0020025 12945.5071194 12943.4587260 0.4645555
2238.7495208 0.0016159 13342.4966386 13339.7440447 0.4513808
2511.9332487 0.0071409 13860.2298420 13857.4197178 0.4364908
2818.4067961 0.0031682 14347.4294013 14343.5662086 0.4163288
3162.3160538 0.0055756 14870.5201783 14865.5354398 0.4033048
3548.2246552 0.0066906 15491.4165806 15485.8956111 0.3777561
3981.0824729 0.0021236 15921.6033831 15904.6982573 0.3667137
4466.8445267 0.0042528 16316.6394402 16269.4798141 0.3504155
5011.9508737 0.0014839 16807.2200012 16743.1582224 0.3441181
5623.4686414 0.0034507 17271.0155804 17172.2372560 0.3210830
6309.6060499 0.0036489 17856.2039697 17727.3568415 0.3135018
7079.5178905 0.0017465 18577.8652656 18433.1842356 0.3010847
7943.3360745 0.0033385 19201.9404686 19016.2619915 0.2933086
8912.5538779 -0.0017533 19991.8840434 19777.5184918 0.2766137
10000.0576380 0.0025181 20689.1822717 20412.2108764 0.2751164
11220.2837932 0.0023995 21462.9792820 21109.1865728 0.2671454
12589.2832138 0.0000242 22159.5965675 21666.3216435 0.2562058
14125.4898594 0.0030185 22780.6415193 22081.5634576 0.2502120
15849.0266991 -0.0010040 23465.9543299 22549.4441565 0.2418098
17782.8284773 0.0034084 24367.6482120 23274.1561624 0.2362377
19952.6405589 -0.0030753 25189.4074046 23803.2364164 0.2307728
22387.3110130 0.0019476 26250.9463011 24621.8975853 0.2202483
25118.9399788 -0.0008089 27370.9379357 25479.8144137 0.2216608
28183.8378200 0.0006451 28576.5305708 26357.3200542 0.2112009
31622.8492882 0.0017564 29724.5713026 27032.4889160 0.2064904
35481.3448326 0.0001665 30988.0944393 27764.9805900 0.2021597
39810.8123001 0.0005440 32098.3822976 28081.8390706 0.2001354
44668.4408210 -0.0005449 33318.0982022 28368.0636035 0.1937918
50118.8218320 0.0015798 34633.9599636 28700.7510150 0.1875023
56234.1823694 -0.0013798 35985.8300024 28790.9039676 0.1869910
63095.8439737 0.0007970 37962.8566084 29748.3629061 0.1840547
70794.7386130 0.0004054 40438.4359499 31188.3488340 0.1773877
79432.9897122 -0.0016660 42325.3547856 31360.5567364 0.1776022
89125.2011949 -0.0009367 43841.6693441 30316.9908154 0.1734537
100000.1496297 0.0002612 45390.3183695 28842.0106053 0.1750590
112201.9339986 -0.0012536 47160.5555587 27071.1677078 0.1711756
125892.6936390 0.0005045 49196.7150292 25389.8523550 0.1704321
141253.8311154 0.0009182 52403.6489716 25440.2860140 0.1756222
158489.5061793 -0.0022888 55634.4653151 24888.1362568 0.1713373
177827.9574712 0.0010108 59342.0476449 24115.3336680 0.1728029
199526.2758973 -0.0006425 62745.4580859 21794.3562041 0.1763812
