6008 -4.5 0 345.965
0.0325500 0.9748761 11.1153306 11.1153306 1.7170520
0.0357000 0.9719852 12.1756795 12.1756795 1.7143520
0.0399000 0.9687158 13.5849227 13.5849227 1.7128716
0.0451500 0.9648161 15.3402065 15.3402065 1.7121352
0.0504000 0.9607047 17.0881048 17.0881048 1.7099085
0.0567000 0.9558191 19.1760695 19.1760695 1.7066154
0.0640500 0.9497260 21.5974790 21.5974790 1.7034429
0.0714000 0.9438371 24.0040300 24.0040300 1.6999208
0.0798000 0.9374739 26.7362232 26.7362232 1.6969453
0.0892500 0.9303178 29.7884211 29.7884211 1.6927895
0.1008000 0.9228457 33.4904931 33.4904931 1.6911344
0.1123500 0.9151211 37.1603761 37.1603761 1.6915419
0.1260000 0.9058876 41.4594483 41.4594483 1.6869095
0.1417500 0.8948770 46.3632277 46.3632277 1.6814102
0.1585500 0.8835314 51.5283672 51.5283672 1.6747633
0.1785000 0.8707114 57.5781406 57.5781406 1.6686925
0.2005500 0.8570487 64.1674430 64.1674430 1.6605435
0.2247000 0.8432730 71.2675422 71.2675422 1.6540758
0.2520000 0.8297758 79.1652713 79.1652713 1.6467814
0.2824500 0.8138990 87.8214381 87.8214381 1.6386587
0.3171000 0.7966825 97.4683026 97.4683026 1.6273895
0.3549000 0.7780803 107.7704826 107.7704826 1.6168852
0.3990000 0.7579771 119.4801570 119.4801570 1.6043972
0.4473000 0.7388601 131.9797783 131.9797783 1.5912694
0.5019000 0.7188308 145.7421155 145.7421155 1.5774711
0.5628000 0.6956210 160.6331082 160.6331082 1.5617142
0.6310500 0.6730399 176.7873258 176.7873258 1.5460332
0.7087500 0.6507652 194.5597919 194.5597919 1.5370104
0.7948500 0.6265015 213.6013224 213.6013224 1.5187481
0.8914500 0.6021402 234.1347882 234.1347882 1.5021041
1.0006500 0.5771644 256.3935914 256.3935914 1.4859998
1.1227651 0.5543370 280.2841701 280.2841701 1.4685219
1.2594751 0.5288314 305.9242032 305.9242032 1.4499732
1.4127226 0.5071146 333.4007739 333.4007739 1.4319424
1.5858151 0.4846797 363.0806009 363.0806009 1.4196528
1.7787526 0.4604169 394.5498723 394.5498723 1.3958680
1.9959451 0.4394649 428.3706971 428.3706971 1.3868612
2.2393220 0.4176588 464.4962554 464.4962554 1.3740815
2.5125215 0.3981682 502.9024555 502.9024555 1.3609041
2.8192921 0.3792896 544.1323261 544.1323261 1.3479702
3.1631068 0.3557857 587.8636159 587.8636159 1.3323442
3.5483644 0.3387604 634.0291253 634.0291253 1.3221916
3.9810846 0.3181883 683.0893180 683.0893180 1.2979769
4.4672872 0.3053816 735.2528674 735.2528674 1.2919810
5.0118948 0.2865458 790.9853224 790.9853224 1.2860318
5.6245099 0.2772445 850.4922479 850.4922479 1.2741184
6.3098094 0.2636610 914.5795105 914.5795105 1.2543772
7.0803644 0.2504284 982.4153013 982.4153013 1.2507057
7.9440561 0.2360227 1055.2123922 1055.2123922 1.2397451
8.9125633 0.2197526 1131.7311543 1131.7311543 1.2329363
10.0014481 0.2153048 1213.5030280 1213.5030280 1.2263362
11.2210876 0.1942009 1299.6663646 1299.6663646 1.2128013
12.5894367 0.1841324 1389.7998462 1389.7998462 1.2096544
14.1269504 0.1795122 1485.7756382 1485.7756382 1.2082220
15.8491767 0.1671198 1589.9637247 1589.9637247 1.2032082
17.7840324 0.1578692 1700.3401968 1700.3401968 1.1846153
19.9529062 0.1445764 1813.7193371 1813.7193371 1.1832880
22.3872322 0.1339096 1932.5714306 1932.5714306 1.1716211
25.1199938 0.1313878 2058.8837249 2058.8837249 1.1667304
28.1840786 0.1246318 2193.5666666 2193.5666666 1.1661935
31.6237393 0.1168965 2336.6636120 2336.6636120 1.1558999
35.4826072 0.1069591 2487.7413360 2487.7413360 1.1528666
39.8132470 0.1034398 2643.1453590 2643.1453590 1.1437151
44.6694872 0.0953364 2810.3153487 2810.3153487 1.1296228
50.1205675 0.0873983 2982.8249954 2982.8249954 1.1145761
56.2377471 0.0834457 3163.0918439 3163.0918439 1.1089364
63.0967693 0.0751706 3352.1375326 3352.1375326 1.0888610
70.7954662 0.0694036 3544.2521436 3544.2521436 1.0889635
79.4340106 0.0661005 3752.2373344 3752.2373344 1.0794020
89.1259377 0.0661539 3975.7830680 3975.7830680 1.0573108
