7007 -4.66 0 788.044
0.0325500 0.9833146 25.5119867 25.5119867 31.3676049
0.0357000 0.9811148 27.9492634 27.9492634 31.3508163
0.0399000 0.9782036 31.1905137 31.1905137 31.3287785
0.0451500 0.9745981 35.2286053 35.2286053 31.3017746
0.0504000 0.9710300 39.2518731 39.2518731 31.2753564
0.0567000 0.9667964 44.0604415 44.0604415 31.2444029
0.0640500 0.9619221 49.6440802 49.6440802 31.2092838
0.0714000 0.9571155 55.1997097 55.1997097 31.1751922
0.0798000 0.9517084 61.5152181 61.5152181 31.1374331
0.0892500 0.9457303 68.5778062 68.5778062 31.0964123
0.1008000 0.9385720 77.1500941 77.1500941 31.0482563
0.1123500 0.9315723 85.6580249 85.6580249 31.0021507
0.1260000 0.9234957 95.6317948 95.6317948 30.9501308
0.1417500 0.9144307 107.0336522 107.0336522 30.8931901
0.1585500 0.9050552 119.0736636 119.0736636 30.8358048
0.1785000 0.8942919 133.2128888 133.2128888 30.7717491
0.2005500 0.8828434 148.6475655 148.6475655 30.7056220
0.2247000 0.8708150 165.3289276 165.3289276 30.6382375
0.2520000 0.8578230 183.9170361 183.9170361 30.5677101
0.2824500 0.8440393 204.3288055 204.3288055 30.4952604
0.3171000 0.8291941 227.1651505 227.1651505 30.4197675
0.3549000 0.8139467 251.6294690 251.6294690 30.3447129
0.3990000 0.7972995 279.6168069 279.6168069 30.2653954
0.4473000 0.7803257 309.6300211 309.6300211 30.1871628
0.5019000 0.7625357 342.8101193 342.8101193 30.1078306
0.5628000 0.7442572 378.9532662 378.9532662 30.0288384
0.6310500 0.7254975 418.4625636 418.4625636 29.9501276
0.7087500 0.7060449 462.2724068 462.2724068 29.8708344
0.7948500 0.6865316 509.4964457 509.4964457 29.7934066
0.8914500 0.6668125 560.9867430 560.9867430 29.7170706
1.0006500 0.6468254 617.4846220 617.4846220 29.6415533
1.1227651 0.6269034 678.7440171 678.7440171 29.5679570
1.2594751 0.6070963 745.1853179 745.1853179 29.4963626
1.4127226 0.5874612 817.2829755 817.2829755 29.4268227
1.5858151 0.5679074 896.0448242 896.0448242 29.3589348
1.7787526 0.5487718 980.8962799 980.8962799 29.2937694
1.9959451 0.5299026 1073.1626432 1073.1626432 29.2307463
2.2393220 0.5114997 1172.9800853 1172.9800853 29.1702491
2.5125215 0.4935197 1281.1137266 1281.1137266 29.1121923
2.8192921 0.4760179 1398.2470435 1398.2470435 29.0565238
3.1631068 0.4590645 1524.8583704 1524.8583704 29.0033453
3.5483644 0.4427731 1661.6847656 1661.6847656 28.9526047
3.9810846 0.4269927 1809.9083444 1809.9083444 28.9039938
4.4672872 0.4117466 1970.5060064 1970.5060064 28.8574332
5.0118948 0.3970360 2143.9713304 2143.9713304 28.8130397
5.6245099 0.3828469 2332.1252604 2332.1252604 28.7705829
6.3098094 0.3692299 2535.1018733 2535.1018733 28.7303472
7.0803644 0.3562130 2755.2507803 2755.2507803 28.6918751
7.9440561 0.3437176 2993.3279806 2993.3279806 28.6551667
8.9125633 0.3317661 3250.9651056 3250.9651056 28.6202379
10.0014481 0.3203046 3530.5987248 3530.5987248 28.5864684
11.2210876 0.3092599 3833.0121039 3833.0121039 28.5536908
12.5894367 0.2985801 4160.5592139 4160.5592139 28.5217485
14.1269504 0.2884384 4515.9996012 4515.9996012 28.4901560
15.8491767 0.2786181 4900.6522106 4900.6522106 28.4587954
17.7840324 0.2689474 5317.9793743 5317.9793743 28.4266906
19.9529062 0.2598464 5769.6239991 5769.6239991 28.3945155
22.3872322 0.2508790 6259.2137228 6259.2137228 28.3621963
25.1199938 0.2427103 6790.3398171 6790.3398171 28.3296627
28.1840786 0.2342442 7365.8998021 7365.8998021 28.2956195
31.6237393 0.2266742 7990.1439826 7990.1439826 28.2611051
35.4826072 0.2191350 8667.7723005 8667.7723005 28.2245545
39.8132470 0.2119947 9402.8563919 9402.8563919 28.1853046
44.6694872 0.2051613 10200.8559563 10200.8559563 28.1462066
50.1205675 0.1977479 11066.4390962 11066.4390962 28.1067027
56.2377471 0.1906700 12001.8936236 12001.8936236 28.0648044
63.0967693 0.1847605 13016.3162946 13016.3162946 28.0204215
70.7954662 0.1786269 14117.7403604 14117.7403604 27.9734545
79.4340106 0.1738861 15317.7883208 15317.7883208 27.9234999
89.1259377 0.1695336 16628.3129525 16628.3129525 27.8670658
100.0026275 0.1649774 18062.6009858 18062.6009858 27.8089604
112.2074471 0.1580452 19617.1837473 19617.1837473 27.7456129
125.8964104 0.1526097 21293.4749757 21293.4749757 27.6749943
141.2559945 0.1480176 23115.2304527 23115.2304527 27.6011515
158.4947918 0.1423858 25092.7443269 25092.7443269 27.5219042
177.8326602 0.1381355 27226.9737488 27226.9737488 27.4390193
199.5344894 0.1330453 29536.1106720 29536.1106720 27.3418265
223.8731455 0.1289421 32054.3385184 32054.3385184 27.2423362
251.1895596 0.1230576 34756.1337143 34756.1337143 27.1329962
281.8404883 0.1179369 37667.9218751 37667.9218751 27.0085829
316.2378815 0.1131714 40789.8170116 40789.8170116 26.8839213
354.8252370 0.1099949 44182.5858501 44182.5858501 26.7540028
398.1250863 0.1045848 47826.8639103 47826.8639103 26.6232474
446.6934609 0.1012410 51762.8137342 51762.8137342 26.4747657
501.1903976 0.0963734 56009.3693617 56009.3693617 26.2915413
562.3470481 0.0912866 60521.5389086 60521.5389086 26.0876989
630.9576992 0.0899715 65458.0171075 65458.0171075 25.8740476
707.9626349 0.0858172 70824.1055609 70824.1055609 25.6705359
794.3311114 0.0831507 76610.2645411 76610.2645411 25.4357638
891.2901875 0.0803727 82866.9025602 82866.9025602 25.1874981
1000.0152949 0.0762539 89568.9451510 89568.9451510 24.9234092
1122.0453570 0.0718747 96721.3230218 96721.3230218 24.6545411
1258.9519017 0.0675132 104283.0305276 104283.0305276 24.3860669
1412.6025846 0.0641794 112196.3869481 112196.3869481 24.1020599
1584.9192513 0.0606054 120576.0637233 120576.0637233 23.8212733
1778.3297629 0.0563107 129503.0019292 129503.0019292 23.5695451
1995.3396487 0.0535535 138956.5158968 138956.5158968 23.2862202
2238.7495208 0.0555669 149411.7617775 149411.7617775 22.9475888
2511.9332487 0.0550570 161445.0091601 161445.0091601 22.6109060
2818.4067961 0.0534884 174838.6596752 174838.6596752 22.2880266
3162.3160538 0.0511991 188950.2716077 188950.2716077 21.9760151
3548.2246552 0.0468780 204157.2988576 204157.2988576 21.6354009
3981.0824729 0.0482322 220607.0144487 220607.0144487 21.2500797
4466.8445267 0.0448547 238459.0370876 238459.0370876 20.9421429
5011.9508737 0.0422732 257267.9888975 257267.9888975 20.6267922
5623.4686414 0.0434747 278141.4698720 278141.4698720 20.2241467
6309.6060499 0.0416908 301465.7403005 301465.7403005 19.7644812
7079.5178905 0.0392207 326369.0682084 326369.0682084 19.3363572
7943.3360745 0.0391325 353506.1403097 353506.1403097 18.8644104
8912.5538779 0.0333668 380802.7745173 380802.7745173 18.4966090
10000.0576380 0.0283505 407111.6505283 407111.6505283 18.1542354
11220.2837932 0.0317522 435948.7043147 435948.7043147 17.7664784
12589.2832138 0.0302497 468952.7692277 468952.7692277 17.2442740
14125.4898594 0.0282540 504200.9827286 504200.9827286 16.8030538
15849.0266991 0.0240327 540060.7344395 540060.7344395 16.4414377
17782.8284773 0.0271985 578459.6754266 578459.6754266 16.1192055
19952.6405589 0.0228244 623897.6068696 623897.6068696 15.6831310
22387.3110130 0.0190203 665156.1506387 665156.1506387 15.2712723
25118.9399788 0.0134345 697103.3919964 697103.3919964 14.8672885
28183.8378200 0.0142127 728764.9173950 728764.9173950 14.5263553
31622.8492882 0.0206944 775760.3395052 775760.3395052 14.2585793
35481.3448326 0.0201811 831320.9759476 831320.9759476 14.0627783
39810.8123001 0.0174972 891542.4819484 891542.4819484 13.9051926
44668.4408210 0.0150395 955511.4406153 955511.4406153 13.7285963
50118.8218320 0.0160114 1024877.5334910 1024877.5334910 13.5460761
56234.1823694 0.0121764 1089928.4039874 1089928.4039874 13.2921431
63095.8439737 0.0155090 1165939.2432267 1165939.2432267 12.9490468
70794.7386130 0.0141583 1256711.5516462 1256711.5516462 12.7267049
