7009 -4.66 0 799.97
0.0325500 0.9755179 25.6883943 25.6883943 32.0048387
0.0357000 0.9733658 28.1429879 28.1429879 31.9881968
0.0399000 0.9705166 31.4073837 31.4073837 31.9663506
0.0451500 0.9669875 35.4744935 35.4744935 31.9395802
0.0504000 0.9634926 39.5268685 39.5268685 31.9133886
0.0567000 0.9593442 44.3704700 44.3704700 31.8826975
0.0640500 0.9545673 49.9951181 49.9951181 31.8478727
0.0714000 0.9498590 55.5919076 55.5919076 31.8140626
0.0798000 0.9445603 61.9546402 61.9546402 31.7766107
0.0892500 0.9387034 69.0705793 69.0705793 31.7359223
0.1008000 0.9316881 77.7083974 77.7083974 31.6881547
0.1123500 0.9248234 86.2821565 86.2821565 31.6424134
0.1260000 0.9169037 96.3340906 96.3340906 31.5907971
0.1417500 0.9080193 107.8266579 107.8266579 31.5342877
0.1585500 0.8988252 119.9640111 119.9640111 31.4773234
0.1785000 0.8882770 134.2195882 134.2195882 31.4137277
0.2005500 0.8770680 149.7839586 149.7839586 31.3480639
0.2247000 0.8652972 166.6088012 166.6088012 31.2811311
0.2520000 0.8525860 185.3609142 185.3609142 31.2110379
0.2824500 0.8391104 205.9579019 205.9579019 31.1389987
0.3171000 0.8246007 229.0080267 229.0080267 31.0638892
0.3549000 0.8096811 253.7088607 253.7088607 30.9891415
0.3990000 0.7933798 281.9756552 281.9756552 30.9100477
0.4473000 0.7767419 312.2983692 312.2983692 30.8319178
0.5019000 0.7593084 345.8321186 345.8321186 30.7525830
0.5628000 0.7413756 382.3738094 382.3738094 30.6734715
0.6310500 0.7229428 422.3329724 422.3329724 30.5945336
0.7087500 0.7038428 466.6581351 466.6581351 30.5149120
0.7948500 0.6846801 514.4578314 514.4578314 30.4370390
0.8914500 0.6652939 566.5976047 566.5976047 30.3601344
1.0006500 0.6456029 623.8310441 623.8310441 30.2839319
1.1227651 0.6259305 685.9112381 685.9112381 30.2095336
1.2594751 0.6063173 753.2630441 753.2630441 30.1370251
1.4127226 0.5868554 826.3672344 826.3672344 30.0664540
1.5858151 0.5674727 906.2494573 906.2494573 29.9974757
1.7787526 0.5484695 992.3289736 992.3289736 29.9311654
1.9959451 0.5297278 1085.9511309 1085.9511309 29.8669124
2.2393220 0.5113566 1187.2492232 1187.2492232 29.8050797
2.5125215 0.4934088 1296.9895787 1296.9895787 29.7456203
2.8192921 0.4759509 1415.8744817 1415.8744817 29.6885015
3.1631068 0.4589899 1544.3865179 1544.3865179 29.6338457
3.5483644 0.4425446 1683.2383878 1683.2383878 29.5816686
3.9810846 0.4266774 1833.6069183 1833.6069183 29.5318115
4.4672872 0.4113153 1996.4922446 1996.4922446 29.4842104
5.0118948 0.3965188 2172.3835430 2172.3835430 29.4389420
5.6245099 0.3821427 2363.0878931 2363.0878931 29.3958260
6.3098094 0.3683721 2568.7073238 2568.7073238 29.3548433
7.0803644 0.3549897 2791.5394583 2791.5394583 29.3156423
7.9440561 0.3420409 3032.2193685 3032.2193685 29.2782943
8.9125633 0.3296699 3292.2811872 3292.2811872 29.2425064
10.0014481 0.3178047 3574.1493543 3574.1493543 29.2076683
11.2210876 0.3066095 3878.5921229 3878.5921229 29.1739871
12.5894367 0.2960798 4208.2907947 4208.2907947 29.1412970
14.1269504 0.2857870 4566.0439357 4566.0439357 29.1095556
15.8491767 0.2758520 4952.7440735 4952.7440735 29.0786922
17.7840324 0.2665206 5372.2492065 5372.2492065 29.0479030
19.9529062 0.2579378 5826.9591677 5826.9591677 29.0171438
22.3872322 0.2497247 6321.1658351 6321.1658351 28.9865798
25.1199938 0.2414626 6857.7909433 6857.7909433 28.9548036
28.1840786 0.2334933 7439.8635176 7439.8635176 28.9219584
31.6237393 0.2256865 8071.2461901 8071.2461901 28.8885689
35.4826072 0.2180702 8755.8046810 8755.8046810 28.8537649
39.8132470 0.2104663 9497.9969740 9497.9969740 28.8184758
44.6694872 0.2026331 10300.4967615 10300.4967615 28.7809489
50.1205675 0.1951771 11167.9872527 11167.9872527 28.7427171
56.2377471 0.1875116 12103.5383262 12103.5383262 28.7036227
63.0967693 0.1807925 13113.4557973 13113.4557973 28.6630777
70.7954662 0.1758141 14210.0496289 14210.0496289 28.6177289
79.4340106 0.1708084 15408.5022593 15408.5022593 28.5700330
89.1259377 0.1653282 16710.5660366 16710.5660366 28.5185992
100.0026275 0.1608326 18130.7583080 18130.7583080 28.4642845
112.2074471 0.1546305 19668.5682556 19668.5682556 28.4042167
125.8964104 0.1495285 21332.2508684 21332.2508684 28.3391450
141.2559945 0.1443882 23141.0508882 23141.0508882 28.2637065
158.4947918 0.1394610 25095.5835762 25095.5835762 28.1830729
177.8326602 0.1348363 27216.3000951 27216.3000951 28.0991471
199.5344894 0.1312482 29529.9080091 29529.9080091 28.0052988
223.8731455 0.1264144 32031.6015818 32031.6015818 27.9076301
251.1895596 0.1216789 34742.6030819 34742.6030819 27.8014387
281.8404883 0.1169664 37657.4862520 37657.4862520 27.6843323
316.2378815 0.1130007 40830.8456119 40830.8456119 27.5600646
354.8252370 0.1084503 44266.8952782 44266.8952782 27.4244907
398.1250863 0.1046686 47955.3023110 47955.3023110 27.2762021
446.6934609 0.0985845 51904.5131098 51904.5131098 27.1085375
501.1903976 0.0955571 56140.9124756 56140.9124756 26.9316413
562.3470481 0.0904790 60687.6350022 60687.6350022 26.7454366
630.9576992 0.0886577 65587.2795665 65587.2795665 26.5435125
707.9626349 0.0861390 70931.4188091 70931.4188091 26.3231335
794.3311114 0.0825204 76785.6523700 76785.6523700 26.0902382
891.2901875 0.0792192 83072.7687745 83072.7687745 25.8626159
1000.0152949 0.0758202 89784.9869614 89784.9869614 25.5881645
1122.0453570 0.0708043 96847.5113203 96847.5113203 25.2841057
1258.9519017 0.0692715 104491.3162666 104491.3162666 24.9972377
1412.6025846 0.0602656 112404.8524214 112404.8524214 24.7212402
1584.9192513 0.0559792 120559.0463416 120559.0463416 24.3952649
1778.3297629 0.0543327 129170.8898562 129170.8898562 24.0604770
1995.3396487 0.0539808 138538.6151649 138538.6151649 23.6846349
2238.7495208 0.0542064 149212.1845619 149212.1845619 23.2886436
2511.9332487 0.0521248 160882.8179322 160882.8179322 22.9271897
2818.4067961 0.0523141 173602.0075001 173602.0075001 22.5998547
3162.3160538 0.0481249 187200.7496651 187200.7496651 22.2226022
3548.2246552 0.0491613 202042.8478917 202042.8478917 21.8324930
3981.0824729 0.0501065 218849.0409469 218849.0409469 21.4354354
4466.8445267 0.0482077 238088.2897384 238088.2897384 21.0607027
5011.9508737 0.0430197 257862.1650639 257862.1650639 20.7180587
5623.4686414 0.0349799 277375.2136372 277375.2136372 20.3680747
6309.6060499 0.0317854 295783.5107277 295783.5107277 19.9720180
7079.5178905 0.0296280 314595.8574854 314595.8574854 19.5043027
7943.3360745 0.0245216 333795.1899533 333795.1899533 19.0348929
8912.5538779 0.0188803 350804.4718585 350804.4718585 18.5878954
10000.0576380 0.0177063 367074.2423050 367074.2423050 18.1509078
11220.2837932 0.0176636 385916.5472947 385916.5472947 17.7729436
12589.2832138 0.0154188 405824.9071750 405824.9071750 17.4862302
14125.4898594 0.0180155 427459.0913019 427459.0913019 17.2070130
15849.0266991 0.0200180 454080.2974584 454080.2974584 16.9359212
17782.8284773 0.0222061 486267.8272789 486267.8272789 16.7135475
19952.6405589 0.0247120 528045.0038813 528045.0038813 16.3949892
22387.3110130 0.0253676 577116.9680582 577116.9680582 16.1286597
25118.9399788 0.0265743 633349.6976520 633349.6976520 15.8405391
28183.8378200 0.0249528 698352.8626722 698352.8626722 15.5270154
31622.8492882 0.0236539 765225.1718187 765225.1718187 15.2979102
35481.3448326 0.0188398 834156.4562252 834156.4562252 15.0668848
39810.8123001 0.0199114 902595.4518320 902595.4518320 14.8538027
44668.4408210 0.0157688 979376.2886573 979376.2886573 14.6186318
50118.8218320 0.0141924 1044640.2098540 1044640.2098540 14.4279461
56234.1823694 0.0193696 1129580.5130929 1129580.5130929 14.1701387
63095.8439737 0.0166613 1229929.1251722 1229929.1251722 13.8973917
70794.7386130 0.0187688 1350594.6926442 1350594.6926442 13.6646538
79432.9897122 0.0142891 1474846.6663545 1474846.6663545 13.4588451
89125.2011949 0.0158785 1589846.2754195 1589846.2754195 13.2890922
100000.1496297 0.0159172 1729028.0076057 1729028.0076057 13.0763290
112201.9339986 0.0147685 1888386.1002844 1888386.1002844 12.8030367
125892.6936390 0.0129779 2036791.1220434 2036791.1220434 12.6120225
141253.8311154 0.0094694 2169311.8505340 2169311.8505340 12.3254598
