7000 -4.66 0 796.573
0.0325500 0.9745582 25.5571208 25.5571208 31.8795957
0.0357000 0.9723894 27.9988575 27.9988575 31.8629214
0.0399000 0.9695186 31.2460821 31.2460821 31.8410345
0.0451500 0.9659627 35.2916844 35.2916844 31.8142175
0.0504000 0.9624434 39.3225069 39.3225069 31.7879837
0.0567000 0.9582676 44.1401998 44.1401998 31.7572479
0.0640500 0.9534592 49.7345594 49.7345594 31.7223784
0.0714000 0.9487184 55.3009916 55.3009916 31.6885305
0.0798000 0.9433804 61.6289349 61.6289349 31.6510410
0.0892500 0.9374763 68.7055855 68.7055855 31.6103148
0.1008000 0.9304045 77.2951526 77.2951526 31.5625103
0.1123500 0.9234870 85.8204345 85.8204345 31.5167458
0.1260000 0.9155060 95.8148051 95.8148051 31.4651159
0.1417500 0.9065500 107.2405631 107.2405631 31.4086092
0.1585500 0.8972907 119.3062464 119.3062464 31.3516669
0.1785000 0.8866704 133.4763284 133.4763284 31.2881207
0.2005500 0.8753783 148.9456390 148.9456390 31.2225297
0.2247000 0.8635233 165.6656766 165.6656766 31.1556979
0.2520000 0.8507267 184.2986264 184.2986264 31.0857409
0.2824500 0.8371695 204.7619889 204.7619889 31.0138841
0.3171000 0.8225884 227.6596042 227.6596042 30.9390036
0.3549000 0.8076219 252.1942212 252.1942212 30.8645319
0.3990000 0.7912779 280.2678185 280.2678185 30.7857753
0.4473000 0.7746059 310.3802927 310.3802927 30.7080149
0.5019000 0.7571446 343.6780844 343.6780844 30.6290839
0.5628000 0.7391911 379.9590795 379.9590795 30.5503889
0.6310500 0.7207501 419.6294314 419.6294314 30.4718948
0.7087500 0.7016306 463.6302158 463.6302158 30.3927610
0.7948500 0.6824178 511.0735640 511.0735640 30.3154261
0.8914500 0.6629697 562.8152897 562.8152897 30.2391695
1.0006500 0.6432528 619.6025748 619.6025748 30.1637120
1.1227651 0.6235800 681.1905166 681.1905166 30.0900982
1.2594751 0.6039836 748.0010046 748.0010046 30.0184587
1.4127226 0.5845539 820.5120753 820.5120753 29.9488816
1.5858151 0.5652103 899.7402498 899.7402498 29.8810197
1.7787526 0.5462564 985.1106432 985.1106432 29.8158886
1.9959451 0.5275489 1077.9555887 1077.9555887 29.7529230
2.2393220 0.5092735 1178.4098267 1178.4098267 29.6924088
2.5125215 0.4914482 1287.2452911 1287.2452911 29.6342938
2.8192921 0.4741148 1405.1607779 1405.1607779 29.5785476
3.1631068 0.4573534 1532.6490617 1532.6490617 29.5253340
3.5483644 0.4411649 1670.4519381 1670.4519381 29.4746389
3.9810846 0.4255324 1819.7484791 1819.7484791 29.4263079
4.4672872 0.4103895 1981.5444501 1981.5444501 29.3801853
5.0118948 0.3957852 2156.3281411 2156.3281411 29.3362818
5.6245099 0.3817168 2345.9376350 2345.9376350 29.2943151
6.3098094 0.3683436 2550.5542298 2550.5542298 29.2545213
7.0803644 0.3555417 2772.6091030 2772.6091030 29.2164643
7.9440561 0.3431788 3012.8565973 3012.8565973 29.1800230
8.9125633 0.3313355 3272.8978037 3272.8978037 29.1450822
10.0014481 0.3201243 3555.2890180 3555.2890180 29.1115890
11.2210876 0.3092924 3860.9210993 3860.9210993 29.0792647
12.5894367 0.2987360 4192.1488249 4192.1488249 29.0480059
14.1269504 0.2886841 4551.6942070 4551.6942070 29.0174867
15.8491767 0.2789827 4940.8781513 4940.8781513 28.9879204
17.7840324 0.2697897 5363.5927643 5363.5927643 28.9581761
19.9529062 0.2607178 5821.7475205 5821.7475205 28.9285448
22.3872322 0.2523381 6318.7702521 6318.7702521 28.8993228
25.1199938 0.2443635 6859.2500790 6859.2500790 28.8689004
28.1840786 0.2365338 7445.9038147 7445.9038147 28.8368822
31.6237393 0.2287316 8083.0271999 8083.0271999 28.8034451
35.4826072 0.2214606 8774.6156530 8774.6156530 28.7685414
39.8132470 0.2145282 9526.3259678 9526.3259678 28.7341711
44.6694872 0.2076773 10342.1668487 10342.1668487 28.6970321
50.1205675 0.2012791 11229.9791590 11229.9791590 28.6594831
56.2377471 0.1946837 12195.2714786 12195.2714786 28.6177520
63.0967693 0.1888548 13242.6558918 13242.6558918 28.5753349
70.7954662 0.1827372 14382.5461521 14382.5461521 28.5304323
79.4340106 0.1767682 15619.0221035 15619.0221035 28.4829855
89.1259377 0.1711474 16959.3747152 16959.3747152 28.4350859
100.0026275 0.1664659 18419.3961112 18419.3961112 28.3837866
112.2074471 0.1604322 20008.4688878 20008.4688878 28.3268101
125.8964104 0.1545608 21726.9806885 21726.9806885 28.2640139
141.2559945 0.1504960 23593.7800739 23593.7800739 28.1984212
158.4947918 0.1456264 25630.4218045 25630.4218045 28.1261717
177.8326602 0.1409683 27836.4662699 27836.4662699 28.0513770
199.5344894 0.1359799 30226.6486509 30226.6486509 27.9672895
223.8731455 0.1309226 32813.1572683 32813.1572683 27.8798537
251.1895596 0.1269428 35624.8707960 35624.8707960 27.7856496
281.8404883 0.1238136 38689.5496987 38689.5496987 27.6912359
