7015 -4.66 0 791.952
0.0325500 0.9815611 25.5939272 25.5939272 33.1389262
0.0357000 0.9793559 28.0389076 28.0389076 33.1221577
0.0399000 0.9764377 31.2903669 31.2903669 33.1001489
0.0451500 0.9728245 35.3411234 35.3411234 33.0731840
0.0504000 0.9692490 39.3769506 39.3769506 33.0468080
0.0567000 0.9650068 44.2004547 44.2004547 33.0159075
0.0640500 0.9601247 49.8013393 49.8013393 32.9808539
0.0714000 0.9553141 55.3740448 55.3740448 32.9468297
0.0798000 0.9499022 61.7088728 61.7088728 32.9091499
0.0892500 0.9439203 68.7929518 68.7929518 32.8682230
0.1008000 0.9367574 77.3911767 77.3911767 32.8201897
0.1123500 0.9297493 85.9246573 85.9246573 32.7742112
0.1260000 0.9216669 95.9281463 95.9281463 32.7223453
0.1417500 0.9125975 107.3637124 107.3637124 32.6655878
0.1585500 0.9032174 119.4390018 119.4390018 32.6084024
0.1785000 0.8924624 133.6193638 133.6193638 32.5445892
0.2005500 0.8810349 149.0988169 149.0988169 32.4787299
0.2247000 0.8690368 165.8286208 165.8286208 32.4116302
0.2520000 0.8560826 184.4709003 184.4709003 32.3414009
0.2824500 0.8423408 204.9424368 204.9424368 32.2692637
0.3171000 0.8275511 227.8461852 227.8461852 32.1941111
0.3549000 0.8123690 252.3836426 252.3836426 32.1193896
0.3990000 0.7957997 280.4560685 280.4560685 32.0403924
0.4473000 0.7789119 310.5624205 310.5624205 31.9624339
0.5019000 0.7612381 343.8485230 343.8485230 31.8833371
0.5628000 0.7430860 380.1114227 380.1114227 31.8045278
0.6310500 0.7244575 419.7569802 419.7569802 31.7259691
0.7087500 0.7051641 463.7247168 463.7247168 31.6468097
0.7948500 0.6858418 511.1297307 511.1297307 31.5694615
0.8914500 0.6663107 562.8302276 562.8302276 31.4931370
1.0006500 0.6464996 619.5726096 619.5726096 31.4175611
1.1227651 0.6267370 681.1125671 681.1125671 31.3438116
1.2594751 0.6070517 747.8728004 747.8728004 31.2719335
1.4127226 0.5874641 820.3261768 820.3261768 31.2019976
1.5858151 0.5679656 899.4825161 899.4825161 31.1336759
1.7787526 0.5488787 984.7680553 984.7680553 31.0679863
1.9959451 0.5300858 1077.5173257 1077.5173257 31.0043633
2.2393220 0.5117436 1177.8703430 1177.8703430 30.9431606
2.5125215 0.4937842 1286.5972815 1286.5972815 30.8842427
