1032 0
0 1.83722 -0.0813758
1 1.98456 -0.0311196
2 6.83147 0.0191207
3 1.46037 0.0693373
4 4.23693 0.119522
5 15.9273 0.169667
6 -2.25254 0.219765
7 5.9635 0.269807
8 12.5443 0.319785
9 18.5152 0.369693
10 21.7415 0.419521
11 20.0375 0.469262
12 10.0264 0.518909
13 16.4201 0.568452
14 19.3196 0.617885
15 17.5882 0.6672
16 15.0201 0.716388
17 11.456 0.765443
18 24.8448 0.814356
19 22.3376 0.863119
20 16.8495 0.911726
21 17.9092 0.960167
22 6.28638 1.00844
23 20.2053 1.05653
24 29.6499 1.10443
25 17.5488 1.15213
26 19.1935 1.19964
27 13.8989 1.24693
28 13.3674 1.29401
29 9.14218 1.34086
30 22.4142 1.38748
31 8.85611 1.43385
32 6.82474 1.47999
33 10.8758 1.52586
34 15.8244 1.57148
35 19.831 1.61682
36 16.2926 1.66189
37 15.9982 1.70668
38 18.6646 1.75117
39 13.8383 1.79537
40 17.1201 1.83927
41 29.1938 1.88285
42 9.82492 1.92612
43 12.8822 1.96906
44 22.6194 2.01167
45 21.517 2.05394
46 34.6223 2.09586
47 26.1632 2.13743
48 31.7381 2.17865
49 28.2084 2.2195
50 31.2248 2.25998
51 25.2456 2.30008
52 40.8641 2.3398
53 33.9748 2.37912
54 30.2427 2.41805
55 12.6709 2.45658
56 28.5145 2.4947
57 23.9668 2.53241
58 30.4114 2.56969
59 20.2336 2.60655
60 27.9385 2.64297
61 28.7677 2.67896
62 21.3013 2.7145
63 24.4932 2.74959
64 26.1628 2.78423
65 21.9396 2.81841
66 30.2591 2.85212
67 39.8665 2.88536
68 31.5567 2.91813
69 29.0895 2.95041
70 30.8144 2.98221
71 39.5629 3.01351
72 41.9604 3.04432
73 38.6965 3.07463
74 42.053 3.10443
75 49.8327 3.13371
76 35.3665 3.16249
77 33.1895 3.19074
78 33.5527 3.21847
79 34.5195 3.24567
80 30.7331 3.27233
81 34.5716 3.29846
82 34.4518 3.32405
83 30.4855 3.34909
84 36.0414 3.37358
85 42.6556 3.39752
86 38.7961 3.4209
87 38.5391 3.44372
88 49.1525 3.46598
89 33.2245 3.48766
90 36.2135 3.50878
91 43.4055 3.52932
92 36.1872 3.54928
93 53.1091 3.56866
94 33.9146 3.58746
95 52.5524 3.60567
96 41.3811 3.62329
97 47.2377 3.64032
98 39.4857 3.65675
99 41.0718 3.67258
100 46.9519 3.68781
101 52.0978 3.70244
102 54.9058 3.71647
103 43.6282 3.72988
104 51.3553 3.74269
105 35.8583 3.75488
106 43.907 3.76646
107 45.6142 3.77743
108 49.4695 3.78778
109 50.9765 3.7975
110 41.21 3.80661
111 44.2518 3.8151
112 50.4647 3.82296
113 46.1268 3.8302
114 53.3679 3.83681
115 47.5075 3.8428
116 42.4576 3.84816
117 53.6824 3.85289
118 37.0245 3.85699
119 50.7403 3.86046
120 45.9087 3.8633
121 37.416 3.86551
122 39.0787 3.86709
123 45.3291 3.86804
124 48.3212 3.86835
125 48.6813 3.86804
126 41.6662 3.86709
127 56.8674 3.86551
128 47.9184 3.8633
129 47.2992 3.86046
130 52.137 3.85699
131 43.5087 3.85289
132 43.0913 3.84816
133 49.1171 3.8428
134 50.6021 3.83681
135 44.2359 3.8302
136 40.9788 3.82296
137 46.1001 3.8151
138 39.5957 3.80661
139 35.511 3.7975
140 32.1429 3.78777
141 41.2501 3.77742
142 48.9493 3.76646
143 42.1947 3.75488
144 41.7384 3.74268
145 44.1977 3.72988
146 43.5709 3.71646
147 43.1208 3.70244
148 54.2097 3.68781
149 42.8246 3.67258
