1016 0
0 8.98433 -0.165303
1 20.3475 -0.115047
2 26.4874 -0.0648063
3 34.0617 -0.0145898
4 42.498 0.035595
5 36.6699 0.0857401
6 43.1043 0.135838
7 52.7235 0.18588
8 51.4082 0.235858
9 62.7146 0.285766
10 66.3056 0.335594
11 62.8986 0.385335
12 63.0791 0.434981
13 73.0887 0.484525
14 77.3826 0.533958
15 84.8409 0.583272
16 81.6592 0.63246
17 80.884 0.681515
18 75.9024 0.730428
19 86.3838 0.779191
20 91.6255 0.827798
21 93.0858 0.876239
22 98.0182 0.924508
23 104.436 0.972597
24 105.71 1.0205
25 101.957 1.06821
26 101.551 1.11571
27 105.017 1.163
28 107.076 1.21008
29 107.443 1.25693
30 119.292 1.30355
31 119.288 1.34992
32 123.088 1.39606
33 128.487 1.44193
34 124.919 1.48755
35 128.252 1.53289
36 134.406 1.57796
37 141.448 1.62275
38 134.772 1.66724
39 132.283 1.71144
40 137.4 1.75534
41 143.401 1.79892
42 141.096 1.84219
43 146.421 1.88513
44 146.203 1.92773
45 152.451 1.97
46 151.619 2.01193
47 152.563 2.0535
48 149.695 2.09472
49 156.311 2.13557
50 157.862 2.17604
51 162.292 2.21615
52 158.875 2.25586
53 166.264 2.29519
54 166.159 2.33412
55 169.346 2.37265
56 176.56 2.41077
57 179.231 2.44847
58 177.971 2.48575
59 179.739 2.52261
60 182.197 2.55903
61 172.46 2.59502
62 173.731 2.63056
63 176.843 2.66566
64 178.813 2.70029
65 182.287 2.73447
66 185.125 2.76818
67 184.99 2.80142
68 187.994 2.83419
69 183.787 2.86647
70 184.841 2.89827
71 186.91 2.92957
72 187.344 2.96038
73 185.24 2.99068
74 192.956 3.02048
75 194.168 3.04977
76 200.033 3.07855
77 200.137 3.1068
78 196.78 3.13453
79 200.799 3.16173
80 189.734 3.18839
81 191.68 3.21452
82 193.782 3.24011
83 187.618 3.26515
84 200.978 3.28964
85 194.22 3.31358
86 190.978 3.33696
87 187.804 3.35978
88 191.766 3.38203
89 195.787 3.40372
90 196.73 3.42483
91 189.871 3.44537
92 201.181 3.46533
93 199.238 3.48472
94 199.719 3.50351
95 196.599 3.52172
96 194.929 3.53934
97 197.149 3.55637
98 198.291 3.5728
99 193.179 3.58863
100 200.87 3.60386
101 207.21 3.61849
102 202.116 3.63251
103 192.125 3.64593
104 193.015 3.65873
105 191.828 3.67093
106 196.659 3.68251
107 194.025 3.69347
108 194.453 3.70382
109 193.799 3.71355
110 193.158 3.72266
111 191.398 3.73114
112 191.82 3.739
113 195.32 3.74624
114 194.484 3.75286
115 180.286 3.75884
116 183.415 3.7642
117 184.229 3.76893
118 183.488 3.77303
119 182.758 3.7765
120 184.757 3.77934
121 183.459 3.78155
122 187.448 3.78313
123 185.851 3.78408
124 187.158 3.78439
125 185.874 3.78407
126 168.263 3.78313
127 174.821 3.78155
128 175.407 3.77934
129 174.752 3.7765
130 172.901 3.77302
131 170.814 3.76892
132 168.571 3.76419
133 164.002 3.75883
134 162.304 3.75284
135 161.098 3.74623
136 167.794 3.73899
137 159.848 3.73113
138 163.075 3.72264
139 163.606 3.71353
140 157.118 3.7038
141 159.305 3.69345
142 152.149 3.68249
143 148.227 3.67091
144 146.65 3.65871
145 144.227 3.64591
146 146.375 3.63249
147 146.056 3.61847
148 137.219 3.60384
149 141.226 3.5886
150 128.338 3.57277
151 127.504 3.55634
152 138.254 3.53931
153 143.413 3.52169
154 141.517 3.50348
155 141.422 3.48468
156 137.035 3.4653
157 131.955 3.44534
158 131.369 3.4248
159 123.637 3.40368
160 117.125 3.38199
161 119.995 3.35974
162 121.87 3.33692
163 119.027 3.31354
164 118.121 3.2896
165 112.172 3.26511
166 108.433 3.24006
167 108.839 3.21448
168 101.917 3.18835
169 97.1563 3.16168
170 99.4243 3.13448
171 95.9169 3.10675
172 89.2801 3.0785
173 99.9908 3.04972
174 95.9097 3.02043
175 95.5101 2.99063
176 90.6434 2.96033
177 90.2376 2.92952
178 90.3593 2.89821
179 87.6997 2.86642
180 86.3616 2.83413
181 85.7548 2.80137
182 79.9587 2.76813
183 70.3766 2.73442
184 76.3772 2.70024
185 67.3743 2.6656
186 70.713 2.6305
187 64.9107 2.59496
188 72.1134 2.55897
189 62.7255 2.52255
190 63.1278 2.48569
191 60.2183 2.44841
192 53.0595 2.4107
193 60.8743 2.37258
194 54.2784 2.33405
195 55.5456 2.29512
196 46.6161 2.2558
197 42.7656 2.21608
198 40.062 2.17598
199 37.5175 2.1355
200 30.2931 2.09465
201 28.8763 2.05343
202 31.4173 2.01186
203 27.9637 1.96993
204 23.2705 1.92766
205 17.2918 1.88505
206 16.5328 1.84211
207 13.5523 1.79885
208 6.19312 1.75526
209 4.84175 1.71137
210 4.40871 1.66717
211 3.80604 1.62267
212 1.03937 1.57789
213 -7.09537 1.53282
214 -4.0669 1.48747
215 -8.56031 1.44186
216 -9.43695 1.39598
217 -13.6565 1.34985
218 -11.7491 1.30347
219 -17.5301 1.25685
220 -19.1358 1.21
221 -20.4061 1.16292
222 -25.7365 1.11563
223 -30.6233 1.06813
224 -27.8377 1.02042
225 -31.9107 0.972517
226 -35.1112 0.924428
227 -40.9141 0.876159
228 -40.5499 0.827717
229 -46.3699 0.77911
230 -44.7722 0.730346
231 -42.9232 0.681433
232 -42.8406 0.632379
233 -47.6238 0.58319
234 -53.3683 0.533875
235 -51.9393 0.484442
236 -57.1183 0.434898
237 -56.7503 0.385252
238 -59.664 0.335511
239 -57.7241 0.285683
240 -57.0117 0.235775
241 -66.3702 0.185796
242 -76.06 0.135754
243 -77.8791 0.0856566
244 -82.4144 0.0355114
245 -75.0154 -0.0146734
246 -79.4444 -0.06489
247 -87.9068 -0.11513
248 -81.3023 -0.165387
249 -83.8287 -0.215651
250 -87.0663 -0.265915
251 -81.5106 -0.316171
252 -89.8982 -0.366411
253 -84.1479 -0.416628
254 -94.152 -0.466813
255 -99.0374 -0.516958
256 -99.9654 -0.567055
257 -97.2688 -0.617097
258 -103.226 -0.667076
259 -107.612 -0.716983
260 -107.455 -0.766812
261 -108.437 -0.816553
262 -111.99 -0.866199
263 -113.262 -0.915742
264 -118.04 -0.965175
265 -117.814 -1.01449
266 -119.202 -1.06368
267 -125.512 -1.11273
268 -125.806 -1.16165
269 -130.747 -1.21041
270 -130.806 -1.25902
271 -136.759 -1.30746
272 -130.966 -1.35573
273 -126.896 -1.40382
274 -133.93 -1.45172
275 -135.608 -1.49942
276 -141.762 -1.54693
277 -135.948 -1.59422
278 -141.595 -1.6413
279 -145.602 -1.68815
280 -149.999 -1.73476
281 -153.954 -1.78114
282 -151.771 -1.82727
283 -150.11 -1.87315
284 -163.169 -1.91876
285 -164.823 -1.96411
286 -169.773 -2.00918
287 -162.163 -2.05397
288 -166.038 -2.09846
289 -164.084 -2.14266
290 -165.296 -2.18655
