6005 -3.42 0 656.391
0.0325500 0.9313140 20.5266342 20.5266342 11.6874008
0.0357000 0.9252768 22.4432882 22.4432882 11.8083972
0.0399000 0.9183047 24.9824279 24.9824279 11.9638979
0.0451500 0.9097754 28.1297280 28.1297280 12.1650191
0.0504000 0.9013955 31.2484399 31.2484399 12.3632245
0.0567000 0.8933936 34.9568256 34.9568256 12.6019709
0.0640500 0.8822860 39.2343799 39.2343799 12.8504341
0.0714000 0.8739643 43.4683889 43.4683889 13.0834424
0.0798000 0.8639710 48.2544440 48.2544440 13.3704182
0.0892500 0.8537919 53.5802656 53.5802656 13.6506215
0.1008000 0.8410811 59.9980929 59.9980929 13.9768434
0.1123500 0.8293124 66.3253425 66.3253425 14.2866523
0.1260000 0.8155264 73.6894943 73.6894943 14.6370428
0.1417500 0.8037044 82.0525116 82.0525116 15.0259210
0.1585500 0.7913122 90.8440645 90.8440645 15.4018232
0.1785000 0.7763221 101.1063608 101.1063608 15.7794086
0.2005500 0.7626733 112.2433205 112.2433205 16.1530583
0.2247000 0.7466220 124.2108162 124.2108162 16.5711550
0.2520000 0.7318498 137.4372636 137.4372636 16.9865750
0.2824500 0.7120721 151.8537455 151.8537455 17.3913814
0.3171000 0.6949581 167.8600805 167.8600805 17.8130721
0.3549000 0.6814497 184.9450370 184.9450370 18.2080891
0.3990000 0.6622409 204.3949120 204.3949120 18.6564900
0.4473000 0.6446248 225.1136193 225.1136193 19.0483181
0.5019000 0.6264891 247.9375763 247.9375763 19.3925764
0.5628000 0.6113607 272.6729722 272.6729722 19.7624885
0.6310500 0.5923299 299.6700230 299.6700230 20.0688576
0.7087500 0.5784102 329.5137187 329.5137187 20.4141203
0.7948500 0.5563109 361.5715615 361.5715615 20.6559871
0.8914500 0.5394391 396.3661321 396.3661321 21.0519318
1.0006500 0.5230928 434.4629669 434.4629669 21.3709409
1.1227651 0.5043022 475.6313742 475.6313742 21.6057546
1.2594751 0.4829683 519.7972582 519.7972582 21.8635366
1.4127226 0.4663301 567.6331010 567.6331010 22.0414040
1.5858151 0.4469011 619.2173930 619.2173930 22.3944963
1.7787526 0.4334518 674.9930954 674.9930954 22.4583979
1.9959451 0.4135986 735.3918167 735.3918167 22.7287659
2.2393220 0.4003116 800.6318266 800.6318266 22.9733626
2.5125215 0.3774515 870.3364744 870.3364744 23.1539222
2.8192921 0.3667056 945.1120284 945.1120284 23.3288731
3.1631068 0.3516648 1026.0427110 1026.0427110 23.4714026
3.5483644 0.3378278 1114.0097224 1114.0097224 23.5724048
3.9810846 0.3249355 1207.5525788 1207.5525788 23.6058741
4.4672872 0.3088028 1308.7553980 1308.7553980 23.8023006
5.0118948 0.3022273 1416.8177407 1416.8177407 23.8564591
5.6245099 0.2832681 1534.6345667 1534.6345667 24.0653243
6.3098094 0.2798172 1659.7281060 1659.7281060 24.3214127
7.0803644 0.2683899 1799.6250950 1799.6250950 24.3854603
7.9440561 0.2537390 1946.9556547 1946.9556547 24.4580192
8.9125633 0.2494362 2106.8590166 2106.8590166 24.7174791
10.0014481 0.2378453 2281.1300454 2281.1300454 24.7943987
11.2210876 0.2258727 2464.3365929 2464.3365929 24.8861661
12.5894367 0.2234999 2666.1142141 2666.1142141 24.9188793
14.1269504 0.2180230 2884.0440054 2884.0440054 24.9935298
15.8491767 0.2057432 3123.4674368 3123.4674368 25.0609248
17.7840324 0.1964296 3381.6186010 3381.6186010 25.2046538
19.9529062 0.1952545 3660.1869920 3660.1869920 25.3187808
22.3872322 0.1917229 3960.1490083 3960.1490083 25.2708744
25.1199938 0.1720747 4284.0312260 4284.0312260 25.2943548
28.1840786 0.1696398 4623.4536795 4623.4536795 25.1772763
31.6237393 0.1652262 5005.6278779 5005.6278779 25.3370433
35.4826072 0.1522983 5401.6823033 5401.6823033 25.3454793
39.8132470 0.1560937 5828.9641037 5828.9641037 25.5231232
44.6694872 0.1396963 6303.3888410 6303.3888410 25.5374687
50.1205675 0.1376536 6808.1965073 6808.1965073 25.6439193
56.2377471 0.1423694 7365.8947997 7365.8947997 25.6210457
63.0967693 0.1193681 7957.5395051 7957.5395051 25.4521124
70.7954662 0.1222296 8588.9313490 8588.9313490 25.5312050
79.4340106 0.1077369 9262.4310671 9262.4310671 25.6689977
89.1259377 0.1025233 9979.0759642 9979.0759642 25.5543051
100.0026275 0.1087351 10789.9040865 10789.9040865 25.5098903
112.2074471 0.0974075 11666.6607271 11666.6607271 25.4784165
125.8964104 0.1039537 12562.2101719 12562.2101719 25.6014861
141.2559945 0.0974917 13560.9248452 13560.9248452 25.5081524
158.4947918 0.0908398 14630.1699555 14630.1699555 25.6001982
177.8326602 0.0935249 15797.3631214 15797.3631214 25.4405097
199.5344894 0.0713798 16996.2956071 16996.2956071 25.3653042
223.8731455 0.0818624 18258.6569399 18258.6569399 25.3577444
251.1895596 0.0778586 19646.7978391 19646.7978391 25.1146164
281.8404883 0.0650698 21062.5765586 21062.5765586 25.0597015
316.2378815 0.0594617 22539.6012360 22539.6012360 24.8788676
354.8252370 0.0618288 24064.2241073 24064.2241073 24.7762437
398.1250863 0.0525260 25673.9263893 25673.9263893 24.6879505
446.6934609 0.0434791 27325.7901835 27325.7901835 24.5979794
501.1903976 0.0542774 29161.6901456 29161.6901456 24.3119303
562.3470481 0.0417424 31087.4009293 31087.4009293 24.3022641
630.9576992 0.0408947 32941.1908499 32941.1908499 24.1664194
707.9626349 0.0316590 34837.2017343 34837.2017343 23.6814758
794.3311114 0.0395388 36910.3257306 36910.3257306 23.5342057
891.2901875 0.0437126 39269.1856600 39269.1856600 23.3022062
1000.0152949 0.0314399 41881.4983529 41881.4983529 22.9197703
1122.0453570 0.0412864 44380.3268867 44380.3268867 22.6458320
1258.9519017 0.0142845 47056.0582369 47056.0582369 22.4627113
1412.6025846 0.0345044 49504.6138363 49504.6138363 22.3504125
1584.9192513 0.0210897 51770.1679479 51770.0778610 22.0936488
1778.3297629 0.0154941 54183.1970453 54183.1069585 21.7550830
1995.3396487 0.0194566 57089.8404473 57089.7503605 21.5451976
2238.7495208 0.0162307 60977.6322563 60977.5421694 21.2727288
2511.9332487 0.0151839 63857.1689212 63855.8511570 20.6374727
2818.4067961 0.0213172 67898.2471187 67896.9293544 20.3593257
3162.3160538 0.0210163 71347.9656869 71346.2085598 19.9799133
3548.2246552 0.0067672 74725.3616832 74715.2592338 19.7287027
3981.0824729 0.0096583 78424.1496115 78408.8490467 19.1177718
4466.8445267 0.0026536 81721.0054460 81674.7448937 18.8645861
5011.9508737 -0.0025573 84824.0883067 84710.1411804 18.4235684
5623.4686414 0.0012741 87300.8747989 86965.8249133 18.0988342
6309.6060499 0.0012039 89502.0603212 88801.9481441 17.8488983
7079.5178905 0.0123191 93745.0459585 92923.9128071 17.6672035
7943.3360745 0.0128785 97803.6350103 96771.7513518 17.2697177
8912.5538779 0.0093523 102435.5863462 101158.0958596 17.1076097
10000.0576380 -0.0048223 105741.1360716 103825.0124777 17.0000893
11220.2837932 -0.0001377 107466.7693958 103251.7684435 16.7266151
12589.2832138 -0.0081519 108561.4668673 100649.6368136 16.3180286
14125.4898594 0.0010603 109400.2306808 96525.4783002 15.9761914
15849.0266991 -0.0017628 110081.0995471 90797.8737178 15.9194218
17782.8284773 -0.0074790 110432.2030020 81246.5887201 15.5317719
19952.6405589 -0.0126373 110811.9889562 70378.1559888 15.4391479
22387.3110130 -0.0066210 111318.8380601 58532.0012568 15.2437886
25118.9399788 -0.0054728 112879.9970822 51304.9852331 15.1137325
28183.8378200 -0.0053562 114194.4154296 40710.8175906 14.9895877
31622.8492882 -0.0097112 114696.3713417 23399.2325232 14.8588133
35481.3448326 -0.0011015 116384.5648147 10287.7701422 14.9058583
39810.8123001 0.0018752 119406.3650865 791.4098855 14.7563536
44668.4408210 0.0010924 127302.7382458 898.6810117 14.5452485
50118.8218320 -0.0037606 139183.8922979 7469.0118454 14.7309156
56234.1823694 -0.0001146 148504.5911762 7761.9800091 14.7153837
63095.8439737 0.0034292 161957.2486352 13497.6297043 14.5353694
70794.7386130 -0.0006364 176784.9083536 19431.8730624 14.3280311
79432.9897122 0.0024952 201688.7392117 38657.5536384 14.3602989
89125.2011949 -0.0094904 226533.6687707 55830.0433961 14.3678669
100000.1496297 0.0027203 256530.2363046 78359.5941984 14.5044460
112201.9339986 -0.0027726 286307.0182238 97154.9170257 14.3609507
125892.6936390 -0.0029448 311169.2215273 105007.0494799 14.4983117
141253.8311154 0.0087930 341034.0169497 117319.3225217 14.3979244
158489.5061793 0.0086659 362021.5158385 105491.5624381 14.7184161
