1022 0
0 7.53897 -0.0810278
1 5.14178 -0.0307716
2 -1.24926 0.0194687
3 9.70048 0.0696853
4 9.76175 0.11987
5 5.06573 0.170015
6 12.0362 0.220113
7 1.52161 0.270155
8 19.8315 0.320133
9 18.4312 0.370041
10 15.3647 0.419869
11 19.6424 0.46961
12 19.166 0.519256
13 7.27105 0.5688
14 26.1974 0.618233
15 20.4086 0.667548
16 18.5275 0.716736
17 20.4685 0.765791
18 14.1081 0.814704
19 21.476 0.863467
20 22.18 0.912074
21 17.5528 0.960515
22 26.8633 1.00878
23 24.7277 1.05687
24 24.3915 1.10478
25 25.0979 1.15248
26 25.7477 1.19999
27 30.2942 1.24728
28 36.8142 1.29435
29 24.6166 1.34121
30 32.9828 1.38782
31 19.9669 1.4342
32 30.1833 1.48033
33 31.5956 1.52621
34 28.871 1.57182
35 21.8134 1.61717
36 12.7968 1.66224
37 21.796 1.70703
38 35.1908 1.75152
39 26.853 1.79572
40 19.1495 1.83962
41 18.7893 1.8832
42 28.4911 1.92646
43 32.2408 1.9694
44 40.6098 2.01201
45 35.6028 2.05428
46 34.9824 2.09621
47 37.8152 2.13778
48 38.6944 2.179
49 41.2724 2.21985
50 37.5967 2.26033
51 29.8975 2.30043
52 31.8063 2.34014
53 43.5766 2.37947
54 43.5762 2.4184
55 37.6749 2.45693
56 31.2086 2.49505
57 35.5692 2.53275
58 33.1335 2.57004
59 35.7579 2.60689
60 42.2819 2.64332
61 40.5079 2.6793
62 37.062 2.71485
63 25.1934 2.74994
64 35.8115 2.78458
65 36.4981 2.81876
66 36.7907 2.85247
67 28.7642 2.88571
68 49.5095 2.91847
69 39.9562 2.95076
70 39.6469 2.98255
71 43.9589 3.01386
72 51.2521 3.04466
73 34.828 3.07497
74 50.8428 3.10477
75 49.2662 3.13406
76 47.2107 3.16283
77 45.5668 3.19109
78 48.9192 3.21881
79 37.2618 3.24601
80 46.6321 3.27268
81 37.304 3.29881
82 44.6832 3.3244
83 27.0924 3.34944
84 42.6785 3.37393
85 50.8407 3.39787
86 51.83 3.42125
87 52.1523 3.44407
88 36.0077 3.46632
89 38.8387 3.48801
90 54.0717 3.50912
91 52.2233 3.52967
92 40.0334 3.54963
93 41.0873 3.56901
94 48.9694 3.58781
95 34.6587 3.60602
96 40.6412 3.62364
97 31.2468 3.64066
98 49.4278 3.65709
99 23.9399 3.67293
100 40.9004 3.68816
101 49.5879 3.70279
102 45.0103 3.71681
103 54.7852 3.73023
104 46.5843 3.74303
105 38.5907 3.75523
106 38.5239 3.76681
107 37.7351 3.77777
108 34.0949 3.78812
109 39.1924 3.79785
110 43.1191 3.80695
111 33.4458 3.81544
112 29.1427 3.8233
113 39.7214 3.83054
114 35.3572 3.83716
115 43.235 3.84314
116 43.9415 3.8485
117 33.0655 3.85323
118 43.4438 3.85733
119 46.4365 3.8608
120 38.4131 3.86364
121 47.9516 3.86585
122 38.4477 3.86743
123 40.6853 3.86838
124 37.8829 3.8687
125 46.4896 3.86838
126 27.8124 3.86743
127 39.4675 3.86585
128 47.8264 3.86364
129 27.8493 3.8608
130 32.7298 3.85733
131 30.8466 3.85323
132 27.0565 3.8485
133 27.3605 3.84314
134 32.8504 3.83715
135 47.1175 3.83054
136 36.5725 3.8233
137 37.6141 3.81544
138 38.59 3.80695
139 32.9779 3.79784
140 46.6609 3.78811
141 39.8092 3.77777
142 33.5748 3.7668
143 33.7325 3.75522
144 39.3077 3.74303
145 36.7155 3.73022
146 31.7978 3.7168
147 18.0438 3.70278
148 29.9327 3.68815
149 34.6298 3.67292
150 30.1088 3.65708
151 33.7121 3.64065
152 29.0783 3.62363
153 7.40716 3.60601
154 23.2229 3.5878
155 36.9696 3.569
156 28.7047 3.54962
157 12.5978 3.52966
158 23.2373 3.50911
159 25.7862 3.488
160 15.2071 3.46631
161 15.3078 3.44406
162 18.2133 3.42124
163 13.5692 3.39785
164 29.5059 3.37392
165 29.128 3.34942
166 20.2185 3.32438
167 14.4795 3.2988
168 16.7878 3.27267
169 25.7759 3.246
170 19.2929 3.2188
171 9.15742 3.19107
172 18.8162 3.16282
173 18.3408 3.13405
174 16.5564 3.10476
175 14.452 3.07496
176 24.1267 3.04465
177 9.09446 3.01384
178 17.3016 2.98254
179 22.4316 2.95074
180 11.2361 2.91846
181 10.7693 2.88569
182 6.47644 2.85245
183 12.6711 2.81874
184 5.45482 2.78456
185 15.9044 2.74992
186 7.66522 2.71483
187 17.1044 2.67929
188 -0.0337919 2.6433
189 -0.297604 2.60687
190 5.16396 2.57002
191 8.88627 2.53273
192 -2.04456 2.49503
193 -3.03791 2.45691
194 11.7167 2.41838
195 2.86432 2.37945
196 6.41358 2.34012
197 6.04929 2.30041
198 -2.48631 2.26031
199 -5.04937 2.21983
200 -6.09037 2.17898
201 -3.24793 2.13776
202 -10.5045 2.09619
203 -0.0900044 2.05426
204 -2.32805 2.01199
205 -14.5222 1.96938
206 -3.90254 1.92644
207 -5.13135 1.88318
208 -22.2036 1.83959
209 -23.256 1.7957
210 -7.58277 1.7515
211 -13.2979 1.707
212 -7.85755 1.66222
213 -7.01252 1.61715
214 -9.36288 1.5718
215 -12.8794 1.52619
216 -5.70521 1.48031
217 -4.99544 1.43418
218 -16.1429 1.3878
219 -18.0713 1.34118
220 -9.87477 1.29433
221 -24.143 1.24726
222 -19.9228 1.19996
223 -27.2723 1.15246
224 -15.3661 1.10475
225 -23.8805 1.05685
226 -21.9484 1.00876
227 -28.8447 0.960491
228 -33.1541 0.91205
229 -23.3253 0.863443
230 -19.2289 0.81468
231 -28.9704 0.765767
232 -36.6765 0.716712
233 -30.7466 0.667523
234 -31.5926 0.618209
235 -32.1357 0.568776
236 -34.413 0.519232
237 -31.681 0.469586
238 -35.3724 0.419845
239 -36.9502 0.370016
240 -39.7699 0.320109
241 -32.0883 0.27013
242 -46.2765 0.220088
243 -42.262 0.169991
244 -34.2647 0.119845
245 -39.7973 0.0696606
246 -32.7455 0.019444
247 -50.831 -0.0307963
248 -36.1228 -0.0810525
249 -45.4265 -0.131317
250 -39.9909 -0.181581
251 -38.0229 -0.231837
252 -44.8941 -0.282077
253 -39.3067 -0.332294
254 -46.45 -0.382479
255 -51.1183 -0.432624
256 -52.8864 -0.482721
257 -52.4501 -0.532763
258 -46.9803 -0.582742
259 -55.7816 -0.63265
260 -53.452 -0.682478
261 -52.2352 -0.732219
262 -44.2447 -0.781865
263 -54.7168 -0.831409
264 -50.4842 -0.880842
265 -43.0814 -0.930156
266 -50.2687 -0.979345
267 -56.7436 -1.0284
268 -67.8876 -1.07731
269 -59.2588 -1.12608
270 -65.9165 -1.17468
271 -54.8959 -1.22312
272 -61.3921 -1.27139
273 -64.7201 -1.31948
274 -64.7076 -1.36738
275 -77.985 -1.41509
276 -65.1434 -1.46259
277 -51.4372 -1.50989
278 -64.4101 -1.55696
279 -62.8534 -1.60381
280 -67.3243 -1.65043
281 -60.3523 -1.69681
282 -54.7244 -1.74294
283 -65.7112 -1.78882
284 -65.3781 -1.83443
285 -72.0856 -1.87978
286 -71.4781 -1.92485
287 -76.7403 -1.96963
288 -67.5069 -2.01413
289 -71.046 -2.05833
290 -72.9867 -2.10222
291 -71.1916 -2.14581
292 -69.6563 -2.18907
293 -72.385 -2.23201
294 -71.4382 -2.27462
295 -71.8683 -2.31689
296 -73.8659 -2.35882
297 -82.2795 -2.40039
298 -82.0633 -2.44161
299 -77.378 -2.48246
300 -80.6803 -2.52293
301 -74.5618 -2.56304
302 -72.8497 -2.60275
303 -75.5228 -2.64208
304 -66.2894 -2.68101
305 -69.3914 -2.71954
306 -77.2683 -2.75766
307 -75.0837 -2.79536
308 -71.0088 -2.83264
309 -83.1403 -2.8695
310 -76.1226 -2.90593
311 -75.2566 -2.94191
312 -78.7708 -2.97746
313 -80.1217 -3.01255
314 -70.424 -3.04719
315 -82.2178 -3.08137
316 -77.2238 -3.11508
317 -79.6766 -3.14832
318 -81.2205 -3.18108
319 -77.8889 -3.21337
320 -78.2466 -3.24516
321 -81.0533 -3.27647
322 -86.2454 -3.30727
323 -79.7485 -3.33758
324 -82.2881 -3.36738
325 -80.1082 -3.39667
326 -78.2027 -3.42544
327 -75.1336 -3.45369
328 -73.5307 -3.48142
329 -77.1216 -3.50862
330 -81.9378 -3.53529
331 -81.5231 -3.56142
332 -82.0788 -3.587
333 -82.3464 -3.61205
334 -80.4518 -3.63654
335 -85.8601 -3.66048
336 -78.7096 -3.68386
337 -84.5765 -3.70668
338 -80.882 -3.72893
339 -85.165 -3.75062
340 -95.3659 -3.77173
341 -75.8851 -3.79227
342 -85.6121 -3.81224
343 -94.8732 -3.83162
344 -82.6327 -3.85041
345 -73.9306 -3.86862
346 -79.2191 -3.88624
347 -78.5478 -3.90327
348 -71.31 -3.9197
349 -75.9022 -3.93553
350 -73.9363 -3.95077
351 -93.6683 -3.9654
352 -79.4238 -3.97942
353 -76.3172 -3.99283
354 -73.3144 -4.00564
355 -77.3192 -4.01783
356 -83.3245 -4.02941
357 -82.7531 -4.04038
358 -77.1375 -4.05073
359 -77.1465 -4.06046
360 -78.5677 -4.06956
361 -73.1767 -4.07805
362 -76.9617 -4.08591
363 -82.5343 -4.09315
364 -86.2954 -4.09976
365 -79.114 -4.10575
366 -77.1782 -4.11111
367 -63.775 -4.11584
368 -61.4769 -4.11994
369 -74.9296 -4.12341
370 -73.5428 -4.12625
371 -85.0088 -4.12846
372 -71.2367 -4.13004
373 -81.7395 -4.13099
374 -69.3956 -4.1313
375 -73.5205 -4.13099
376 -71.3644 -4.13004
377 -71.7309 -4.12846
378 -76.5997 -4.12625
379 -78.0484 -4.12341
380 -55.0747 -4.11994
381 -73.1191 -4.11584
382 -79.4916 -4.11111
383 -80.2278 -4.10575
384 -76.1735 -4.09976
385 -72.0367 -4.09315
386 -61.4197 -4.08591
387 -74.9472 -4.07805
388 -64.6582 -4.06956
389 -66.2376 -4.06045
390 -69.6942 -4.05072
391 -69.5108 -4.04037
392 -62.7572 -4.02941
393 -71.5201 -4.01783
394 -58.1666 -4.00563
395 -59.2002 -3.99283
396 -59.1546 -3.97941
397 -70.2993 -3.96539
398 -63.4325 -3.95076
399 -64.742 -3.93553
400 -74.2226 -3.91969
401 -52.7686 -3.90326
402 -55.4058 -3.88624
403 -61.699 -3.86862
404 -61.3571 -3.85041
405 -59.353 -3.83161
406 -61.2279 -3.81223
407 -57.9803 -3.79226
408 -60.9585 -3.77172
409 -64.0629 -3.75061
410 -66.895 -3.72892
411 -63.0263 -3.70666
412 -64.1818 -3.68384
413 -63.506 -3.66046
414 -65.2127 -3.63653
415 -54.792 -3.61203
416 -56.892 -3.58699
417 -51.2515 -3.56141
418 -63.2869 -3.53528
419 -59.6691 -3.50861
420 -51.5968 -3.48141
421 -55.0144 -3.45368
422 -51.8724 -3.42543
423 -54.7581 -3.39665
424 -62.3287 -3.36737
425 -42.4623 -3.33757
426 -49.2366 -3.30726
427 -43.2886 -3.27645
428 -53.3782 -3.24515
429 -63.5821 -3.21335
430 -48.8999 -3.18107
431 -44.1238 -3.1483
432 -53.0589 -3.11506
433 -46.3836 -3.08135
434 -41.1114 -3.04717
435 -45.3384 -3.01253
436 -44.6154 -2.97744
437 -41.0585 -2.9419
438 -37.3494 -2.90591
439 -38.1182 -2.86948
440 -35.6734 -2.83263
441 -33.3752 -2.79534
442 -42.1524 -2.75764
443 -35.7002 -2.71952
444 -36.0123 -2.68099
445 -43.6219 -2.64206
446 -23.4482 -2.60273
447 -34.4942 -2.56302
448 -30.0474 -2.52292
449 -21.5971 -2.48244
450 -27.8434 -2.44159
451 -24.7642 -2.40037
452 -14.9853 -2.3588
453 -16.8157 -2.31687
454 -23.5781 -2.2746
455 -21.856 -2.23199
456 -23.6729 -2.18905
457 -20.5097 -2.14579
458 -11.4061 -2.1022
459 -8.846 -2.05831
460 -11.2463 -2.01411
461 -24.7572 -1.96961
462 -18.9058 -1.92483
463 -16.3988 -1.87976
464 -27.5659 -1.83441
465 -10.7869 -1.7888
466 -20.5159 -1.74292
467 -21.3288 -1.69679
468 -5.44836 -1.65041
469 -2.44906 -1.60379
470 -0.0959109 -1.55694
471 -10.3539 -1.50987
472 -8.90499 -1.46257
473 -11.6522 -1.41507
474 -17.5768 -1.36736
475 -9.91454 -1.31946
476 -12.4606 -1.27137
477 -3.1625 -1.2231
478 -12.3465 -1.17466
479 2.10186 -1.12605
480 5.43084 -1.07729
481 1.01948 -1.02838
482 -7.08494 -0.979322
483 -0.299947 -0.930133
484 6.07354 -0.880818
485 0.261204 -0.831385
486 3.87143 -0.781842
487 -2.27658 -0.732195
488 5.53059 -0.682454
489 6.39146 -0.632626
490 15.137 -0.582718
491 9.56583 -0.53274
492 5.02699 -0.482698
493 12.1583 -0.4326
494 7.01655 -0.382455
495 7.20634 -0.33227
496 19.4725 -0.282054
497 21.0255 -0.231813
498 7.59891 -0.181557
499 21.7263 -0.131293
500 12.0688 -0.0810287
501 10.8245 -0.0307725
502 11.2068 0.0194679
503 22.5019 0.0696844
504 7.59959 0.119869
505 10.8139 0.170014
506 22.2859 0.220112
507 22.2457 0.270154
508 23.3587 0.320133
509 20.788 0.37004
510 28.4782 0.419868
511 16.9411 0.469609
512 29.2009 0.519256
513 17.665 0.568799
