7008 -5 0 790.423
6.3098094 0.3685966 2538.0340849 2538.0340849 28.6224099
7.0803644 0.3555483 2758.4546453 2758.4546453 28.5810070
7.9440561 0.3429336 2996.7552800 2996.7552800 28.5411082
8.9125633 0.3309100 3254.5634349 3254.5634349 28.5028093
10.0014481 0.3193793 3534.2505440 3534.2505440 28.4656132
11.2210876 0.3084637 3836.7405562 3836.7405562 28.4297291
12.5894367 0.2980115 4164.5601911 4164.5601911 28.3948067
14.1269504 0.2879697 4520.4687921 4520.4687921 28.3602410
15.8491767 0.2782851 4905.7057923 4905.7057923 28.3261487
17.7840324 0.2689534 5324.0362210 5324.0362210 28.2920959
19.9529062 0.2598633 5777.1384038 5777.1384038 28.2576405
22.3872322 0.2512364 6268.5540004 6268.5540004 28.2233378
25.1199938 0.2429604 6802.0028312 6802.0028312 28.1889855
28.1840786 0.2351657 7380.7670824 7380.7670824 28.1532667
31.6237393 0.2277001 8009.8633420 8009.8633420 28.1167112
35.4826072 0.2202164 8692.5291457 8692.5291457 28.0798627
39.8132470 0.2135446 9434.6641844 9434.6641844 28.0419189
44.6694872 0.2066811 10240.7231829 10240.7231829 28.0021550
50.1205675 0.1997192 11115.8778282 11115.8778282 27.9622970
56.2377471 0.1931010 12064.6612736 12064.6612736 27.9205590
63.0967693 0.1870487 13094.7386127 13094.7386127 27.8768609
70.7954662 0.1807488 14214.1868937 14214.1868937 27.8309549
79.4340106 0.1748048 15427.7057008 15427.7057008 27.7829766
89.1259377 0.1686046 16742.5616506 16742.5616506 27.7306835
100.0026275 0.1633398 18169.3044922 18169.3044922 27.6764789
112.2074471 0.1573786 19716.2985568 19716.2985568 27.6190523
125.8964104 0.1518871 21390.5953488 21390.5953488 27.5579251
141.2559945 0.1468348 23204.7697555 23204.7697555 27.4915426
158.4947918 0.1416701 25169.9470632 25169.9470632 27.4181869
177.8326602 0.1366290 27297.0215488 27297.0215488 27.3397525
199.5344894 0.1319121 29595.0608708 29595.0608708 27.2540042
223.8731455 0.1270750 32081.7877121 32081.7877121 27.1628354
251.1895596 0.1227043 34781.8973247 34781.8973247 27.0659881
281.8404883 0.1177204 37700.8049903 37700.8049903 26.9659297
316.2378815 0.1143550 40852.5534093 40852.5534093 26.8584033
354.8252370 0.1086260 44261.8853839 44261.8853839 26.7447507
398.1250863 0.1047153 47906.3915915 47906.3915915 26.6207265
446.6934609 0.1000899 51843.1558049 51843.1558049 26.4877210
501.1903976 0.0955012 56056.5253738 56056.5253738 26.3388871
562.3470481 0.0911383 60569.5235961 60569.5235961 26.1747659
630.9576992 0.0859366 65375.8946298 65375.8946298 25.9989092
707.9626349 0.0823825 70501.4760892 70501.4760892 25.8064524
794.3311114 0.0807351 76067.7395796 76067.7395796 25.6126164
891.2901875 0.0764579 82134.0341116 82134.0341116 25.4223144
1000.0152949 0.0732930 88544.1616253 88544.1616253 25.2419373
1122.0453570 0.0714121 95535.1505999 95535.1505999 25.0316005
1258.9519017 0.0673667 103019.3725059 103019.3725059 24.7979409
1412.6025846 0.0625843 110913.2839806 110913.2839806 24.5610365
1584.9192513 0.0609101 119325.1328290 119325.1328290 24.3286374
1778.3297629 0.0589205 128422.3681019 128422.3681019 24.1060562
1995.3396487 0.0573664 138412.8626179 138412.8626179 23.8602546
2238.7495208 0.0538676 149153.1904430 149153.1904430 23.5918924
2511.9332487 0.0495185 160210.9753583 160210.9753583 23.2988935
2818.4067961 0.0465054 171810.9351272 171810.9351272 23.0041032
3162.3160538 0.0453653 183934.1674792 183934.1674792 22.6942418
3548.2246552 0.0444829 197372.4580048 197372.4580048 22.4518277
3981.0824729 0.0447603 212878.9743486 212878.9743486 22.1930800
4466.8445267 0.0440410 230173.5351375 230173.5351375 21.9094214
5011.9508737 0.0449200 249629.5494143 249629.5494143 21.6328848
5623.4686414 0.0419246 270247.2561201 270247.2561201 21.2773984
6309.6060499 0.0370955 291704.6083319 291704.6083319 20.9236821
7079.5178905 0.0362570 313617.9573783 313617.9573783 20.5123138
7943.3360745 0.0307410 336369.3863500 336369.3863500 20.0394164
8912.5538779 0.0313498 359593.7273426 359593.7273426 19.6168115
10000.0576380 0.0306747 386926.9961970 386926.9961970 19.2502763
11220.2837932 0.0294863 416771.1795242 416771.1795242 18.9069955
12589.2832138 0.0286469 447427.8892743 447427.8892743 18.4716423
14125.4898594 0.0258873 480619.7078158 480619.7078158 18.0885580
15849.0266991 0.0218898 513671.1981262 513671.1981262 17.6546169
17782.8284773 0.0187233 544469.4129515 544469.4129515 17.2537232
19952.6405589 0.0182406 578344.8566412 578344.8566412 16.8306122
22387.3110130 0.0155019 610711.0614949 610711.0614949 16.4964784
25118.9399788 0.0154841 643635.0168952 643635.0168952 16.1361446
28183.8378200 0.0185490 682817.0447768 682817.0447768 15.6755986
31622.8492882 0.0177510 732599.5204374 732599.5204374 15.1748939
35481.3448326 0.0174724 786950.2649363 786950.2649363 14.7534745
39810.8123001 0.0206597 850142.0627540 850142.0627540 14.4276104
44668.4408210 0.0209556 929324.8285234 929324.8285234 14.1365675
50118.8218320 0.0189432 1010780.5021552 1010780.5021552 13.9358407
56234.1823694 0.0226562 1115161.4856665 1115161.4856665 13.6803962
63095.8439737 0.0193785 1224178.4266519 1224178.4266519 13.4069655
70794.7386130 0.0136847 1332604.8845871 1332604.8845871 13.1258302
79432.9897122 0.0178291 1443842.2478142 1443842.2478142 12.9758104
89125.2011949 0.0155497 1562766.4524763 1562766.4524763 12.8254061
100000.1496297 0.0149042 1694946.1492498 1694946.1492498 12.6274327
112201.9339986 0.0138626 1833356.5120319 1833356.5120319 12.3774623
125892.6936390 0.0141983 1994161.6438786 1994161.6438786 12.1791695
141253.8311154 0.0152963 2179737.3882565 2179737.3882565 11.9911801
158489.5061793 0.0174603 2395767.9484313 2395767.9484313 11.8068320
177827.9574712 0.0157842 2643294.7931431 2643294.7931431 11.7045687
