7000 -5 0 796.573
158.4947918 0.1483963 25747.5697481 25747.5697481 28.0650070
177.8326602 0.1431926 27990.8349361 27990.8349361 27.9903089
199.5344894 0.1382889 30426.8393192 30426.8393192 27.9050686
223.8731455 0.1329294 33063.3983585 33063.3983585 27.8115563
251.1895596 0.1276918 35903.1770744 35903.1770744 27.7183613
281.8404883 0.1242938 38972.2047923 38972.2047923 27.6179323
316.2378815 0.1187785 42298.7973840 42298.7973840 27.5150976
354.8252370 0.1152985 45888.0106061 45888.0106061 27.4086417
398.1250863 0.1110979 49782.2148548 49782.2148548 27.2892897
446.6934609 0.1056980 53980.6786506 53980.6786506 27.1605151
501.1903976 0.1021088 58509.8188501 58509.8188501 27.0219354
562.3470481 0.0975731 63381.7086154 63381.7086154 26.8695804
630.9576992 0.0931721 68596.1724896 68596.1724896 26.7186691
707.9626349 0.0896895 74179.8949656 74179.8949656 26.5609457
794.3311114 0.0863958 80230.1539454 80230.1539454 26.3887724
891.2901875 0.0845066 86824.5468158 86824.5468158 26.2047214
1000.0152949 0.0822208 94036.3938822 94036.3938822 26.0210041
1122.0453570 0.0797335 101838.5888365 101838.5888365 25.7790973
1258.9519017 0.0777996 110395.6937915 110395.6937915 25.5308281
1412.6025846 0.0750594 119783.1137944 119783.1137944 25.2653069
1584.9192513 0.0702879 129777.9673668 129777.9673668 24.9913195
1778.3297629 0.0672527 140481.5192630 140481.5192630 24.7043894
1995.3396487 0.0612288 151527.5210901 151527.5210901 24.3842736
2238.7495208 0.0523310 162445.0090111 162445.0090111 24.0069106
2511.9332487 0.0455180 173162.4406921 173162.4406921 23.5899911
2818.4067961 0.0427067 183976.4782718 183976.4782718 23.2307455
3162.3160538 0.0416575 195544.9549091 195544.9549091 22.8774185
3548.2246552 0.0358581 207528.9208568 207528.9208568 22.5074314
3981.0824729 0.0321121 219102.6331256 219102.6331256 22.1191756
4466.8445267 0.0320630 231331.3554415 231331.3554415 21.7298859
5011.9508737 0.0321651 245165.9329782 245165.9329782 21.3071035
5623.4686414 0.0318811 260263.9967031 260263.9967031 20.9605610
6309.6060499 0.0308641 277400.8309187 277400.8309187 20.6567053
7079.5178905 0.0273009 295222.4730580 295222.4730580 20.3215678
7943.3360745 0.0254703 313865.7845004 313865.7845004 20.0324010
8912.5538779 0.0256626 333152.2254283 333152.2254283 19.7254691
10000.0576380 0.0212719 352997.3492710 352997.3492710 19.3633310
11220.2837932 0.0219178 373315.4863246 373315.4863246 19.0969129
12589.2832138 0.0246355 397170.7312169 397170.7312169 18.8293957
14125.4898594 0.0285692 431106.6072551 431106.6072551 18.4785826
15849.0266991 0.0266032 471634.8898544 471634.8898544 18.1485191
17782.8284773 0.0259965 512880.3987396 512880.3987396 17.6554905
19952.6405589 0.0205634 555149.8600686 555149.8600686 17.2061003
22387.3110130 0.0232689 596700.0514301 596700.0514301 16.6850233
25118.9399788 0.0198859 643938.4436629 643938.4436629 16.3122064
28183.8378200 0.0161428 688647.5113458 688647.5113458 15.9852503
31622.8492882 0.0181454 738562.8839121 738562.8839121 15.6336986
35481.3448326 0.0172448 797339.4780830 797339.4780830 15.2202841
39810.8123001 0.0183622 851085.5605997 851085.5605997 14.8405362
44668.4408210 0.0155514 911349.5905403 911349.5905403 14.3750252
50118.8218320 0.0124175 971924.1531366 971924.1531366 14.0172424
56234.1823694 0.0127662 1025719.0579904 1025719.0579904 13.8247786
63095.8439737 0.0147776 1101176.4452559 1101176.4452559 13.6524984
70794.7386130 0.0111465 1178370.6246042 1178370.6246042 13.4577764
79432.9897122 0.0112034 1259373.0451141 1259373.0451141 13.2807907
89125.2011949 0.0093129 1327053.8418396 1327053.8418396 13.1615283
100000.1496297 0.0045946 1398781.5745559 1398781.5745559 13.0337521
112201.9339986 0.0031977 1448337.4169908 1448337.4169908 12.8917802
125892.6936390 0.0061169 1491400.9712805 1491400.9712805 12.7895699
141253.8311154 0.0101672 1615058.1153946 1615058.1153946 12.5012372
