7011 -5 0 795.823
4466.8445267 0.0334550 213073.1004339 213073.1004339 21.0722018
5011.9508737 0.0293008 226866.1726978 226866.1726978 20.6927331
5623.4686414 0.0273428 241063.8964728 241063.8964728 20.3865207
6309.6060499 0.0231169 254162.1876274 254162.1876274 20.1487429
7079.5178905 0.0272869 269798.5140070 269798.5140070 19.8876396
7943.3360745 0.0235937 287154.3768965 287154.3768965 19.5682145
8912.5538779 0.0258378 306394.4984004 306394.4984004 19.2829230
10000.0576380 0.0239315 328947.7432334 328947.7432334 18.9967497
11220.2837932 0.0219095 351175.7935748 351175.7935748 18.7135236
12589.2832138 0.0210719 372830.0013968 372830.0013968 18.4516297
14125.4898594 0.0208416 398209.8438101 398209.8438101 18.1895667
15849.0266991 0.0232586 427436.0147211 427436.0147211 17.8880873
17782.8284773 0.0226071 461185.2955083 461185.2955083 17.5659903
19952.6405589 0.0229514 504257.9341496 504257.9341496 17.1875972
22387.3110130 0.0205541 544651.9666081 544651.9666081 16.8195402
25118.9399788 0.0203583 591305.6818722 591305.6818722 16.5290180
28183.8378200 0.0235553 643098.6173511 643098.6173511 16.3602357
31622.8492882 0.0228519 703351.1742321 703351.1742321 16.0540238
35481.3448326 0.0149885 760476.8543678 760476.8543678 15.8248911
39810.8123001 0.0114061 805458.6809634 805458.6809634 15.6556781
44668.4408210 0.0119982 851993.4503730 851993.4503730 15.4752049
50118.8218320 0.0121597 899592.4735016 899592.4735016 15.2858934
56234.1823694 0.0134923 963214.1914396 963214.1914396 15.1136644
63095.8439737 0.0124747 1040912.6515851 1040912.6515851 14.7991998
70794.7386130 0.0120381 1126395.7204389 1126395.7204389 14.5695107
79432.9897122 0.0086629 1201170.8925163 1201170.8925163 14.3758302
89125.2011949 0.0083418 1259146.5188211 1259146.5188211 14.2085481
100000.1496297 0.0081430 1327424.9637103 1327424.9637103 13.9571770
112201.9339986 0.0091550 1408946.1020983 1408946.1020983 13.7630818
125892.6936390 0.0125461 1533812.6199783 1533812.6199783 13.3319694
141253.8311154 0.0127797 1701191.1542114 1701191.1542114 12.8471466
158489.5061793 0.0133349 1882402.2474949 1882402.2474949 12.5488908
177827.9574712 0.0206640 2142385.1523271 2142385.1523271 12.3723094
