7006 -5 0 782.794
112.2074471 0.1741574 20633.0305166 20633.0305166 28.1862258
125.8964104 0.1699428 22476.1699480 22476.1699480 28.1239442
141.2559945 0.1642645 24485.2539905 24485.2539905 28.0574320
158.4947918 0.1598046 26671.6287044 26671.6287044 27.9873976
177.8326602 0.1554572 29055.6517146 29055.6517146 27.9124468
199.5344894 0.1508495 31658.2191863 31658.2191863 27.8302557
223.8731455 0.1459659 34487.1484183 34487.1484183 27.7454274
251.1895596 0.1409509 37553.6006106 37553.6006106 27.6554423
281.8404883 0.1350844 40869.4526002 40869.4526002 27.5535347
316.2378815 0.1304461 44445.3710060 44445.3710060 27.4422411
354.8252370 0.1253270 48315.4826763 48315.4826763 27.3254042
398.1250863 0.1216419 52498.9762044 52498.9762044 27.2021458
446.6934609 0.1165844 57032.2590727 57032.2590727 27.0663370
501.1903976 0.1122916 61910.9491318 61910.9491318 26.9042296
562.3470481 0.1089636 67176.8738504 67176.8738504 26.7265356
630.9576992 0.1030955 72855.7977486 72855.7977486 26.5439203
707.9626349 0.0980829 78943.9550585 78943.9550585 26.3608163
794.3311114 0.0923477 85398.8124781 85398.8124781 26.1551791
891.2901875 0.0862481 92175.7320183 92175.7320183 25.9432580
1000.0152949 0.0829861 99303.5252982 99303.5252982 25.7321617
1122.0453570 0.0786822 106993.0306612 106993.0306612 25.5130025
1258.9519017 0.0750899 115265.7470662 115265.7470662 25.2805046
1412.6025846 0.0704518 123997.2884191 123997.2884191 25.0380788
1584.9192513 0.0657881 133196.7036714 133196.7036714 24.8020233
1778.3297629 0.0619819 142852.3442656 142852.3442656 24.5519900
1995.3396487 0.0626447 153454.3583506 153454.3583506 24.2878720
2238.7495208 0.0612198 165215.9034577 165215.9034577 23.9557716
2511.9332487 0.0576753 177881.3219354 177881.3219354 23.6107483
2818.4067961 0.0550441 191667.8525942 191667.8525942 23.2566989
3162.3160538 0.0523345 206187.7451621 206187.7451621 22.8996412
3548.2246552 0.0517470 222079.1830306 222079.1830306 22.4826332
3981.0824729 0.0508358 239411.4218944 239411.4218944 22.0706205
4466.8445267 0.0502273 258373.9646231 258373.9646231 21.6765101
5011.9508737 0.0469385 278859.9566674 278859.9566674 21.3116178
5623.4686414 0.0435925 300733.0998685 300733.0998685 20.9619516
6309.6060499 0.0404676 323139.1364378 323139.1364378 20.6527147
7079.5178905 0.0412297 347496.0160328 347496.0160328 20.2638952
7943.3360745 0.0425278 375849.3213010 375849.3213010 19.8276129
8912.5538779 0.0397867 406044.8299411 406044.8299411 19.3526816
10000.0576380 0.0421466 440375.5690084 440375.5690084 18.8121423
11220.2837932 0.0372423 478679.8622957 478679.8622957 18.3510907
12589.2832138 0.0333908 515575.0114924 515575.0114924 18.0543870
14125.4898594 0.0287218 553014.4666889 553014.4666889 17.7510421
15849.0266991 0.0291989 592793.8834517 592793.8834517 17.3861700
17782.8284773 0.0302476 637096.5822306 637096.5822306 17.0339403
19952.6405589 0.0249661 684693.2795139 684693.2795139 16.7438541
22387.3110130 0.0254693 732219.5207571 732219.5207571 16.4715973
25118.9399788 0.0254806 785419.4662691 785419.4662691 16.0807262
28183.8378200 0.0212694 840909.6213799 840909.6213799 15.7213761
31622.8492882 0.0169845 895732.6247690 895732.6247690 15.4540439
35481.3448326 0.0176600 950088.0436213 950088.0436213 15.2403936
39810.8123001 0.0188526 1012587.3390438 1012587.3390438 15.0190711
44668.4408210 0.0192092 1085279.0237852 1085279.0237852 14.7421442
50118.8218320 0.0193630 1169819.9369250 1169819.9369250 14.4640836
56234.1823694 0.0186253 1265573.7841969 1265573.7841969 14.3449442
63095.8439737 0.0220561 1373647.1703530 1373647.1703530 14.2319266
70794.7386130 0.0225709 1500907.3737861 1500907.3737861 13.9963403
79432.9897122 0.0222940 1646625.1461064 1646625.1461064 13.8222198
89125.2011949 0.0212184 1804839.9819009 1804839.9819009 13.7547182
100000.1496297 0.0205309 1983567.4619827 1983567.4619827 13.6533514
112201.9339986 0.0219114 2182670.7772044 2182670.7772044 13.4686085
125892.6936390 0.0241199 2445504.9062491 2445504.9062491 13.2986653
141253.8311154 0.0235416 2711344.4150947 2711344.4150947 13.1049686
158489.5061793 0.0200503 3003054.1725005 3003054.1725005 12.7695394
177827.9574712 0.0198040 3308895.7294211 3308895.7294211 12.5035222
