7003 -5 0 797.409
63.0967693 0.1875987 13264.4877611 13264.4877611 29.0882931
70.7954662 0.1816352 14396.6653469 14396.6653469 29.0397630
79.4340106 0.1763456 15629.4077963 15629.4077963 28.9907022
89.1259377 0.1711312 16971.2535409 16971.2535409 28.9377587
100.0026275 0.1661465 18431.9629155 18431.9629155 28.8794780
112.2074471 0.1606243 20021.8406940 20021.8406940 28.8170874
125.8964104 0.1554912 21747.2169790 21747.2169790 28.7497079
141.2559945 0.1505582 23621.5337330 23621.5337330 28.6752833
158.4947918 0.1452107 25653.0267894 25653.0267894 28.5916910
177.8326602 0.1408823 27854.0151291 27854.0151291 28.5038863
199.5344894 0.1351972 30242.5470289 30242.5470289 28.4098930
223.8731455 0.1303661 32813.0984205 32813.0984205 28.3119376
251.1895596 0.1259960 35600.0644053 35600.0644053 28.2123453
281.8404883 0.1217758 38621.3225226 38621.3225226 28.1056253
316.2378815 0.1181597 41909.7060802 41909.7060802 27.9864070
354.8252370 0.1150947 45498.0174879 45498.0174879 27.8460055
398.1250863 0.1104441 49385.7755273 49385.7755273 27.6908787
446.6934609 0.1087603 53619.7798601 53619.7798601 27.5270490
501.1903976 0.1050237 58239.4895487 58239.4895487 27.3462965
562.3470481 0.1008083 63241.0911083 63241.0911083 27.1591988
630.9576992 0.0981144 68684.9004793 68684.9004793 26.9757636
707.9626349 0.0947784 74592.2141447 74592.2141447 26.7752660
794.3311114 0.0897725 80958.4413338 80958.4413338 26.5408619
891.2901875 0.0862328 87772.1396290 87772.1396290 26.2642983
1000.0152949 0.0824772 95119.2887166 95119.2887166 25.9605305
1122.0453570 0.0786303 103038.4275331 103038.4275331 25.6788499
1258.9519017 0.0752474 111399.3015782 111399.3015782 25.3676397
1412.6025846 0.0697936 120229.8767396 120229.8767396 25.0257811
1584.9192513 0.0655383 129377.6650216 129377.6650216 24.6824377
1778.3297629 0.0637749 139227.1682757 139227.1682757 24.3490265
1995.3396487 0.0628685 150210.0278491 150210.0278491 24.0474098
2238.7495208 0.0625842 162445.1538187 162445.1538187 23.7213902
2511.9332487 0.0618477 176083.3690853 176083.3690853 23.3477114
2818.4067961 0.0578628 190604.7510493 190604.7510493 22.9112383
3162.3160538 0.0518062 205572.2806662 205572.2806662 22.4334287
3548.2246552 0.0475409 220632.9994893 220632.9994893 21.9906015
3981.0824729 0.0425745 235915.8065235 235915.8065235 21.5999139
4466.8445267 0.0424089 252488.2048602 252488.2048602 21.2192590
5011.9508737 0.0417690 270620.1479376 270620.1479376 20.7763838
5623.4686414 0.0388770 290194.2290991 290194.2290991 20.4107511
6309.6060499 0.0372915 310433.9398679 310433.9398679 20.0267136
7079.5178905 0.0331903 331271.4058294 331271.4058294 19.6338440
7943.3360745 0.0290336 352654.6654062 352654.6654062 19.2689564
8912.5538779 0.0213248 372934.2348050 372934.2348050 18.8049425
10000.0576380 0.0224689 392536.7659002 392536.7659002 18.4278181
11220.2837932 0.0210716 415196.9021792 415196.9021792 18.0590931
12589.2832138 0.0226699 438555.4582812 438555.4582812 17.7151441
14125.4898594 0.0206501 464415.6627184 464415.6627184 17.3722131
15849.0266991 0.0238878 494084.1744297 494084.1744297 17.1222849
17782.8284773 0.0199792 526128.5423868 526128.5423868 16.8712773
19952.6405589 0.0199950 562501.3436027 562501.3436027 16.5709113
22387.3110130 0.0191323 602359.2906314 602359.2906314 16.2775885
25118.9399788 0.0152251 635639.7160366 635639.7160366 15.9241676
28183.8378200 0.0151331 671515.7844142 671515.7844142 15.6336785
31622.8492882 0.0147967 713475.0270981 713475.0270981 15.3308482
35481.3448326 0.0091609 753644.3916144 753644.3916144 14.8486008
39810.8123001 0.0125498 792001.2364536 792001.2364536 14.5486792
44668.4408210 0.0186989 857121.0147533 857121.0147533 14.3359001
50118.8218320 0.0203765 944817.3441057 944817.3441057 14.1258952
