7002 -5 0 791.077
70.7954662 0.1851369 14408.5419083 14408.5419083 29.0794312
79.4340106 0.1783632 15650.1972719 15650.1972719 29.0271146
89.1259377 0.1719587 16991.8028445 16991.8028445 28.9696707
100.0026275 0.1661142 18445.8202816 18445.8202816 28.9092667
112.2074471 0.1602262 20020.4258646 20020.4258646 28.8450589
125.8964104 0.1544102 21723.6140059 21723.6140059 28.7757342
141.2559945 0.1482856 23559.5982400 23559.5982400 28.7018581
158.4947918 0.1422949 25543.1921639 25543.1921639 28.6232976
177.8326602 0.1380795 27684.5947043 27684.5947043 28.5380785
199.5344894 0.1329253 30003.5649938 30003.5649938 28.4442423
223.8731455 0.1283845 32516.5243008 32516.5243008 28.3404448
251.1895596 0.1236320 35235.5371866 35235.5371866 28.2285064
281.8404883 0.1194689 38189.3506369 38189.3506369 28.1129362
316.2378815 0.1156128 41379.5263580 41379.5263580 27.9945688
354.8252370 0.1113188 44845.8478844 44845.8478844 27.8693275
398.1250863 0.1070190 48587.0326003 48587.0326003 27.7430859
446.6934609 0.1042232 52655.4262449 52655.4262449 27.6027855
501.1903976 0.0999523 57062.5289390 57062.5289390 27.4475600
562.3470481 0.0948353 61783.5300896 61783.5300896 27.2964935
630.9576992 0.0903643 66778.1635265 66778.1635265 27.1433140
707.9626349 0.0859541 72145.4572458 72145.4572458 26.9903054
794.3311114 0.0825998 77955.2304340 77955.2304340 26.8217871
891.2901875 0.0793753 84127.8515556 84127.8515556 26.6355580
1000.0152949 0.0739054 90746.7609196 90746.7609196 26.4344842
1122.0453570 0.0714804 97772.7685718 97772.7685718 26.2354206
1258.9519017 0.0684486 105382.7634383 105382.7634383 26.0265973
1412.6025846 0.0647018 113429.5534378 113429.5534378 25.7885882
1584.9192513 0.0582816 121810.5529210 121810.5529210 25.5093226
1778.3297629 0.0540991 130317.1634040 130317.1634040 25.2035423
1995.3396487 0.0523360 139351.9864374 139351.9864374 24.9000776
2238.7495208 0.0499795 149146.1968980 149146.1968980 24.5776367
2511.9332487 0.0430035 159278.4506451 159278.4506451 24.2527785
2818.4067961 0.0395963 169107.6699179 169107.6699179 23.9247092
3162.3160538 0.0368641 179378.7449289 179378.7449289 23.5004187
3548.2246552 0.0367729 190649.5959014 190649.5959014 23.1242705
3981.0824729 0.0347326 203036.5567605 203036.5567605 22.7424610
4466.8445267 0.0325289 216351.0568214 216351.0568214 22.3290453
5011.9508737 0.0303820 230073.5847344 230073.5847344 21.8820639
5623.4686414 0.0312017 244754.1696940 244754.1696940 21.4238403
6309.6060499 0.0324421 262525.9354288 262525.9354288 20.9809110
7079.5178905 0.0315927 282313.7707954 282313.7707954 20.5456585
7943.3360745 0.0287288 303156.6325705 303156.6325705 20.0960600
8912.5538779 0.0283165 324745.8568115 324745.8568115 19.6989893
10000.0576380 0.0323008 350504.9081566 350504.9081566 19.3695758
11220.2837932 0.0296439 379134.5880805 379134.5880805 19.0119493
12589.2832138 0.0276974 410206.1893803 410206.1893803 18.5758853
14125.4898594 0.0269786 443413.7115595 443413.7115595 18.1816408
15849.0266991 0.0297556 482282.7473862 482282.7473862 17.8589396
17782.8284773 0.0310058 530129.2530667 530129.2530667 17.4463486
19952.6405589 0.0271344 581175.6813097 581175.6813097 17.1549142
22387.3110130 0.0262213 631723.8146284 631723.8146284 16.9197818
25118.9399788 0.0247348 688241.0172416 688241.0172416 16.6920715
28183.8378200 0.0226978 744780.0180225 744780.0180225 16.5201855
31622.8492882 0.0200965 802229.6369680 802229.6369680 16.3445788
35481.3448326 0.0202814 863898.8442955 863898.8442955 16.0763540
39810.8123001 0.0187262 926233.2669985 926233.2669985 15.6248471
44668.4408210 0.0241006 1005692.0889204 1005692.0889204 15.1636604
50118.8218320 0.0229312 1103905.7309068 1103905.7309068 14.7808166
