6001 -4 0 789.908
89.1259377 0.1618081 15735.3244605 15735.3244605 30.7671359
100.0026275 0.1510735 17097.2978884 17097.2978884 30.7472760
112.2074471 0.1503526 18543.3621895 18543.3621895 30.7099047
125.8964104 0.1464708 20144.8255064 20144.8255064 30.6791643
141.2559945 0.1350837 21891.1749450 21891.1749450 30.5657985
158.4947918 0.1346274 23742.0701544 23742.0701544 30.5352001
177.8326602 0.1268724 25742.0582462 25742.0582462 30.5031554
199.5344894 0.1233831 27894.1285185 27894.1285185 30.4370606
223.8731455 0.1157627 30179.2591646 30179.2591646 30.3629577
251.1895596 0.1127992 32714.2202674 32714.2202674 30.2625630
281.8404883 0.1081481 35369.6725929 35369.6725929 30.1932668
316.2378815 0.1033216 38308.2550516 38308.2550516 30.1473692
354.8252370 0.0947690 41414.4937487 41414.4937487 30.0674507
398.1250863 0.0924233 44718.5797995 44718.5797995 29.9832954
446.6934609 0.0969863 48294.2898602 48294.2898602 29.8270294
501.1903976 0.0840429 52248.8139619 52248.8139619 29.7228194
562.3470481 0.0877602 56348.0186584 56348.0186584 29.6244043
630.9576992 0.0799060 60730.9873681 60730.9873681 29.4559725
707.9626349 0.0718176 65264.0835568 65264.0835568 29.2722881
794.3311114 0.0727743 70134.3678286 70134.3678286 29.0503454
891.2901875 0.0648385 75284.3483869 75284.3483869 28.9070060
1000.0152949 0.0613476 80717.6185794 80717.6185794 28.6276998
1122.0453570 0.0538297 86234.3482874 86234.3482874 28.3326621
1258.9519017 0.0488346 92183.6167736 92183.6167736 28.0990160
1412.6025846 0.0532434 98625.1477320 98625.1477320 27.8014408
1584.9192513 0.0519946 105506.5187943 105506.5187943 27.5196633
1778.3297629 0.0466287 113157.5866756 113157.5866756 27.2495995
1995.3396487 0.0463594 121207.1704144 121207.1704144 26.9323784
2238.7495208 0.0390113 129665.7548113 129665.7548113 26.4567341
2511.9332487 0.0445160 138573.3224443 138573.3224443 25.9626658
2818.4067961 0.0396120 148055.1417788 148055.1417788 25.5495227
3162.3160538 0.0308651 157584.4513839 157584.4513839 25.1314739
3548.2246552 0.0328377 167404.1933878 167404.1933878 24.6481715
3981.0824729 0.0356466 178056.2787827 178056.2787827 24.2358300
4466.8445267 0.0324477 189819.0728043 189819.0728043 23.6834755
5011.9508737 0.0233016 201755.6192453 201755.6192453 23.1604508
5623.4686414 0.0267218 213700.4264984 213700.4264984 22.7093248
6309.6060499 0.0219745 225311.4492380 225311.4492380 22.2321909
7079.5178905 0.0184314 237334.2333810 237334.2333810 21.8125700
7943.3360745 0.0115072 247353.8135262 247353.8135262 21.4349368
8912.5538779 0.0101544 255976.6683958 255976.6683958 21.0170035
10000.0576380 0.0144326 266066.4666762 266065.9312678 20.4241234
11220.2837932 0.0198895 282593.8841967 282593.3487883 19.9426896
12589.2832138 0.0197506 301797.0780617 301796.5426533 19.6601425
14125.4898594 0.0133106 321158.6886624 321158.1532540 19.2909115
15849.0266991 0.0142249 341226.2201620 341225.6847536 19.0316477
17782.8284773 0.0095078 361310.2978874 361309.7624791 18.7451299
19952.6405589 0.0066342 376732.5528035 376730.7760922 18.4320940
22387.3110130 0.0060498 392577.5837239 392564.5977962 18.0407445
25118.9399788 0.0051144 408045.1505837 408011.5840172 17.6760716
28183.8378200 0.0066008 424566.0738913 424492.2664714 17.4070349
31622.8492882 0.0095757 447226.0396884 447136.6925497 17.1610349
35481.3448326 0.0115342 480988.2150994 480898.2188428 16.8985531
39810.8123001 0.0101180 521067.2141581 520977.2179015 16.7285074
44668.4408210 0.0134565 569569.1455882 569479.1493316 16.5133853
50118.8218320 0.0046439 631648.8488714 631558.8526148 16.2414909
56234.1823694 0.0156742 701573.4320202 701483.4357636 16.0058767
63095.8439737 0.0154893 783771.6425706 783681.6463140 15.9004534
70794.7386130 0.0161062 868367.2806486 868277.2843920 15.7661340
79432.9897122 0.0148168 960429.8724352 960339.4851041 15.6176696
89125.2011949 0.0112484 1060557.2064730 1060466.3517731 15.5986023
100000.1496297 0.0112723 1136337.6137774 1136225.8950722 15.5392962
112201.9339986 0.0047972 1229513.9133766 1229382.1551781 15.5016377
125892.6936390 0.0113207 1319751.8962812 1319565.3545537 15.4823811
141253.8311154 0.0108253 1438001.0861707 1437799.7793873 15.3440612
158489.5061793 0.0073334 1565504.9624629 1565285.0083463 15.3737079
