6014 -4 0 793.084
89.1259377 0.1630398 15815.3921427 15815.3921427 30.5983771
100.0026275 0.1543133 17209.0596899 17209.0596899 30.5824461
112.2074471 0.1486130 18691.2667562 18691.2667562 30.5765165
125.8964104 0.1510838 20317.8551501 20317.8551501 30.5383164
141.2559945 0.1442597 22122.0757394 22122.0757394 30.5094764
158.4947918 0.1413643 24060.8640728 24060.8640728 30.4528991
177.8326602 0.1454155 26241.1762703 26241.1762703 30.4342761
199.5344894 0.1316129 28614.3029024 28614.3029024 30.3344351
223.8731455 0.1317818 31180.6760000 31180.6760000 30.3024776
251.1895596 0.1231331 33966.4990811 33966.4990811 30.2248323
281.8404883 0.1181055 36952.1678452 36952.1678452 30.1160644
316.2378815 0.1154144 40148.8696080 40148.8696080 30.0345747
354.8252370 0.1151674 43540.6635795 43540.6635795 29.9469477
398.1250863 0.1049277 47210.3317901 47210.3317901 29.8548821
446.6934609 0.1016195 51164.1522633 51164.1522633 29.6497321
501.1903976 0.0948544 55430.0364726 55430.0364726 29.5104757
562.3470481 0.0930399 59999.8558061 59999.8558061 29.3820918
630.9576992 0.0838601 64741.5591014 64741.5591014 29.1888967
707.9626349 0.0763072 69772.5803554 69772.5803554 29.0050249
794.3311114 0.0779426 75082.2383409 75082.2383409 28.7698888
891.2901875 0.0721235 80576.6259616 80576.6259616 28.5844340
1000.0152949 0.0585357 86226.2966534 86226.2966534 28.3636779
1122.0453570 0.0546651 92033.6231157 92033.6231157 28.1544444
1258.9519017 0.0513652 98141.5970513 98141.5970513 27.8795029
1412.6025846 0.0492884 104585.1324980 104585.1324980 27.6284240
1584.9192513 0.0503617 111600.2810660 111600.2810660 27.3708026
1778.3297629 0.0492240 118758.8550819 118758.8550819 27.1205599
1995.3396487 0.0434568 126793.9406254 126793.9406254 26.8688665
2238.7495208 0.0429081 134886.5111188 134886.5111188 26.4880743
2511.9332487 0.0379458 142870.0624541 142870.0624541 26.1404141
2818.4067961 0.0280573 150698.8045604 150698.8045604 25.7486802
3162.3160538 0.0261921 158460.8495573 158460.8495573 25.4505495
3548.2246552 0.0251143 165960.6495240 165960.6495240 25.0466749
3981.0824729 0.0211568 173604.7454961 173604.7454961 24.6249370
4466.8445267 0.0148845 180598.8768064 180598.8768064 24.2225037
5011.9508737 0.0149939 187016.9612833 187016.9612833 23.7839333
5623.4686414 0.0122873 192733.2688858 192733.2688858 23.2458426
6309.6060499 0.0113916 196801.4695489 196793.0650109 22.7850197
7079.5178905 0.0004559 200665.5435680 200643.1834729 22.3077269
7943.3360745 0.0021945 203388.2466101 203232.6877278 21.9425956
8912.5538779 0.0060574 206835.3318497 206573.9343629 21.3739330
10000.0576380 0.0001514 210313.0429140 209901.0851490 20.8331814
11220.2837932 0.0028338 213763.7218945 213120.2500898 20.4666308
12589.2832138 0.0043237 216973.5981429 215918.2835573 20.1017602
14125.4898594 -0.0064730 220118.9508493 218284.2886343 19.5279588
15849.0266991 0.0091438 221882.7094711 218472.5311282 19.0520342
17782.8284773 -0.0021170 223271.5263698 217480.3158947 18.6134391
19952.6405589 -0.0016717 224312.8579892 214312.4124840 18.1112357
22387.3110130 -0.0021213 224861.7939610 207690.1200389 17.8138131
25118.9399788 -0.0013887 227314.5452115 207241.8899890 17.2457046
28183.8378200 -0.0010851 229337.1865228 203716.3967258 16.9327504
31622.8492882 -0.0060149 229897.2589132 192834.3356895 16.5523292
35481.3448326 -0.0038084 229967.0110610 174045.0055244 16.2368836
39810.8123001 -0.0020867 230729.9987811 161692.8364363 15.9759634
44668.4408210 -0.0073803 232316.0954102 152441.6496815 15.8265814
50118.8218320 -0.0074686 233218.6934268 137057.0068338 15.6495142
56234.1823694 -0.0020165 234650.8820601 121487.0698638 15.5036609
63095.8439737 0.0007736 238514.1588594 114111.7871687 15.3405943
70794.7386130 -0.0025615 247489.2243587 116295.8738501 15.1375563
79432.9897122 -0.0000148 266388.8848704 131813.2613718 15.1279293
89125.2011949 -0.0017596 281724.0134978 139668.2932775 15.0504650
100000.1496297 -0.0047890 291890.3637620 136453.5650829 14.8547107
112201.9339986 0.0013341 304839.3676152 137193.8665053 14.8794733
125892.6936390 -0.0032585 312379.4859279 121846.2343160 14.8596790
141253.8311154 -0.0019536 326221.8278867 116583.6218767 14.8136598
158489.5061793 -0.0028724 360854.2012962 143532.8913373 14.7287416
