6007 -4 0 773.401
0.0325500 0.9896447 25.3021272 25.3021272 29.7046447
0.0357000 0.9867548 27.7082082 27.7082082 29.7343602
0.0399000 0.9827127 30.9049956 30.9049956 29.7691321
0.0451500 0.9777558 34.8830152 34.8830152 29.8176184
0.0504000 0.9736643 38.8432834 38.8432834 29.8621974
0.0567000 0.9683611 43.5711868 43.5711868 29.9084890
0.0640500 0.9620580 49.0555791 49.0555791 29.9643897
0.0714000 0.9557710 54.5026075 54.5026075 30.0177430
0.0798000 0.9492406 60.6883124 60.6883124 30.0801682
0.0892500 0.9419134 67.5955591 67.5955591 30.1399586
0.1008000 0.9327960 75.9648118 75.9648118 30.2078510
0.1123500 0.9237951 84.2543372 84.2543372 30.2642908
0.1260000 0.9136155 93.9500488 93.9500488 30.3348149
0.1417500 0.9018919 105.0034807 105.0034807 30.4019234
0.1585500 0.8891845 116.6363141 116.6363141 30.4742502
0.1785000 0.8772478 130.2543968 130.2543968 30.5360100
0.2005500 0.8634988 145.0909207 145.0909207 30.6001809
0.2247000 0.8497473 161.0838071 161.0838071 30.6751939
0.2520000 0.8360153 178.8768957 178.8768957 30.7361726
0.2824500 0.8223592 198.3834846 198.3834846 30.8131797
0.3171000 0.8058838 220.1888837 220.1888837 30.8784275
0.3549000 0.7885125 243.4706199 243.4706199 30.9213400
0.3990000 0.7704329 270.0368684 270.0368684 30.9734218
0.4473000 0.7532238 298.4738516 298.4738516 31.0215144
0.5019000 0.7378414 329.9533538 329.9533538 31.0605343
0.5628000 0.7183232 364.2467595 364.2467595 31.1011902
0.6310500 0.6981949 401.6178111 401.6178111 31.1192191
0.7087500 0.6781069 443.0019685 443.0019685 31.1557920
0.7948500 0.6609012 487.5512674 487.5512674 31.1777723
0.8914500 0.6415013 536.2222756 536.2222756 31.1954525
1.0006500 0.6211728 589.5026507 589.5026507 31.1958735
1.1227651 0.6010742 647.2177087 647.2177087 31.2054330
1.2594751 0.5836250 709.8334381 709.8334381 31.2226470
1.4127226 0.5640537 777.8261135 777.8261135 31.2279099
1.5858151 0.5452784 851.9544817 851.9544817 31.2393207
1.7787526 0.5288667 932.0728220 932.0728220 31.2053947
1.9959451 0.5111262 1019.4332762 1019.4332762 31.1956669
2.2393220 0.4942268 1113.8998180 1113.8998180 31.2011749
2.5125215 0.4778593 1216.9077543 1216.9077543 31.1438221
2.8192921 0.4619736 1328.4047601 1328.4047601 31.1659881
3.1631068 0.4437265 1448.7278702 1448.7278702 31.1478691
3.5483644 0.4242520 1577.8104901 1577.8104901 31.1596283
3.9810846 0.4050306 1716.3295393 1716.3295393 31.1457413
4.4672872 0.3916324 1866.6281972 1866.6281972 31.1592421
5.0118948 0.3817274 2029.5156654 2029.5156654 31.1308944
5.6245099 0.3670780 2206.7635862 2206.7635862 31.0803546
6.3098094 0.3571724 2398.7765073 2398.7765073 31.0864643
7.0803644 0.3455250 2608.2610104 2608.2610104 31.0969668
7.9440561 0.3334482 2835.6324134 2835.6324134 31.0913699
8.9125633 0.3234959 3080.6593248 3080.6593248 31.1170424
10.0014481 0.3068842 3346.7314384 3346.7314384 31.1248630
11.2210876 0.3012141 3632.6793972 3632.6793972 31.0760834
12.5894367 0.2914260 3945.9883621 3945.9883621 31.0600033
14.1269504 0.2762475 4282.7571304 4282.7571304 31.0828445
15.8491767 0.2709816 4649.0411170 4649.0411170 31.0399254
17.7840324 0.2587838 5046.1818914 5046.1818914 31.0520252
19.9529062 0.2549961 5478.5824832 5478.5824832 31.0442348
22.3872322 0.2511397 5948.0714640 5948.0714640 31.0263677
25.1199938 0.2425975 6466.2746988 6466.2746988 30.9592794
28.1840786 0.2264427 7021.9910800 7021.9910800 30.9994010
31.6237393 0.2195953 7620.9225762 7620.9225762 30.9360339
35.4826072 0.2126689 8266.8739893 8266.8739893 30.9723370
39.8132470 0.2077955 8964.4484544 8964.4484544 30.9342983
44.6694872 0.2026519 9739.5346358 9739.5346358 30.8801221
50.1205675 0.1931253 10573.9367979 10573.9367979 30.8675941
56.2377471 0.1929231 11484.1322827 11484.1322827 30.8622357
63.0967693 0.1843825 12473.8511740 12473.8511740 30.8004373
70.7954662 0.1784633 13560.9004153 13560.9004153 30.7942030
79.4340106 0.1776142 14740.0152774 14740.0152774 30.8249223
89.1259377 0.1610324 16012.1928861 16012.1928861 30.7128099
100.0026275 0.1573938 17387.8816569 17387.8816569 30.7151120
112.2074471 0.1566593 18881.4350294 18881.4350294 30.6583962
125.8964104 0.1550734 20528.2642219 20528.2642219 30.6484314
141.2559945 0.1564105 22320.6154978 22320.6154978 30.5932524
158.4947918 0.1445221 24317.2851201 24317.2851201 30.5619983
177.8326602 0.1396040 26456.9667916 26456.9667916 30.4712441
199.5344894 0.1261249 28734.8944510 28734.8944510 30.4385442
223.8731455 0.1225297 31149.6134575 31149.6134575 30.3452568
251.1895596 0.1237878 33743.1648649 33743.1648649 30.2934637
281.8404883 0.1167843 36517.3809471 36517.3809471 30.2085120
316.2378815 0.1149167 39609.5003646 39609.5003646 30.1274778
354.8252370 0.1065813 42954.2626819 42954.2626819 30.0553973
398.1250863 0.1044951 46549.1681803 46549.1681803 29.9879687
446.6934609 0.1024819 50493.3432432 50493.3432432 29.8170573
501.1903976 0.0951557 54666.1985239 54666.1985239 29.6886670
562.3470481 0.0923522 59159.1287787 59159.1287787 29.5855066
630.9576992 0.0921810 63878.0188184 63878.0188184 29.4101804
707.9626349 0.0889473 68946.1156332 68946.1156332 29.1861636
794.3311114 0.0798009 74399.9819183 74399.9819183 28.9918078
891.2901875 0.0829083 80556.1496007 80556.1496007 28.8277640
1000.0152949 0.0762309 87152.8586980 87152.8586980 28.6367383
1122.0453570 0.0783004 94110.3990084 94110.3990084 28.4013707
1258.9519017 0.0720554 101767.1277303 101767.1277303 28.1054740
1412.6025846 0.0605055 110040.8620432 110040.8620432 27.8505710
1584.9192513 0.0590411 118624.1940085 118624.1940085 27.5825842
