6015 -4 0 805.365
14.1269504 0.2657578 4214.3581282 4214.3581282 30.9071722
15.8491767 0.2539871 4570.6829563 4570.6829563 30.8735133
17.7840324 0.2423571 4955.6770326 4955.6770326 30.8860518
19.9529062 0.2381270 5377.2269033 5377.2269033 30.9325166
22.3872322 0.2277725 5833.3251943 5833.3251943 30.8658685
25.1199938 0.2215803 6331.3532671 6331.3532671 30.8410690
28.1840786 0.2155187 6868.7986829 6868.7986829 30.8745171
31.6237393 0.2107604 7461.6717297 7461.6717297 30.8717523
35.4826072 0.2004484 8102.3303816 8102.3303816 30.8399750
39.8132470 0.1982552 8798.6658217 8798.6658217 30.7868288
44.6694872 0.1872821 9548.5945121 9548.5945121 30.7836996
50.1205675 0.1825756 10366.0543344 10366.0543344 30.7722105
56.2377471 0.1755617 11258.1652183 11258.1652183 30.7643108
63.0967693 0.1663540 12216.9309094 12216.9309094 30.7177736
70.7954662 0.1679059 13259.2819816 13259.2819816 30.7213420
79.4340106 0.1557455 14370.5689098 14370.5689098 30.6995815
89.1259377 0.1572198 15611.8798293 15611.8798293 30.6462128
100.0026275 0.1482741 16962.3609533 16962.3609533 30.6101587
112.2074471 0.1443185 18390.9911565 18390.9911565 30.6005644
125.8964104 0.1390450 19957.9862339 19957.9862339 30.5748660
141.2559945 0.1329890 21678.3348968 21678.3348968 30.4712464
158.4947918 0.1324117 23533.6697249 23533.6697249 30.4355317
177.8326602 0.1224906 25527.7475372 25527.7475372 30.3699302
199.5344894 0.1166140 27663.8955566 27663.8955566 30.2991267
223.8731455 0.1116638 29952.9548517 29952.9548517 30.2533819
251.1895596 0.1095462 32393.6916886 32393.6916886 30.1667714
281.8404883 0.1104255 35129.6254769 35129.6254769 30.0383296
316.2378815 0.1032866 38108.3079204 38108.3079204 29.9556239
354.8252370 0.0978997 41250.1447133 41250.1447133 29.9200397
398.1250863 0.0954654 44661.5191630 44661.5191630 29.7514210
446.6934609 0.0958500 48381.2645426 48381.2645426 29.6093385
501.1903976 0.0922708 52380.8899319 52380.8899319 29.4377249
562.3470481 0.0894437 56651.0504048 56651.0504048 29.3326789
630.9576992 0.0790717 61095.8823409 61095.8823409 29.1123287
707.9626349 0.0702414 65874.4877979 65874.4877979 28.9279311
794.3311114 0.0674806 70778.1656517 70778.1656517 28.6186359
891.2901875 0.0626475 75868.8466526 75868.8466526 28.4010023
1000.0152949 0.0553755 81326.6880225 81326.6880225 28.0933512
1122.0453570 0.0476530 86790.1022315 86790.1022315 27.7069824
1258.9519017 0.0537316 92361.0492135 92361.0492135 27.5065725
1412.6025846 0.0444637 98216.6774485 98216.6774485 27.1638100
1584.9192513 0.0377623 104233.8121577 104233.8121577 26.8639457
1778.3297629 0.0374630 110447.7749484 110447.7749484 26.5946245
1995.3396487 0.0308824 116603.3072651 116603.3072651 26.2505318
2238.7495208 0.0324140 123232.1441374 123232.1441374 25.8143289
2511.9332487 0.0266190 129200.8026607 129200.8026607 25.4148001
2818.4067961 0.0197021 134912.6354377 134912.6354377 25.0289986
3162.3160538 0.0216373 140874.9893388 140874.9893388 24.6571000
3548.2246552 0.0177232 147085.1287325 147085.1287325 24.2099661
3981.0824729 0.0141602 153351.8817150 153351.8817150 23.8032454
4466.8445267 0.0174493 160221.9021356 160221.9021356 23.4326817
5011.9508737 0.0149769 169236.4732060 169236.4732060 22.8943396
5623.4686414 0.0177858 179146.3561899 179146.3561899 22.4456075
6309.6060499 0.0193294 189137.6349418 189137.6349418 22.0856182
7079.5178905 0.0086202 198601.6461836 198601.6461836 21.7399435
7943.3360745 0.0060091 206025.8615025 206025.6609577 21.2899576
8912.5538779 0.0078371 213395.3943690 213394.9430523 20.9609281
10000.0576380 0.0045397 219114.7259636 219095.3108649 20.6003581
11220.2837932 0.0008261 222092.0888857 221770.0195883 20.2637819
12589.2832138 0.0000905 223403.8486369 221732.2446510 20.0174451
14125.4898594 0.0077160 225025.9253652 221800.0159161 19.5673510
15849.0266991 0.0076633 229805.0719424 226200.1140965 19.1076906
17782.8284773 -0.0052606 234155.3068642 229746.3855026 18.7196302
19952.6405589 -0.0088341 235220.1417041 225482.5830536 18.5181153
22387.3110130 -0.0038171 235395.6612381 214270.1034460 18.2385016
25118.9399788 -0.0045836 235561.5661667 203443.0617395 17.8495761
28183.8378200 -0.0066941 235606.2316476 187324.8190946 17.5509535
31622.8492882 -0.0152911 235613.1508490 164141.9433508 17.2560453
35481.3448326 -0.0059319 235614.8052486 134493.2390330 16.8749803
39810.8123001 -0.0207373 235614.8164649 91189.7167098 16.5230839
44668.4408210 -0.0147474 235614.8164649 24929.7347361 16.1574912
50118.8218320 -0.0147444 235614.8164649 -39396.1239381 15.9484092
56234.1823694 -0.0121682 235614.8164649 -111181.4038017 15.7452169
63095.8439737 -0.0154445 235614.8164649 -193588.9674116 15.5613711
70794.7386130 -0.0158566 235614.8164649 -283668.4124075 15.3760971
79432.9897122 -0.0098747 235614.9304126 -379429.2867829 15.1412586
89125.2011949 -0.0107052 235623.8018413 -456357.6555472 15.1506797
100000.1496297 -0.0094478 235627.9171829 -544502.2265658 15.1064098
112201.9339986 -0.0101025 235631.9987279 -645767.0630087 15.0979061
125892.6936390 -0.0077978 235632.6122240 -770610.3937939 15.0479158
141253.8311154 -0.0112266 235633.8701431 -913051.7364183 15.1852459
158489.5061793 -0.0106436 235634.9549088 -1077084.6846043 15.1623467
