7001 -3.2 0 799.005
0.0325500 0.9692640 25.4974139 25.4974139 31.6575252
0.0357000 0.9670936 27.9332779 27.9332779 31.6407762
0.0399000 0.9642202 31.1726397 31.1726397 31.6187911
0.0451500 0.9606603 35.2083565 35.2083565 31.5918532
0.0504000 0.9571361 39.2292312 39.2292312 31.5655014
0.0567000 0.9529553 44.0349009 44.0349009 31.5346270
0.0640500 0.9481409 49.6151227 49.6151227 31.4995952
0.0714000 0.9433927 55.1672940 55.1672940 31.4655894
0.0798000 0.9380473 61.4787809 61.4787809 31.4279312
0.0892500 0.9321364 68.5367398 68.5367398 31.3870292
0.1008000 0.9250576 77.1032192 77.1032192 31.3390367
0.1123500 0.9181305 85.6051424 85.6051424 31.2931105
0.1260000 0.9101400 95.5715445 95.5715445 31.2413291
0.1417500 0.9011743 106.9645950 106.9645950 31.1846800
0.1585500 0.8918971 118.9948335 118.9948335 31.1276208
0.1785000 0.8812495 133.1219633 133.1219633 31.0640112
0.2005500 0.8699175 148.5426421 148.5426421 30.9984538
0.2247000 0.8580024 165.2077753 165.2077753 30.9317979
0.2520000 0.8451467 183.7764859 183.7764859 30.8622456
0.2824500 0.8315102 204.1656190 204.1656190 30.7910751
0.3171000 0.8168221 226.9749862 226.9749862 30.7172754
0.3549000 0.8017210 251.4083069 251.4083069 30.6443360
0.3990000 0.7852151 279.3567278 279.3567278 30.5678005
0.4473000 0.7683986 309.3241879 309.3241879 30.4930364
0.5019000 0.7507852 342.4494949 342.4494949 30.4181283
0.5628000 0.7326725 378.5276852 378.5276852 30.3446230
0.6310500 0.7140810 417.9595455 417.9595455 30.2726412
0.7087500 0.6947751 461.6748754 461.6748754 30.2015807
0.7948500 0.6753618 508.7843155 508.7843155 30.1340465
0.8914500 0.6557067 560.1316376 560.1316376 30.0698021
1.0006500 0.6357636 616.4482237 616.4482237 30.0091781
1.1227651 0.6158315 677.4806082 677.4806082 29.9536464
1.2594751 0.5959486 743.6331736 743.6331736 29.9038075
1.4127226 0.5761866 815.3619590 815.3619590 29.8603450
1.5858151 0.5564426 893.6465299 893.6465299 29.8238175
1.7787526 0.5370619 977.8914751 977.8914751 29.7951896
1.9959451 0.5179260 1069.3880223 1069.3880223 29.7753659
2.2393220 0.4992055 1168.2318804 1168.2318804 29.7653506
2.5125215 0.4806932 1275.1293372 1275.1293372 29.7657021
2.8192921 0.4624975 1390.6644833 1390.6644833 29.7782383
3.1631068 0.4446010 1515.2005202 1515.2005202 29.8032462
3.5483644 0.4269447 1649.2653222 1649.2653222 29.8421016
3.9810846 0.4100624 1793.8861336 1793.8861336 29.8956429
4.4672872 0.3935612 1949.9046311 1949.9046311 29.9626999
5.0118948 0.3775261 2117.6071280 2117.6071280 30.0466192
5.6245099 0.3616513 2298.4172906 2298.4172906 30.1491314
6.3098094 0.3457342 2491.9531776 2491.9531776 30.2678150
7.0803644 0.3310229 2700.1826218 2700.1826218 30.4020757
7.9440561 0.3169727 2923.6650396 2923.6650396 30.5528845
8.9125633 0.3028468 3163.4040907 3163.4040907 30.7184506
10.0014481 0.2884450 3420.4774410 3420.4774410 30.8958000
11.2210876 0.2755759 3694.8684752 3694.8684752 31.0819274
12.5894367 0.2636666 3989.6127452 3989.6127452 31.2796925
14.1269504 0.2516806 4306.0419220 4306.0419220 31.4765456
15.8491767 0.2396239 4643.9529294 4643.9529294 31.6770040
17.7840324 0.2282173 5004.9446525 5004.9446525 31.8732899
19.9529062 0.2198601 5392.4897374 5392.4897374 32.0521044
22.3872322 0.2116068 5812.7190397 5812.7190397 32.2385601
25.1199938 0.2027707 6263.7705544 6263.7705544 32.4066190
28.1840786 0.1946537 6750.5095203 6750.5095203 32.5514463
31.6237393 0.1868269 7274.0796775 7274.0796775 32.6880927
35.4826072 0.1796007 7839.4360087 7839.4360087 32.7757760
39.8132470 0.1695667 8444.0407929 8444.0407929 32.8436416
44.6694872 0.1624425 9088.1553887 9088.1553887 32.8997744
50.1205675 0.1596761 9788.2972318 9788.2972318 32.9825140
56.2377471 0.1509623 10546.7644037 10546.7644037 33.0075234
63.0967693 0.1486278 11368.4626375 11368.4626375 33.0274293
70.7954662 0.1419204 12259.6485288 12259.6485288 33.1022608
79.4340106 0.1292067 13193.9155562 13193.9155562 33.1304644
89.1259377 0.1268950 14173.3773363 14173.3773363 33.0863742
100.0026275 0.1234940 15272.2636031 15272.2636031 33.1546319
112.2074471 0.1144054 16412.2580052 16412.2580052 33.1522995
125.8964104 0.1077530 17628.4619564 17628.4619564 33.1226299
141.2559945 0.1085706 18967.2824974 18967.2824974 33.0582901
158.4947918 0.0988511 20392.4387634 20392.4387634 32.9986496
177.8326602 0.0962887 21855.6289378 21855.6289378 32.8808891
199.5344894 0.0889671 23481.8273657 23481.8273657 32.7047533
223.8731455 0.0831729 25180.7577948 25180.7577948 32.5289564
251.1895596 0.0824775 26985.0777766 26985.0777766 32.3210501
281.8404883 0.0749359 28978.1600614 28978.1600614 32.1411446
316.2378815 0.0679245 30883.5864249 30883.5864249 31.9281665
354.8252370 0.0725261 33020.7051517 33020.7051517 31.6499697
398.1250863 0.0690295 35449.5872176 35449.5872176 31.4644881
446.6934609 0.0645565 37969.1463351 37969.1463351 31.1230442
501.1903976 0.0560704 40755.5665409 40755.5665409 30.7587861
562.3470481 0.0617232 43601.8483731 43601.8483731 30.4752327
630.9576992 0.0518973 46754.3473466 46754.3473466 29.9866451
707.9626349 0.0395054 49527.0441342 49527.0441342 29.6396838
794.3311114 0.0390736 52593.6308611 52593.6308611 29.2487759
891.2901875 0.0377024 55493.2939561 55493.2939561 28.6771307
1000.0152949 0.0274568 58236.0040507 58236.0040507 28.2251133
1122.0453570 0.0232851 61096.5864789 61096.5864789 27.7053265
1258.9519017 0.0247108 63483.3307167 63483.3307167 27.1878958
1412.6025846 0.0267705 66269.1942452 66269.1942452 26.6887532
1584.9192513 0.0225750 69645.8020198 69645.8020198 26.0714050
1778.3297629 0.0129399 72752.0950627 72752.0950627 25.5417907
1995.3396487 0.0179840 75559.4351168 75559.4351168 25.0053942
2238.7495208 0.0155875 78864.1325004 78864.1325004 24.4102922
2511.9332487 0.0196133 82903.8371793 82903.8371793 23.8563543
2818.4067961 0.0178871 86303.8227305 86303.8227305 23.3322267
3162.3160538 0.0145019 90855.0019341 90855.0019341 22.7448492
3548.2246552 0.0159546 95101.6480978 95101.6480978 22.1329503
3981.0824729 0.0116381 99384.6904345 99384.6904345 21.6996734
4466.8445267 0.0086834 102697.0215778 102689.8552066 21.1375228
5011.9508737 0.0133859 107370.8066647 107351.7537315 20.4894241
5623.4686414 0.0013773 112330.3623505 112304.3174509 19.8742203
6309.6060499 0.0104013 114679.8978407 114476.3060258 19.2000060
7079.5178905 0.0070338 118292.7447603 118024.5845825 18.5407770
7943.3360745 -0.0105093 120468.4019989 119733.7631600 17.7936106
8912.5538779 -0.0084224 120784.2062882 117497.3545835 17.3938517
10000.0576380 -0.0025562 121016.9098278 113601.4518499 16.8270197
11220.2837932 -0.0028188 121350.5374415 110214.8518643 16.4845912
12589.2832138 -0.0000526 121704.9971085 106902.4412104 16.0119901
14125.4898594 -0.0031116 122713.6469419 103779.0333823 15.6754056
15849.0266991 -0.0001206 123496.2374521 99976.4486989 15.2187820
17782.8284773 -0.0013836 124042.0256970 94312.8400347 14.7308305
19952.6405589 0.0045263 125901.7236466 91924.2877751 14.4466505
22387.3110130 -0.0016738 129703.7338689 94077.3518733 14.2116661
25118.9399788 -0.0107093 130713.5058785 87774.8867232 13.8756985
28183.8378200 -0.0062016 131620.5271892 76619.0874598 13.6258903
31622.8492882 -0.0031268 132550.8638693 66286.5001513 13.5131436
35481.3448326 -0.0056219 132699.8656640 46636.3568427 13.1400111
39810.8123001 -0.0109692 132714.0319707 8673.4117699 12.8429169
44668.4408210 0.0020177 132802.4639892 -23024.7851080 12.6350903
50118.8218320 -0.0116314 132852.1921644 -59547.8440275 12.3422352
56234.1823694 -0.0092576 132895.1066982 -101522.1709982 12.1173604
63095.8439737 -0.0014906 134288.4188370 -125483.6323525 11.9247331
70794.7386130 -0.0005702 136140.1678639 -149668.5123985 11.5939538
79432.9897122 -0.0017216 140832.2425368 -164529.4390403 11.3317210
89125.2011949 -0.0002467 143070.2831362 -195263.6150817 11.0247319
100000.1496297 -0.0001887 145393.0399488 -232399.5523401 10.9906443
112201.9339986 -0.0103518 147069.6165626 -285218.1749271 10.8599956
125892.6936390 -0.0021569 147852.5642635 -354978.8504838 10.5868994
141253.8311154 -0.0114252 148429.2842192 -445323.3130130 10.4167831
158489.5061793 -0.0084289 149189.9845082 -556383.3826546 10.3257900
