7015 -3.2 0 791.953
0.0325500 0.9815655 25.5940080 25.5940080 33.1389799
0.0357000 0.9793609 28.0390024 28.0390024 33.1222213
0.0399000 0.9764437 31.2904828 31.2904828 33.1002279
0.0451500 0.9728313 35.3412701 35.3412701 33.0732832
0.0504000 0.9692565 39.3771310 39.3771310 33.0469291
0.0567000 0.9650148 44.2006781 44.2006781 33.0160543
0.0640500 0.9601336 49.8016174 49.8016174 32.9810322
0.0714000 0.9553223 55.3743791 55.3743791 32.9470403
0.0798000 0.9499079 61.7092577 61.7092577 32.9094045
0.0892500 0.9439233 68.7933746 68.7933746 32.8685442
0.1008000 0.9367572 77.3916131 77.3916131 32.8206104
0.1123500 0.9297494 85.9251030 85.9251030 32.7747608
0.1260000 0.9216648 95.9285908 95.9285908 32.7230714
0.1417500 0.9125905 107.3641103 107.3641103 32.6665479
0.1585500 0.9032071 119.4392950 119.4392950 32.6096462
0.1785000 0.8924513 133.6194963 133.6194963 32.5462784
0.2005500 0.8810171 149.0987248 149.0987248 32.4810119
0.2247000 0.8690069 165.8280738 165.8280738 32.4146606
0.2520000 0.8560411 184.4695797 184.4695797 32.3454322
0.2824500 0.8422928 204.9400402 204.9400402 32.2745817
0.3171000 0.8275026 227.8424163 227.8424163 32.2011219
0.3549000 0.8123227 252.3784750 252.3784750 32.1285156
0.3990000 0.7957499 280.4492787 280.4492787 32.0522594
0.4473000 0.7788452 310.5535046 310.5535046 31.9776200
0.5019000 0.7611473 343.8360750 343.8360750 31.9026898
0.5628000 0.7429654 380.0939465 380.0939465 31.8290282
0.6310500 0.7242898 419.7319013 419.7319013 31.7568723
0.7087500 0.7048741 463.6858799 463.6858799 31.6857313
0.7948500 0.6853577 511.0648868 511.0648868 31.6181970
0.8914500 0.6656086 562.7197362 562.7197362 31.5540227
1.0006500 0.6455330 619.3905587 619.3905587 31.4932810
1.1227651 0.6253972 680.8197477 680.8197477 31.4372887
1.2594751 0.6053294 747.4139804 747.4139804 31.3869248
1.4127226 0.5853827 819.6355672 819.6355672 31.3428444
1.5858151 0.5654976 898.4805953 898.4805953 31.3057769
1.7787526 0.5457946 983.3426397 983.3426397 31.2766622
1.9959451 0.5263405 1075.5043025 1075.5043025 31.2559290
2.2393220 0.5074027 1175.0749477 1175.0749477 31.2450060
2.5125215 0.4890079 1282.8149526 1282.8149526 31.2446111
2.8192921 0.4709403 1399.3618150 1399.3618150 31.2553550
3.1631068 0.4533560 1525.1354880 1525.1354880 31.2786633
3.5483644 0.4363624 1660.7804620 1660.7804620 31.3152225
3.9810846 0.4195669 1807.3820970 1807.3820970 31.3674964
4.4672872 0.4032379 1965.7030436 1965.7030436 31.4360000
5.0118948 0.3873396 2136.1361421 2136.1361421 31.5205126
5.6245099 0.3708010 2319.9803526 2319.9803526 31.6215640
6.3098094 0.3543801 2516.6426333 2516.6426333 31.7384511
7.0803644 0.3393017 2728.0759067 2728.0759067 31.8691113
7.9440561 0.3256748 2955.4979687 2955.4979687 32.0125841
8.9125633 0.3111266 3199.5550349 3199.5550349 32.1710050
10.0014481 0.2972542 3461.7366157 3461.7366157 32.3433241
11.2210876 0.2836516 3742.1767879 3742.1767879 32.5269579
12.5894367 0.2701604 4042.0685019 4042.0685019 32.7146522
14.1269504 0.2570282 4362.9288321 4362.9288321 32.9075151
15.8491767 0.2450232 4705.1774057 4705.1774057 33.1104557
17.7840324 0.2348159 5072.4075659 5072.4075659 33.3108558
19.9529062 0.2256134 5467.4482984 5467.4482984 33.4871250
22.3872322 0.2172775 5893.9902635 5893.9902635 33.6535463
25.1199938 0.2108373 6356.8854411 6356.8854411 33.8350234
28.1840786 0.2034730 6859.7745171 6859.7745171 34.0070266
31.6237393 0.1943668 7400.6332651 7400.6332651 34.1405027
35.4826072 0.1861003 7981.8080945 7981.8080945 34.2198326
39.8132470 0.1781485 8605.3375783 8605.3375783 34.3086124
44.6694872 0.1709825 9278.7022969 9278.7022969 34.3651788
50.1205675 0.1668962 10005.1458663 10005.1458663 34.4368136
56.2377471 0.1646145 10808.7709909 10808.7709909 34.5121298
63.0967693 0.1594658 11686.5246811 11686.5246811 34.5632855
70.7954662 0.1543654 12639.5955687 12639.5955687 34.5870492
79.4340106 0.1493094 13678.5582904 13678.5582904 34.6320972
89.1259377 0.1439336 14807.8333206 14807.8333206 34.5840459
100.0026275 0.1385324 16035.3083466 16035.3083466 34.5380281
112.2074471 0.1361162 17365.3353416 17365.3353416 34.4715889
125.8964104 0.1304961 18814.1812083 18814.1812083 34.4466458
141.2559945 0.1219197 20354.9267776 20354.9267776 34.3976035
158.4947918 0.1157955 22019.4261043 22019.4261043 34.2881057
177.8326602 0.1127638 23779.4122573 23779.4122573 34.2407647
199.5344894 0.1134151 25692.8802464 25692.8802464 34.1339503
223.8731455 0.1016006 27776.6018041 27776.6018041 33.9986714
251.1895596 0.0956973 29933.4005183 29933.4005183 33.8807239
281.8404883 0.0845329 32123.8409021 32123.8409021 33.7299808
316.2378815 0.0918324 34552.1763236 34552.1763236 33.4341379
354.8252370 0.0898256 37243.2508316 37243.2508316 33.1680821
398.1250863 0.0813309 40159.6290688 40159.6290688 33.0239773
446.6934609 0.0801699 43264.6770800 43264.6770800 32.7888183
501.1903976 0.0766367 46704.4965925 46704.4965925 32.3495960
562.3470481 0.0681954 50184.2009396 50184.2009396 32.0470686
630.9576992 0.0619063 53488.8763887 53488.8763887 31.7327662
707.9626349 0.0638295 57003.2960566 57003.2960566 31.3484359
794.3311114 0.0539974 60803.4654651 60803.4654651 31.0261293
891.2901875 0.0503442 64991.2819915 64991.2819915 30.5134879
1000.0152949 0.0491315 69229.9149221 69229.9149221 29.9194057
1122.0453570 0.0533118 73705.3102798 73705.3102798 29.3533898
1258.9519017 0.0405717 78407.1406058 78407.1406058 28.7428185
1412.6025846 0.0269417 82349.1074977 82349.1074977 28.1894424
1584.9192513 0.0328876 86462.7303458 86462.7303458 27.4513660
1778.3297629 0.0294974 91102.2965154 91102.2965154 26.7357433
1995.3396487 0.0271804 95471.0309989 95471.0309989 26.1099765
2238.7495208 0.0180894 99709.4622656 99709.4622656 25.4954418
2511.9332487 0.0192183 104376.0621786 104376.0621786 24.6609696
2818.4067961 0.0076622 108937.0394273 108937.0394273 23.9671941
3162.3160538 0.0102263 113579.5360874 113579.5360874 23.4581856
3548.2246552 0.0162412 118682.3661263 118682.3661263 22.6333467
3981.0824729 0.0139668 124437.0790133 124437.0790133 22.0923205
4466.8445267 0.0278645 132503.1191656 132503.1191656 21.5571340
5011.9508737 0.0244379 141769.1941895 141769.1941895 20.9060576
5623.4686414 0.0164664 152608.4560445 152608.4560445 20.2978888
6309.6060499 0.0118895 160587.0599809 160587.0599809 19.6524487
7079.5178905 0.0178421 171311.1341169 171311.1341169 19.0439081
7943.3360745 0.0116418 181680.8402628 181680.8402628 18.6554609
8912.5538779 0.0188531 192451.4288504 192430.0565922 18.4366752
10000.0576380 0.0119450 205014.6124814 204993.2402232 17.7522494
11220.2837932 0.0060321 219183.2532194 219158.6770885 17.4887602
12589.2832138 0.0083147 231211.4640015 231186.8878706 16.8976917
14125.4898594 0.0066786 241422.4796132 241391.1388214 16.7283096
15849.0266991 0.0110083 253540.0588699 253508.6928882 16.3196263
17782.8284773 0.0044942 262847.8994752 262551.6528230 15.7552448
19952.6405589 0.0013138 268351.9309922 267465.9184271 15.3655593
22387.3110130 0.0003080 274014.1055151 272053.7697141 14.9229876
25118.9399788 -0.0056137 283701.7554775 281007.2451851 14.5513467
28183.8378200 0.0011792 293742.3982722 290299.3075927 14.0907095
31622.8492882 0.0053964 303883.5630361 299446.6953911 13.7537776
35481.3448326 0.0004040 317899.6313472 312656.4052832 13.5909747
39810.8123001 -0.0048581 331609.7909350 324588.5249126 13.1894188
44668.4408210 0.0022839 348725.9993948 339694.7267857 12.7826943
50118.8218320 0.0123169 363060.6542322 351478.2909447 12.4986109
56234.1823694 0.0085771 386715.8478702 374244.7406199 12.2327079
63095.8439737 0.0082492 401328.6231870 385290.3578996 11.8968274
70794.7386130 0.0000786 416492.3336627 395164.5153962 11.7590473
79432.9897122 0.0048922 447911.3040643 425161.1166663 11.5051296
89125.2011949 0.0047796 473682.3918276 446715.0615539 11.2529025
100000.1496297 -0.0068022 480621.5607979 431890.1933630 11.0557529
112201.9339986 0.0037235 515767.0283633 460451.4843057 10.8453761
125892.6936390 0.0073600 563740.7678710 504785.1450747 10.7308343
141253.8311154 -0.0016658 595264.0139339 526490.8170850 10.7341945
