7014 -3.2 0 804.704
0.0325500 0.9748287 25.8256396 25.8256396 33.4951846
0.0357000 0.9726552 28.2929783 28.2929783 33.4783655
0.0399000 0.9697781 31.5742343 31.5742343 33.4562925
0.0451500 0.9662154 35.6622114 35.6622114 33.4292523
0.0504000 0.9626915 39.7352345 39.7352345 33.4028066
0.0567000 0.9585119 44.6033500 44.6033500 33.3718318
0.0640500 0.9537021 50.2562536 50.2562536 33.3367023
0.0714000 0.9489602 55.8809400 55.8809400 33.3026005
0.0798000 0.9436254 62.2751183 62.2751183 33.2648451
0.0892500 0.9377288 69.4259004 69.4259004 33.2238641
0.1008000 0.9306676 78.1055466 78.1055466 33.1757861
0.1123500 0.9237656 86.7203711 86.7203711 33.1297840
0.1260000 0.9158055 96.8199411 96.8199411 33.0779194
0.1417500 0.9068744 108.3662989 108.3662989 33.0212033
0.1585500 0.8976332 120.5596696 120.5596696 32.9640987
0.1785000 0.8870281 134.8800123 134.8800123 32.9004579
0.2005500 0.8757437 150.5136610 150.5136610 32.8348604
0.2247000 0.8638786 167.4114227 167.4114227 32.7681443
0.2520000 0.8510562 186.2420890 186.2420890 32.6985134
0.2824500 0.8374598 206.9219337 206.9219337 32.6272311
0.3171000 0.8228323 230.0607206 230.0607206 32.5532781
0.3549000 0.8078006 254.8521947 254.8521947 32.4801358
0.3990000 0.7913731 283.2171486 283.2171486 32.4033831
0.4473000 0.7746338 313.6392775 313.6392775 32.3283333
0.5019000 0.7570887 347.2763941 347.2763941 32.2530152
0.5628000 0.7390523 383.9228422 383.9228422 32.1789595
0.6310500 0.7205276 423.9882828 423.9882828 32.1063825
0.7087500 0.7013160 468.4212360 468.4212360 32.0348189
0.7948500 0.6819863 516.3232903 516.3232903 31.9667233
0.8914500 0.6623661 568.5532896 568.5532896 31.9017501
1.0006500 0.6424235 625.8570434 625.8570434 31.8402350
1.1227651 0.6224111 687.9761573 687.9761573 31.7835843
1.2594751 0.6023313 755.3141935 755.3141935 31.7326375
1.4127226 0.5823844 828.3278649 828.3278649 31.6880212
1.5858151 0.5624760 908.0240910 908.0240910 31.6500227
1.7787526 0.5428707 993.7901658 993.7901658 31.6198516
1.9959451 0.5234467 1086.9300379 1086.9300379 31.5979960
2.2393220 0.5044116 1187.5303156 1187.5303156 31.5862376
2.5125215 0.4856252 1296.3039293 1296.3039293 31.5852479
