7010 -3.2 0 799.811
0.0325500 0.9692878 25.5251114 25.5251114 31.5669472
0.0357000 0.9671078 27.9634752 27.9634752 31.5501679
0.0399000 0.9642235 31.2061276 31.2061276 31.5281483
0.0451500 0.9606501 35.2458940 35.2458940 31.5011710
0.0504000 0.9571134 39.2707479 39.2707479 31.4747818
0.0567000 0.9529168 44.0811035 44.0811035 31.4438640
0.0640500 0.9480869 49.6666721 49.6666721 31.4087986
0.0714000 0.9433252 55.2240770 55.2240770 31.3747706
0.0798000 0.9379655 61.5414194 61.5414194 31.3371016
0.0892500 0.9320426 68.6058200 68.6058200 31.2962167
0.1008000 0.9249548 77.1800174 77.1800174 31.2482559
0.1123500 0.9180245 85.6895419 85.6895419 31.2023806
0.1260000 0.9100307 95.6648185 95.6648185 31.1506869
0.1417500 0.9010615 107.0679464 107.0679464 31.0941907
0.1585500 0.8917876 119.1088283 119.1088283 31.0373428
0.1785000 0.8811439 133.2484767 133.2484767 30.9740097
0.2005500 0.8698252 148.6829487 148.6829487 30.9087573
0.2247000 0.8579465 165.3634452 165.3634452 30.8424577
0.2520000 0.8451275 183.9501160 183.9501160 30.7732868
0.2824500 0.8315353 204.3598673 204.3598673 30.7025106
0.3171000 0.8169014 227.1936884 227.1936884 30.6290875
0.3549000 0.8018853 251.6552677 251.6552677 30.5565197
0.3990000 0.7854822 279.6396077 279.6396077 30.4802902
0.4473000 0.7687511 309.6492181 309.6492181 30.4057411
0.5019000 0.7512370 342.8255069 342.8255069 30.3309557
0.5628000 0.7332535 378.9653892 378.9653892 30.2574758
0.6310500 0.7148138 418.4729591 418.4729591 30.1854972
0.7087500 0.6956365 462.2820096 462.2820096 30.1144459
0.7948500 0.6763470 509.5028840 509.5028840 30.0470225
0.8914500 0.6568151 560.9830023 560.9830023 29.9828598
1.0006500 0.6369188 617.4558597 617.4558597 29.9220671
1.1227651 0.6170356 678.6646910 678.6646910 29.8661837
1.2594751 0.5972247 745.0198802 745.0198802 29.8159859
1.4127226 0.5774321 816.9749479 816.9749479 29.7721106
1.5858151 0.5576087 895.5070492 895.5070492 29.7349216
1.7787526 0.5380978 980.0085691 980.0085691 29.7056621
1.9959451 0.5187267 1071.7550691 1071.7550691 29.6851015
2.2393220 0.4996578 1170.8243938 1170.8243938 29.6743281
2.5125215 0.4809550 1277.9080537 1277.9080537 29.6748970
2.8192921 0.4626084 1393.6045666 1393.6045666 29.6875004
3.1631068 0.4448669 1518.3011352 1518.3011352 29.7134508
3.5483644 0.4279449 1652.6912702 1652.6912702 29.7530011
3.9810846 0.4114271 1797.8828807 1797.8828807 29.8073594
4.4672872 0.3953663 1954.6624411 1954.6624411 29.8768201
5.0118948 0.3800063 2123.4474306 2123.4474306 29.9628928
5.6245099 0.3649517 2305.8335285 2305.8335285 30.0663820
6.3098094 0.3503688 2501.7788824 2501.7788824 30.1860733
7.0803644 0.3359194 2713.1981840 2713.1981840 30.3220682
7.9440561 0.3214692 2940.1084025 2940.1084025 30.4724495
8.9125633 0.3079288 3183.8294288 3183.8294288 30.6389952
10.0014481 0.2943460 3445.8837087 3445.8837087 30.8115424
11.2210876 0.2818563 3726.7408121 3726.7408121 30.9931753
12.5894367 0.2689160 4028.0684523 4028.0684523 31.1824747
14.1269504 0.2568758 4351.1656937 4351.1656937 31.3826909
15.8491767 0.2458329 4697.0910420 4697.0910420 31.5870455
17.7840324 0.2362128 5070.0713779 5070.0713779 31.7877957
19.9529062 0.2261740 5470.8323573 5470.8323573 31.9684177
22.3872322 0.2189842 5903.6534146 5903.6534146 32.1408772
25.1199938 0.2117000 6374.9430431 6374.9430431 32.3173542
28.1840786 0.2021797 6881.3658330 6881.3658330 32.4684665
31.6237393 0.1939843 7427.2776623 7427.2776623 32.6020720
35.4826072 0.1856514 8012.6102463 8012.6102463 32.7144452
39.8132470 0.1824971 8650.4996727 8650.4996727 32.8193480
44.6694872 0.1794076 9354.5754624 9354.5754624 32.8913541
50.1205675 0.1738861 10127.3658308 10127.3658308 32.9835846
56.2377471 0.1612841 10945.7943428 10945.7943428 33.0210951
63.0967693 0.1553605 11812.7181260 11812.7181260 33.0263575
70.7954662 0.1440864 12742.0703739 12742.0703739 33.0353096
79.4340106 0.1367508 13710.6685069 13710.6685069 33.0393831
89.1259377 0.1315955 14741.7797496 14741.7797496 33.0575992
100.0026275 0.1267562 15869.6415100 15869.6415100 33.0057425
112.2074471 0.1205255 17078.2800003 17078.2800003 33.0080031
125.8964104 0.1171469 18382.0673959 18382.0673959 33.0074536
141.2559945 0.1185226 19818.9613484 19818.9613484 32.9140666
158.4947918 0.1065504 21391.8113085 21391.8113085 32.8265235
177.8326602 0.0987837 22992.8503045 22992.8503045 32.7697061
199.5344894 0.1023941 24729.7945411 24729.7945411 32.6890230
223.8731455 0.0981291 26654.2763938 26654.2763938 32.5848317
251.1895596 0.0983045 28763.5365288 28763.5365288 32.3739449
281.8404883 0.0816387 30920.7939652 30920.7939652 32.2248244
316.2378815 0.0819873 33206.5141902 33206.5141902 32.1159654
354.8252370 0.0709689 35567.8271215 35567.8271215 31.8676826
398.1250863 0.0693602 38003.9064663 38003.9064663 31.6859729
446.6934609 0.0658366 40641.2227867 40641.2227867 31.5437564
501.1903976 0.0716872 43586.3710670 43586.3710670 31.2321059
562.3470481 0.0655139 46658.9360417 46658.9360417 30.9370032
630.9576992 0.0530241 49816.9663924 49816.9663924 30.5125274
707.9626349 0.0410675 52776.0269175 52776.0269175 30.2196520
794.3311114 0.0475729 56001.8574160 56001.8574160 29.8439126
891.2901875 0.0312639 59011.0494397 59011.0494397 29.4192503
1000.0152949 0.0402069 62017.2977239 62017.2977239 28.9581768
1122.0453570 0.0365153 65896.5916681 65896.5916681 28.5038132
1258.9519017 0.0337390 69050.2867884 69050.2867884 27.9769857
1412.6025846 0.0245781 72717.2176503 72717.2176503 27.3953947
1584.9192513 0.0246419 76552.1650997 76552.1650997 26.8249203
1778.3297629 0.0314584 80356.4180937 80356.4180937 26.2137408
1995.3396487 0.0213621 84371.4188690 84371.4188690 25.4990397
2238.7495208 0.0192599 89077.8810958 89077.8810958 24.8956641
2511.9332487 0.0010951 92048.6892979 92048.6892979 24.3200164
2818.4067961 0.0141621 93904.2304933 93887.0859948 23.7403909
3162.3160538 0.0083151 96550.9983758 96533.8538773 23.0559119
3548.2246552 0.0099618 99002.7598839 98985.6153854 22.3084259
3981.0824729 0.0070451 101751.0573089 101696.0463797 21.5832232
4466.8445267 0.0100171 105877.9517723 105820.0566720 20.9231198
5011.9508737 0.0143589 110095.3379599 110036.8384243 20.3446609
5623.4686414 0.0089511 114510.1713980 114451.6718624 19.7745281
6309.6060499 0.0076145 117774.6596834 117598.0890415 19.1985392
7079.5178905 0.0084750 120958.6051298 120667.0575715 18.7768291
7943.3360745 0.0095309 124091.1158411 123607.7878819 18.2342749
8912.5538779 0.0049240 128641.8218976 127883.9913717 17.9698434
10000.0576380 0.0113032 133772.9153930 132907.8367117 17.3302442
11220.2837932 0.0041365 137555.0448795 136266.8843414 16.7930000
12589.2832138 0.0104547 145812.3712908 144506.9271476 16.4361062
