7000 -3.2 0 796.573
0.0325500 0.9745525 25.5570474 25.5570474 31.8795995
0.0357000 0.9723824 27.9987663 27.9987663 31.8629272
0.0399000 0.9695104 31.2459628 31.2459628 31.8410454
0.0451500 0.9659531 35.2915250 35.2915250 31.8142401
0.0504000 0.9624320 39.3223007 39.3223007 31.7880195
0.0567000 0.9582543 44.1399287 44.1399287 31.7573048
0.0640500 0.9534435 49.7341995 49.7341995 31.7224675
0.0714000 0.9486996 55.3005269 55.3005269 31.6886601
0.0798000 0.9433576 61.6283249 61.6283249 31.6512208
0.0892500 0.9374478 68.7047776 68.7047776 31.6105518
0.1008000 0.9303675 77.2940352 77.2940352 31.5628287
0.1123500 0.9234403 85.8189288 85.8189288 31.5171636
0.1260000 0.9154484 95.8127232 95.8127232 31.4656763
0.1417500 0.9064776 107.2376524 107.2376524 31.4093683
0.1585500 0.8972034 119.3022571 119.3022571 31.3526840
0.1785000 0.8865687 133.4708153 133.4708153 31.2895212
0.2005500 0.8752522 148.9381060 148.9381060 31.2244288
0.2247000 0.8633645 165.6553951 165.6553951 31.1582375
0.2520000 0.8505262 184.2844164 184.2844164 31.0891175
0.2824500 0.8369207 204.7422987 204.7422987 31.0183912
0.3171000 0.8222892 227.6323633 227.6323633 30.9450347
0.3549000 0.8072615 252.1569990 252.1569990 30.8725031
0.3990000 0.7908534 280.2167515 280.2167515 30.7963437
0.4473000 0.7741242 310.3117413 310.3117413 30.7218012
0.5019000 0.7565730 343.5865668 343.5865668 30.6469872
0.5628000 0.7385036 379.8370845 379.8370845 30.5734527
0.6310500 0.7199244 419.4662139 419.4662139 30.5014129
0.7087500 0.7006331 463.4104116 463.4104116 30.4304526
0.7948500 0.6812365 510.7792847 510.7792847 30.3630630
0.8914500 0.6615581 562.4209234 562.4209234 30.2990953
1.0006500 0.6415925 619.0743345 619.0743345 30.2386782
1.1227651 0.6216286 680.4862889 680.4862889 30.1830857
1.2594751 0.6016622 747.0645915 747.0645915 30.1331214
1.4127226 0.5817336 819.2615317 819.2615317 30.0895775
1.5858151 0.5619483 898.0686967 898.0686967 30.0532022
1.7787526 0.5424962 982.9005987 982.9005987 30.0249926
1.9959451 0.5232478 1075.0471469 1075.0471469 30.0055254
2.2393220 0.5042539 1174.6004831 1174.6004831 29.9953945
2.5125215 0.4855728 1282.2456844 1282.2456844 29.9956840
