7004 -3.2 0 790.008
0.0325500 0.9819825 25.5424473 25.5424473 32.2029881
0.0357000 0.9797724 27.9824668 27.9824668 32.1861697
0.0399000 0.9768478 31.2273134 31.2273134 32.1640943
0.0451500 0.9732256 35.2698052 35.2698052 32.1370448
0.0504000 0.9696407 39.2973663 39.2973663 32.1105863
0.0567000 0.9653868 44.1109464 44.1109464 32.0795915
0.0640500 0.9604903 49.7002428 49.7002428 32.0444314
0.0714000 0.9556644 55.2613406 55.2613406 32.0103084
0.0798000 0.9502326 61.5828703 61.5828703 31.9725166
0.0892500 0.9442263 68.6519249 68.6519249 31.9314730
0.1008000 0.9370310 77.2316783 77.2316783 31.8833208
0.1123500 0.9299859 85.7465253 85.7465253 31.8372475
0.1260000 0.9218572 95.7277430 95.7277430 31.7852939
0.1417500 0.9127391 107.1372790 107.1372790 31.7284891
0.1585500 0.9033101 119.1844681 119.1844681 31.6713130
0.1785000 0.8924937 133.3309874 133.3309874 31.6075928
0.2005500 0.8809924 148.7723201 148.7723201 31.5419216
0.2247000 0.8689069 165.4594051 165.4594051 31.4751594
0.2520000 0.8558457 184.0519175 184.0519175 31.4054851
0.2824500 0.8419967 204.4661325 204.4661325 31.3341727
0.3171000 0.8270910 227.3025827 227.3025827 31.2601812
0.3549000 0.8117805 251.7640814 251.7640814 31.1870164
0.3990000 0.7950619 279.7444283 279.7444283 31.1102212
0.4473000 0.7780332 309.7460155 309.7460155 31.0350773
0.5019000 0.7601708 342.9083968 342.9083968 30.9596826
0.5628000 0.7418215 379.0261112 379.0261112 30.8855876
0.6310500 0.7229538 418.4995974 418.4995974 30.8129863
0.7087500 0.7033733 462.2583198 462.2583198 30.7414716
0.7948500 0.6836817 509.4127022 509.4127022 30.6736115
0.8914500 0.6637313 560.8048845 560.8048845 30.6091542
1.0006500 0.6435172 617.1677170 617.1677170 30.5484151
1.1227651 0.6232791 678.2454374 678.2454374 30.4928046
1.2594751 0.6030858 744.4402196 744.4402196 30.4428466
1.4127226 0.5830407 816.2057484 816.2057484 30.3993794
1.5858151 0.5630728 894.5303601 894.5303601 30.3629433
1.7787526 0.5435264 978.8265934 978.8265934 30.3343440
1.9959451 0.5241675 1070.3794711 1070.3794711 30.3148231
2.2393220 0.5052442 1169.2930805 1169.2930805 30.3051486
2.5125215 0.4865425 1276.2738803 1276.2738803 30.3061324
2.8192921 0.4682212 1391.9026803 1391.9026803 30.3193188
3.1631068 0.4502403 1516.5764630 1516.5764630 30.3450063
3.5483644 0.4326872 1650.8826112 1650.8826112 30.3848064
3.9810846 0.4153469 1795.7575684 1795.7575684 30.4385596
4.4672872 0.3987187 1952.0107842 1952.0107842 30.5078430
5.0118948 0.3828255 2120.0389523 2120.0389523 30.5914486
5.6245099 0.3674451 2301.4985224 2301.4985224 30.6926051
6.3098094 0.3528567 2496.3855187 2496.3855187 30.8104311
7.0803644 0.3385351 2706.6863508 2706.6863508 30.9429288
7.9440561 0.3256191 2933.1016951 2933.1016951 31.0934486
8.9125633 0.3132141 3177.4020709 3177.4020709 31.2618715
10.0014481 0.3011687 3441.4591445 3441.4591445 31.4438572
11.2210876 0.2880291 3725.3221002 3725.3221002 31.6293309
12.5894367 0.2741979 4028.9723961 4028.9723961 31.8231355
14.1269504 0.2619617 4354.4038877 4354.4038877 32.0066799
15.8491767 0.2502532 4702.7032297 4702.7032297 32.1987964
17.7840324 0.2394012 5076.5179734 5076.5179734 32.3897579
19.9529062 0.2304503 5478.6428336 5478.6428336 32.5717721
22.3872322 0.2224093 5914.0215471 5914.0215471 32.7438513
25.1199938 0.2133325 6384.0869598 6384.0869598 32.9128775
28.1840786 0.2025410 6887.4862908 6887.4862908 33.0514582
31.6237393 0.1955116 7427.5675682 7427.5675682 33.1857978
35.4826072 0.1891513 8012.9838173 8012.9838173 33.2891711
39.8132470 0.1812030 8646.5970881 8646.5970881 33.3711024
44.6694872 0.1744583 9326.1584223 9326.1584223 33.4429857
50.1205675 0.1701282 10068.0222135 10068.0222135 33.5160730
56.2377471 0.1637512 10874.6003724 10874.6003724 33.5669156
63.0967693 0.1559180 11739.2018689 11739.2018689 33.5971061
70.7954662 0.1486853 12661.4247677 12661.4247677 33.6542414
79.4340106 0.1445145 13657.7604669 13657.7604669 33.6882619
89.1259377 0.1361824 14725.2294474 14725.2294474 33.6674062
100.0026275 0.1328237 15881.3529933 15881.3529933 33.6957437
112.2074471 0.1293597 17137.6538747 17137.6538747 33.6675924
