6008 -3.52 0 884.823
0.0325500 0.9665508 28.3268999 28.3268999 92.5042646
0.0357000 0.9631165 31.0147823 31.0147823 92.6481313
0.0399000 0.9593135 34.5844896 34.5844896 92.8305026
0.0451500 0.9542414 39.0269523 39.0269523 93.0457669
0.0504000 0.9497749 43.4483986 43.4483986 93.2453349
0.0567000 0.9441395 48.7254502 48.7254502 93.4878198
0.0640500 0.9380317 54.8430780 54.8430780 93.7532273
0.0714000 0.9325789 60.9220794 60.9220794 94.0200171
0.0798000 0.9250095 67.8251531 67.8251531 94.2591174
0.0892500 0.9171808 75.5261510 75.5261510 94.5535307
0.1008000 0.9085129 84.8516017 84.8516017 94.8757632
0.1123500 0.9004958 94.0884793 94.0884793 95.1864895
0.1260000 0.8891336 104.8892248 104.8892248 95.4938556
0.1417500 0.8801088 117.2176006 117.2176006 95.8688316
0.1585500 0.8688382 130.2161100 130.2161100 96.2525628
0.1785000 0.8560341 145.4360317 145.4360317 96.6124383
0.2005500 0.8416077 161.9797530 161.9797530 96.9797610
0.2247000 0.8301806 179.8257201 179.8257201 97.3222828
0.2520000 0.8157068 199.6921161 199.6921161 97.6453045
0.2824500 0.7985794 221.4137949 221.4137949 98.0216641
0.3171000 0.7842337 245.6569487 245.6569487 98.3843573
0.3549000 0.7682641 271.6016909 271.6016909 98.6469587
0.3990000 0.7533476 301.2604444 301.2604444 99.0027740
0.4473000 0.7377247 333.1369733 333.1369733 99.2804510
0.5019000 0.7199621 368.2891875 368.2891875 99.5715453
0.5628000 0.7036330 406.6293311 406.6293311 99.7950415
0.6310500 0.6889494 448.6285090 448.6285090 99.9976949
0.7087500 0.6674854 495.2774260 495.2774260 100.2462545
0.7948500 0.6522359 545.4711634 545.4711634 100.4705599
0.8914500 0.6352537 600.4395584 600.4395584 100.5921043
1.0006500 0.6189595 660.9267596 660.9267596 100.7780361
1.1227651 0.6004180 726.6975946 726.6975946 100.9172304
1.2594751 0.5824332 798.1529950 798.1529950 101.1379343
1.4127226 0.5669108 876.0488071 876.0488071 101.1983316
1.5858151 0.5493850 961.4232776 961.4232776 101.4502752
1.7787526 0.5328234 1053.6126845 1053.6126845 101.5058558
1.9959451 0.5151501 1154.3538520 1154.3538520 101.6840920
2.2393220 0.4993688 1263.8167832 1263.8167832 101.7321075
2.5125215 0.4862239 1383.1587157 1383.1587157 101.7426503
2.8192921 0.4736062 1513.4786935 1513.4786935 102.0054679
3.1631068 0.4567767 1655.3864519 1655.3864519 102.0275411
3.5483644 0.4403830 1807.3976721 1807.3976721 102.0293905
3.9810846 0.4242794 1972.5013181 1972.5013181 102.1763485
4.4672872 0.4140149 2153.5769191 2153.5769191 102.2024973
5.0118948 0.3955495 2348.6675439 2348.6675439 102.2672283
5.6245099 0.3842341 2560.0404730 2560.0404730 102.4659411
6.3098094 0.3695669 2788.5948797 2788.5948797 102.4471171
7.0803644 0.3567645 3037.6685359 3037.6685359 102.3112947
7.9440561 0.3431444 3303.5380930 3303.5380930 102.3279470
8.9125633 0.3340249 3595.3739794 3595.3739794 102.3689297
10.0014481 0.3208597 3911.7404438 3911.7404438 102.5435147
11.2210876 0.3119621 4254.7709409 4254.7709409 102.5319714
12.5894367 0.3109264 4628.0494312 4628.0494312 102.5562840
14.1269504 0.3016244 5041.5033839 5041.5033839 102.6514891
15.8491767 0.2934102 5493.3025220 5493.3025220 102.4660846
17.7840324 0.2853160 5989.4149796 5989.4149796 102.5841840
19.9529062 0.2774554 6526.7422496 6526.7422496 102.5451407
22.3872322 0.2640589 7106.2388729 7106.2388729 102.5869960
25.1199938 0.2569214 7732.0682195 7732.0682195 102.5770223
28.1840786 0.2467546 8412.2994747 8412.2994747 102.7357480
31.6237393 0.2471961 9161.8864042 9161.8864042 102.6915565
35.4826072 0.2340776 9985.8075868 9985.8075868 102.6538607
39.8132470 0.2363180 10885.1266241 10885.1266241 102.6257319
44.6694872 0.2260023 11878.3243560 11878.3243560 102.5986060
50.1205675 0.2156582 12938.9464107 12938.9464107 102.5994674
56.2377471 0.2055819 14102.9002992 14102.9002992 102.5481649
63.0967693 0.2054895 15349.7328790 15349.7328790 102.5627797
70.7954662 0.2014328 16750.8417679 16750.8417679 102.4621261
79.4340106 0.1932038 18243.1599632 18243.1599632 102.3701643
89.1259377 0.1934218 19903.5603362 19903.5603362 102.5036842
100.0026275 0.1782271 21730.6002000 21730.6002000 102.3824042
112.2074471 0.1751739 23682.8780332 23682.8780332 102.3961792
125.8964104 0.1825375 25851.8919023 25851.8919023 102.0612512
141.2559945 0.1669462 28191.3086244 28191.3086244 102.2133609
158.4947918 0.1607229 30701.1692667 30701.1692667 102.0398775
177.8326602 0.1606936 33421.1206488 33421.1206488 101.9825302
199.5344894 0.1592944 36419.5935219 36419.5935219 101.8451699
223.8731455 0.1407077 39664.1585378 39664.1585378 101.7676426
251.1895596 0.1471539 43273.2292520 43273.2292520 101.7311293
281.8404883 0.1436777 47186.0049999 47186.0049999 101.5789438
316.2378815 0.1354064 51470.7112111 51470.7112111 101.3680252
354.8252370 0.1234840 55961.1627755 55961.1627755 101.3571329
398.1250863 0.1104791 60836.6848473 60836.6848473 100.9471750
446.6934609 0.1155299 66134.8703923 66134.8703923 100.7308736
501.1903976 0.1239037 72029.0268632 72029.0268632 100.3616275
562.3470481 0.1197140 78432.7602526 78432.7602526 100.2172004
630.9576992 0.1116798 85244.0694447 85244.0694447 99.9249286
707.9626349 0.1069145 92647.4063423 92647.4063423 99.6493811
794.3311114 0.0986675 100547.5264889 100547.5264889 99.5929435
891.2901875 0.0974869 108653.1339203 108653.1339203 99.1302613
