6002 -3.52 0 882.955
0.0325500 0.9683192 28.2886481 28.2886481 91.8714939
0.0357000 0.9648274 30.9757066 30.9757066 92.0059332
0.0399000 0.9605333 34.5436495 34.5436495 92.1887888
0.0451500 0.9551084 38.9811401 38.9811401 92.4037402
0.0504000 0.9508204 43.3973978 43.3973978 92.6144323
0.0567000 0.9457108 48.6701283 48.6701283 92.8500287
0.0640500 0.9395910 54.7841804 54.7841804 93.1196150
0.0714000 0.9332947 60.8584239 60.8584239 93.3798912
0.0798000 0.9267358 67.7560975 67.7560975 93.6346049
0.0892500 0.9195056 75.4554462 75.4554462 93.9406668
0.1008000 0.9109690 84.7831204 84.7831204 94.3054427
0.1123500 0.9025574 94.0230002 94.0230002 94.6235209
0.1260000 0.8927154 104.8307159 104.8307159 94.9221952
0.1417500 0.8824399 117.1657329 117.1657329 95.3062343
0.1585500 0.8705957 130.1652691 130.1652691 95.6400019
0.1785000 0.8581460 145.3834860 145.3834860 96.0153930
0.2005500 0.8452508 161.9468160 161.9468160 96.3583855
0.2247000 0.8333564 179.8423226 179.8423226 96.6832613
0.2520000 0.8200169 199.7529584 199.7529584 97.0552297
0.2824500 0.8075259 221.6356484 221.6356484 97.3964036
0.3171000 0.7941712 246.1251921 246.1251921 97.8234668
0.3549000 0.7783247 272.3539283 272.3539283 98.1336226
0.3990000 0.7616265 302.3040071 302.3040071 98.4060399
0.4473000 0.7447132 334.4033604 334.4033604 98.6802779
0.5019000 0.7273006 369.8712159 369.8712159 98.9750191
0.5628000 0.7095577 408.4748793 408.4748793 99.2120745
0.6310500 0.6915695 450.6769579 450.6769579 99.4232022
0.7087500 0.6731992 497.4865258 497.4865258 99.6137171
0.7948500 0.6515334 547.8772380 547.8772380 99.7742907
0.8914500 0.6288382 602.5795723 602.5795723 99.9213768
1.0006500 0.6118679 662.3656558 662.3656558 100.2127472
1.1227651 0.5924363 727.2713260 727.2713260 100.3872424
1.2594751 0.5756344 797.8131420 797.8131420 100.4989730
1.4127226 0.5582077 874.5275554 874.5275554 100.5935167
1.5858151 0.5389839 958.4590849 958.4590849 100.7777188
1.7787526 0.5214953 1048.7604910 1048.7604910 100.8812918
1.9959451 0.5139462 1147.6631887 1147.6631887 100.9348774
2.2393220 0.4966177 1256.3481919 1256.3481919 100.9940233
2.5125215 0.4814869 1374.0104962 1374.0104962 101.1422309
2.8192921 0.4675674 1502.7371012 1502.7371012 101.1834545
3.1631068 0.4545535 1642.3852218 1642.3852218 101.2627841
3.5483644 0.4404866 1794.7266366 1794.7266366 101.5196412
3.9810846 0.4276583 1960.8576168 1960.8576168 101.4210134
4.4672872 0.4123122 2140.4473114 2140.4473114 101.5580233
5.0118948 0.3946409 2334.9086701 2334.9086701 101.5462926
5.6245099 0.3836380 2545.1757407 2545.1757407 101.6322918
6.3098094 0.3678614 2772.6485053 2772.6485053 101.6926508
7.0803644 0.3536312 3019.7102901 3019.7102901 101.7029855
7.9440561 0.3415596 3286.3170560 3286.3170560 101.7371888
8.9125633 0.3346645 3575.6754729 3575.6754729 101.8845346
10.0014481 0.3242951 3890.8349208 3890.8349208 101.7917077
11.2210876 0.3145684 4232.9481508 4232.9481508 101.9034563
12.5894367 0.3050994 4603.8300019 4603.8300019 101.8792331
14.1269504 0.2923868 5007.2330116 5007.2330116 102.0631935
15.8491767 0.2863346 5449.7323536 5449.7323536 101.9745403
17.7840324 0.2711055 5922.6002456 5922.6002456 101.8169248
19.9529062 0.2751601 6447.7860637 6447.7860637 101.9093042
22.3872322 0.2625692 7019.8542499 7019.8542499 101.9648093
25.1199938 0.2622809 7658.7531632 7658.7531632 101.8995102
28.1840786 0.2605931 8346.0997093 8346.0997093 102.0784723
31.6237393 0.2373587 9093.9435299 9093.9435299 102.0655341
35.4826072 0.2366466 9911.5347754 9911.5347754 102.0287739
39.8132470 0.2299422 10801.2414137 10801.2414137 102.0288986
44.6694872 0.2263598 11778.8758891 11778.8758891 102.0995682
50.1205675 0.2153687 12858.3627589 12858.3627589 101.9745241
56.2377471 0.2105159 14048.4362167 14048.4362167 101.8803306
63.0967693 0.2061048 15315.2384892 15315.2384892 101.7654102
70.7954662 0.1993019 16707.2252413 16707.2252413 101.7646288
79.4340106 0.1987991 18257.7618305 18257.7618305 101.7698822
89.1259377 0.1967696 19964.9076763 19964.9076763 101.8140819
100.0026275 0.1920250 21853.0521475 21853.0521475 101.7214485
112.2074471 0.1761962 23894.1881144 23894.1881144 101.6889448
125.8964104 0.1769632 26098.8900525 26098.8900525 101.4815113
141.2559945 0.1657283 28439.2896167 28439.2896167 101.4121617
158.4947918 0.1654412 31014.8701123 31014.8701123 101.3301713
177.8326602 0.1646735 33884.6719125 33884.6719125 101.3600590
199.5344894 0.1619235 36967.5933201 36967.5933201 101.2480603
223.8731455 0.1598494 40346.3600259 40346.3600259 100.9745909
251.1895596 0.1534670 43969.8188236 43969.8188236 100.9166451
281.8404883 0.1428038 47959.6892440 47959.6892440 100.6884641
316.2378815 0.1360166 52310.8677057 52310.8677057 100.6504219
354.8252370 0.1317843 57009.2807809 57009.2807809 100.3458665
398.1250863 0.1258855 61898.8702054 61898.8702054 99.9962616
446.6934609 0.1268540 67345.8412469 67345.8412469 99.6347070
501.1903976 0.1132482 72974.6712489 72974.6712489 99.1736608
562.3470481 0.1152650 79132.2599375 79132.2599375 98.8693989
630.9576992 0.1099908 85805.8995495 85805.8995495 98.7248778
707.9626349 0.0972378 92996.8814857 92996.8814857 98.1530390
794.3311114 0.0959379 100344.5195220 100344.5195220 97.8012541
891.2901875 0.0938550 108163.9257548 108163.9257548 97.4675681
1000.0152949 0.0869465 116785.5987319 116785.5987319 96.9281814
1122.0453570 0.0897498 126009.6356580 126009.6356580 96.5316341
1258.9519017 0.0801439 135613.3598057 135613.3598057 95.7264620
1412.6025846 0.0712838 145656.3599781 145656.3599781 95.2222363
1584.9192513 0.0686950 156505.7675806 156505.7675806 94.6958826
1778.3297629 0.0657832 168054.1812677 168054.1812677 94.2816995
1995.3396487 0.0574678 179664.2204933 179664.2204933 93.6079981
2238.7495208 0.0575963 192436.7131973 192436.7131973 92.8772126
2511.9332487 0.0479128 206586.4874513 206586.4874513 92.0334974
2818.4067961 0.0482268 222495.1492633 222495.1492633 90.9174866
3162.3160538 0.0624398 239170.3498152 239170.3498152 90.1064367
3548.2246552 0.0578986 259322.0492544 259322.0492544 89.2054653
3981.0824729 0.0464909 279264.3774985 279264.3774985 88.4883839
4466.8445267 0.0460039 298613.4911379 298613.4911379 87.5486270
5011.9508737 0.0550645 319600.1423692 319600.1423692 86.8454247
5623.4686414 0.0302778 340415.6167483 340415.6167483 85.9055761
6309.6060499 0.0228499 358639.4565460 358639.4565460 85.1340936
7079.5178905 0.0200850 377288.1517229 377288.1517229 83.9720968
7943.3360745 0.0221907 393715.9089559 393715.9089559 83.2523435
8912.5538779 0.0320902 414898.6109050 414898.6109050 82.3790132
10000.0576380 0.0197657 435466.4664853 435466.4664853 81.4683520
11220.2837932 0.0221540 455648.4713265 455647.9205945 80.9018689
12589.2832138 0.0243037 479792.0719622 479791.4569658 79.8872667
14125.4898594 0.0212600 503757.9120079 503756.9192409 79.2660893
15849.0266991 0.0239977 530794.6613564 530793.6685894 78.8082718
17782.8284773 0.0281453 568845.5567184 568844.5639514 78.3913942
19952.6405589 0.0241438 616317.0281708 616316.0354038 77.8215536
22387.3110130 0.0232645 670217.4900659 670216.4972989 77.0572921
25118.9399788 0.0181422 730884.1778903 730883.1851233 76.3659658
28183.8378200 0.0296799 781768.0722200 781765.5754287 75.9253603
31622.8492882 0.0169235 839279.7738991 839276.8378593 75.3805061
35481.3448326 0.0101278 889483.0650259 889467.0877021 75.2914014
39810.8123001 0.0097844 936934.5945590 936876.2533018 74.9417194
44668.4408210 0.0052398 971066.5541847 970220.7136606 74.4143872
50118.8218320 0.0118597 1015740.7913006 1014447.2056961 73.7362942
56234.1823694 0.0094999 1082566.5105996 1081201.9305993 73.5365216
63095.8439737 0.0099438 1156165.1294250 1154697.0996688 73.3607069
70794.7386130 -0.0007451 1225946.1243566 1223726.7506819 72.8987740
79432.9897122 0.0021410 1278755.9958193 1274807.7363169 72.5152886
89125.2011949 0.0056090 1345974.3254783 1340572.5112626 72.3435625
100000.1496297 0.0112161 1446965.0522656 1441031.8554272 72.4404908
112201.9339986 0.0133184 1533718.4532375 1525656.1038686 72.5332016
125892.6936390 -0.0014951 1607299.2434804 1594724.9915810 72.8520868
