6006 -4.66 0 1060.48
0.0325500 1.0730889 37.3292096 37.3292096 2933.7411386
0.0357000 1.0713291 40.9101100 40.9101100 2933.7400981
0.0399000 1.0691518 45.6756476 45.6756476 2933.7398230
0.0451500 1.0662439 51.6183446 51.6183446 2933.7403383
0.0504000 1.0635491 57.5455138 57.5455138 2933.7406522
0.0567000 1.0604412 64.6390903 64.6390903 2933.7405382
0.0640500 1.0568659 72.8887579 72.8887579 2933.7366102
0.0714000 1.0532023 81.1101264 81.1101264 2933.7349769
0.0798000 1.0490602 90.4717410 90.4717410 2933.7303815
0.0892500 1.0445521 100.9594876 100.9594876 2933.7252312
0.1008000 1.0393919 113.7185664 113.7185664 2933.7209955
0.1123500 1.0342112 126.4150911 126.4150911 2933.7133711
0.1260000 1.0282319 141.3376507 141.3376507 2933.7058260
0.1417500 1.0216231 158.4512372 158.4512372 2933.6972109
0.1585500 1.0147599 176.5872436 176.5872436 2933.6828567
0.1785000 1.0069747 197.9700413 197.9700413 2933.6607861
0.2005500 0.9988378 221.4140217 221.4140217 2933.6393327
0.2247000 0.9902413 246.8807926 246.8807926 2933.6164548
0.2520000 0.9812125 275.4137551 275.4137551 2933.5893708
0.2824500 0.9720776 306.9436401 306.9436401 2933.5604598
0.3171000 0.9616798 342.4636771 342.4636771 2933.5252365
0.3549000 0.9506977 380.7798075 380.7798075 2933.4863132
0.3990000 0.9391473 424.9608662 424.9608662 2933.4388615
0.4473000 0.9272335 472.7503991 472.7503991 2933.3968022
0.5019000 0.9150177 526.0639507 526.0639507 2933.3501054
0.5628000 0.9024349 584.7315010 584.7315010 2933.3025520
0.6310500 0.8896856 649.5684983 649.5684983 2933.2555251
0.7087500 0.8763114 722.3172764 722.3172764 2933.2079219
0.7948500 0.8622031 801.6583905 801.6583905 2933.1473432
0.8914500 0.8489369 889.2857253 889.2857253 2933.0994251
1.0006500 0.8338068 986.7250855 986.7250855 2933.0356374
1.1227651 0.8193335 1093.7152235 1093.7152235 2932.9684514
