6010 -4.66 0 1099.07
0.0325500 1.0323995 37.2338573 37.2338573 2929.9595939
0.0357000 1.0307770 40.8044530 40.8044530 2929.9598357
0.0399000 1.0287298 45.5567612 45.5567612 2929.9604084
0.0451500 1.0261531 51.4836366 51.4836366 2929.9613681
0.0504000 1.0235421 57.3955502 57.3955502 2929.9614437
0.0567000 1.0206553 64.4707617 64.4707617 2929.9617828
0.0640500 1.0170120 72.6989802 72.6989802 2929.9566354
0.0714000 1.0134588 80.8982638 80.8982638 2929.9541245
0.0798000 1.0094398 90.2341331 90.2341331 2929.9522100
0.0892500 1.0050272 100.6928937 100.6928937 2929.9477359
0.1008000 0.9998575 113.4152028 113.4152028 2929.9401437
0.1123500 0.9950097 126.0738365 126.0738365 2929.9295433
0.1260000 0.9892579 140.9535222 140.9535222 2929.9200540
0.1417500 0.9831253 158.0200090 158.0200090 2929.9112242
0.1585500 0.9765820 176.1091215 176.1091215 2929.8972334
0.1785000 0.9691252 197.4370153 197.4370153 2929.8801135
0.2005500 0.9611174 220.8200370 220.8200370 2929.8589591
0.2247000 0.9527450 246.2123115 246.2123115 2929.8350573
0.2520000 0.9438758 274.6577455 274.6577455 2929.8124906
0.2824500 0.9341977 306.0795289 306.0795289 2929.7807735
0.3171000 0.9243440 341.4577182 341.4577182 2929.7445276
0.3549000 0.9145757 379.6446690 379.6446690 2929.7113122
0.3990000 0.9035500 423.6978103 423.6978103 2929.6680834
0.4473000 0.8915634 471.3306335 471.3306335 2929.6196801
0.5019000 0.8800615 524.4738300 524.4738300 2929.5686969
0.5628000 0.8679194 582.9517245 582.9517245 2929.5203976
0.6310500 0.8550895 647.5600342 647.5600342 2929.4762857
0.7087500 0.8412907 719.9952642 719.9952642 2929.4187483
0.7948500 0.8280028 798.9493170 798.9493170 2929.3577543
0.8914500 0.8146318 886.1207470 886.1207470 2929.3012531
1.0006500 0.8015309 983.0955971 983.0955971 2929.2458243
1.1227651 0.7874980 1089.7081030 1089.7081030 2929.1842171
1.2594751 0.7743237 1206.9952651 1206.9952651 2929.1190435
1.4127226 0.7598696 1336.1707003 1336.1707003 2929.0522389
1.5858151 0.7471082 1479.4823939 1479.4823939 2928.9935465
1.7787526 0.7322184 1636.3179147 1636.3179147 2928.9375007
1.9959451 0.7191505 1809.5576449 1809.5576449 2928.8860846
2.2393220 0.7061094 2000.1041214 2000.1041214 2928.8286155
2.5125215 0.6921096 2210.0150025 2210.0150025 2928.7720429
2.8192921 0.6798963 2441.2476270 2441.2476270 2928.7228777
3.1631068 0.6685180 2696.0178026 2696.0178026 2928.6777184
3.5483644 0.6556733 2976.2962938 2976.2962938 2928.6254515
3.9810846 0.6447616 3285.2977616 3285.2977616 2928.5770232
4.4672872 0.6344634 3626.9949021 3626.9949021 2928.5200045
5.0118948 0.6225231 4002.9313994 4002.9313994 2928.4809506
5.6245099 0.6110225 4418.2530343 4418.2530343 2928.4271745
6.3098094 0.6008951 4874.3459606 4874.3459606 2928.3824931
7.0803644 0.5906288 5378.8046922 5378.8046922 2928.3536813
7.9440561 0.5808080 5935.0132354 5935.0132354 2928.3055575
8.9125633 0.5714109 6547.9374513 6547.9374513 2928.2550156
10.0014481 0.5629444 7227.3070007 7227.3070007 2928.2285875
11.2210876 0.5558187 7977.0935255 7977.0935255 2928.1802429
12.5894367 0.5484956 8807.6846637 8807.6846637 2928.1322107
14.1269504 0.5416258 9727.7040066 9727.7040066 2928.1045020
15.8491767 0.5330462 10745.5216127 10745.5216127 2928.0453966
17.7840324 0.5254924 11871.0669533 11871.0669533 2927.9931346
19.9529062 0.5205039 13116.7155035 13116.7155035 2927.9555424
22.3872322 0.5134901 14497.7547358 14497.7547358 2927.8864911
25.1199938 0.5047070 16029.0590270 16029.0590270 2927.8197350
28.1840786 0.5017522 17725.9981088 17725.9981088 2927.7529846
31.6237393 0.4939258 19607.1555898 19607.1555898 2927.7092169
35.4826072 0.4900444 21695.0559706 21695.0559706 2927.6506238
39.8132470 0.4846332 24015.0378656 24015.0378656 2927.5849999
44.6694872 0.4785470 26585.5905533 26585.5905533 2927.5236573
50.1205675 0.4738149 29439.4151964 29439.4151964 2927.4458696
56.2377471 0.4685151 32612.6998171 32612.6998171 2927.3738650
63.0967693 0.4639566 36122.2680093 36122.2680093 2927.2932284
70.7954662 0.4588983 40021.2055618 40021.2055618 2927.2267578
79.4340106 0.4556672 44358.0842207 44358.0842207 2927.1448093
89.1259377 0.4502677 49183.9338171 49183.9338171 2927.0337510
100.0026275 0.4485371 54564.1557435 54564.1557435 2926.8968915
112.2074471 0.4453889 60548.1151694 60548.1151694 2926.6780459
125.8964104 0.4422532 67215.7265205 67215.7265205 2926.5057313
141.2559945 0.4408873 74662.3450976 74662.3450976 2926.2416371
158.4947918 0.4361756 82969.3251344 82969.3251344 2925.9810993
177.8326602 0.4331366 92229.2273960 92229.2273960 2925.7769878
199.5344894 0.4327615 102557.1614475 102557.1614475 2925.5773923
223.8731455 0.4257083 114054.9966391 114054.9966391 2925.4289242
251.1895596 0.4245634 126825.5171851 126825.5171851 2925.1833891
281.8404883 0.4194060 141025.1362658 141025.1362658 2924.8541661
316.2378815 0.4183969 156857.7703710 156857.7703710 2924.5368220
354.8252370 0.4135280 174491.5900475 174491.5900475 2924.2368653
398.1250863 0.4143235 194165.5270104 194165.5270104 2923.8890001
446.6934609 0.4086575 216062.9568894 216062.9568894 2923.5070448
501.1903976 0.4056775 240495.5306870 240495.5306870 2923.2722048
562.3470481 0.4058906 267803.4115786 267803.4115786 2923.1492606
630.9576992 0.4020392 298261.6783622 298261.6783622 2922.6513775
707.9626349 0.3983335 332106.2763693 332106.2763693 2922.0945171
794.3311114 0.3890723 369314.0581487 369314.0581487 2921.2530932
891.2901875 0.3846942 410503.3123407 410503.3123407 2920.6065584
1000.0152949 0.3748793 455703.8055870 455703.8055870 2920.1066665
1122.0453570 0.3623505 505122.4880153 505122.4880153 2919.5761752
1258.9519017 0.3515970 558793.2626726 558793.2626726 2919.0149016
1412.6025846 0.3414086 617437.1196142 617437.1196142 2918.2999857
1584.9192513 0.3355468 681786.1027616 681786.1027616 2917.8056941
1778.3297629 0.3271149 752490.9091516 752490.9091516 2916.9513247
1995.3396487 0.3221167 829332.7199127 829332.7199127 2915.8332697
2238.7495208 0.3160995 914724.0335352 914724.0335352 2914.5110837
2511.9332487 0.3263811 1011364.0390792 1011364.0390792 2913.3280020
2818.4067961 0.3265905 1120489.3671717 1120489.3671717 2912.4453872
3162.3160538 0.3284829 1244534.8486384 1244534.8486384 2911.3191769
3548.2246552 0.3218984 1382858.2662033 1382858.2662033 2910.0629793
3981.0824729 0.3173820 1535999.2253640 1535999.2253640 2908.9540820
4466.8445267 0.3140342 1705173.6701913 1705173.6701913 2907.4103709
5011.9508737 0.3135011 1892353.6218417 1892353.6218417 2905.2045920
5623.4686414 0.3056810 2099978.9543978 2099978.9543978 2903.6232129
6309.6060499 0.3080228 2330701.9223894 2330701.9223894 2902.7849979
7079.5178905 0.3006386 2590598.1984480 2590598.1984480 2902.3110678
7943.3360745 0.2943655 2871845.1092360 2871845.1092360 2901.9463026
8912.5538779 0.2913602 3184416.4502380 3184416.4502380 2901.4781506
10000.0576380 0.2932982 3534444.2693401 3534444.2693401 2901.4058920
11220.2837932 0.2949615 3928002.5988267 3928002.5988267 2901.2717991
12589.2832138 0.2958015 4372177.9268217 4372177.9268217 2901.2094512
14125.4898594 0.2933952 4870105.4210048 4870105.4210048 2901.1385244
15849.0266991 0.2937729 5425233.2720963 5425233.2720963 2901.1315145
17782.8284773 0.2938524 6048369.7557111 6048369.7557111 2901.0224161
19952.6405589 0.2904875 6748505.6406092 6748505.6406092 2900.6732941
22387.3110130 0.2886275 7523857.8315923 7523857.8315923 2900.5380318
25118.9399788 0.2861000 8386108.3752034 8386108.3752034 2900.5506052
28183.8378200 0.2869995 9354016.0608584 9354016.0608584 2900.5629793
31622.8492882 0.2876105 10440504.2234463 10440504.2234463 2900.5625273
35481.3448326 0.2891703 11659690.6098913 11659690.6098913 2900.5831175
39810.8123001 0.2892135 13027124.6662276 13027124.6662276 2900.5954434
44668.4408210 0.2871022 14560881.7969833 14560881.7969833 2900.6119258
50118.8218320 0.2862862 16281102.9616006 16281102.9616006 2900.6435172
56234.1823694 0.2902111 18212135.5541499 18212135.5541499 2900.6576655
63095.8439737 0.2890155 20385888.0551721 20385888.0551721 2900.6905789
