6008 -4.66 0 1123.93
0.0325500 1.0075957 37.1629884 37.1629884 2933.3105341
0.0357000 1.0060426 40.7266515 40.7266515 2933.3115739
0.0399000 1.0040283 45.4695517 45.4695517 2933.3116360
0.0451500 1.0014090 51.3846983 51.3846983 2933.3138348
0.0504000 0.9988574 57.2847538 57.2847538 2933.3121656
0.0567000 0.9958878 64.3450163 64.3450163 2933.3112108
0.0640500 0.9923667 72.5559674 72.5559674 2933.3078398
0.0714000 0.9890494 80.7378358 80.7378358 2933.3074298
0.0798000 0.9855187 90.0570015 90.0570015 2933.3036371
0.0892500 0.9814377 100.5005577 100.5005577 2933.3019528
0.1008000 0.9765462 113.2065191 113.2065191 2933.2967999
0.1123500 0.9716157 125.8484660 125.8484660 2933.2871410
0.1260000 0.9661942 140.7089371 140.7089371 2933.2785251
0.1417500 0.9600998 157.7548408 157.7548408 2933.2705013
0.1585500 0.9538491 175.8226426 175.8226426 2933.2605723
0.1785000 0.9465356 197.1243090 197.1243090 2933.2423832
0.2005500 0.9386849 220.4795980 220.4795980 2933.2189718
0.2247000 0.9304144 245.8435633 245.8435633 2933.1937392
0.2520000 0.9215026 274.2459674 274.2459674 2933.1641820
0.2824500 0.9123027 305.6215572 305.6215572 2933.1316311
0.3171000 0.9026027 340.9574862 340.9574862 2933.0974231
0.3549000 0.8925592 379.0813356 379.0813356 2933.0557451
0.3990000 0.8817136 423.0447639 423.0447639 2933.0156601
0.4473000 0.8708523 470.5979692 470.5979692 2932.9764236
0.5019000 0.8591586 523.6648729 523.6648729 2932.9248105
0.5628000 0.8469623 582.0428003 582.0428003 2932.8723228
0.6310500 0.8342889 646.5205908 646.5205908 2932.8262526
0.7087500 0.8222085 718.8326390 718.8326390 2932.7817198
0.7948500 0.8091319 797.7510579 797.7510579 2932.7300613
0.8914500 0.7960523 884.8498668 884.8498668 2932.6703191
1.0006500 0.7823275 981.6999668 981.6999668 2932.6071984
1.1227651 0.7692993 1088.1336002 1088.1336002 2932.5424014
1.2594751 0.7555191 1205.2394342 1205.2394342 2932.4847346
1.4127226 0.7427847 1334.2602075 1334.2602075 2932.4194687
1.5858151 0.7291565 1477.3409348 1477.3409348 2932.3621265
1.7787526 0.7162873 1634.0197887 1634.0197887 2932.3137448
1.9959451 0.7025230 1807.1271734 1807.1271734 2932.2551008
2.2393220 0.6903387 1997.5455215 1997.5455215 2932.1994159
2.5125215 0.6781099 2207.7136080 2207.7136080 2932.1466834
2.8192921 0.6642961 2439.0057099 2439.0057099 2932.0967777
3.1631068 0.6522281 2693.3553343 2693.3553343 2932.0404327
3.5483644 0.6403484 2973.1403481 2973.1403481 2932.0030401
3.9810846 0.6290543 3281.8068636 3281.8068636 2931.9522293
4.4672872 0.6185754 3622.9341207 3622.9341207 2931.9008503
5.0118948 0.6085119 3998.1124747 3998.1124747 2931.8735246
5.6245099 0.5981023 4413.5455298 4413.5455298 2931.8128818
6.3098094 0.5890288 4870.5362214 4870.5362214 2931.7818227
7.0803644 0.5802322 5377.0768674 5377.0768674 2931.7507283
7.9440561 0.5686777 5934.8425981 5934.8425981 2931.7043670
8.9125633 0.5614183 6549.7256464 6549.7256464 2931.6555424
10.0014481 0.5532412 7231.5392674 7231.5392674 2931.6301388
