6011 -4.66 0 1162.63
0.0325500 0.9801069 37.3847203 37.3847203 2921.3916593
0.0357000 0.9785927 40.9705504 40.9705504 2921.3921780
0.0399000 0.9765985 45.7431013 45.7431013 2921.3913566
0.0451500 0.9739722 51.6944266 51.6944266 2921.3910695
0.0504000 0.9716639 57.6310526 57.6310526 2921.3909986
0.0567000 0.9688814 64.7358074 64.7358074 2921.3919351
0.0640500 0.9654360 72.9984026 72.9984026 2921.3885735
0.0714000 0.9623562 81.2333587 81.2333587 2921.3894771
0.0798000 0.9588239 90.6118381 90.6118381 2921.3863872
0.0892500 0.9546344 101.1207478 101.1207478 2921.3807993
0.1008000 0.9499116 113.9045609 113.9045609 2921.3764907
0.1123500 0.9451076 126.6255021 126.6255021 2921.3657432
0.1260000 0.9397696 141.5776890 141.5776890 2921.3574919
0.1417500 0.9338439 158.7259199 158.7259199 2921.3454448
0.1585500 0.9275772 176.9014077 176.9014077 2921.3318831
0.1785000 0.9206579 198.3316334 198.3316334 2921.3137297
0.2005500 0.9130353 221.8311082 221.8311082 2921.2929254
0.2247000 0.9048494 247.3488848 247.3488848 2921.2665177
0.2520000 0.8963904 275.9285320 275.9285320 2921.2410560
0.2824500 0.8881343 307.5086751 307.5086751 2921.2152223
0.3171000 0.8785786 343.0860730 343.0860730 2921.1851144
0.3549000 0.8691510 381.4770460 381.4770460 2921.1540932
0.3990000 0.8587737 425.7672978 425.7672978 2921.1118016
0.4473000 0.8479228 473.6724411 473.6724411 2921.0698123
0.5019000 0.8368589 527.1420970 527.1420970 2921.0223012
0.5628000 0.8256587 585.9811338 585.9811338 2920.9697706
0.6310500 0.8143017 651.0295218 651.0295218 2920.9244114
0.7087500 0.8017677 724.0208276 724.0208276 2920.8724010
0.7948500 0.7889772 803.6162020 803.6162020 2920.8173175
0.8914500 0.7763234 891.5143755 891.5143755 2920.7627220
1.0006500 0.7643931 989.2900238 989.2900238 2920.7075763
1.1227651 0.7510976 1096.8460813 1096.8460813 2920.6493888
1.2594751 0.7389231 1215.1989190 1215.1989190 2920.5951143
1.4127226 0.7253420 1345.6183344 1345.6183344 2920.5409523
1.5858151 0.7124518 1490.2712636 1490.2712636 2920.4734129
1.7787526 0.7007063 1648.6912139 1648.6912139 2920.4107688
1.9959451 0.6877467 1823.9837480 1823.9837480 2920.3639269
2.2393220 0.6752326 2016.8228595 2016.8228595 2920.3185238
2.5125215 0.6632268 2229.2963037 2229.2963037 2920.2637110
2.8192921 0.6507836 2463.5445921 2463.5445921 2920.2195005
3.1631068 0.6401423 2721.4089017 2721.4089017 2920.1737446
3.5483644 0.6292576 3005.5764551 3005.5764551 2920.1294438
3.9810846 0.6199216 3319.7940669 3319.7940669 2920.0780632
4.4672872 0.6098894 3666.7662733 3666.7662733 2920.0388638
5.0118948 0.5989704 4049.2722828 4049.2722828 2920.0112034
5.6245099 0.5902476 4472.4350722 4472.4350722 2919.9688827
6.3098094 0.5809696 4938.8786181 4938.8786181 2919.9256250
7.0803644 0.5723599 5454.9166184 5454.9166184 2919.8945128
7.9440561 0.5616923 6024.8034486 6024.8034486 2919.8658799
8.9125633 0.5546143 6653.9036483 6653.9036483 2919.8261679
10.0014481 0.5477420 7351.2952208 7351.2952208 2919.8004703
11.2210876 0.5399224 8122.6077984 8122.6077984 2919.7641782
12.5894367 0.5325508 8976.2051149 8976.2051149 2919.7368799
14.1269504 0.5253562 9921.2937159 9921.2937159 2919.7152855
15.8491767 0.5205607 10968.6468454 10968.6468454 2919.6881865
17.7840324 0.5128552 12129.7985036 12129.7985036 2919.6550029
19.9529062 0.5075561 13415.6502246 13415.6502246 2919.6373810
22.3872322 0.5035273 14846.6969102 14846.6969102 2919.6221332
25.1199938 0.4981241 16438.5234160 16438.5234160 2919.5860905
28.1840786 0.4932577 18205.2166283 18205.2166283 2919.5788322
31.6237393 0.4896974 20174.1190803 20174.1190803 2919.5620955
35.4826072 0.4849521 22361.2458899 22361.2458899 2919.5356396
39.8132470 0.4812855 24792.3536835 24792.3536835 2919.4894932
44.6694872 0.4776960 27495.3687887 27495.3687887 2919.4798863
50.1205675 0.4739361 30513.8128639 30513.8128639 2919.4566942
56.2377471 0.4720442 33875.6408932 33875.6408932 2919.4386847
63.0967693 0.4682755 37617.8448684 37617.8448684 2919.4222686
70.7954662 0.4637679 41785.9743292 41785.9743292 2919.3941478
79.4340106 0.4615193 46430.5664550 46430.5664550 2919.3784692
89.1259377 0.4588272 51614.9164877 51614.9164877 2919.3515971
100.0026275 0.4542690 57389.8203425 57389.8203425 2919.3161938
112.2074471 0.4525406 63809.7797967 63809.7797967 2919.2466432
125.8964104 0.4477301 70967.6241544 70967.6241544 2919.1786590
141.2559945 0.4453490 78930.4962791 78930.4962791 2919.1162016
158.4947918 0.4419112 87814.1758293 87814.1758293 2919.0663239
177.8326602 0.4404226 97745.2724153 97745.2724153 2919.0441343
199.5344894 0.4377994 108821.8599477 108821.8599477 2919.0110321
223.8731455 0.4349953 121169.7410852 121169.7410852 2918.9169774
251.1895596 0.4313551 134911.3303937 134911.3303937 2918.8273738
281.8404883 0.4295108 150248.4204897 150248.4204897 2918.6549119
316.2378815 0.4265520 167339.5104254 167339.5104254 2918.5339818
354.8252370 0.4227407 186389.5379542 186389.5379542 2918.3234408
398.1250863 0.4181213 207595.5636483 207595.5636483 2918.1237699
446.6934609 0.4169024 231174.6598310 231174.6598310 2917.9505542
501.1903976 0.4167643 257522.7396141 257522.7396141 2917.8026474
562.3470481 0.4090734 286801.7500306 286801.7500306 2917.6912351
630.9576992 0.4021439 319103.4438328 319103.4438328 2917.5166218
707.9626349 0.3981284 354878.9055516 354878.9055516 2917.3019716
794.3311114 0.3885457 394433.7481390 394433.7481390 2917.0193856
891.2901875 0.3856071 438143.9197979 438143.9197979 2916.5370331
1000.0152949 0.3781474 486364.8990221 486364.8990221 2916.0742114
1122.0453570 0.3691389 539434.8976597 539434.8976597 2914.8498555
1258.9519017 0.3658686 598014.9475513 598014.9475513 2914.1001363
1412.6025846 0.3708162 663992.6733348 663992.6733348 2913.5712821
1584.9192513 0.3705777 738032.7547694 738032.7547694 2913.3305375
1778.3297629 0.3670162 820778.1587677 820778.1587677 2912.7293008
1995.3396487 0.3678825 913459.2310358 913459.2310358 2911.9604338
2238.7495208 0.3644541 1017231.6798780 1017231.6798780 2911.6135682
2511.9332487 0.3641709 1133008.2205655 1133008.2205655 2911.3742828
2818.4067961 0.3605031 1261805.9813407 1261805.9813407 2910.5976275
3162.3160538 0.3493634 1403566.2025664 1403566.2025664 2909.3708099
3548.2246552 0.3464963 1559710.3122856 1559710.3122856 2908.6037823
3981.0824729 0.3433138 1732892.0558236 1732892.0558236 2908.0064216
4466.8445267 0.3407873 1925975.8728460 1925975.8728460 2907.5133078
5011.9508737 0.3409057 2141961.5997503 2141961.5997503 2907.4687183
5623.4686414 0.3425171 2384430.5220043 2384430.5220043 2907.3946327
6309.6060499 0.3420059 2657888.6587316 2657888.6587316 2907.3653274
7079.5178905 0.3383140 2964321.2398266 2964321.2398266 2906.9118138
7943.3360745 0.3269580 3295607.0781335 3295607.0781335 2905.6360149
8912.5538779 0.3239753 3662060.6391156 3662060.6391156 2905.0074326
10000.0576380 0.3212749 4070792.0855499 4070792.0855499 2904.1812953
11220.2837932 0.3134264 4520266.8281681 4520266.8281681 2903.9315104
12589.2832138 0.3126872 5019734.3129245 5019734.3129245 2903.3446258
14125.4898594 0.3101136 5576689.4637771 5576689.4637771 2902.9799391
15849.0266991 0.3070637 6195724.1427734 6195724.1427734 2902.8843150
17782.8284773 0.3046238 6888864.6172470 6888864.6172470 2902.4823469
19952.6405589 0.3027884 7655972.7137110 7655972.7137110 2902.0910555
22387.3110130 0.3010971 8509528.8912663 8509528.8912663 2901.9364617
25118.9399788 0.3006055 9470080.9958047 9470080.9958047 2901.8656030
28183.8378200 0.3011342 10545707.7885896 10545707.7885896 2901.8077525
31622.8492882 0.3014030 11748756.6715687 11748756.6715687 2901.8208405
35481.3448326 0.3039240 13098995.5210218 13098995.5210218 2901.8443615
39810.8123001 0.3024509 14618978.8894870 14618978.8894870 2901.8526893
44668.4408210 0.2953052 16318057.7860696 16318057.7860696 2901.4323938
50118.8218320 0.2933046 18182673.3210394 18182673.3210394 2901.2526319
56234.1823694 0.2894556 20260230.4810879 20260230.4810879 2901.0827196
63095.8439737 0.2792926 22570281.8224844 22570281.8224844 2900.6690380
