6012 -4.66 0 1153.44
0.0325500 0.9840309 37.2371698 37.2371698 2927.2730482
0.0357000 0.9826662 40.8092495 40.8092495 2927.2735655
0.0399000 0.9804672 45.5631918 45.5631918 2927.2722766
0.0451500 0.9779243 51.4912593 51.4912593 2927.2720388
0.0504000 0.9754842 57.4042800 57.4042800 2927.2715984
0.0567000 0.9725486 64.4799604 64.4799604 2927.2730980
0.0640500 0.9690871 72.7084400 72.7084400 2927.2693900
0.0714000 0.9659878 80.9090035 80.9090035 2927.2702785
0.0798000 0.9624180 90.2492660 90.2492660 2927.2666268
0.0892500 0.9585495 100.7153421 100.7153421 2927.2655442
0.1008000 0.9536868 113.4497191 113.4497191 2927.2597199
0.1123500 0.9486643 126.1181697 126.1181697 2927.2502026
0.1260000 0.9434634 141.0105982 141.0105982 2927.2421634
0.1417500 0.9372775 158.0903241 158.0903241 2927.2273841
0.1585500 0.9310407 176.1870372 176.1870372 2927.2150292
0.1785000 0.9235867 197.5190478 197.5190478 2927.1955013
0.2005500 0.9159332 220.9047411 220.9047411 2927.1738616
0.2247000 0.9083547 246.3068882 246.3068882 2927.1517318
0.2520000 0.8998818 274.7686574 274.7686574 2927.1254525
0.2824500 0.8907513 306.2102346 306.2102346 2927.0895813
0.3171000 0.8815524 341.6224878 341.6224878 2927.0601186
0.3549000 0.8718236 379.8387138 379.8387138 2927.0281670
0.3990000 0.8616670 423.9124931 423.9124931 2926.9928265
0.4473000 0.8507387 471.6054664 471.6054664 2926.9431346
0.5019000 0.8393864 524.8121866 524.8121866 2926.8938645
0.5628000 0.8280414 583.3652997 583.3652997 2926.8469366
0.6310500 0.8159498 648.0567245 648.0567245 2926.7907333
0.7087500 0.8035924 720.6113629 720.6113629 2926.7372214
0.7948500 0.7906720 799.7415697 799.7415697 2926.6791529
0.8914500 0.7777091 887.0955421 887.0955421 2926.6191384
1.0006500 0.7641303 984.1776262 984.1776262 2926.5616326
1.1227651 0.7516687 1090.9208432 1090.9208432 2926.5125458
1.2594751 0.7379956 1208.3456473 1208.3456473 2926.4515685
1.4127226 0.7262225 1337.7494317 1337.7494317 2926.3923797
1.5858151 0.7129882 1481.3480520 1481.3480520 2926.3341911
1.7787526 0.6999774 1638.5473566 1638.5473566 2926.2806795
1.9959451 0.6868500 1812.1763939 1812.1763939 2926.2322875
2.2393220 0.6742261 2003.2119767 2003.2119767 2926.1683338
2.5125215 0.6621406 2213.7584616 2213.7584616 2926.1134736
2.8192921 0.6495619 2445.7146826 2445.7146826 2926.0681836
3.1631068 0.6386703 2701.2853041 2701.2853041 2926.0276878
3.5483644 0.6270426 2982.3883986 2982.3883986 2925.9704352
3.9810846 0.6146522 3292.1830790 3292.1830790 2925.9350182
4.4672872 0.6058736 3634.6652812 3634.6652812 2925.8907167
5.0118948 0.5956225 4012.0373321 4012.0373321 2925.8418878
5.6245099 0.5862036 4429.3558415 4429.3558415 2925.7917798
6.3098094 0.5770073 4889.0180051 4889.0180051 2925.7559833
7.0803644 0.5676434 5397.6493447 5397.6493447 2925.7154765
7.9440561 0.5582994 5958.3873715 5958.3873715 2925.6757730
8.9125633 0.5502757 6577.8256593 6577.8256593 2925.6377328
10.0014481 0.5432352 7264.0995144 7264.0995144 2925.6042493
11.2210876 0.5358913 8021.7213697 8021.7213697 2925.5778441
12.5894367 0.5267684 8859.4405821 8859.4405821 2925.5418295
14.1269504 0.5208306 9788.7238718 9788.7238718 2925.5136257
15.8491767 0.5158293 10817.4249029 10817.4249029 2925.4805652
17.7840324 0.5070227 11957.9062751 11957.9062751 2925.4374872
19.9529062 0.4997318 13216.8628054 13216.8628054 2925.4185833
22.3872322 0.4937737 14612.5514729 14612.5514729 2925.3863142
25.1199938 0.4891881 16163.6384002 16163.6384002 2925.3533798
28.1840786 0.4832915 17882.7636546 17882.7636546 2925.3343363
31.6237393 0.4777299 19791.0026481 19791.0026481 2925.3028449
35.4826072 0.4737172 21908.0216261 21908.0216261 2925.2812414
39.8132470 0.4678865 24257.6368432 24257.6368432 2925.2457315
44.6694872 0.4626443 26868.8463640 26868.8463640 2925.2142739
50.1205675 0.4590349 29769.8485534 29769.8485534 2925.1851260
56.2377471 0.4560289 33004.0153868 33004.0153868 2925.1490120
63.0967693 0.4504142 36596.2829512 36596.2829512 2925.1205906
70.7954662 0.4479664 40589.9941548 40589.9941548 2925.0794430
79.4340106 0.4452019 45037.4367191 45037.4367191 2925.0355969
89.1259377 0.4376902 49969.2782035 49969.2782035 2924.9282670
100.0026275 0.4321064 55438.8703397 55438.8703397 2924.8534655
112.2074471 0.4318734 61513.3042664 61513.3042664 2924.7928455
125.8964104 0.4268416 68278.6018904 68278.6018904 2924.7394245
141.2559945 0.4224889 75812.4354384 75812.4354384 2924.6584871
158.4947918 0.4197154 84183.4218832 84183.4218832 2924.5061909
177.8326602 0.4145028 93500.4811741 93500.4811741 2924.3164227
199.5344894 0.4084737 103805.2950534 103805.2950534 2924.0485018
223.8731455 0.4044940 115240.0574945 115240.0574945 2923.8687422
251.1895596 0.4031314 127984.8712084 127984.8712084 2923.7529077
281.8404883 0.4002583 142202.8987268 142202.8987268 2923.6091782
316.2378815 0.3976488 158068.7268743 158068.7268743 2923.3335176
354.8252370 0.3915920 175714.0284176 175714.0284176 2923.0342478
398.1250863 0.3894035 195251.9058708 195251.9058708 2922.8561911
446.6934609 0.3887040 217089.6449063 217089.6449063 2922.6657913
501.1903976 0.3854039 241495.6474203 241495.6474203 2922.4495180
562.3470481 0.3830695 268698.9517311 268698.9517311 2922.1881048
630.9576992 0.3812502 299039.8043992 299039.8043992 2922.0294448
707.9626349 0.3771684 332736.1509477 332736.1509477 2921.7279494
794.3311114 0.3732418 370124.1088243 370124.1088243 2921.3388188
891.2901875 0.3702851 411763.1295868 411763.1295868 2920.9696612
1000.0152949 0.3654955 457809.9868413 457809.9868413 2920.6861915
1122.0453570 0.3594697 508886.1010000 508886.1010000 2920.5552965
1258.9519017 0.3580761 565647.7618224 565647.7618224 2920.4502177
1412.6025846 0.3539187 628641.4925051 628641.4925051 2920.3189812
1584.9192513 0.3530866 698885.9532625 698885.9532625 2920.0589885
1778.3297629 0.3489375 777360.6648263 777360.6648263 2919.9627891
1995.3396487 0.3471281 864581.1510015 864581.1510015 2919.7477310
2238.7495208 0.3432579 961686.8810149 961686.8810149 2919.3637284
2511.9332487 0.3423459 1069449.5401957 1069449.5401957 2918.6407232
2818.4067961 0.3425530 1189615.7562505 1189615.7562505 2917.7280608
3162.3160538 0.3407866 1325107.9949805 1325107.9949805 2916.6031102
3548.2246552 0.3380902 1475968.9377723 1475968.9377723 2916.1662413
3981.0824729 0.3418700 1644593.0231834 1644593.0231834 2915.6237509
4466.8445267 0.3361791 1835187.4808361 1835187.4808361 2915.0958269
5011.9508737 0.3198497 2040624.7655457 2040624.7655457 2914.0836288
5623.4686414 0.3154628 2265560.7103901 2265560.7103901 2913.1874627
6309.6060499 0.3051543 2509557.5357512 2509557.5357512 2912.4476246
7079.5178905 0.3006137 2777846.0960223 2777846.0960223 2911.9466012
7943.3360745 0.3027231 3076505.7822644 3076505.7822644 2911.2529316
8912.5538779 0.2967199 3411090.6302726 3411090.6302726 2910.4973060
10000.0576380 0.3018079 3786308.6636608 3786308.6636608 2910.2270230
11220.2837932 0.3005144 4209428.3210670 4209428.3210670 2909.9144555
12589.2832138 0.2988501 4679253.4528086 4679253.4528086 2909.4898291
14125.4898594 0.2954309 5207179.8096782 5207179.8096782 2909.0676278
15849.0266991 0.2877298 5790243.1006872 5790243.1006872 2908.1537487
17782.8284773 0.2885681 6434239.9949727 6434239.9949727 2906.7835785
19952.6405589 0.2927446 7162193.2663064 7162193.2663064 2906.7161266
22387.3110130 0.2890217 7979034.7211218 7979034.7211218 2906.6682645
25118.9399788 0.2912517 8895657.0064693 8895657.0064693 2906.6879370
28183.8378200 0.2922483 9924298.8466002 9924298.8466002 2906.6945032
31622.8492882 0.2908247 11078699.3318734 11078699.3318734 2906.7122341
35481.3448326 0.2897666 12372825.3577176 12372825.3577176 2906.7238074
39810.8123001 0.2892559 13826112.9876546 13826112.9876546 2906.6796898
44668.4408210 0.2892497 15457540.6248823 15457540.6248823 2906.6950308
50118.8218320 0.2915921 17287153.6016098 17287153.6016098 2906.7290296
56234.1823694 0.2926297 19339662.1409450 19339662.1409450 2906.7640079
63095.8439737 0.2928287 21642732.6150229 21642732.6150229 2906.7948745
