6009 -4.66 0 1092.13
630.9576992 0.3741592 286799.1454698 286799.1454698 2919.4604533
707.9626349 0.3701439 318070.7916075 318070.7916075 2918.8731643
794.3311114 0.3642490 352726.4846931 352726.4846931 2918.4174303
891.2901875 0.3559939 390855.6454224 390855.6454224 2917.8990214
1000.0152949 0.3499628 432938.2607885 432938.2607885 2917.5852110
1122.0453570 0.3414928 479065.6811571 479065.6811571 2917.3675674
1258.9519017 0.3322838 529803.7499854 529803.7499854 2917.0407197
1412.6025846 0.3278018 585036.1830821 585036.1830821 2916.6688147
1584.9192513 0.3273612 646878.7743464 646878.7743464 2916.5142042
1778.3297629 0.3219363 715630.3906270 715630.3906270 2916.2562789
1995.3396487 0.3182279 791506.5667933 791506.5667933 2915.6253837
2238.7495208 0.3066842 874431.7994074 874431.7994074 2914.9055385
2511.9332487 0.2963538 964528.3555320 964528.3555320 2914.3948819
2818.4067961 0.2925982 1062989.3005790 1062989.3005790 2913.9794644
3162.3160538 0.2916551 1173232.7605655 1173232.7605655 2913.7543562
3548.2246552 0.2907628 1296257.5448479 1296257.5448479 2913.5009217
3981.0824729 0.2919959 1434263.8126540 1434263.8126540 2913.2933967
4466.8445267 0.2920810 1589823.3309552 1589823.3309552 2913.1564835
5011.9508737 0.2915317 1763094.3170522 1763094.3170522 2912.8527008
5623.4686414 0.2842487 1955690.9568787 1955690.9568787 2912.1423363
6309.6060499 0.2827352 2167756.8679037 2167756.8679037 2910.8268947
7079.5178905 0.2762647 2401273.6727666 2401273.6727666 2908.4176670
7943.3360745 0.2620622 2656543.7206315 2656543.7206315 2906.4842497
8912.5538779 0.2516882 2931177.4132625 2931177.4132625 2905.2615677
10000.0576380 0.2466979 3226814.4507510 3226814.4507510 2903.3648323
11220.2837932 0.2487664 3551676.1193989 3551676.1193989 2902.4391195
12589.2832138 0.2501690 3922018.6821522 3922018.6821522 2902.2934018
14125.4898594 0.2468916 4339704.0402136 4339704.0402136 2902.2261343
15849.0266991 0.2434986 4799235.0787586 4799235.0787586 2901.9532659
17782.8284773 0.2447018 5316669.6932721 5316669.6932721 2901.1894925
19952.6405589 0.2437983 5891058.7955499 5891058.7955499 2900.7371303
22387.3110130 0.2405361 6532128.5088315 6532128.5088315 2900.4253937
25118.9399788 0.2403371 7248856.0192723 7248856.0192723 2900.4374078
28183.8378200 0.2390881 8053501.8596714 8053501.8596714 2900.4374944
31622.8492882 0.2397441 8956049.4328785 8956049.4328785 2900.4595471
35481.3448326 0.2418057 9969580.1411295 9969580.1411295 2900.4639959
39810.8123001 0.2409963 11106580.2580401 11106580.2580401 2900.4823887
44668.4408210 0.2414595 12382578.5496303 12382578.5496303 2900.4931672
50118.8218320 0.2405775 13813340.7432515 13813340.7432515 2900.5218141
56234.1823694 0.2397165 15418029.6300585 15418029.6300585 2900.5577999
63095.8439737 0.2409845 17225364.1427609 17225364.1427609 2900.4189134
