6014 -4.66 0 1173.96
0.0325500 0.9674787 37.2640364 37.2640364 2931.7183120
0.0357000 0.9659140 40.8379398 40.8379398 2931.7188727
0.0399000 0.9639866 45.5948892 45.5948892 2931.7188141
0.0451500 0.9614664 51.5270586 51.5270586 2931.7191741
0.0504000 0.9591356 57.4441453 57.4441453 2931.7197021
0.0567000 0.9561255 64.5249408 64.5249408 2931.7170872
0.0640500 0.9529019 72.7588482 72.7588482 2931.7155274
0.0714000 0.9497152 80.9649717 80.9649717 2931.7150042
0.0798000 0.9459924 90.3097966 90.3097966 2931.7108623
0.0892500 0.9417494 100.7779484 100.7779484 2931.7043149
0.1008000 0.9370383 113.5120747 113.5120747 2931.6982839
0.1123500 0.9323731 126.1825522 126.1825522 2931.6917471
0.1260000 0.9272047 141.0791541 141.0791541 2931.6832178
0.1417500 0.9211691 158.1657515 158.1657515 2931.6680288
0.1585500 0.9151077 176.2682505 176.2682505 2931.6551528
0.1785000 0.9082960 197.6179517 197.6179517 2931.6379193
0.2005500 0.9011250 221.0295453 221.0295453 2931.6251369
0.2247000 0.8933077 246.4628664 246.4628664 2931.6020803
0.2520000 0.8853235 274.9607897 274.9607897 2931.5760858
0.2824500 0.8767399 306.4481738 306.4481738 2931.5425612
0.3171000 0.8676910 341.9171159 341.9171159 2931.5103485
0.3549000 0.8584430 380.2133006 380.2133006 2931.4769007
0.3990000 0.8476781 424.3731928 424.3731928 2931.4339707
0.4473000 0.8371574 472.1260131 472.1260131 2931.3933966
0.5019000 0.8258848 525.4122988 525.4122988 2931.3413919
0.5628000 0.8146998 584.0444946 584.0444946 2931.2894970
0.6310500 0.8019901 648.8077801 648.8077801 2931.2338896
0.7087500 0.7897300 721.3852956 721.3852956 2931.1826976
0.7948500 0.7771632 800.5664312 800.5664312 2931.1282374
0.8914500 0.7643388 887.9385337 887.9385337 2931.0749248
1.0006500 0.7521793 985.1136485 985.1136485 2931.0221042
1.1227651 0.7394753 1091.9874272 1091.9874272 2930.9567815
1.2594751 0.7271773 1209.6328991 1209.6328991 2930.8930025
1.4127226 0.7146857 1339.3336125 1339.3336125 2930.8379978
1.5858151 0.7018356 1483.2574541 1483.2574541 2930.7755166
1.7787526 0.6890942 1640.7347395 1640.7347395 2930.7308184
1.9959451 0.6760727 1814.6684583 1814.6684583 2930.6712874
2.2393220 0.6630488 2006.0276235 2006.0276235 2930.6158140
2.5125215 0.6503742 2216.6786963 2216.6786963 2930.5634920
2.8192921 0.6381867 2448.7691749 2448.7691749 2930.5092678
3.1631068 0.6281669 2704.4158280 2704.4158280 2930.4675406
3.5483644 0.6176991 2986.0669628 2986.0669628 2930.4131093
3.9810846 0.6069994 3296.9954404 3296.9954404 2930.3771461
4.4672872 0.5962946 3639.9573840 3639.9573840 2930.3222424
5.0118948 0.5868397 4018.0624778 4018.0624778 2930.2867231
5.6245099 0.5767863 4436.8763483 4436.8763483 2930.2434498
6.3098094 0.5664740 4896.3812692 4896.3812692 2930.1973248
7.0803644 0.5573942 5404.4086836 5404.4086836 2930.1626794
7.9440561 0.5504887 5966.2002001 5966.2002001 2930.1348353
8.9125633 0.5419219 6587.1154080 6587.1154080 2930.0989150
10.0014481 0.5347869 7275.1463166 7275.1463166 2930.0622210
11.2210876 0.5270550 8034.8778413 8034.8778413 2930.0251543
12.5894367 0.5212034 8876.2970445 8876.2970445 2929.9958743
14.1269504 0.5135247 9810.1763075 9810.1763075 2929.9585588
15.8491767 0.5078012 10842.1800243 10842.1800243 2929.9198079
17.7840324 0.5015804 11989.0716060 11989.0716060 2929.8899703
19.9529062 0.4954220 13259.3891548 13259.3891548 2929.8592298
22.3872322 0.4889092 14665.7995424 14665.7995424 2929.8235738
25.1199938 0.4843043 16227.0679931 16227.0679931 2929.7893958
28.1840786 0.4795740 17961.8796841 17961.8796841 2929.7598734
31.6237393 0.4738175 19885.8039298 19885.8039298 2929.7174710
35.4826072 0.4690859 22025.9446443 22025.9446443 2929.6809922
39.8132470 0.4646240 24400.4178211 24400.4178211 2929.6305902
44.6694872 0.4607118 27037.1439581 27037.1439581 2929.5912909
50.1205675 0.4560412 29968.8543061 29968.8543061 2929.5533314
56.2377471 0.4521283 33222.5422016 33222.5422016 2929.4978676
63.0967693 0.4465776 36842.3530300 36842.3530300 2929.4513815
70.7954662 0.4416579 40853.2377191 40853.2377191 2929.3842760
79.4340106 0.4380887 45305.6410297 45305.6410297 2929.3198148
89.1259377 0.4324228 50254.8944216 50254.8944216 2929.2165778
100.0026275 0.4282312 55741.1779748 55741.1779748 2929.1118978
112.2074471 0.4206119 61818.5358002 61818.5358002 2928.9744843
125.8964104 0.4174236 68562.4356233 68562.4356233 2928.8099487
141.2559945 0.4134086 76039.7365005 76039.7365005 2928.6158481
