6015 -4.66 0 1138.18
0.0325500 0.9948296 37.1537946 37.1537946 2935.6078225
0.0357000 0.9932703 40.7168576 40.7168576 2935.6086855
0.0399000 0.9912797 45.4591684 45.4591684 2935.6090332
0.0451500 0.9885654 51.3726016 51.3726016 2935.6095734
0.0504000 0.9859884 57.2705954 57.2705954 2935.6091618
0.0567000 0.9832488 64.3294740 64.3294740 2935.6085254
0.0640500 0.9798239 72.5384699 72.5384699 2935.6058872
0.0714000 0.9765254 80.7192624 80.7192624 2935.6054570
0.0798000 0.9729344 90.0362590 90.0362590 2935.6049036
0.0892500 0.9685257 100.4736341 100.4736341 2935.5984355
0.1008000 0.9633885 113.1684386 113.1684386 2935.5914520
0.1123500 0.9586151 125.7996749 125.7996749 2935.5870116
0.1260000 0.9534344 140.6491051 140.6491051 2935.5783201
0.1417500 0.9475160 157.6838871 157.6838871 2935.5660876
0.1585500 0.9411263 175.7374782 175.7374782 2935.5498806
0.1785000 0.9338382 197.0199463 197.0199463 2935.5290836
0.2005500 0.9260976 220.3528081 220.3528081 2935.5046115
0.2247000 0.9184142 245.6959366 245.6959366 2935.4803046
0.2520000 0.9095163 274.0853529 274.0853529 2935.4542192
0.2824500 0.9001418 305.4411645 305.4411645 2935.4215159
0.3171000 0.8901168 340.7308518 340.7308518 2935.3834122
0.3549000 0.8801415 378.8025676 378.8025676 2935.3489104
0.3990000 0.8699230 422.7158781 422.7158781 2935.3130967
0.4473000 0.8585713 470.2169530 470.2169530 2935.2649420
0.5019000 0.8470319 523.2036386 523.2036386 2935.2168846
0.5628000 0.8353223 581.4943236 581.4943236 2935.1726255
0.6310500 0.8229366 645.8943601 645.8943601 2935.1220544
0.7087500 0.8105156 718.1022005 718.1022005 2935.0700873
0.7948500 0.7975269 796.8886980 796.8886980 2935.0123272
0.8914500 0.7848230 883.8665281 883.8665281 2934.9466093
1.0006500 0.7717974 980.5556141 980.5556141 2934.8971899
1.1227651 0.7586709 1086.8866037 1086.8866037 2934.8289463
1.2594751 0.7441223 1203.7728272 1203.7728272 2934.7728288
1.4127226 0.7319632 1332.5008456 1332.5008456 2934.7117422
1.5858151 0.7177127 1475.3077235 1475.3077235 2934.6458993
1.7787526 0.7047851 1631.4741189 1631.4741189 2934.5932379
1.9959451 0.6919265 1804.0632847 1804.0632847 2934.5341905
2.2393220 0.6794235 1993.8438848 1993.8438848 2934.4840765
2.5125215 0.6669663 2203.0589754 2203.0589754 2934.4274010
2.8192921 0.6547960 2433.8127792 2433.8127792 2934.3825845
3.1631068 0.6426844 2687.5810902 2687.5810902 2934.3227032
3.5483644 0.6323615 2967.2132453 2967.2132453 2934.2717939
3.9810846 0.6223706 3276.0818319 3276.0818319 2934.2285031
4.4672872 0.6108589 3617.2578307 3617.2578307 2934.1662971
5.0118948 0.6004381 3992.5568513 3992.5568513 2934.1257043
5.6245099 0.5909262 4407.8054168 4407.8054168 2934.0745142
6.3098094 0.5820921 4864.9848145 4864.9848145 2934.0309589
7.0803644 0.5721233 5370.3246273 5370.3246273 2933.9906736
7.9440561 0.5618745 5927.5254147 5927.5254147 2933.9479702
8.9125633 0.5538296 6542.5575484 6542.5575484 2933.8869878
10.0014481 0.5452241 7224.1036600 7224.1036600 2933.8564715
11.2210876 0.5369960 7975.9013116 7975.9013116 2933.8034795
12.5894367 0.5308359 8808.4102738 8808.4102738 2933.7604901
14.1269504 0.5235628 9729.8552954 9729.8552954 2933.7284391
15.8491767 0.5169596 10748.8216739 10748.8216739 2933.6872665
17.7840324 0.5101576 11877.4410864 11877.4410864 2933.6238613
19.9529062 0.5051025 13130.3479228 13130.3479228 2933.5718452
22.3872322 0.4989327 14521.4963760 14521.4963760 2933.5317217
25.1199938 0.4915964 16062.1059270 16062.1059270 2933.4759567
28.1840786 0.4854034 17763.5542339 17763.5542339 2933.4264421
31.6237393 0.4792616 19653.2032413 19653.2032413 2933.3769288
35.4826072 0.4763813 21750.2222215 21750.2222215 2933.3149599
39.8132470 0.4682903 24077.4142344 24077.4142344 2933.2332405
44.6694872 0.4625503 26649.4986391 26649.4986391 2933.1638549
50.1205675 0.4573505 29503.4112024 29503.4112024 2933.0523436
56.2377471 0.4531888 32677.7341725 32677.7341725 2932.9624354
63.0967693 0.4468742 36194.3904530 36194.3904530 2932.8538305
70.7954662 0.4418052 40094.8718857 40094.8718857 2932.7393048
79.4340106 0.4363192 44410.7891311 44410.7891311 2932.5815654
89.1259377 0.4318425 49196.8719862 49196.8719862 2932.4219298
100.0026275 0.4266006 54510.0963743 54510.0963743 2932.2494104
112.2074471 0.4226658 60418.1567529 60418.1567529 2932.0582137
125.8964104 0.4169368 66969.6446683 66969.6446683 2931.8338763
141.2559945 0.4152090 74250.3903229 74250.3903229 2931.5598376
158.4947918 0.4138838 82376.8212131 82376.8212131 2931.3200245
177.8326602 0.4085339 91424.8026019 91424.8026019 2931.0551721
199.5344894 0.4052049 101472.2926948 101472.2926948 2930.7723756
223.8731455 0.4012795 112602.2534489 112602.2534489 2930.4583673
251.1895596 0.3929698 124940.8700458 124940.8700458 2930.1472401
281.8404883 0.3892991 138590.0113860 138590.0113860 2929.7682608
316.2378815 0.3881629 153764.8420020 153764.8420020 2929.3764483
354.8252370 0.3854414 170737.5423177 170737.5423177 2928.8724121
398.1250863 0.3785580 189612.2663250 189612.2663250 2928.4052611
