6005 -4.66 0 1170.01
0.0325500 0.9746466 37.4128895 37.4128895 2922.8933846
0.0357000 0.9730324 41.0008780 41.0008780 2922.8928639
0.0399000 0.9709455 45.7758831 45.7758831 2922.8922269
0.0451500 0.9682578 51.7299094 51.7299094 2922.8906839
0.0504000 0.9659484 57.6689688 57.6689688 2922.8917652
0.0567000 0.9630447 64.7767034 64.7767034 2922.8909932
0.0640500 0.9595860 73.0413926 73.0413926 2922.8898518
0.0714000 0.9565081 81.2786349 81.2786349 2922.8893939
0.0798000 0.9528846 90.6587362 90.6587362 2922.8881090
0.0892500 0.9488937 101.1697799 101.1697799 2922.8832611
0.1008000 0.9442437 113.9582009 113.9582009 2922.8796975
0.1123500 0.9398573 126.6864709 126.6864709 2922.8755507
0.1260000 0.9343604 141.6489719 141.6489719 2922.8652265
0.1417500 0.9281402 158.8057260 158.8057260 2922.8508563
0.1585500 0.9221919 176.9863507 176.9863507 2922.8358011
0.1785000 0.9151235 198.4241907 198.4241907 2922.8170313
0.2005500 0.9077506 221.9354076 221.9354076 2922.7996784
0.2247000 0.9000008 247.4682132 247.4682132 2922.7734956
0.2520000 0.8919629 276.0759397 276.0759397 2922.7502732
0.2824500 0.8830629 307.6900244 307.6900244 2922.7150869
0.3171000 0.8735996 343.2939034 343.2939034 2922.6770858
0.3549000 0.8639845 381.7096909 381.7096909 2922.6373056
0.3990000 0.8540334 426.0249634 426.0249634 2922.6018783
0.4473000 0.8430775 473.9608122 473.9608122 2922.5581149
0.5019000 0.8316052 527.4348447 527.4348447 2922.5040313
0.5628000 0.8196304 586.2580771 586.2580771 2922.4500210
0.6310500 0.8075554 651.2129633 651.2129633 2922.4039031
0.7087500 0.7952383 724.0522453 724.0522453 2922.3545983
0.7948500 0.7832837 803.5255150 803.5255150 2922.2993012
0.8914500 0.7704353 891.2956466 891.2956466 2922.2476707
1.0006500 0.7573561 988.8765967 988.8765967 2922.1843242
1.1227651 0.7445492 1096.1278445 1096.1278445 2922.1216877
1.2594751 0.7313664 1214.1490148 1214.1490148 2922.0662613
1.4127226 0.7198148 1344.2303798 1344.2303798 2922.0026924
1.5858151 0.7062673 1488.6064999 1488.6064999 2921.9368886
1.7787526 0.6935884 1646.5691528 1646.5691528 2921.8895871
1.9959451 0.6813492 1821.2125768 1821.2125768 2921.8335351
2.2393220 0.6688768 2013.4802682 2013.4802682 2921.7792161
2.5125215 0.6572497 2225.3119097 2225.3119097 2921.7285080
2.8192921 0.6448629 2458.9986961 2458.9986961 2921.6734058
3.1631068 0.6341873 2716.0389230 2716.0389230 2921.6216041
3.5483644 0.6221033 2999.1937924 2999.1937924 2921.5718493
3.9810846 0.6105064 3311.2512253 3311.2512253 2921.5229414
4.4672872 0.6001881 3655.5483833 3655.5483833 2921.4732097
5.0118948 0.5903377 4034.4798507 4034.4798507 2921.4367237
5.6245099 0.5792933 4453.8747786 4453.8747786 2921.3808430
6.3098094 0.5702803 4914.1303630 4914.1303630 2921.3407036
7.0803644 0.5621829 5424.3366103 5424.3366103 2921.3081408
7.9440561 0.5516218 5986.5576331 5986.5576331 2921.2612077
8.9125633 0.5441898 6607.2790340 6607.2790340 2921.2151417
10.0014481 0.5348851 7293.9402115 7293.9402115 2921.1772932
11.2210876 0.5280488 8052.1044282 8052.1044282 2921.1394835
12.5894367 0.5206211 8891.0983177 8891.0983177 2921.0943985
14.1269504 0.5117575 9819.8524661 9819.8524661 2921.0723785
15.8491767 0.5059069 10846.1248632 10846.1248632 2921.0176853
17.7840324 0.5004108 11985.1006067 11985.1006067 2920.9826747
19.9529062 0.4932364 13245.2917468 13245.2917468 2920.9493638
22.3872322 0.4873064 14641.6654204 14641.6654204 2920.9095969
25.1199938 0.4810670 16191.3537329 16191.3537329 2920.8652505
28.1840786 0.4757542 17904.9688092 17904.9688092 2920.8167631
31.6237393 0.4687487 19803.3233145 19803.3233145 2920.7772327
35.4826072 0.4645694 21911.0844238 21911.0844238 2920.7225624
39.8132470 0.4592017 24249.1361884 24249.1361884 2920.6434230
44.6694872 0.4533703 26842.2026085 26842.2026085 2920.5727836
50.1205675 0.4483008 29714.2057002 29714.2057002 2920.4408580
56.2377471 0.4426674 32902.7349996 32902.7349996 2920.3414300
63.0967693 0.4370871 36436.0160359 36436.0160359 2920.2104062
70.7954662 0.4339724 40360.1054896 40360.1054896 2920.0872279
79.4340106 0.4278734 44704.8924827 44704.8924827 2919.9565694
89.1259377 0.4234549 49525.5102783 49525.5102783 2919.8020127
100.0026275 0.4180508 54882.3779021 54882.3779021 2919.6636508
112.2074471 0.4136449 60803.3661097 60803.3661097 2919.4770162
125.8964104 0.4087383 67373.5882399 67373.5882399 2919.3777830
141.2559945 0.4050844 74687.3266401 74687.3266401 2919.2799201
158.4947918 0.3985520 82800.3857264 82800.3857264 2919.1684292
177.8326602 0.3957190 91798.7370566 91798.7370566 2918.9420913
199.5344894 0.3930134 101805.0935313 101805.0935313 2918.8248861
223.8731455 0.3878067 112909.4971044 112909.4971044 2918.7529043
251.1895596 0.3875147 125308.9025815 125308.9025815 2918.6153969
281.8404883 0.3813919 139075.9727509 139075.9727509 2918.5150804
316.2378815 0.3827643 154440.8576495 154440.8576495 2918.3258863
354.8252370 0.3790743 171601.9004233 171601.9004233 2918.1446153
398.1250863 0.3764210 190677.0983420 190677.0983420 2918.0436081
446.6934609 0.3728933 212010.8089249 212010.8089249 2917.9252847
501.1903976 0.3701133 235764.3850541 235764.3850541 2917.6359759
562.3470481 0.3673577 262133.5469977 262133.5469977 2917.2949095
630.9576992 0.3683992 291661.1271820 291661.1271820 2916.7123997
707.9626349 0.3665428 324887.6209093 324887.6209093 2916.3906921
794.3311114 0.3623495 361862.2273351 361862.2273351 2916.0110983
891.2901875 0.3599222 402748.7531771 402748.7531771 2915.7353204
1000.0152949 0.3579201 448334.7320160 448334.7320160 2915.5612318
1122.0453570 0.3546513 499013.4699740 499013.4699740 2915.3282428
1258.9519017 0.3461978 555161.7458908 555161.7458908 2914.9204259
1412.6025846 0.3412837 617145.4074828 617145.4074828 2914.4777478
1584.9192513 0.3300043 684814.7852636 684814.7852636 2914.0595807
1778.3297629 0.3174702 758038.0438142 758038.0438142 2913.4286021
1995.3396487 0.3204787 839342.2597666 839342.2597666 2912.6838989
2238.7495208 0.3197961 930617.6706021 930617.6706021 2912.2831558
2511.9332487 0.3186724 1032759.1750692 1032759.1750692 2912.0226028
2818.4067961 0.3196972 1147427.6275635 1147427.6275635 2911.7867343
3162.3160538 0.3195188 1276017.4958008 1276017.4958008 2911.6758484
3548.2246552 0.3212865 1420562.7438991 1420562.7438991 2911.3389587
3981.0824729 0.3173756 1582378.5591225 1582378.5591225 2911.2107974
4466.8445267 0.3153326 1763308.9213712 1763308.9213712 2910.9415810
5011.9508737 0.3098778 1963356.1962218 1963356.1962218 2910.2822310
5623.4686414 0.3096916 2184700.7307884 2184700.7307884 2909.6079926
6309.6060499 0.3009791 2430664.9365529 2430664.9365529 2908.5010175
7079.5178905 0.2927311 2696628.8484942 2696628.8484942 2907.5954861
7943.3360745 0.2945973 2994352.6567350 2994352.6567350 2906.0380176
8912.5538779 0.2945180 3327556.6478154 3327556.6478154 2905.8314619
10000.0576380 0.2864931 3692654.1909671 3692654.1909671 2905.1694959
11220.2837932 0.2846635 4100735.7555833 4100735.7555833 2904.6180087
12589.2832138 0.2881662 4559758.5554176 4559758.5554176 2904.5050888
14125.4898594 0.2872332 5076695.5130765 5076695.5130765 2904.3894527
15849.0266991 0.2856967 5655570.6826718 5655570.6826718 2904.4099964
17782.8284773 0.2913807 6310321.5639555 6310321.5639555 2903.9849636
19952.6405589 0.2884370 7045190.0696100 7045190.0696100 2903.4790204
22387.3110130 0.2878139 7864634.8052738 7864634.8052738 2903.4779924
25118.9399788 0.2877547 8783476.7991216 8783476.7991216 2903.4738404
28183.8378200 0.2875062 9814299.4629564 9814299.4629564 2903.4808041
31622.8492882 0.2862493 10971563.4789555 10971563.4789555 2903.5057854
35481.3448326 0.2888430 12268305.1876981 12268305.1876981 2903.5168609
39810.8123001 0.2887698 13724334.1124170 13724334.1124170 2903.5299736
44668.4408210 0.2870102 15358238.9896263 15358238.9896263 2903.5338357
50118.8218320 0.2876483 17191462.9286340 17191462.9286340 2903.5730835
56234.1823694 0.2855008 19247878.6025614 19247878.6025614 2903.6079351
63095.8439737 0.2869245 21555287.0162216 21555287.0162216 2903.6273026
