6001 -3.46 0 784.871
0.0325500 0.9487573 24.8587891 24.8587891 31.4361646
0.0357000 0.9447242 27.1980132 27.1980132 31.5862818
0.0399000 0.9395994 30.3013780 30.3013780 31.7615782
0.0451500 0.9323694 34.1556378 34.1556378 31.9754887
0.0504000 0.9264541 37.9819774 37.9819774 32.1825880
0.0567000 0.9195903 42.5435715 42.5435715 32.4322785
0.0640500 0.9113406 47.8227936 47.8227936 32.7039046
0.0714000 0.9033009 53.0516360 53.0516360 32.9525471
0.0798000 0.8941988 58.9698794 58.9698794 33.2265583
0.0892500 0.8837188 65.5605170 65.5605170 33.5298798
0.1008000 0.8718523 73.5123078 73.5123078 33.8790388
0.1123500 0.8629930 81.3749764 81.3749764 34.2053054
0.1260000 0.8519771 90.5536953 90.5536953 34.5612521
0.1417500 0.8394208 101.0032749 101.0032749 34.9290455
0.1585500 0.8259490 111.9799609 111.9799609 35.2841775
0.1785000 0.8109340 124.7853272 124.7853272 35.7076206
0.2005500 0.7968692 138.6988594 138.6988594 36.0861432
0.2247000 0.7817554 153.6540203 153.6540203 36.4512329
0.2520000 0.7661108 170.2322428 170.2322428 36.7862216
0.2824500 0.7506141 188.3257841 188.3257841 37.2323349
0.3171000 0.7372577 208.5358635 208.5358635 37.5873631
0.3549000 0.7203724 230.1389792 230.1389792 37.9369033
0.3990000 0.7023102 254.7152643 254.7152643 38.3146009
0.4473000 0.6834013 280.9728329 280.9728329 38.6991134
0.5019000 0.6640086 309.7906800 309.7906800 39.0191197
0.5628000 0.6414520 341.0338954 341.0338954 39.3589362
0.6310500 0.6252476 374.9058287 374.9058287 39.6969846
0.7087500 0.6050018 412.4111961 412.4111961 39.9965898
0.7948500 0.5867020 452.5862217 452.5862217 40.2312640
0.8914500 0.5670200 496.2946192 496.2946192 40.3802822
1.0006500 0.5467084 543.8584758 543.8584758 40.7847303
1.1227651 0.5298109 595.3689638 595.3689638 40.9601409
1.2594751 0.5099488 651.1436395 651.1436395 41.1342598
1.4127226 0.4956509 711.6221770 711.6221770 41.4412283
1.5858151 0.4796824 777.9094949 777.9094949 41.6642611
1.7787526 0.4670246 849.3745141 849.3745141 41.6775568
1.9959451 0.4526215 927.9208135 927.9208135 41.7492251
2.2393220 0.4365440 1012.8051317 1012.8051317 41.9412276
2.5125215 0.4172840 1104.6535835 1104.6535835 42.1792237
2.8192921 0.4000975 1202.6884470 1202.6884470 42.3380524
3.1631068 0.3854981 1308.8547440 1308.8547440 42.4510952
3.5483644 0.3723072 1423.5332140 1423.5332140 42.5070910
3.9810846 0.3586777 1546.9306649 1546.9306649 42.5365907
4.4672872 0.3429060 1680.7725861 1680.7725861 42.6878164
5.0118948 0.3354366 1825.0159048 1825.0159048 42.9233642
5.6245099 0.3204127 1981.5715424 1981.5715424 43.0741360
