6002 -4 0 673.708
5623.4686414 0.0050802 98988.6066312 98960.8822595 7.6368313
6309.6060499 0.0050978 100944.9010055 100845.7025476 7.3800944
7079.5178905 0.0008572 103444.3893012 103300.5835968 7.1809239
7943.3360745 0.0025313 105087.4880386 104664.4679520 6.9053018
8912.5538779 0.0064085 107267.1860783 106671.6569517 6.7131994
10000.0576380 -0.0032242 109558.7505874 108670.2522480 6.5794294
11220.2837932 0.0062908 110942.5987301 109363.6021296 6.3371178
12589.2832138 -0.0033151 112022.7534949 109294.6772911 6.1902199
14125.4898594 0.0017761 113167.4761947 108924.9154507 5.9535961
15849.0266991 -0.0044870 114341.5792713 108513.2233397 5.7808098
17782.8284773 -0.0037139 115348.3304321 106977.0889837 5.5489170
19952.6405589 -0.0029359 116016.8737748 104152.4359690 5.3941871
22387.3110130 -0.0018366 116875.3105558 101250.1637476 5.2085824
25118.9399788 -0.0019363 118510.3942149 99623.6776767 5.1177315
28183.8378200 0.0000969 119842.9736843 96940.2287171 5.0250266
31622.8492882 -0.0016265 121615.3883245 94485.0136242 4.8696830
35481.3448326 -0.0034815 122745.6569385 88695.5117104 4.7280401
39810.8123001 -0.0020900 123830.8298764 82222.6838675 4.6588531
44668.4408210 0.0048813 125448.4039883 76494.2512042 4.4903139
50118.8218320 0.0048423 130655.1271191 77947.0740308 4.3612640
56234.1823694 -0.0005434 142015.7244821 87857.5352357 4.2714619
63095.8439737 0.0037161 152055.2349925 95439.0570852 4.1978287
70794.7386130 0.0022286 158785.1549135 96521.6678564 4.1615988
79432.9897122 0.0006760 164494.6743810 94330.6617587 4.1303376
89125.2011949 0.0005386 172445.2059272 95063.9204491 4.0254279
100000.1496297 -0.0088745 178001.4803648 87196.4331721 4.0139122
112201.9339986 0.0022210 180806.9228090 67381.8291766 4.0128269
125892.6936390 -0.0047229 183212.4617821 39533.7203078 3.9653037
141253.8311154 -0.0009399 185830.2799839 9000.5110999 3.9263336
158489.5061793 0.0026524 195283.1197781 -1450.1568190 3.9876531
