6015 -4 0 672.958
17.7840324 0.2112404 3774.4893670 3774.4893670 12.3747135
19.9529062 0.2019146 4076.1630447 4076.1630447 12.3994304
22.3872322 0.1911216 4395.4154545 4395.4154545 12.3666002
25.1199938 0.1857069 4744.0870148 4744.0870148 12.3884919
28.1840786 0.1774023 5120.4826206 5120.4826206 12.3641855
31.6237393 0.1783967 5529.8592698 5529.8592698 12.3300770
35.4826072 0.1705144 5974.9635301 5974.9635301 12.3515683
39.8132470 0.1590395 6461.4285910 6461.4285910 12.3497891
44.6694872 0.1534522 6982.6452286 6982.6452286 12.3654278
50.1205675 0.1478682 7533.2487661 7533.2487661 12.3208086
56.2377471 0.1460527 8135.9593195 8135.9593195 12.3654505
63.0967693 0.1389862 8780.7889249 8780.7889249 12.3140712
70.7954662 0.1358918 9477.7220716 9477.7220716 12.3236871
79.4340106 0.1276510 10235.3746057 10235.3746057 12.2715394
89.1259377 0.1268038 11058.6030268 11058.6030268 12.3012778
100.0026275 0.1176979 11947.8965454 11947.8965454 12.2844842
112.2074471 0.1137056 12892.5875802 12892.5875802 12.2637051
125.8964104 0.1088519 13936.7897438 13936.7897438 12.1942082
141.2559945 0.1018494 15013.4299543 15013.4299543 12.1626204
158.4947918 0.0991125 16194.9607788 16194.9607788 12.1715637
177.8326602 0.0928318 17452.4000678 17452.4000678 12.1364202
199.5344894 0.0918323 18778.9723698 18778.9723698 12.0673228
223.8731455 0.0889206 20248.2952406 20248.2952406 12.0736425
251.1895596 0.0821844 21825.9107918 21825.9107918 12.0168015
281.8404883 0.0772598 23501.9085307 23501.9085307 11.9544245
316.2378815 0.0766937 25245.5141646 25245.5141646 11.8889130
354.8252370 0.0706756 27060.0000676 27060.0000676 11.8764509
398.1250863 0.0656665 29031.0645390 29031.0645390 11.7410589
446.6934609 0.0653903 31118.2177816 31118.2177816 11.6743738
501.1903976 0.0592687 33394.3616543 33394.3616543 11.5484938
562.3470481 0.0564311 35704.4048926 35704.4048926 11.4627978
630.9576992 0.0530601 38197.2709940 38197.2709940 11.3481066
707.9626349 0.0482321 40744.2807330 40744.2807330 11.1920263
794.3311114 0.0469637 43369.6869872 43369.6869872 11.1247543
891.2901875 0.0418223 45980.1261228 45980.1261228 10.9981579
1000.0152949 0.0405804 48857.7093796 48857.7093796 10.8246402
1122.0453570 0.0325548 51773.9081930 51773.9081930 10.7349413
1258.9519017 0.0377834 55034.2466489 55034.2466489 10.5891112
1412.6025846 0.0282912 58325.6052249 58325.6052249 10.4247358
1584.9192513 0.0295376 61825.0439982 61825.0439982 10.2889654
1778.3297629 0.0232807 65362.6337229 65362.6337229 10.1624351
1995.3396487 0.0260045 68818.4850930 68818.4850930 9.9980687
2238.7495208 0.0196031 72559.6841781 72559.6841781 9.8190338
2511.9332487 0.0175630 76333.1017752 76333.1017752 9.5484880
2818.4067961 0.0179123 80213.7424026 80213.7424026 9.4049448
3162.3160538 0.0191467 83883.0812507 83883.0812507 9.1770456
3548.2246552 0.0162045 87529.4120214 87529.4120214 8.9625220
3981.0824729 0.0135445 91963.6280492 91963.6280492 8.7072986
4466.8445267 0.0162698 96558.6705780 96558.6705780 8.5482686
5011.9508737 0.0153201 100640.8279020 100640.8279020 8.2806710
5623.4686414 0.0125793 104818.1651512 104818.1506897 7.9641288
6309.6060499 0.0065310 108840.3983249 108839.0779496 7.7513820
7079.5178905 0.0010269 113446.5824085 113442.3830384 7.5230426
7943.3360745 0.0054395 116786.9339936 116751.3731013 7.2539432
8912.5538779 -0.0016247 120778.4132809 120721.1131544 6.9779698
10000.0576380 0.0022763 124651.3947233 124535.0491254 6.7999243
11220.2837932 0.0047945 127269.3895064 126881.2345573 6.5650646
12589.2832138 -0.0005029 131229.8267787 130693.3042767 6.3866999
14125.4898594 0.0026299 135023.8400501 134295.3947184 6.2235342
15849.0266991 -0.0002999 136652.6916780 134297.7417854 6.1519740
17782.8284773 -0.0016285 137629.5877018 132717.5284278 5.9806122
19952.6405589 -0.0088526 138468.2814509 130117.5062826 5.8642425
22387.3110130 -0.0019969 139621.5646270 127813.2541015 5.6459470
25118.9399788 -0.0050080 142012.3978040 127998.2178275 5.5336909
28183.8378200 0.0043032 146414.4156549 131017.5267072 5.4416209
31622.8492882 -0.0018582 152200.4750335 135701.1013228 5.2835288
35481.3448326 -0.0014413 158730.4040244 140945.7207966 5.1271898
39810.8123001 -0.0018960 163842.7269052 143614.2188465 4.9866422
44668.4408210 -0.0050505 165092.9059278 135887.1914809 4.8208649
50118.8218320 -0.0085504 167478.7799343 131094.1675761 4.7498318
56234.1823694 0.0011859 168886.2685624 121039.5303536 4.5936460
63095.8439737 -0.0026929 169555.4897015 103368.4729811 4.4326514
70794.7386130 -0.0093131 169938.7459225 77766.1428961 4.4001769
79432.9897122 -0.0051471 170189.0138855 47118.3440092 4.3466255
89125.2011949 -0.0070879 170344.4298092 7034.1207053 4.2651909
100000.1496297 -0.0031060 170680.9498281 -32454.0197653 4.2089883
112201.9339986 -0.0064061 171690.8050894 -65231.1494292 4.1612210
125892.6936390 -0.0074239 172321.3523866 -109155.4656883 4.0843886
141253.8311154 -0.0063931 173376.4264312 -154613.4260670 4.0871966
158489.5061793 0.0013839 173895.0729693 -214915.4250707 4.0687531
