6012 -4 0 678.699
2.5125215 0.4238382 988.6651180 988.6651180 12.1789439
2.8192921 0.4087141 1075.2063726 1075.2063726 12.1693082
3.1631068 0.3932388 1168.8236632 1168.8236632 12.1471600
3.5483644 0.3790127 1269.4299742 1269.4299742 12.1621090
3.9810846 0.3635470 1378.5853220 1378.5853220 12.1910087
4.4672872 0.3445084 1495.2182024 1495.2182024 12.1699288
5.0118948 0.3350638 1620.7272933 1620.7272933 12.2063465
5.6245099 0.3162686 1755.9552606 1755.9552606 12.2281048
6.3098094 0.3065728 1899.7246729 1899.7246729 12.2363643
7.0803644 0.2941260 2056.0587110 2056.0587110 12.2579187
7.9440561 0.2811491 2225.2927971 2225.2927971 12.2209549
8.9125633 0.2710744 2407.2075075 2407.2075075 12.2275654
10.0014481 0.2575549 2603.8933216 2603.8933216 12.2530683
11.2210876 0.2552946 2816.7327793 2816.7327793 12.2015776
12.5894367 0.2426720 3046.5350877 3046.5350877 12.1849339
14.1269504 0.2310435 3293.4582424 3293.4582424 12.2171757
15.8491767 0.2256789 3560.7975455 3560.7975455 12.1958095
17.7840324 0.2136651 3848.7169875 3848.7169875 12.2124453
19.9529062 0.2024567 4157.2671210 4157.2671210 12.2044370
22.3872322 0.1978124 4486.4725401 4486.4725401 12.2478149
25.1199938 0.1927045 4846.8823755 4846.8823755 12.2466322
28.1840786 0.1875162 5242.5148422 5242.5148422 12.2174010
31.6237393 0.1796873 5670.8971486 5670.8971486 12.2222986
35.4826072 0.1667388 6125.1013748 6125.1013748 12.2278208
39.8132470 0.1648004 6612.8671003 6612.8671003 12.2048625
44.6694872 0.1610983 7139.4666297 7139.4666297 12.2418813
50.1205675 0.1571076 7721.6312304 7721.6312304 12.2281417
56.2377471 0.1468590 8341.6685055 8341.6685055 12.2067881
63.0967693 0.1385986 9009.4409543 9009.4409543 12.1812824
70.7954662 0.1368009 9733.7107541 9733.7107541 12.1873361
79.4340106 0.1324741 10513.9495636 10513.9495636 12.1439565
89.1259377 0.1212705 11355.4458061 11355.4458061 12.1498933
100.0026275 0.1147456 12254.1492966 12254.1492966 12.1252442
112.2074471 0.1130012 13231.4623815 13231.4623815 12.1145004
125.8964104 0.1101465 14252.0724849 14252.0724849 12.0374961
141.2559945 0.1069796 15376.9515902 15376.9515902 12.0691114
158.4947918 0.1042960 16617.1689926 16617.1689926 11.9612276
177.8326602 0.1002408 17940.3363656 17940.3363656 11.9981172
199.5344894 0.0910257 19348.4325088 19348.4325088 11.9404675
223.8731455 0.0888766 20884.6694041 20884.6694041 11.9348883
251.1895596 0.0832071 22528.3424567 22528.3424567 11.8783865
281.8404883 0.0856028 24293.7879647 24293.7879647 11.8744093
316.2378815 0.0804282 26172.9319432 26172.9319432 11.7685198
354.8252370 0.0756653 28181.6842357 28181.6842357 11.7398001
398.1250863 0.0704046 30326.4422604 30326.4422604 11.5921249
446.6934609 0.0673396 32668.9762565 32668.9762565 11.5749423
501.1903976 0.0641300 35126.5559016 35126.5559016 11.5050009
562.3470481 0.0603243 37689.2597182 37689.2597182 11.4051842
630.9576992 0.0615065 40302.9328289 40302.9328289 11.3249710
707.9626349 0.0491492 43057.4163552 43057.4163552 11.1378094
794.3311114 0.0505020 45961.1105904 45961.1105904 11.0845247
891.2901875 0.0349343 48981.1606081 48981.1606081 10.9911267
1000.0152949 0.0321965 51949.4136099 51949.4136099 10.8596466
1122.0453570 0.0263195 55001.8398425 55001.8398425 10.7243978
1258.9519017 0.0326414 58172.7635522 58172.7635522 10.5846602
1412.6025846 0.0370972 61393.4377692 61393.4377692 10.4123337
1584.9192513 0.0240594 64559.7121951 64559.7121951 10.2239198
1778.3297629 0.0223385 67823.5485029 67823.5485029 10.0906958
1995.3396487 0.0241224 71469.0859730 71469.0859730 9.9444747
2238.7495208 0.0209206 75246.5921765 75246.5921765 9.6962567
2511.9332487 0.0242915 78742.5208157 78742.5208157 9.4839391
2818.4067961 0.0154321 82477.9610354 82477.9610354 9.3022514
3162.3160538 0.0183244 85977.5962727 85977.5962727 9.0312075
3548.2246552 0.0129433 90140.6548819 90140.6548819 8.8778868
3981.0824729 0.0131569 93572.0461546 93572.0461546 8.6200719
4466.8445267 -0.0000111 96822.4711965 96822.1782187 8.3958875
5011.9508737 0.0061423 99497.9152869 99494.2521505 8.1678860
5623.4686414 -0.0021899 101920.5749815 101884.2853431 7.8773401
6309.6060499 -0.0026391 103124.1644412 102775.7601308 7.6418452
7079.5178905 0.0013874 104125.5553947 103405.3114919 7.3983087
7943.3360745 0.0065973 106432.5925162 105587.9624274 7.1604606
8912.5538779 0.0103674 109495.8531581 108579.6542943 6.9291057
10000.0576380 0.0078673 112928.7438093 111947.8124915 6.7841525
11220.2837932 0.0032607 116299.1894831 115172.8286964 6.5529401
12589.2832138 -0.0007069 119607.2088871 118258.6998579 6.3214883
14125.4898594 0.0050561 122467.9119619 120618.8651779 6.1259476
15849.0266991 0.0038142 125310.3470635 122816.2204159 5.9531358
17782.8284773 0.0023925 128650.2303940 125492.0436914 5.7406094
19952.6405589 0.0014885 130991.5786969 126273.4229139 5.5098739
22387.3110130 0.0005153 131424.7600141 121258.1872454 5.3454528
25118.9399788 -0.0005773 131772.6675229 114794.3159710 5.2056133
28183.8378200 -0.0058297 132336.6945712 108735.8694933 5.0429118
31622.8492882 -0.0058771 133014.4429969 102345.9104766 4.9595343
35481.3448326 -0.0032741 133314.4040532 91209.3768853 4.8898747
39810.8123001 -0.0096480 133458.7020107 74739.1737317 4.7721251
44668.4408210 -0.0039298 133712.2004935 59416.9949581 4.6756915
50118.8218320 -0.0056227 134098.7118061 44437.3666660 4.6381233
56234.1823694 -0.0104402 134392.7261797 24810.3970703 4.5520571
63095.8439737 -0.0040064 134619.7456984 262.0048275 4.4475719
70794.7386130 -0.0026115 134985.0391979 -24295.9411628 4.4095848
79432.9897122 -0.0114692 135118.2563744 -61744.8555680 4.3184443
89125.2011949 -0.0026151 135172.6420089 -107486.4412362 4.2409218
100000.1496297 -0.0074665 135199.0853567 -163954.7366053 4.2066407
112201.9339986 -0.0104601 135253.0697762 -223907.5203593 4.1817007
125892.6936390 -0.0089419 135284.9972777 -296765.0806809 4.1600433
141253.8311154 -0.0091622 135313.2181079 -383286.0673136 4.1300607
158489.5061793 -0.0083565 135340.4329399 -480396.1554919 4.1021671
