6011 -4 0 679.234
8.9125633 0.2756541 2434.2136700 2434.2136700 12.5897215
10.0014481 0.2695521 2635.4343514 2635.4343514 12.5719885
11.2210876 0.2572758 2853.3959593 2853.3959593 12.5952020
12.5894367 0.2444875 3086.1219339 3086.1219339 12.6061773
14.1269504 0.2334304 3335.7324932 3335.7324932 12.5722198
15.8491767 0.2269369 3602.7254647 3602.7254647 12.5762401
17.7840324 0.2189315 3894.7242876 3894.7242876 12.6156795
19.9529062 0.2084447 4211.2993164 4211.2993164 12.5596583
22.3872322 0.2007921 4550.5023795 4550.5023795 12.6181741
25.1199938 0.1934017 4921.3145209 4921.3145209 12.5951679
28.1840786 0.1875388 5318.1159500 5318.1159500 12.5932030
31.6237393 0.1841901 5750.0499941 5750.0499941 12.5787898
35.4826072 0.1707816 6214.4939235 6214.4939235 12.5793875
39.8132470 0.1706859 6717.7764246 6717.7764246 12.5524685
44.6694872 0.1645714 7263.6993515 7263.6993515 12.5899458
50.1205675 0.1564498 7837.9721798 7837.9721798 12.5528071
56.2377471 0.1470842 8464.9108596 8464.9108596 12.5749668
63.0967693 0.1405633 9129.8283742 9129.8283742 12.5277915
70.7954662 0.1331604 9854.5988744 9854.5988744 12.4945409
79.4340106 0.1323680 10650.3890425 10650.3890425 12.5103394
89.1259377 0.1317617 11522.3597672 11522.3597672 12.4969165
100.0026275 0.1243841 12451.7692991 12451.7692991 12.4810108
112.2074471 0.1216251 13451.3633904 13451.3633904 12.4890488
125.8964104 0.1121928 14527.9473289 14527.9473289 12.4358850
141.2559945 0.1110257 15702.2213333 15702.2213333 12.3852028
158.4947918 0.1076864 16956.0752789 16956.0752789 12.4144614
177.8326602 0.1047068 18350.1011300 18350.1011300 12.3352037
199.5344894 0.0987766 19863.9640100 19863.9640100 12.3170988
223.8731455 0.0943052 21442.1269870 21442.1269870 12.2679733
251.1895596 0.0879208 23115.5027014 23115.5027014 12.2490907
281.8404883 0.0845340 24845.9734441 24845.9734441 12.1510770
316.2378815 0.0798608 26751.8565073 26751.8565073 12.1262506
354.8252370 0.0763801 28772.3119835 28772.3119835 12.0507399
398.1250863 0.0626954 30858.1781116 30858.1781116 11.9735106
446.6934609 0.0685004 33152.6317934 33152.6317934 11.8889398
501.1903976 0.0597328 35528.1286166 35528.1286166 11.7936954
562.3470481 0.0619067 38079.6618264 38079.6618264 11.6607220
630.9576992 0.0594145 40836.4979101 40836.4979101 11.5963196
707.9626349 0.0546265 43720.9997664 43720.9997664 11.4753949
794.3311114 0.0502651 46767.7373166 46767.7373166 11.3268312
891.2901875 0.0533042 49984.3464774 49984.3464774 11.2706009
1000.0152949 0.0460005 53386.5987869 53386.5987869 11.0703513
1122.0453570 0.0375620 56849.2294613 56849.2294613 10.8951647
1258.9519017 0.0356279 60350.5711404 60350.5711404 10.7818636
1412.6025846 0.0364826 64004.8205496 64004.8205496 10.5593015
1584.9192513 0.0360951 68265.8512756 68265.8512756 10.3935819
1778.3297629 0.0358858 72647.4768813 72647.4768813 10.2746489
1995.3396487 0.0237351 76937.7510810 76937.7510810 10.0966738
2238.7495208 0.0271730 81581.0212005 81581.0212005 9.8605255
2511.9332487 0.0164498 86000.4958571 86000.4958571 9.6000184
2818.4067961 0.0192818 90949.7067901 90949.7067901 9.3721857
3162.3160538 0.0187071 96149.1202800 96149.1202800 9.1572168
3548.2246552 0.0175807 101256.9883668 101256.9883668 8.9929473
3981.0824729 0.0205052 107222.2826929 107222.2826929 8.7114952
4466.8445267 0.0182999 113442.2816016 113442.2816016 8.4251032
5011.9508737 0.0162260 119666.3205049 119666.3205049 8.1401908
5623.4686414 0.0176016 125798.8976148 125798.8976148 7.9439273
6309.6060499 0.0172842 131232.0394124 131232.0394124 7.6237971
7079.5178905 0.0083412 137656.2524194 137656.2287467 7.4125374
7943.3360745 0.0072258 143102.2524662 143100.3293020 7.2035026
8912.5538779 0.0020662 148417.0998299 148410.6941676 6.9761869
10000.0576380 0.0038922 154033.0376941 154016.6025455 6.7680441
11220.2837932 0.0033185 160032.2817351 160011.1747437 6.5946963
12589.2832138 0.0041877 164813.6477146 164718.2323603 6.4117245
14125.4898594 0.0096647 169837.9965907 169624.5871414 6.2213182
15849.0266991 0.0003905 175605.2250287 175310.7200951 6.1559205
17782.8284773 0.0028297 180770.5522353 180258.8517015 5.8512240
19952.6405589 0.0035812 184726.4705896 183530.8834517 5.7131667
22387.3110130 0.0031888 187854.5839795 185469.2438775 5.5805375
25118.9399788 0.0016827 190031.8074273 185282.8450640 5.4509849
28183.8378200 -0.0037068 191751.1089159 183440.2783237 5.2857681
31622.8492882 0.0019489 196488.1531773 186581.3853542 5.1453442
35481.3448326 0.0006435 199317.1253675 185766.5326541 4.9849421
39810.8123001 -0.0015215 202600.9303272 184947.3297211 4.8156253
44668.4408210 -0.0108612 203810.9309663 177184.3874560 4.7720089
50118.8218320 -0.0037949 205412.4918968 169148.8807449 4.6706092
56234.1823694 0.0011424 210273.9881784 169125.9804603 4.5341313
63095.8439737 -0.0024075 216838.1590752 171141.8377331 4.4708667
70794.7386130 0.0000075 223209.3389019 171117.8440301 4.4458037
79432.9897122 0.0061958 232190.3612788 174772.2597153 4.3433700
89125.2011949 0.0032634 243472.8732906 180980.7406001 4.3506738
100000.1496297 0.0061601 265359.4974421 200729.3130613 4.2402187
112201.9339986 0.0016269 284012.9117962 215145.6842774 4.1788780
125892.6936390 0.0020292 300826.7963833 225305.5246961 4.1994547
141253.8311154 0.0000350 313990.6698439 227033.3655286 4.1388844
158489.5061793 0.0019524 339049.4588171 245632.4300554 4.1689574
