6001 -3.85 0 341.953
0.0325500 0.9747166 10.9908975 10.9908975 2.0451994
0.0357000 0.9713874 12.0382705 12.0382705 2.0711804
0.0399000 0.9683655 13.4309152 13.4309152 2.1003711
0.0451500 0.9638056 15.1642233 15.1642233 2.1320752
0.0504000 0.9600394 16.8904082 16.8904082 2.1706973
0.0567000 0.9562060 18.9547162 18.9547162 2.2181938
0.0640500 0.9510034 21.3504197 21.3504197 2.2677743
0.0714000 0.9468071 23.7346778 23.7346778 2.3176614
0.0798000 0.9425538 26.4471354 26.4471354 2.3744020
0.0892500 0.9353833 29.4792775 29.4792775 2.4334582
0.1008000 0.9283684 33.1586913 33.1586913 2.4986611
0.1123500 0.9208220 36.8089856 36.8089856 2.5671127
0.1260000 0.9124440 41.0881895 41.0881895 2.6415559
0.1417500 0.9014694 45.9706628 45.9706628 2.7165749
0.1585500 0.8899352 51.1107939 51.1107939 2.7858676
0.1785000 0.8784145 57.1376399 57.1376399 2.8728530
0.2005500 0.8664110 63.7158300 63.7158300 2.9655138
0.2247000 0.8505286 70.7992984 70.7992984 3.0535483
0.2520000 0.8366194 78.6781436 78.6781436 3.1581201
0.2824500 0.8201068 87.2962658 87.2962658 3.2408700
0.3171000 0.8033197 96.9217268 96.9217268 3.3287342
0.3549000 0.7855773 107.1835700 107.1835700 3.4224522
0.3990000 0.7664068 118.8610292 118.8610292 3.5181234
0.4473000 0.7476154 131.3561762 131.3561762 3.6304621
0.5019000 0.7240383 145.0805581 145.0805581 3.7289305
0.5628000 0.6998144 159.8973259 159.8973259 3.8067176
0.6310500 0.6723584 175.8770941 175.8770941 3.8800383
0.7087500 0.6496371 193.3944002 193.3944002 3.9781419
0.7948500 0.6306837 212.2114377 212.2114377 4.0202275
0.8914500 0.6065821 232.6851120 232.6851120 4.1116806
1.0006500 0.5880733 254.9986825 254.9986825 4.1781488
1.1227651 0.5653943 279.0724158 279.0724158 4.2187971
1.2594751 0.5440331 305.0248949 305.0248949 4.2821282
1.4127226 0.5223171 332.9592235 332.9592235 4.3459512
1.5858151 0.5012954 363.2877552 363.2877552 4.4005034
1.7787526 0.4782340 395.7252891 395.7252891 4.4317112
1.9959451 0.4552528 430.4807797 430.4807797 4.4685696
2.2393220 0.4417456 467.8571128 467.8571128 4.5390480
2.5125215 0.4276359 508.2855677 508.2855677 4.6001232
2.8192921 0.4047885 551.9623578 551.9623578 4.6000080
3.1631068 0.3900227 598.2937474 598.2937474 4.6688076
3.5483644 0.3687409 647.8980812 647.8980812 4.6610596
3.9810846 0.3525621 701.1247547 701.1247547 4.6596117
4.4672872 0.3416980 758.2304084 758.2304084 4.7117490
5.0118948 0.3168586 818.7971459 818.7971459 4.7213444
5.6245099 0.3000947 882.4395597 882.4395597 4.7229193
6.3098094 0.2924997 950.4038565 950.4038565 4.7403583
