6005 -3.85 0 345.732
0.0325500 0.9712527 11.0950773 11.0950773 2.0548373
0.0357000 0.9691285 12.1512219 12.1512219 2.0784631
0.0399000 0.9669401 13.5558687 13.5558687 2.1127620
0.0451500 0.9626085 15.3061056 15.3061056 2.1501214
0.0504000 0.9599713 17.0506570 17.0506570 2.1915612
0.0567000 0.9559544 19.1360056 19.1360056 2.2392308
0.0640500 0.9498951 21.5563716 21.5563716 2.2894337
0.0714000 0.9447827 23.9625835 23.9625835 2.3363035
0.0798000 0.9389584 26.6969134 26.6969134 2.3855564
0.0892500 0.9313038 29.7524213 29.7524213 2.4380181
0.1008000 0.9223555 33.4504003 33.4504003 2.5005234
0.1123500 0.9148124 37.1169895 37.1169895 2.5595975
0.1260000 0.9069522 41.4137424 41.4137424 2.6377397
0.1417500 0.8963896 46.3209902 46.3209902 2.7084998
0.1585500 0.8849184 51.4949880 51.4949880 2.7842375
0.1785000 0.8707511 57.5475799 57.5475799 2.8736098
0.2005500 0.8569115 64.1283234 64.1283234 2.9756143
0.2247000 0.8421257 71.2181691 71.2181691 3.0616283
0.2520000 0.8275763 79.0947088 79.0947088 3.1526330
0.2824500 0.8135228 87.7212515 87.7212515 3.2414466
0.3171000 0.7954761 97.3556879 97.3556879 3.3261897
0.3549000 0.7741850 107.6064730 107.6064730 3.4390251
0.3990000 0.7581481 119.2824047 119.2824047 3.5471018
0.4473000 0.7368488 131.7434364 131.7434364 3.6287663
0.5019000 0.7172628 145.4638258 145.4638258 3.7313827
0.5628000 0.6970332 160.3461310 160.3461310 3.8415658
0.6310500 0.6757747 176.5445439 176.5445439 3.9152245
0.7087500 0.6540851 194.3939236 194.3939236 3.9948271
0.7948500 0.6325409 213.5687959 213.5687959 4.0669977
0.8914500 0.6099656 234.2953021 234.2953021 4.1219857
1.0006500 0.5861861 256.8262803 256.8262803 4.2046854
1.1227651 0.5650861 281.0727011 281.0727011 4.2342955
1.2594751 0.5396719 307.1746405 307.1746405 4.2692335
1.4127226 0.5201514 335.0760965 335.0760965 4.3304172
1.5858151 0.4992084 365.6488721 365.6488721 4.3881001
1.7787526 0.4807503 398.2201229 398.2201229 4.4068635
1.9959451 0.4622379 433.6885197 433.6885197 4.4535837
2.2393220 0.4390212 471.8568660 471.8568660 4.4837942
2.5125215 0.4258894 512.6095563 512.6095563 4.5177190
2.8192921 0.3983428 556.4214382 556.4214382 4.5744748
3.1631068 0.3790310 602.6808647 602.6808647 4.6149482
3.5483644 0.3710714 652.5893616 652.5893616 4.6628825
3.9810846 0.3452910 706.1994775 706.1994775 4.6654735
4.4672872 0.3275562 762.6190832 762.6190832 4.7276172
5.0118948 0.3178638 823.6330475 823.6330475 4.7218120
5.6245099 0.3031085 889.4020027 889.4020027 4.7366393
6.3098094 0.2861753 959.3761872 959.3761872 4.7476515
7.0803644 0.2767854 1034.7397223 1034.7397223 4.7947873
7.9440561 0.2627939 1115.2356230 1115.2356230 4.8701876
8.9125633 0.2408047 1199.7138234 1199.7138234 4.7794349
10.0014481 0.2334689 1288.0836031 1288.0836031 4.8487752
11.2210876 0.2153989 1383.6046698 1383.6046698 4.7904948
12.5894367 0.1965413 1481.5288128 1481.5288128 4.8382905
14.1269504 0.1940393 1584.6509224 1584.6509224 4.8470581
15.8491767 0.1775134 1694.4712801 1694.4712801 4.8935610
17.7840324 0.1733202 1811.0044988 1811.0044988 4.8441988
19.9529062 0.1630049 1933.4366681 1933.4366681 4.8860595
22.3872322 0.1491186 2063.6528308 2063.6528308 4.8419579
25.1199938 0.1348163 2199.1720598 2199.1720598 4.8654554
28.1840786 0.1267921 2340.6048095 2340.6048095 4.8720631
31.6237393 0.1350716 2493.3000432 2493.3000432 4.8129397
35.4826072 0.1139102 2658.7935934 2658.7935934 4.8412812
39.8132470 0.1015768 2825.0051309 2825.0051309 4.8257992
44.6694872 0.1096407 3005.5854881 3005.5854881 4.7921035
50.1205675 0.1001423 3188.6676891 3188.6676891 4.7724276
56.2377471 0.0887995 3391.9773399 3391.9773399 4.7223674
63.0967693 0.0795272 3594.4813195 3594.4813195 4.6765016
70.7954662 0.0681992 3802.9481166 3802.9481166 4.6557336
79.4340106 0.0826604 4029.0396634 4029.0396634 4.6470664
89.1259377 0.0593170 4258.1731400 4258.1731400 4.6007593
100.0026275 0.0632655 4485.4235696 4485.4235696 4.5653874
112.2074471 0.0568661 4726.0975662 4726.0975662 4.4817334
125.8964104 0.0482842 4967.4258046 4967.4258046 4.4223757
141.2559945 0.0441505 5206.8421515 5206.8421515 4.3437900
158.4947918 0.0359944 5433.6044638 5433.6044638 4.2720735
177.8326602 0.0295538 5651.0223098 5651.0223098 4.2182965
199.5344894 0.0185929 5872.8879098 5872.8879098 4.1496182
223.8731455 0.0366941 6081.2634539 6081.2634539 4.0286019
251.1895596 0.0352219 6310.3270042 6310.3270042 3.9491104
281.8404883 0.0363482 6607.5560854 6607.5560854 3.8970953
316.2378815 0.0183756 6919.5022562 6919.5022562 3.7376356
354.8252370 0.0221241 7219.8009437 7219.8009437 3.6625637
398.1250863 0.0218211 7513.7008440 7513.7008440 3.5601350
446.6934609 0.0196123 7765.9366178 7765.9252424 3.5063075
501.1903976 0.0066166 8005.7964176 8005.3069224 3.3670841
562.3470481 0.0089876 8231.9764317 8230.5542414 3.2735205
630.9576992 0.0038602 8479.2813803 8476.8787911 3.1612229
707.9626349 0.0098335 8653.6871751 8645.0498926 3.1080214
794.3311114 0.0055348 8831.2818008 8814.2120802 2.9522007
891.2901875 0.0070879 8985.2540645 8949.0407266 2.9150463
1000.0152949 0.0058165 9220.5998704 9175.3622537 2.7787498
1122.0453570 -0.0025567 9413.1721358 9338.3667570 2.7359750
1258.9519017 0.0069885 9546.4575075 9410.6026481 2.6475256
1412.6025846 0.0166688 9832.9932853 9673.9786503 2.6016457
1584.9192513 0.0124578 10151.5777440 9970.7663598 2.4757838
1778.3297629 0.0035609 10461.6121737 10244.6642233 2.4183803
1995.3396487 0.0032471 10731.2295584 10427.5824189 2.3766403
2238.7495208 0.0079447 10957.6361514 10518.2521884 2.3074702
2511.9332487 0.0004351 11224.0309872 10664.5468266 2.2020409
2818.4067961 -0.0006380 11531.0375487 10848.2418786 2.1916879
3162.3160538 -0.0071243 12024.9126504 11266.1964636 2.1011864
3548.2246552 0.0023088 12290.8931887 11290.6834005 2.0067260
3981.0824729 0.0019803 12660.5595462 11455.4361397 1.9659314
4466.8445267 -0.0061153 12930.0795791 11366.7011809 1.9212567
5011.9508737 -0.0071555 13243.3826630 11298.1655911 1.8772945
5623.4686414 -0.0089519 13593.2311530 11224.1457591 1.7992010
6309.6060499 -0.0042566 14111.1483445 11432.4906737 1.7596164
7079.5178905 -0.0002562 14477.2206935 11260.6080783 1.7147873
7943.3360745 -0.0069656 14904.0170146 11136.3456257 1.7249209
8912.5538779 0.0088969 15700.2273692 11552.9688334 1.6442198
10000.0576380 -0.0014588 16165.4968695 11127.0745363 1.6487394
11220.2837932 0.0020368 16775.3320211 10857.5225868 1.5752563
12589.2832138 0.0039213 17574.0786406 10830.7871126 1.5494025
14125.4898594 -0.0050786 18411.8700724 10657.1955600 1.5259183
15849.0266991 0.0010278 19248.9691864 10361.6729628 1.4630770
17782.8284773 -0.0117655 20363.7726944 10320.2363478 1.4955683
19952.6405589 -0.0005579 21930.5619090 10780.8868504 1.4592540
22387.3110130 -0.0025787 23052.6471272 10151.0587295 1.4195709
