6004 -3.85 0 346.199
0.0325500 0.9755363 11.1194314 11.1194314 2.0654118
0.0357000 0.9730880 12.1816684 12.1816684 2.0883790
0.0399000 0.9691780 13.5930876 13.5930876 2.1170865
0.0451500 0.9650820 15.3504833 15.3504833 2.1521913
0.0504000 0.9616809 17.1007738 17.1007738 2.1906858
0.0567000 0.9580168 19.1935469 19.1935469 2.2339943
0.0640500 0.9538248 21.6250565 21.6250565 2.2818069
0.0714000 0.9480457 24.0438906 24.0438906 2.3293784
0.0798000 0.9423316 26.7916797 26.7916797 2.3881953
0.0892500 0.9353137 29.8612013 29.8612013 2.4508294
0.1008000 0.9268973 33.5835983 33.5835983 2.5203363
0.1123500 0.9198482 37.2747744 37.2747744 2.5939255
0.1260000 0.9100581 41.5980431 41.5980431 2.6577935
0.1417500 0.9002169 46.5324701 46.5324701 2.7305478
0.1585500 0.8904768 51.7340077 51.7340077 2.8135183
0.1785000 0.8789512 57.8437221 57.8437221 2.9004088
0.2005500 0.8659059 64.5038234 64.5038234 2.9872336
0.2247000 0.8536521 71.6904732 71.6904732 3.0795686
0.2520000 0.8395842 79.6900169 79.6900169 3.1788324
0.2824500 0.8202458 88.4284537 88.4284537 3.2663971
0.3171000 0.8022360 98.1583778 98.1583778 3.3610019
0.3549000 0.7835102 108.5189560 108.5189560 3.4451144
0.3990000 0.7662962 120.3391824 120.3391824 3.5478736
0.4473000 0.7464092 132.9721003 132.9721003 3.6364687
0.5019000 0.7248165 146.8870129 146.8870129 3.7482936
0.5628000 0.6997700 161.8804025 161.8804025 3.8210477
0.6310500 0.6805330 178.1821465 178.1821465 3.8988433
0.7087500 0.6556906 196.1136065 196.1136065 3.9920363
0.7948500 0.6321870 215.3071671 215.3071671 4.0693425
0.8914500 0.6130236 236.0980309 236.0980309 4.1405321
1.0006500 0.5931588 258.8551476 258.8551476 4.2127324
1.1227651 0.5683398 283.3687524 283.3687524 4.2552040
1.2594751 0.5461188 309.6747379 309.6747379 4.3043563
1.4127226 0.5305346 338.2071966 338.2071966 4.3641411
1.5858151 0.5101646 369.3135925 369.3135925 4.4144124
1.7787526 0.4836533 402.4313254 402.4313254 4.4621552
1.9959451 0.4658033 438.1760260 438.1760260 4.4975554
2.2393220 0.4447909 476.5423621 476.5423621 4.5211257
2.5125215 0.4275607 517.7875191 517.7875191 4.5394002
2.8192921 0.4124029 562.3963797 562.3963797 4.6104962
3.1631068 0.3927309 610.2125466 610.2125466 4.6452177
3.5483644 0.3744456 661.7151954 661.7151954 4.6722489
3.9810846 0.3507737 716.0092863 716.0092863 4.6914727
4.4672872 0.3310213 773.5723319 773.5723319 4.6793946
5.0118948 0.3190240 835.3194038 835.3194038 4.7617400
5.6245099 0.3006332 900.9581678 900.9581678 4.7136222
6.3098094 0.2921515 970.9134058 970.9134058 4.7359984
7.0803644 0.2674426 1044.2739850 1044.2739850 4.7943449
7.9440561 0.2636693 1123.8133147 1123.8133147 4.8533753
8.9125633 0.2504713 1209.3162133 1209.3162133 4.8207476
10.0014481 0.2411721 1303.1665381 1303.1665381 4.8803505
11.2210876 0.2222315 1400.3764214 1400.3764214 4.7893892
12.5894367 0.2097841 1502.1576287 1502.1576287 4.8293247
14.1269504 0.2013184 1609.6510307 1609.6510307 4.8824874
15.8491767 0.1892138 1725.7331894 1725.7331894 4.8969910
17.7840324 0.1635378 1845.7317932 1845.7317932 4.9105060
19.9529062 0.1661475 1972.0563629 1972.0563629 4.9124134
22.3872322 0.1663380 2113.6924056 2113.6924056 4.8625195
25.1199938 0.1561876 2262.4867744 2262.4867744 4.8954049
28.1840786 0.1347656 2419.3932938 2419.3932938 4.8146257
31.6237393 0.1374929 2569.8406642 2569.8406642 4.8453095
35.4826072 0.1228504 2745.3212778 2745.3212778 4.8374073
39.8132470 0.1198431 2928.6752900 2928.6752900 4.8712563
44.6694872 0.1139831 3122.3238125 3122.3238125 4.8125678
