6000 -3.85 0 344.074
0.0325500 0.9736719 11.0538930 11.0538930 2.0519594
0.0357000 0.9712979 12.1074835 12.1074835 2.0750311
0.0399000 0.9681229 13.5082061 13.5082061 2.1048332
0.0451500 0.9647611 15.2536934 15.2536934 2.1411930
0.0504000 0.9618896 16.9932881 16.9932881 2.1834357
0.0567000 0.9564629 19.0720468 19.0720468 2.2238738
0.0640500 0.9501342 21.4814596 21.4814596 2.2712543
0.0714000 0.9438569 23.8755214 23.8755214 2.3131368
0.0798000 0.9371455 26.5921621 26.5921621 2.3676422
0.0892500 0.9307649 29.6264475 29.6264475 2.4237776
0.1008000 0.9221166 33.3068226 33.3068226 2.4919232
0.1123500 0.9148341 36.9564955 36.9564955 2.5573546
0.1260000 0.9080414 41.2362777 41.2362777 2.6337217
0.1417500 0.8982473 46.1293646 46.1293646 2.7142075
0.1585500 0.8858095 51.2851448 51.2851448 2.7839349
0.1785000 0.8728725 57.3141362 57.3141362 2.8681853
0.2005500 0.8583019 63.8850841 63.8850841 2.9452962
0.2247000 0.8438302 70.9592025 70.9592025 3.0440933
0.2520000 0.8282465 78.8124490 78.8124490 3.1466044
0.2824500 0.8120000 87.4032646 87.4032646 3.2357945
0.3171000 0.7960267 96.9726641 96.9726641 3.3286742
0.3549000 0.7763515 107.1922513 107.1922513 3.4277515
0.3990000 0.7551140 118.8114031 118.8114031 3.5254074
0.4473000 0.7370824 131.2206213 131.2206213 3.6104230
0.5019000 0.7170287 144.8808775 144.8808775 3.7015289
0.5628000 0.6947238 159.6711039 159.6711039 3.7882569
0.6310500 0.6757327 175.7589414 175.7589414 3.9045199
0.7087500 0.6535832 193.5458338 193.5458338 3.9923719
0.7948500 0.6287263 212.5366903 212.5366903 4.0904957
0.8914500 0.6055123 233.0347019 233.0347019 4.1412419
1.0006500 0.5782829 255.2606972 255.2606972 4.1987791
1.1227651 0.5575713 279.1530502 279.1530502 4.2758720
1.2594751 0.5337701 304.7948184 304.7948184 4.3060514
1.4127226 0.5081707 332.3490619 332.3490619 4.3443246
1.5858151 0.4841330 361.8026824 361.8026824 4.3744320
1.7787526 0.4672193 393.3466272 393.3466272 4.4089471
1.9959451 0.4546860 427.6535914 427.6535914 4.4544604
2.2393220 0.4280466 464.7382841 464.7382841 4.4818724
2.5125215 0.4148996 504.3334048 504.3334048 4.4905936
2.8192921 0.3919212 546.8435968 546.8435968 4.5577109
3.1631068 0.3752725 592.1396252 592.1396252 4.5941930
3.5483644 0.3605195 640.6223867 640.6223867 4.6189467
3.9810846 0.3483984 693.5896969 693.5896969 4.7227914
4.4672872 0.3356260 750.7562077 750.7562077 4.7275794
5.0118948 0.3160350 811.9004512 811.9004512 4.7180341
5.6245099 0.3049024 876.8884379 876.8884379 4.7490941
6.3098094 0.2805209 945.6006665 945.6006665 4.7919995
7.0803644 0.2778043 1019.5506954 1019.5506954 4.8162657
7.9440561 0.2601339 1099.7302061 1099.7302061 4.8245383
8.9125633 0.2411057 1183.4820792 1183.4820792 4.7816080
10.0014481 0.2264428 1272.1495186 1272.1495186 4.8488983
11.2210876 0.2196279 1365.4125386 1365.4125386 4.8125384
12.5894367 0.2082875 1466.5389763 1466.5389763 4.8519173
14.1269504 0.2014640 1575.5241331 1575.5241331 4.8529741
15.8491767 0.1764752 1688.3421824 1688.3421824 4.8447101
17.7840324 0.1796805 1809.5364474 1809.5364474 4.8487198
19.9529062 0.1751969 1941.8569065 1941.8569065 4.8527493
22.3872322 0.1500155 2079.6914685 2079.6914685 4.8535108
25.1199938 0.1496309 2228.3860811 2228.3860811 4.8499616
28.1840786 0.1461870 2381.6902725 2381.6902725 4.8360676
31.6237393 0.1304432 2551.2751875 2551.2751875 4.8799623
35.4826072 0.1330667 2729.7165220 2729.7165220 4.8264272
39.8132470 0.1229649 2918.2162900 2918.2162900 4.8174781
44.6694872 0.1050803 3107.9365730 3107.9365730 4.8169631
50.1205675 0.1041623 3314.6119971 3314.6119971 4.7779371
56.2377471 0.0953571 3525.6930386 3525.6930386 4.7720467
63.0967693 0.0891228 3740.0065739 3740.0065739 4.7263724
70.7954662 0.0737245 3968.4329033 3968.4329033 4.7190396
79.4340106 0.0777154 4203.3063102 4203.3063102 4.7137524
89.1259377 0.0826888 4472.8759756 4472.8759756 4.5907012
100.0026275 0.0753662 4738.2941897 4738.2941897 4.5725129
112.2074471 0.0691329 5023.8945875 5023.8945875 4.4964182
125.8964104 0.0613959 5320.5010045 5320.5010045 4.4283677
141.2559945 0.0578747 5641.1591239 5641.1591239 4.3808104
158.4947918 0.0529067 5985.1806697 5985.1806697 4.3247351
177.8326602 0.0448131 6357.3857733 6357.3857733 4.2074686
199.5344894 0.0333680 6697.3039591 6697.3039591 4.1939098
223.8731455 0.0520060 7076.7173853 7076.7173853 4.0997809
251.1895596 0.0362445 7498.1097767 7498.1097767 3.9860862
281.8404883 0.0398097 7900.2613481 7900.2613481 3.9226873
316.2378815 0.0347319 8327.0072386 8327.0072386 3.8318547
354.8252370 0.0356292 8738.2979784 8738.2979784 3.7061421
398.1250863 0.0178622 9185.1282770 9185.1282770 3.6761038
446.6934609 0.0386061 9727.8192353 9727.8192353 3.5493540
501.1903976 0.0272372 10257.8540664 10257.8540664 3.4145536
562.3470481 0.0289192 10799.5414178 10799.5414178 3.3016516
630.9576992 0.0229166 11341.5778995 11341.5778995 3.2122475
707.9626349 0.0136436 11784.5401417 11784.5401417 3.1172867
794.3311114 0.0174462 12244.2536782 12244.2536782 3.0537371
891.2901875 0.0114375 12648.7557127 12648.1457395 2.9297333
1000.0152949 0.0150416 13122.4737836 13121.7785291 2.8569888
1122.0453570 0.0166749 13708.6668833 13707.9258349 2.7592449
1258.9519017 0.0125473 14215.8179884 14211.1874800 2.7130966
