1032 0
0 -0.718081 -0.0813758
1 7.08307 -0.0311196
2 1.18201 0.0191207
3 0.183722 0.0693373
4 -4.60091 0.119522
5 9.87172 0.169667
6 10.8849 0.219765
7 7.99373 0.269807
8 7.56776 0.319785
9 13.2177 0.369693
10 13.2552 0.419521
11 24.2349 0.469262
12 14.6617 0.518908
13 1.30223 0.568452
14 21.6108 0.617885
15 10.776 0.6672
16 19.8361 0.716388
17 26.1713 0.765443
18 13.697 0.814356
19 18.878 0.863119
20 12.913 0.911726
21 25.5078 0.960167
22 16.6276 1.00844
23 15.7521 1.05653
24 18.8214 1.10443
25 10.6711 1.15213
26 15.9107 1.19964
27 20.0441 1.24693
28 10.5735 1.29401
29 18.5027 1.34086
30 10.1565 1.38748
31 13.979 1.43385
32 12.2539 1.47998
33 4.26397 1.52586
34 12.8303 1.57148
35 12.1562 1.61682
36 13.3851 1.66189
37 13.6148 1.70668
38 18.8051 1.75117
39 9.5554 1.79537
40 19.6664 1.83927
41 13.9869 1.88285
42 10.1526 1.92612
43 14.82 1.96906
44 21.1326 2.01167
45 22.5364 2.05394
46 10.1337 2.09586
47 13.4043 2.13743
48 21.767 2.17865
49 7.87044 2.2195
50 23.5229 2.25998
51 20.9543 2.30008
52 22.3214 2.3398
53 33.9323 2.37912
54 27.1241 2.41805
55 17.3352 2.45658
56 34.2057 2.4947
57 28.9888 2.5324
58 31.2238 2.56969
59 24.286 2.60654
60 21.0382 2.64297
61 22.8179 2.67896
62 35.6981 2.7145
63 30.8931 2.74959
64 35.1149 2.78423
65 22.8 2.81841
66 25.4649 2.85212
67 37.2887 2.88536
68 35.5749 2.91813
69 34.9735 2.95041
70 33.2852 2.9822
71 28.6123 3.01351
72 44.475 3.04432
73 36.6524 3.07462
74 37.4945 3.10442
75 42.7037 3.13371
76 32.3759 3.16248
77 40.5082 3.19074
78 32.7853 3.21847
79 43.1317 3.24567
80 28.3026 3.27233
81 37.7937 3.29846
82 37.274 3.32405
83 23.6518 3.34909
84 37.1174 3.37358
85 31.9391 3.39752
86 43.4073 3.4209
87 32.8443 3.44372
88 37.6259 3.46597
89 36.902 3.48766
90 36.2268 3.50878
91 48.8959 3.52932
92 45.12 3.54928
93 40.2631 3.56866
94 37.7118 3.58746
95 36.8634 3.60567
96 50.9942 3.62329
97 46.8887 3.64031
98 48.4723 3.65674
99 40.9482 3.67258
100 35.724 3.68781
101 39.068 3.70244
102 39.5058 3.71646
103 48.7424 3.72988
104 43.9291 3.74268
105 40.2047 3.75488
106 34.9383 3.76646
107 49.6235 3.77742
108 39.6899 3.78777
109 56.6784 3.7975
110 44.4512 3.80661
111 47.4082 3.81509
112 47.8669 3.82296
113 40.2717 3.83019
114 42.6333 3.83681
115 45.6574 3.84279
116 35.504 3.84815
117 42.2761 3.85288
118 41.2269 3.85698
119 40.6623 3.86046
120 41.3604 3.8633
121 42.1627 3.86551
122 50.6696 3.86708
123 40.1731 3.86803
124 32.9972 3.86835
125 24.3122 3.86803
126 37.4343 3.86708
127 39.3002 3.8655
128 28.0361 3.86329
129 46.6029 3.86045
130 38.5395 3.85698
131 35.6835 3.85288
132 31.5217 3.84815
133 36.8103 3.84279
134 33.3926 3.8368
135 22.9722 3.83019
136 33.2613 3.82295
137 40.5442 3.81509
138 38.1046 3.8066
139 41.704 3.79749
140 14.5503 3.78777
141 30.0085 3.77742
142 22.5919 3.76645
143 33.7192 3.75487
144 38.4593 3.74268
145 32.9658 3.72987
146 25.9857 3.71645
147 34.4435 3.70243
148 20.9758 3.6878
149 24.1835 3.67257
150 14.0599 3.65674
151 19.92 3.64031
152 24.3992 3.62328
153 27.02 3.60566
154 19.2626 3.58745
155 16.6648 3.56865
156 22.7288 3.54927
157 19.2845 3.52931
158 22.6419 3.50877
159 21.359 3.48765
160 20.162 3.46596
161 14.9756 3.44371
162 18.8784 3.42089
163 15.5559 3.39751
164 13.9723 3.37357
165 19.3246 3.34908
166 18.5724 3.32403
167 14.1756 3.29845
168 12.4451 3.27232
169 21.1861 3.24565
170 13.2676 3.21845
171 15.3096 3.19072
172 8.8279 3.16247
173 7.96863 3.1337
174 7.5385 3.10441
175 16.1216 3.07461
176 14.2666 3.0443
177 3.44362 3.01349
178 17.1374 2.98219
179 1.40689 2.95039
180 6.69799 2.91811
181 -0.688575 2.88534
182 -10.0053 2.8521
183 10.8357 2.81839
184 6.86609 2.78421
185 6.41459 2.74958
186 -11.4569 2.71448
187 4.38236 2.67894
188 2.00431 2.64295
189 -3.30254 2.60653
190 5.81845 2.56967
191 2.52643 2.53239
192 -1.48879 2.49468
193 -2.15868 2.45656
194 0.279244 2.41803
195 9.00333 2.3791
196 10.231 2.33978
197 -7.89477 2.30006
198 3.83695 2.25996
199 -2.78922 2.21948
200 -6.36261 2.17863
201 -1.39163 2.13741
202 4.22554 2.09584
203 -2.39487 2.05391
204 -5.70868 2.01164
205 -17.1128 1.96904
206 -16.7217 1.9261
207 -14.8126 1.88283
208 -24.0478 1.83925
209 -11.7035 1.79535
210 -22.3408 1.75115
211 -14.7122 1.70666
212 -18.5873 1.66187
213 -10.9291 1.6168
214 -28.9028 1.57145
215 -23.5265 1.52584
216 -23.0429 1.47996
217 -17.6705 1.43383
218 -20.1193 1.38745
219 -11.1063 1.34083
220 -23.4473 1.29398
221 -29.2294 1.24691
222 -33.624 1.19961
223 -39.7642 1.15211
224 -24.0491 1.1044
225 -25.0231 1.0565
226 -25.7071 1.00841
227 -30.7139 0.960143
228 -26.4145 0.911702
229 -32.8489 0.863095
230 -39.7092 0.814332
231 -28.9819 0.765419
232 -25.2728 0.716364
233 -42.0189 0.667175
234 -42.5395 0.617861
235 -29.5333 0.568428
236 -37.2729 0.518884
237 -39.7797 0.469238
238 -47.5343 0.419497
239 -48.9745 0.369668
240 -48.388 0.319761
241 -43.8065 0.269782
242 -52.8103 0.21974
243 -40.5915 0.169643
244 -42.316 0.119497
