1035 0
0 13.8531 -0.408081
1 13.4182 -0.357825
2 11.1803 -0.307584
3 16.877 -0.257368
4 16.2182 -0.207183
5 6.07148 -0.157038
6 5.46184 -0.10694
7 8.96695 -0.0568982
8 9.28617 -0.00691956
9 24.0822 0.0429878
10 13.5289 0.092816
11 18.5098 0.142557
12 16.6975 0.192203
13 32.1983 0.241747
14 18.7754 0.29118
15 18.6188 0.340495
16 29.2673 0.389683
17 35.0211 0.438738
18 21.4534 0.487651
19 19.4183 0.536414
20 17.4483 0.585021
21 15.41 0.633462
22 23.222 0.681731
23 16.1142 0.729821
24 20.3599 0.777722
25 1.7093 0.825429
26 9.89267 0.872932
27 16.2216 0.920226
28 13.8092 0.967302
29 6.08937 1.01415
30 6.74084 1.06077
31 22.4722 1.10715
32 11.4552 1.15328
33 0.37841 1.19916
34 10.8052 1.24477
35 5.85768 1.29012
36 2.01605 1.33519
37 7.76387 1.37997
38 9.91875 1.42447
39 11.1665 1.46867
40 4.9045 1.51256
41 24.2381 1.55615
42 23.5528 1.59941
43 5.0507 1.64235
44 18.1046 1.68496
45 6.21823 1.72723
46 27.1298 1.76916
47 18.8737 1.81073
48 30.8469 1.85194
49 15.514 1.89279
50 24.3271 1.93327
51 17.2777 1.97337
52 16.345 2.01309
53 30.1219 2.05242
54 19.6541 2.09135
55 11.203 2.12988
56 17.8392 2.16799
57 16.0054 2.2057
58 19.9259 2.24298
59 26.1643 2.27984
60 18.0366 2.31626
61 18.4306 2.35225
62 19.2283 2.38779
63 13.5608 2.42289
64 22.5603 2.45753
65 29.4809 2.4917
66 15.1605 2.52542
67 17.2767 2.55866
68 3.53357 2.59142
69 18.3925 2.6237
70 21.6665 2.6555
71 28.0805 2.6868
72 26.3948 2.71761
73 22.0805 2.74792
74 15.1248 2.77772
75 12.9657 2.80701
76 22.2543 2.83578
77 23.1943 2.86403
78 24.668 2.89176
79 24.5138 2.91896
80 19.5215 2.94563
81 15.7784 2.97176
82 9.90456 2.99734
83 23.014 3.02238
84 9.85897 3.04688
85 26.7445 3.07081
86 28.7036 3.09419
87 20.1644 3.11701
88 30.2619 3.13927
89 22.5803 3.16096
90 23.3153 3.18207
91 12.5222 3.20261
92 26.2155 3.22257
93 18.7814 3.24196
94 16.4328 3.26075
95 19.9893 3.27896
96 24.1786 3.29658
97 24.2788 3.31361
98 26.6872 3.33004
99 25.1218 3.34587
100 17.0307 3.3611
101 24.6664 3.37573
102 30.3185 3.38976
103 20.1963 3.40317
104 16.6005 3.41598
105 13.303 3.42817
106 30.9217 3.43975
107 18.0897 3.45072
108 25.5879 3.46107
109 27.4293 3.47079
110 30.2886 3.4799
111 29.0285 3.48839
112 23.6282 3.49625
113 28.8797 3.50349
114 17.6691 3.5101
115 22.3431 3.51609
116 28.7649 3.52145
117 26.1345 3.52618
118 28.1053 3.53028
119 27.0566 3.53375
120 21.9372 3.53659
121 21.9301 3.5388
122 31.835 3.54038
123 19.699 3.54133
124 26.448 3.54164
125 31.3987 3.54133
126 25.1823 3.54038
127 29.4074 3.5388
128 39.1855 3.53659
129 32.0783 3.53375
130 27.9596 3.53028
131 30.9162 3.52618
132 25.2925 3.52145
133 28.7376 3.51609
134 23.6991 3.5101
135 14.2336 3.50349
136 22.6505 3.49625
137 14.109 3.48838
138 31.2959 3.4799
139 27.9904 3.47079
140 15.499 3.46106
141 19.5418 3.45071
142 23.0475 3.43975
143 25.8974 3.42817
144 23.3126 3.41597
145 26.1379 3.40317
146 16.521 3.38975
147 17.2932 3.37573
148 23.5558 3.3611
149 13.1412 3.34586
150 17.5278 3.33003
151 25.7918 3.3136
152 24.6858 3.29657
153 19.6849 3.27895
154 18.0335 3.26074
155 11.8099 3.24195
156 16.7417 3.22257
157 18.2244 3.2026
158 9.5887 3.18206
159 24.2909 3.16095
160 19.3005 3.13926
161 16.284 3.117
162 13.8519 3.09418
163 23.7842 3.0708
164 12.4773 3.04686
165 22.5509 3.02237
166 20.9043 2.99733
167 15.5815 2.97174
168 22.8837 2.94561
169 15.5774 2.91895
170 3.68082 2.89175
171 12.4988 2.86402
172 13.2685 2.83577
173 14.2281 2.80699
174 3.06635 2.7777
175 17.7608 2.7479
176 10.5704 2.7176
177 -0.506436 2.68679
178 3.82544 2.65548
179 7.545 2.62369
180 10.9665 2.5914
181 10.074 2.55864
182 13.7404 2.5254
183 6.83052 2.49169
184 9.35072 2.45751
185 -3.0912 2.42287
186 1.40336 2.38778
187 7.48143 2.35223
188 12.4492 2.31625
189 6.55139 2.27982
190 -1.11115 2.24296
191 9.07311 2.20568
192 7.7591 2.16798
193 -1.86828 2.12986
194 0.0335721 2.09133
195 -6.67651 2.0524
196 -4.21632 2.01307
197 -6.93023 1.97335
198 -3.20167 1.93325
199 -17.0396 1.89277
200 -9.924 1.85192
201 -1.59585 1.81071
202 -6.05061 1.76913
203 -11.8851 1.72721
204 -6.64006 1.68494
205 -1.54432 1.64233
206 -3.7558 1.59939
207 -10.9778 1.55612
208 -11.1775 1.51254
209 -17.7071 1.46865
210 -16.2327 1.42445
211 -12.2039 1.37995
212 -12.3697 1.33516
213 -23.0292 1.29009
214 -24.969 1.24475
215 -23.2473 1.19913
216 -22.7306 1.15326
217 -10.3588 1.10713
218 -17.0811 1.06075
219 -20.4013 1.01413
220 -34.5211 0.967279
221 -11.1144 0.920203
222 -23.8957 0.872909
223 -16.4635 0.825405
224 -26.5333 0.777699
225 -22.0036 0.729797
226 -27.9961 0.681708
227 -27.2759 0.633438
228 -23.3382 0.584997
229 -27.029 0.53639
230 -32.3658 0.487627
231 -17.9072 0.438714
232 -32.7548 0.389659
233 -40.1072 0.34047
234 -32.3604 0.291156
235 -32.2014 0.241723
236 -34.9293 0.192179
237 -35.0735 0.142533
238 -39.9673 0.0927916
239 -33.215 0.0429633
240 -33.7095 -0.0069441
241 -42.8549 -0.0569228
242 -42.5976 -0.106965
243 -41.4316 -0.157062
244 -40.14 -0.207208
245 -36.4986 -0.257392
246 -40.1386 -0.307609
247 -43.1127 -0.357849
248 -44.5936 -0.408106
249 -53.4173 -0.45837
250 -44.3579 -0.508634
251 -48.9342 -0.55889
252 -37.4093 -0.60913
253 -49.9514 -0.659347
254 -56.4725 -0.709532
255 -49.6127 -0.759677
256 -44.0435 -0.809774
257 -54.2476 -0.859816
258 -52.3442 -0.909795
259 -49.6759 -0.959703
260 -61.4288 -1.00953
261 -56.7602 -1.05927
262 -56.8985 -1.10892
263 -50.7204 -1.15846
264 -60.0305 -1.20789
265 -44.0454 -1.25721
266 -64.987 -1.3064
267 -57.9152 -1.35545
268 -54.486 -1.40437
269 -49.7264 -1.45313
270 -57.6961 -1.50174
271 -57.0164 -1.55018
272 -47.3923 -1.59845
273 -49.548 -1.64654
274 -63.4938 -1.69444
275 -61.1487 -1.74214
276 -59.1345 -1.78965
277 -67.679 -1.83694
278 -68.1816 -1.88402
279 -63.4485 -1.93087
280 -64.5331 -1.97749
281 -62.5979 -2.02386
282 -60.8593 -2.06999
283 -62.3709 -2.11587
284 -60.5912 -2.16149
285 -57.8812 -2.20683
286 -64.6692 -2.2519
287 -55.5737 -2.29669
288 -68.6481 -2.34118
289 -69.8337 -2.38538
290 -66.7969 -2.42928
291 -65.1505 -2.47286
292 -67.9775 -2.51613
293 -65.2571 -2.55907
294 -55.146 -2.60167
295 -73.8636 -2.64395
296 -81.1691 -2.68587
297 -59.7036 -2.72744
298 -66.5916 -2.76866
299 -72.7016 -2.80951
300 -64.7651 -2.84999
301 -57.1858 -2.89009
302 -65.0116 -2.92981
303 -68.7867 -2.96913
304 -63.4551 -3.00806
305 -60.2849 -3.04659
306 -69.8936 -3.08471
307 -70.7613 -3.12241
308 -78.9814 -3.1597
309 -76.2034 -3.19655
310 -69.562 -3.23298
311 -90.5813 -3.26897
312 -74.1594 -3.30451
313 -73.954 -3.3396
314 -75.1522 -3.37424
315 -78.505 -3.40842
316 -68.8736 -3.44213
317 -76.7985 -3.47537
318 -74.2805 -3.50814
319 -80.1019 -3.54042
320 -79.3407 -3.57221
321 -81.6993 -3.60352
322 -68.8325 -3.63433
323 -69.4105 -3.66463
324 -79.623 -3.69443
325 -85.4797 -3.72372
326 -79.4543 -3.75249
327 -75.5826 -3.78075
328 -68.4811 -3.80848
329 -84.686 -3.83568
330 -76.588 -3.86234
331 -75.8695 -3.88847
332 -70.2833 -3.91406
333 -69.5272 -3.9391
334 -66.6891 -3.96359
335 -71.4701 -3.98753
336 -68.3373 -4.01091
337 -73.0063 -4.03373
338 -76.4519 -4.05598
339 -70.7909 -4.07767
340 -75.8728 -4.09879
341 -65.5237 -4.11933
342 -67.8404 -4.13929
343 -73.6391 -4.15867
344 -78.1849 -4.17747
345 -80.8697 -4.19568
346 -82.7938 -4.2133
347 -70.6098 -4.23032
348 -73.7288 -4.24675
349 -71.1563 -4.26259
350 -69.4673 -4.27782
351 -81.2193 -4.29245
352 -80.2885 -4.30647
353 -75.6936 -4.31989
354 -79.3046 -4.33269
355 -74.7488 -4.34489
356 -74.1489 -4.35647
357 -84.3448 -4.36743
358 -74.1209 -4.37778
359 -73.4052 -4.38751
360 -68.0476 -4.39662
361 -64.2808 -4.4051
362 -70.0003 -4.41297
363 -70.9913 -4.4202
364 -64.6398 -4.42682
365 -71.8482 -4.4328
