7006 -3.8 0 782.794
0.0325500 0.9883020 25.4675335 25.4675335 31.7759842
0.0357000 0.9861122 27.9008889 27.9008889 31.7594654
0.0399000 0.9832129 31.1370030 31.1370030 31.7377824
0.0451500 0.9796219 35.1688169 35.1688169 31.7112142
0.0504000 0.9760689 39.1859670 39.1859670 31.6852264
0.0567000 0.9718555 43.9874110 43.9874110 31.6547829
0.0640500 0.9670066 49.5630446 49.5630446 31.6202488
0.0714000 0.9622272 55.1110090 55.1110090 31.5867305
0.0798000 0.9568477 61.4181623 61.4181623 31.5496099
0.0892500 0.9509017 68.4718501 68.4718501 31.5092898
0.1008000 0.9437859 77.0339999 77.0339999 31.4619669
0.1123500 0.9368256 85.5325921 85.5325921 31.4166676
0.1260000 0.9287929 95.4963065 95.4963065 31.3655671
0.1417500 0.9197814 106.8878725 106.8878725 31.3096460
0.1585500 0.9104653 118.9184526 118.9184526 31.2533092
0.1785000 0.8997722 133.0485566 133.0485566 31.1904408
0.2005500 0.8884010 148.4757111 148.4757111 31.1255747
0.2247000 0.8764595 165.1518707 165.1518707 31.0595135
0.2520000 0.8635692 183.7379490 183.7379490 30.9904060
0.2824500 0.8498949 204.1520260 204.1520260 30.9194747
0.3171000 0.8351822 226.9968904 226.9968904 30.8456546
0.3549000 0.8200823 251.4777313 251.4777313 30.7723455
0.3990000 0.8035846 279.4931015 279.4931015 30.6949374
0.4473000 0.7867669 309.5470376 309.5470376 30.6186601
0.5019000 0.7691665 342.7855393 342.7855393 30.5414682
0.5628000 0.7510868 379.0089372 379.0089372 30.4647424
0.6310500 0.7325098 418.6250273 418.6250273 30.3884203
0.7087500 0.7132380 462.5751745 462.5751745 30.3118030
0.7948500 0.6938988 509.9755156 509.9755156 30.2373319
0.8914500 0.6743446 561.6862328 561.6862328 30.1643945
1.0006500 0.6545062 618.4586126 618.4586126 30.0928374
1.1227651 0.6346825 680.0492604 680.0492604 30.0238030
1.2594751 0.6149083 746.8833505 746.8833505 29.9574602
1.4127226 0.5952418 819.4362585 819.4362585 29.8940585
1.5858151 0.5756544 898.7255467 898.7255467 29.8334789
1.7787526 0.5564763 984.1801163 984.1801163 29.7766447
1.9959451 0.5375337 1077.1367457 1077.1367457 29.7231234
2.2393220 0.5190059 1177.7299391 1177.7299391 29.6736633
2.5125215 0.5009068 1286.7353798 1286.7353798 29.6284202
2.8192921 0.4833001 1404.8490964 1404.8490964 29.5876099
3.1631068 0.4662039 1532.5604229 1532.5604229 29.5513640
3.5483644 0.4494621 1670.5670394 1670.5670394 29.5200125
3.9810846 0.4329483 1819.9399125 1819.9399125 29.4937689
4.4672872 0.4172411 1981.6403306 1981.6403306 29.4728719
5.0118948 0.4021078 2156.2057769 2156.2057769 29.4571349
5.6245099 0.3875470 2345.4456337 2345.4456337 29.4468803
6.3098094 0.3735041 2549.4774948 2549.4774948 29.4419541
7.0803644 0.3596650 2770.5085681 2770.5085681 29.4419486
7.9440561 0.3461733 3009.0017306 3009.0017306 29.4444314
8.9125633 0.3331700 3266.3695633 3266.3695633 29.4513488
10.0014481 0.3208268 3544.9743985 3544.9743985 29.4623944
11.2210876 0.3086228 3845.3345801 3845.3345801 29.4757041
12.5894367 0.2973054 4169.6294955 4169.6294955 29.4914722
14.1269504 0.2869345 4521.1053240 4521.1053240 29.5070259
15.8491767 0.2771522 4901.1577255 4901.1577255 29.5221525
17.7840324 0.2669689 5313.2573277 5313.2573277 29.5394161
19.9529062 0.2572770 5757.9046550 5757.9046550 29.5521373
22.3872322 0.2493849 6240.1701496 6240.1701496 29.5603763
25.1199938 0.2417622 6765.7322051 6765.7322051 29.5641784
28.1840786 0.2342183 7335.8522423 7335.8522423 29.5641501
31.6237393 0.2268461 7956.8622684 7956.8622684 29.5675990
35.4826072 0.2189590 8629.6269722 8629.6269722 29.5628372
39.8132470 0.2129503 9361.0327747 9361.0327747 29.5494133
44.6694872 0.2062357 10157.6010723 10157.6010723 29.5339051
50.1205675 0.1985181 11020.1301933 11020.1301933 29.5186316
56.2377471 0.1926418 11959.0915572 11959.0915572 29.4973157
63.0967693 0.1826583 12965.6813940 12965.6813940 29.4636304
70.7954662 0.1791593 14056.9020352 14056.9020352 29.4270050
79.4340106 0.1751004 15251.9875362 15251.9875362 29.3904439
89.1259377 0.1710367 16568.6563726 16568.6563726 29.3374437
100.0026275 0.1665807 18003.0052197 18003.0052197 29.2835461
112.2074471 0.1626142 19574.3057846 19574.3057846 29.2338843
125.8964104 0.1562253 21282.5060286 21282.5060286 29.1687643
141.2559945 0.1486678 23116.9524177 23116.9524177 29.0960906
158.4947918 0.1452957 25089.3277144 25089.3277144 29.0120977
177.8326602 0.1409455 27247.4754932 27247.4754932 28.9080389
199.5344894 0.1349676 29610.8103112 29610.8103112 28.8086604
223.8731455 0.1319275 32154.9306161 32154.9306161 28.6957516
251.1895596 0.1224450 34875.2738066 34875.2738066 28.5849595
281.8404883 0.1220516 37826.8272386 37826.8272386 28.4533438
316.2378815 0.1201156 41107.4450499 41107.4450499 28.3135722
354.8252370 0.1139985 44649.5263809 44649.5263809 28.1632720
398.1250863 0.1103278 48511.8495958 48511.8495958 27.9834786
446.6934609 0.1097845 52675.4818199 52675.4818199 27.7797587
501.1903976 0.1014786 57092.5276654 57092.5276654 27.5691170
562.3470481 0.0953069 61741.3245771 61741.3245771 27.3444249
630.9576992 0.0908923 66846.9533275 66846.9533275 27.0760188
707.9626349 0.0879018 72290.4993428 72290.4993428 26.7881969
