7009 -3.8 0 799.97
0.0325500 0.9755177 25.6883921 25.6883921 32.0048319
0.0357000 0.9733656 28.1429851 28.1429851 31.9881889
0.0399000 0.9705163 31.4073797 31.4073797 31.9663412
0.0451500 0.9669870 35.4744876 35.4744876 31.9395689
0.0504000 0.9634922 39.5268606 39.5268606 31.9133759
0.0567000 0.9593440 44.3704607 44.3704607 31.8826841
0.0640500 0.9545675 49.9951087 49.9951087 31.8478595
0.0714000 0.9498596 55.5919007 55.5919007 31.8140501
0.0798000 0.9445617 61.9546405 61.9546405 31.7765992
0.0892500 0.9387057 69.0705933 69.0705933 31.7359097
0.1008000 0.9316911 77.7084349 77.7084349 31.6881384
0.1123500 0.9248274 86.2822259 86.2822259 31.6423947
0.1260000 0.9169082 96.3342071 96.3342071 31.5907754
0.1417500 0.9080256 107.8268413 107.8268413 31.5342631
0.1585500 0.8988343 119.9643014 119.9643014 31.4772945
0.1785000 0.8882886 134.2200435 134.2200435 31.4136914
0.2005500 0.8770816 149.7846472 149.7846472 31.3480116
0.2247000 0.8653132 166.6097746 166.6097746 31.2810565
0.2520000 0.8526042 185.3622616 185.3622616 31.2109332
0.2824500 0.8391301 205.9597144 205.9597144 31.1388489
0.3171000 0.8246184 229.0103589 229.0103589 31.0636749
0.3549000 0.8096988 253.7117177 253.7117177 30.9888550
0.3990000 0.7933964 281.9790705 281.9790705 30.9096678
0.4473000 0.7767620 312.3025284 312.3025284 30.8314232
0.5019000 0.7593262 345.8371210 345.8371210 30.7519393
0.5628000 0.7413968 382.3797578 382.3797578 30.6726351
0.6310500 0.7229642 422.3400292 422.3400292 30.5934482
0.7087500 0.7038585 466.6663898 466.6663898 30.5135094
0.7948500 0.6846845 514.4667947 514.4667947 30.4352569
0.8914500 0.6652909 566.6065500 566.6065500 30.3579053
1.0006500 0.6456039 623.8400692 623.8400692 30.2811608
1.1227651 0.6259314 685.9205487 685.9205487 30.2060972
1.2594751 0.6063172 753.2722606 753.2722606 30.1327925
1.4127226 0.5868385 826.3759628 826.3759628 30.0612914
1.5858151 0.5674190 906.2532044 906.2532044 29.9912246
1.7787526 0.5483938 992.3225600 992.3225600 29.9236077
1.9959451 0.5296253 1085.9291537 1085.9291537 29.8578071
2.2393220 0.5112591 1187.2074606 1187.2074606 29.7941678
2.5125215 0.4932988 1296.9267455 1296.9267455 29.7326043
2.8192921 0.4758109 1415.7806618 1415.7806618 29.6730917
3.1631068 0.4588832 1544.2552782 1544.2552782 29.6157132
3.5483644 0.4424957 1683.0848210 1683.0848210 29.5604430
3.9810846 0.4266358 1833.4401309 1833.4401309 29.5070830
4.4672872 0.4112907 1996.3115907 1996.3115907 29.4555514
5.0118948 0.3965456 2172.1983887 2172.1983887 29.4058852
5.6245099 0.3823120 2362.9503654 2362.9503654 29.3578159
6.3098094 0.3686562 2568.6938614 2568.6938614 29.3115581
7.0803644 0.3555211 2791.7773202 2791.7773202 29.2667669
7.9440561 0.3429345 3032.9500852 3032.9500852 29.2234093
8.9125633 0.3308506 3293.8392406 3293.8392406 29.1813443
10.0014481 0.3192264 3576.8329621 3576.8329621 29.1403439
11.2210876 0.3080869 3882.7121152 3882.7121152 29.1004745
12.5894367 0.2974562 4213.9783202 4213.9783202 29.0615245
14.1269504 0.2872521 4573.3983385 4573.3983385 29.0232064
15.8491767 0.2774581 4962.2272861 4962.2272861 28.9854908
17.7840324 0.2680147 5384.1712742 5384.1712742 28.9481742
19.9529062 0.2589810 5841.1417245 5841.1417245 28.9112286
22.3872322 0.2502986 6336.7890904 6336.7890904 28.8745765
25.1199938 0.2419922 6874.6493387 6874.6493387 28.8381500
28.1840786 0.2339876 7457.7427247 7457.7427247 28.8017112
31.6237393 0.2262418 8090.6588239 8090.6588239 28.7651043
35.4826072 0.2187563 8777.2052563 8777.2052563 28.7281158
39.8132470 0.2115311 9522.2213459 9522.2213459 28.6906089
44.6694872 0.2046750 10330.2860941 10330.2860941 28.6522366
50.1205675 0.1980921 11208.1342229 11208.1342229 28.6127866
56.2377471 0.1917224 12161.4936427 12161.4936427 28.5721728
63.0967693 0.1855533 13196.1872681 13196.1872681 28.5298115
70.7954662 0.1795160 14319.9093435 14319.9093435 28.4852841
79.4340106 0.1736814 15539.8462960 15539.8462960 28.4383320
89.1259377 0.1680270 16863.9394953 16863.9394953 28.3887678
100.0026275 0.1626334 18301.8117413 18301.8117413 28.3359732
112.2074471 0.1573411 19863.2642107 19863.2642107 28.2793869
125.8964104 0.1521786 21557.2441498 21557.2441498 28.2173519
141.2559945 0.1474030 23396.6240808 23396.6240808 28.1490546
158.4947918 0.1428024 25397.3428185 25397.3428185 28.0748432
177.8326602 0.1381876 27570.0332419 27570.0332419 27.9968542
199.5344894 0.1336515 29928.7266019 29928.7266019 27.9133625
223.8731455 0.1290384 32485.4953762 32485.4953762 27.8210657
251.1895596 0.1243399 35252.4901061 35252.4901061 27.7227386
281.8404883 0.1196641 38243.5480108 38243.5480108 27.6178925
316.2378815 0.1147814 41466.8635675 41466.8635675 27.5001588
354.8252370 0.1103844 44941.7945312 44941.7945312 27.3745261
398.1250863 0.1057200 48682.6130405 48682.6130405 27.2379348
446.6934609 0.1008496 52693.5290110 52693.5290110 27.0868412
501.1903976 0.0971228 57004.6848347 57004.6848347 26.9342780
562.3470481 0.0930604 61655.3766555 61655.3766555 26.7761363
630.9576992 0.0901140 66675.4398062 66675.4398062 26.6069703
707.9626349 0.0872575 72135.5742850 72135.5742850 26.4266572
794.3311114 0.0833942 78039.5579461 78039.5579461 26.2211223
891.2901875 0.0793497 84346.9280983 84346.9280983 25.9810204
1000.0152949 0.0748484 91042.6472102 91042.6472102 25.7541090
1122.0453570 0.0704191 98133.3516718 98133.3516718 25.4970981
1258.9519017 0.0658686 105576.7723491 105576.7723491 25.2107274
1412.6025846 0.0620911 113456.7748150 113456.7748150 24.9423413
1584.9192513 0.0588834 121798.9192292 121798.9192292 24.6587532
1778.3297629 0.0566416 130690.3888773 130690.3888773 24.3516592
1995.3396487 0.0536060 140225.8151187 140225.8151187 24.0313611
2238.7495208 0.0547910 150763.4647477 150763.4647477 23.6916940
2511.9332487 0.0527587 162539.1875728 162539.1875728 23.3344217
2818.4067961 0.0526023 175425.8193431 175425.8193431 23.0125067
3162.3160538 0.0487445 189353.5584491 189353.5584491 22.6116289
3548.2246552 0.0447282 203859.8946001 203859.8946001 22.2698307
3981.0824729 0.0411705 218525.0290696 218525.0290696 21.9128163
4466.8445267 0.0405145 234388.4672715 234388.4672715 21.5936278
5011.9508737 0.0395580 251866.0296530 251866.0296530 21.2748031
5623.4686414 0.0402740 271712.9520378 271712.9520378 20.9906924
6309.6060499 0.0424850 294660.9721088 294660.9721088 20.5836537
7079.5178905 0.0416637 320419.6298634 320419.6298634 20.1919626
7943.3360745 0.0399447 349058.9611515 349058.9611515 19.8505350
8912.5538779 0.0402785 380260.0271738 380260.0271738 19.4970950
10000.0576380 0.0350161 413672.7061724 413672.7061724 19.1165863
11220.2837932 0.0298789 446309.0681934 446309.0681934 18.7039473
12589.2832138 0.0288017 477529.5216902 477529.5216902 18.3167871
14125.4898594 0.0244734 509898.4109206 509898.4109206 17.9484022
15849.0266991 0.0257968 542669.9263581 542669.9263581 17.5957416
17782.8284773 0.0240655 581660.4025050 581660.4025050 17.3041252
19952.6405589 0.0206126 620905.3302165 620905.3302165 17.0609549
22387.3110130 0.0164749 657655.7535348 657655.7535348 16.8914403
