1012 0
0 8.82076 0.143382
1 14.9476 0.193638
2 27.5421 0.243879
3 34.4537 0.294095
4 38.4138 0.34428
5 49.2247 0.394425
6 57.6973 0.444522
7 61.6942 0.494564
8 65.6389 0.544543
9 72.6487 0.59445
10 78.6832 0.644278
11 82.23 0.694019
12 87.9812 0.743665
13 93.4422 0.793208
14 97.4457 0.842641
15 102.531 0.891955
16 105.128 0.941144
17 107.837 0.990198
18 110.49 1.03911
19 117.295 1.08787
20 119.621 1.13648
21 126.236 1.18492
22 125.832 1.23319
23 131.376 1.28128
24 137.61 1.32918
25 143.126 1.37689
26 148.371 1.42439
27 152.176 1.47168
28 158.421 1.51876
29 160.789 1.56561
30 154.435 1.61223
31 162.817 1.6586
32 160.488 1.70473
33 160.374 1.75061
34 163.737 1.79622
35 165.098 1.84157
36 167.647 1.88664
37 170.911 1.93142
38 178.003 1.97592
39 179.4 2.02012
40 187.227 2.06401
41 194.562 2.10759
42 200.155 2.15086
43 201.99 2.1938
44 202.382 2.23641
45 206.098 2.27868
46 207.703 2.3206
47 211.575 2.36217
48 218.205 2.40339
49 221.767 2.44424
50 221.413 2.48471
51 219.694 2.52481
52 221.232 2.56453
53 223.065 2.60386
54 224.648 2.64279
55 230.248 2.68131
56 232.996 2.71943
57 236.037 2.75713
58 232.748 2.79442
59 230.997 2.83127
60 234.751 2.8677
61 234.675 2.90368
62 237.274 2.93922
63 237.642 2.97432
64 241.002 3.00895
65 246.399 3.04313
66 244.341 3.07684
67 248.887 3.11008
68 253.577 3.14284
69 253.329 3.17513
70 253.822 3.20692
71 250.021 3.23822
72 251.83 3.26903
73 253.332 3.29934
74 254.447 3.32913
75 257.283 3.35842
76 256.975 3.38719
77 257.928 3.41545
78 260.256 3.44317
79 260.476 3.47037
80 259.311 3.49704
81 265.894 3.52316
82 260.811 3.54875
83 265.711 3.57379
84 265.144 3.59828
85 265.654 3.62222
86 269.676 3.6456
87 265.993 3.66841
88 266.965 3.69067
89 270.598 3.71235
90 266.239 3.73347
91 269.011 3.75401
92 265.045 3.77397
93 268.976 3.79335
94 276.13 3.81214
95 274.389 3.83035
96 270.892 3.84797
97 272.09 3.865
98 269.731 3.88143
99 268.674 3.89726
100 269.406 3.91249
101 272.581 3.92712
102 269.733 3.94114
103 272.911 3.95455
104 268.414 3.96736
105 272.647 3.97955
106 271.528 3.99113
107 270.06 4.00209
108 269.939 4.01244
109 268.157 4.02216
110 269.468 4.03127
111 267.249 4.03976
112 271.148 4.04762
113 262.625 4.05486
114 258.993 4.06147
115 256.389 4.06745
116 256.291 4.07281
117 257.75 4.07754
118 255.915 4.08164
119 258.056 4.08511
120 258.846 4.08795
121 258.79 4.09016
122 254.25 4.09173
123 251.26 4.09268
124 252.519 4.09299
125 247.336 4.09268
126 248.415 4.09173
127 245.37 4.09015
128 245.939 4.08793
129 240.832 4.08509
130 244.108 4.08162
131 239.7 4.07752
132 236.031 4.07278
133 233.731 4.06742
134 230.207 4.06144
135 233.03 4.05482
136 232.542 4.04758
137 231.337 4.03972
138 226.86 4.03123
139 220.172 4.02212
140 220.635 4.01239
141 221.223 4.00204
142 217.643 3.99107
143 215.751 3.97949
144 212.457 3.96729
145 214.102 3.95449
146 211.531 3.94107
147 204.834 3.92704
148 204.783 3.91241
149 204.742 3.89718
150 200.838 3.88135
151 196.855 3.86491
152 192.638 3.84788
153 187.326 3.83026
154 184.341 3.81205
155 183.887 3.79325
156 180.442 3.77387
157 176.297 3.75391
158 181.677 3.73336
159 179.129 3.71225
160 181.38 3.69056
161 177.36 3.6683
162 180.382 3.64548
163 175.626 3.6221
164 167.149 3.59816
165 163.386 3.57367
166 158.425 3.54862
167 156.308 3.52303
168 154.43 3.4969
169 152.44 3.47024
170 149.665 3.44304
171 141.943 3.41531
172 139.883 3.38705
173 137.226 3.35828
174 132.814 3.32899
175 130.411 3.29919
176 127.451 3.26888
177 119.615 3.23807
178 119.78 3.20676
179 119.475 3.17497
180 110.777 3.14268
181 110.124 3.10992
182 106.23 3.07667
183 103.139 3.04296
184 101.328 3.00878
185 98.2613 2.97414
186 95.8415 2.93905
187 92.8921 2.9035
188 94.9587 2.86752
189 89.7747 2.83109
190 85.4893 2.79423
191 81.6075 2.75695
192 77.0132 2.71924
193 77.0101 2.68112
194 74.5093 2.64259
195 67.8301 2.60366
196 62.3042 2.56433
197 61.3888 2.52461
198 56.5458 2.48451
199 54.4604 2.44403
200 49.6891 2.40318
201 47.1713 2.36196
202 42.2854 2.32039
203 41.6168 2.27846
204 42.2444 2.23619
205 44.6414 2.19358
206 35.4965 2.15064
207 26.5001 2.10738
208 23.4457 2.06379
209 23.7145 2.0199
210 17.2596 1.9757
211 15.1385 1.9312
212 13.8069 1.88641
213 8.44731 1.84134
214 3.44343 1.796
215 3.18246 1.75038
216 -3.29805 1.7045
217 -13.7606 1.65837
218 -14.0579 1.61199
219 -18.0877 1.56537
220 -19.4186 1.51852
221 -20.6946 1.47145
222 -24.3581 1.42415
223 -29.5573 1.37665
224 -34.4537 1.32894
225 -41.5691 1.28104
226 -47.736 1.23295
