1025 0
0 11.4785 -0.186975
1 21.0962 -0.136719
2 25.4731 -0.0864784
3 37.8908 -0.0362619
4 37.7587 0.0139228
5 41.2487 0.0640679
6 52.4904 0.114165
7 59.2164 0.164207
8 69.2978 0.214186
9 80.3855 0.264093
10 78.1988 0.313921
11 82.3121 0.363662
12 87.9978 0.413308
13 94.9448 0.462851
14 101.104 0.512284
15 101.485 0.561598
16 100.677 0.610787
17 107.42 0.659841
18 115.576 0.708753
19 118.805 0.757517
20 120.817 0.806123
21 124.363 0.854564
22 128.206 0.902833
23 130.719 0.950922
24 138.697 0.998823
25 139.766 1.04653
26 142.24 1.09403
27 144.555 1.14132
28 148.081 1.1884
29 156.519 1.23525
30 168.782 1.28187
31 172.726 1.32825
32 176.961 1.37438
33 179.976 1.42025
34 179.596 1.46587
35 181.64 1.51121
36 190.595 1.55628
37 187.264 1.60107
38 186.383 1.64556
39 192.923 1.68976
40 199.325 1.73365
41 200.69 1.77724
42 203.379 1.8205
43 204.508 1.86344
44 204.898 1.90605
45 203.662 1.94832
46 202.628 1.99024
47 208.652 2.03181
48 209.417 2.07303
49 216.155 2.11388
50 218.904 2.15436
51 223.581 2.19446
52 227.065 2.23417
53 225.916 2.2735
54 231.646 2.31243
55 231.329 2.35095
56 231.094 2.38907
57 235.469 2.42678
58 236.111 2.46406
59 240.245 2.50092
60 239.119 2.53734
61 239.678 2.57332
62 244.355 2.60887
63 245.746 2.64396
64 246.802 2.6786
65 246.407 2.71277
66 245.302 2.74648
67 248.345 2.77972
68 252.47 2.81249
69 252.69 2.84477
70 262.631 2.87656
71 263.851 2.90787
72 263.12 2.93867
73 258.132 2.96898
74 261.439 2.99878
75 266.82 3.02806
76 264.3 3.05684
77 262.139 3.08509
78 257.747 3.11282
79 260.311 3.14001
80 260.396 3.16668
81 260.561 3.19281
82 264.396 3.21839
83 264.266 3.24343
84 269.644 3.26792
85 270.862 3.29186
86 271.069 3.31524
87 271.319 3.33806
88 268.275 3.36031
89 273.684 3.382
90 271.794 3.40311
91 272.755 3.42365
92 276.953 3.44361
93 276.11 3.46299
94 274.656 3.48179
95 271.938 3.5
96 270.674 3.51761
97 272.288 3.53464
98 269.091 3.55107
99 267.115 3.5669
100 270.215 3.58213
101 270.826 3.59676
102 269.562 3.61078
103 269.036 3.62419
104 268.467 3.637
105 267.317 3.64919
106 270.176 3.66077
107 273.987 3.67173
108 271.027 3.68208
109 270.565 3.69181
110 265.51 3.70091
111 267.162 3.7094
112 263.894 3.71726
113 257.921 3.7245
114 260.772 3.73111
115 257.444 3.73709
116 264.561 3.74245
117 263.154 3.74718
118 259.544 3.75128
119 258.93 3.75475
120 256.091 3.75759
121 253.936 3.7598
122 252.253 3.76138
123 250.721 3.76232
124 245.727 3.76264
125 246.534 3.76232
126 247.57 3.76137
127 248.178 3.75979
128 242.259 3.75758
129 240.485 3.75473
130 243.796 3.75126
131 245.374 3.74716
132 239.85 3.74243
133 238.52 3.73707
134 233.659 3.73108
135 232.698 3.72446
136 229.754 3.71722
137 231.418 3.70936
138 231.34 3.70087
139 228.151 3.69176
140 231.706 3.68203
141 227.243 3.67168
142 220.782 3.66071
143 220.38 3.64913
144 214.579 3.63694
145 215.993 3.62413
146 215.579 3.61071
147 209.653 3.59669
148 210.972 3.58206
149 207.055 3.56682
150 205.562 3.55099
151 201.913 3.53456
152 201.677 3.51753
153 197.866 3.49991
154 199.342 3.4817
155 195.169 3.4629
156 194.055 3.44351
157 189.122 3.42355
158 187.88 3.40301
159 188.045 3.38189
160 184.7 3.3602
161 183.272 3.33794
162 181.086 3.31512
163 178.899 3.29174
164 173.338 3.2678
165 173.845 3.24331
166 168.541 3.21827
167 166.816 3.19268
168 161.654 3.16655
169 156.596 3.13988
170 158.522 3.11268
171 151.282 3.08495
172 150.784 3.05669
173 148.021 3.02792
174 149.328 2.99863
