1023 0
0 7.78077 -0.00692185
1 15.4536 0.0433343
2 28.7641 0.0935746
3 30.0102 0.143791
4 37.5573 0.193976
5 39.6639 0.244121
6 46.9683 0.294218
7 54.6644 0.34426
8 60.6119 0.394239
9 65.0393 0.444146
10 71.5784 0.493974
11 72.8538 0.543715
12 79.79 0.593361
13 86.064 0.642904
14 90.3476 0.692337
15 91.9631 0.741651
16 96.1934 0.79084
17 103.914 0.839894
18 110.44 0.888806
19 113.144 0.93757
20 115.465 0.986176
21 116.081 1.03462
22 119.582 1.08289
23 127.974 1.13097
24 130.704 1.17888
25 136.533 1.22658
26 141.809 1.27409
27 144.006 1.32138
28 149.329 1.36845
29 149.674 1.4153
30 153.325 1.46192
31 158.041 1.5083
32 160.589 1.55443
33 160.922 1.60031
34 161.678 1.64592
35 166.504 1.69126
36 169.77 1.73633
37 170.199 1.78112
38 180.389 1.82561
39 179.824 1.86981
40 183.263 1.91371
41 187.45 1.95729
42 192.974 2.00055
43 197.951 2.04349
44 201.618 2.0861
45 203.776 2.12837
46 207.839 2.1703
47 207.939 2.21187
48 215.075 2.25308
49 218.927 2.29393
50 223.097 2.33441
51 220.304 2.37451
52 222.036 2.41423
53 225.338 2.45355
54 224.259 2.49248
55 231.834 2.53101
56 236.612 2.56913
57 235.609 2.60683
58 238.185 2.64411
59 237.865 2.68097
60 236.567 2.71739
61 238.574 2.75338
62 241.603 2.78892
63 240.284 2.82401
64 242.714 2.85865
65 244.956 2.89283
66 249.964 2.92654
67 247.442 2.95978
68 243.082 2.99254
69 236.564 3.02482
70 240.205 3.05662
71 239.519 3.08792
72 253.994 3.11873
73 258.054 3.14903
74 257.963 3.17883
75 259.682 3.20812
76 263.092 3.23689
77 264.803 3.26514
78 266.151 3.29287
79 267.715 3.32007
80 266.807 3.34673
81 268.523 3.37286
82 269.964 3.39845
83 271.379 3.42349
84 265.907 3.44798
85 262.664 3.47191
86 263.932 3.49529
87 263.332 3.51811
88 264.744 3.54036
89 268.074 3.56205
90 270.017 3.58316
91 271.086 3.6037
92 270.388 3.62366
93 269.478 3.64304
94 270.731 3.66184
95 271.612 3.68005
96 271.796 3.69767
97 269.346 3.71469
98 271.709 3.73112
99 268.943 3.74695
100 264.772 3.76218
101 264.719 3.77681
102 265.08 3.79083
103 266.486 3.80425
104 265.362 3.81705
105 268.791 3.82924
106 265.204 3.84082
107 263.35 3.85179
108 262.221 3.86213
109 266.733 3.87186
110 265.579 3.88097
111 267.458 3.88945
112 266.121 3.89731
113 265.137 3.90455
114 268.499 3.91116
115 272.596 3.91715
116 267.844 3.92251
117 264.255 3.92723
118 261.487 3.93133
119 258.446 3.9348
120 257.309 3.93764
121 260.268 3.93985
122 252.825 3.94143
123 253.525 3.94237
124 250.579 3.94269
125 249.112 3.94237
126 247.183 3.94142
127 249.804 3.93984
128 247.019 3.93763
129 243.788 3.93479
130 246.686 3.93131
131 241.423 3.92721
132 241.374 3.92248
133 240.025 3.91712
134 240.769 3.91113
135 236.792 3.90452
136 231.786 3.89728
137 236.114 3.88941
138 233.77 3.88092
139 235.43 3.87181
140 232.954 3.86208
141 228.779 3.85173
142 229.32 3.84077
143 228.65 3.82919
144 223.619 3.81699
145 221.987 3.80418
146 218.33 3.79076
147 210.522 3.77674
148 206.627 3.76211
149 209.907 3.74688
150 203.354 3.73104
151 203.307 3.71461
152 203.016 3.69758
153 202.332 3.67996
154 201.177 3.66175
155 194.298 3.64295
156 191.04 3.62357
157 190.789 3.6036
158 187.349 3.58306
159 181.833 3.56194
160 181.026 3.54025
161 183.921 3.518
162 176.26 3.49518
163 174.373 3.47179
164 167.239 3.44785
165 165.76 3.42336
166 160.145 3.39832
167 154.563 3.37273
168 150.994 3.3466
169 152.035 3.31993
170 150.101 3.29273
171 144.923 3.265
172 147.906 3.23675
173 141.744 3.20797
174 141.478 3.17868
175 140.363 3.14888
176 134.635 3.11857
177 138.471 3.08776
178 138.042 3.05646
179 131.639 3.02466
180 128.761 2.99238
181 123.457 2.95961
182 121.61 2.92637
183 117.516 2.89266
184 113.859 2.85848
185 111.975 2.82384
186 104.975 2.78874
187 104.938 2.7532
188 102.086 2.71721
189 94.7337 2.68079
190 90.3654 2.64393
191 85.3274 2.60664
192 84.7393 2.56894
193 80.1414 2.53082
194 77.7008 2.49229
195 71.0615 2.45336
196 63.9294 2.41403
197 60.7906 2.37431
198 63.7228 2.33421
199 60.1167 2.29373
200 51.1007 2.25288
201 47.4643 2.21166
202 42.7011 2.17009
203 39.9603 2.12816
204 42.1095 2.08589
205 31.1978 2.04328
206 33.7899 2.00034
207 32.3342 1.95707
208 27.2127 1.91349
209 26.1718 1.86959
210 21.5411 1.82539
211 17.338 1.7809
212 12.7641 1.73611
213 11.8425 1.69104
214 8.24566 1.64569
215 3.63585 1.60008
216 -3.82646 1.5542
217 -1.43552 1.50807
218 -11.3141 1.46169
219 -11.327 1.41507
220 -11.3789 1.36822
221 -14.9219 1.32114
222 -17.978 1.27385
223 -20.6976 1.22634
224 -29.1081 1.17864
225 -29.7083 1.13073
226 -32.3119 1.08264
227 -38.0213 1.03438
228 -41.9896 0.985933
229 -46.5584 0.937326
230 -50.1659 0.888562
231 -58.3621 0.839649
232 -63.021 0.790594
233 -61.7637 0.741405
234 -68.435 0.69209
235 -72.7659 0.642657
236 -75.5213 0.593113
237 -78.7968 0.543466
238 -78.9418 0.493725
239 -79.1239 0.443897
240 -84.393 0.393989
241 -89.2737 0.34401
242 -94.7632 0.293968
243 -98.3777 0.24387
244 -103.969 0.193725
245 -104.481 0.14354
246 -106.032 0.0933235
247 -106.797 0.0430831
248 -109.163 -0.00717314
249 -107.411 -0.0574373
250 -113.235 -0.107701
251 -119.261 -0.157958
252 -123.999 -0.208198
253 -125.704 -0.258414
254 -133.57 -0.308599
255 -131.982 -0.358744
256 -138.689 -0.408842
257 -139.967 -0.458884
258 -149.046 -0.508862
259 -147.422 -0.558769
260 -156.513 -0.608597
261 -154.147 -0.658338
262 -159.534 -0.707984
263 -155.649 -0.757528
264 -152.326 -0.80696
265 -158.22 -0.856275
266 -164.876 -0.905463
267 -169.47 -0.954517
268 -170.422 -1.00343
269 -174.638 -1.05219
270 -174.358 -1.1008
271 -177.507 -1.14924
272 -178.287 -1.19751
273 -184.607 -1.2456
274 -186.478 -1.2935
275 -196.429 -1.34121
276 -205.307 -1.38871
277 -208.058 -1.436
278 -212.145 -1.48308
279 -212.98 -1.52993
280 -209.781 -1.57654
281 -209.243 -1.62292
282 -211.457 -1.66905
283 -217.015 -1.71493
284 -223.2 -1.76054
285 -221.348 -1.80589
286 -226.736 -1.85096
287 -223.624 -1.89574
288 -219.27 -1.94024
289 -224.664 -1.98444
290 -225.991 -2.02833
291 -225.507 -2.07191
292 -230.188 -2.11518
293 -236.056 -2.15812
294 -241.539 -2.20072
295 -241.15 -2.24299
296 -245.774 -2.28492
297 -251.412 -2.32649
298 -251.357 -2.36771
299 -251.957 -2.40855
300 -248.708 -2.44903
301 -252.551 -2.48913
302 -252.823 -2.52885
303 -255.951 -2.56817
304 -261.351 -2.6071
305 -265.582 -2.64563
306 -266.494 -2.68375
307 -269.542 -2.72145
308 -269.394 -2.75874
309 -270.701 -2.79559
310 -276.686 -2.83202
311 -274.378 -2.868
312 -270.249 -2.90354
313 -273.43 -2.93863
314 -273.748 -2.97327
315 -278.923 -3.00745
316 -276.494 -3.04116
317 -273.122 -3.0744
318 -277.01 -3.10716
319 -274.123 -3.13944
320 -276.768 -3.17124
321 -277.542 -3.20254
322 -275.285 -3.23335
323 -277.781 -3.26365
324 -284.262 -3.29345
325 -286.882 -3.32274
326 -285.633 -3.35151
327 -286.787 -3.37977
328 -292.413 -3.40749
329 -289.287 -3.43469
330 -288.915 -3.46136
331 -289.699 -3.48748
332 -291.919 -3.51307
333 -287.439 -3.53811
334 -287.321 -3.5626
335 -292.156 -3.58654
336 -286.443 -3.60992
337 -287.051 -3.63273
338 -288.279 -3.65499
339 -292.705 -3.67667
340 -288.082 -3.69779
341 -289.902 -3.71833
342 -291.645 -3.73829
343 -283.447 -3.75767
344 -284.843 -3.77646
345 -281.198 -3.79467
346 -277.537 -3.81229
347 -276.161 -3.82932
348 -281.519 -3.84575
349 -283.151 -3.86158
350 -279.661 -3.87681
351 -277.519 -3.89143
352 -279.051 -3.90546
353 -282.972 -3.91887
354 -281.904 -3.93168
355 -277.854 -3.94387
356 -276.75 -3.95545
357 -275.397 -3.96641
358 -270.742 -3.97676
359 -272.473 -3.98648
360 -278.485 -3.99559
361 -279.016 -4.00408
362 -279.129 -4.01194
363 -281.309 -4.01917
364 -275.989 -4.02579
365 -277.028 -4.03177
366 -274.759 -4.03713
367 -275.182 -4.04186
368 -276.138 -4.04596
369 -269.613 -4.04943
370 -268.56 -4.05227
371 -266.904 -4.05447
372 -266.376 -4.05605
373 -269.854 -4.057
374 -265.138 -4.05731
375 -264.826 -4.05699
376 -261.543 -4.05605
377 -258.084 -4.05446
378 -260.496 -4.05225
379 -259.33 -4.04941
380 -254.307 -4.04594
381 -251.89 -4.04184
382 -249.882 -4.0371
383 -251.827 -4.03174
384 -250.379 -4.02575
385 -246.206 -4.01914
386 -246.827 -4.0119
387 -245.977 -4.00404
388 -240.351 -3.99555
389 -242.667 -3.98644
390 -235.69 -3.97671
391 -232.431 -3.96636
392 -228.168 -3.95539
393 -229.984 -3.94381
394 -224.546 -3.93161
395 -227.17 -3.91881
396 -223.467 -3.90539
397 -216.692 -3.89136
398 -215.971 -3.87673
399 -215.135 -3.8615
400 -214.724 -3.84566
401 -210.832 -3.82923
402 -205.961 -3.8122
403 -204.401 -3.79458
404 -200.72 -3.77637
405 -192.298 -3.75757
406 -193.404 -3.73819
407 -188.695 -3.71823
408 -191.928 -3.69768
409 -185.582 -3.67657
410 -183.798 -3.65488
411 -178.588 -3.63262
412 -177.077 -3.6098
413 -173.922 -3.58642
414 -170.05 -3.56248
415 -172.311 -3.53798
416 -166.425 -3.51294
417 -166.891 -3.48735
418 -171.074 -3.46122
419 -163.671 -3.43456
420 -156.866 -3.40736
421 -151.887 -3.37963
422 -154.618 -3.35137
423 -149.404 -3.3226
424 -151.396 -3.29331
425 -146.932 -3.2635
426 -140.33 -3.2332
427 -141.213 -3.20239
428 -139.012 -3.17108
429 -138.381 -3.13928
430 -131.174 -3.107
431 -128.711 -3.07423
432 -120.684 -3.04099
433 -116.917 -3.00728
434 -117.305 -2.9731
435 -117.199 -2.93846
436 -113.408 -2.90337
437 -113.636 -2.86782
438 -108.269 -2.83183
439 -104.325 -2.79541
440 -96.1956 -2.75855
