1033 0
0 8.7546 0.278297
1 16.6355 0.328553
2 23.9222 0.378794
3 35.1202 0.42901
4 38.744 0.479195
5 42.2169 0.52934
6 47.9544 0.579437
7 48.0029 0.629479
8 54.2621 0.679458
9 63.7565 0.729365
10 74.3905 0.779193
11 77.5162 0.828934
12 85.4472 0.87858
13 92.4559 0.928123
14 93.1455 0.977556
15 96.6251 1.02687
16 100.776 1.07606
17 106.665 1.12511
18 114.116 1.17403
19 119.312 1.22279
20 119.967 1.27139
21 119.827 1.31984
22 124.029 1.3681
23 127.481 1.41619
24 138.078 1.46409
25 148.401 1.5118
26 142.318 1.5593
27 148.561 1.6066
28 152.944 1.65367
29 157.734 1.70052
30 157.904 1.74714
31 161.896 1.79352
32 167.877 1.83965
33 171.544 1.88552
34 176.83 1.93114
35 177.034 1.97648
36 181.727 2.02155
37 179.971 2.06634
38 188.915 2.11083
39 191.263 2.15503
40 185.018 2.19893
41 182.308 2.24251
42 190.66 2.28577
43 188.976 2.32871
44 189.489 2.37132
45 198.968 2.41359
46 202.24 2.45551
47 200.282 2.49709
48 198.993 2.5383
49 203.494 2.57915
50 205.904 2.61963
51 210.837 2.65973
52 208.842 2.69944
53 213.295 2.73877
54 216.692 2.7777
55 222.03 2.81623
56 225.731 2.85435
57 229.668 2.89205
58 229.017 2.92933
59 234.546 2.96619
60 239.795 3.00261
61 236.085 3.0386
62 237.021 3.07414
63 236.89 3.10923
64 241.13 3.14387
65 240.108 3.17804
66 241.123 3.21176
67 241.213 3.245
68 248.388 3.27776
69 252.543 3.31004
70 253.089 3.34184
71 256.592 3.37314
72 258.04 3.40395
73 258.834 3.43425
74 255.955 3.46405
75 253.31 3.49334
76 255.399 3.52211
77 256.299 3.55036
78 258.216 3.57809
79 257.038 3.60529
80 258.33 3.63195
81 258.568 3.65808
82 258.787 3.68366
83 261.125 3.7087
84 258.66 3.73319
85 262.325 3.75713
86 255.349 3.78051
87 260.787 3.80333
88 256.342 3.82558
89 260.699 3.84727
90 260.912 3.86838
91 262.032 3.88892
92 263.441 3.90888
93 264.174 3.92826
94 262.756 3.94706
95 263.806 3.96527
96 261.174 3.98289
97 259.935 3.99991
98 259.218 4.01634
99 260.705 4.03217
100 264.089 4.0474
101 265.343 4.06203
102 262.06 4.07605
103 264.85 4.08947
104 264.188 4.10227
105 263.918 4.11446
106 267.057 4.12604
107 264.129 4.13701
108 263.998 4.14735
109 267.793 4.15708
110 267.42 4.16619
111 262.896 4.17467
112 263.225 4.18253
113 263.853 4.18977
114 260.46 4.19638
115 257.549 4.20237
116 255.783 4.20772
117 251.641 4.21245
118 249.083 4.21655
119 252.697 4.22002
120 252.848 4.22286
121 252.255 4.22507
122 255.299 4.22665
123 254.803 4.22759
124 256.253 4.22791
125 255.483 4.22759
126 252.908 4.22664
127 251.516 4.22506
128 245.33 4.22285
129 242.099 4.22001
130 242.116 4.21653
131 233.467 4.21243
132 234.139 4.2077
133 230.788 4.20234
134 228.363 4.19635
135 225.53 4.18974
136 227.288 4.1825
137 224.701 4.17463
138 220.809 4.16614
139 221.925 4.15703
140 216.011 4.1473
141 216.417 4.13695
