1017 0
0 10.9521 0.137275
1 15.9851 0.187532
2 20.7894 0.237772
3 26.9218 0.287988
4 33.92 0.338173
5 40.6202 0.388318
6 51.8287 0.438415
7 55.5373 0.488457
8 56.039 0.538436
9 63.5636 0.588343
10 69.0535 0.638171
11 73.8737 0.687912
12 80.5182 0.737558
13 82.8494 0.787101
14 83.6343 0.836534
15 85.5055 0.885849
16 91.3223 0.935037
17 100.667 0.984091
18 106.105 1.033
19 111.447 1.08177
20 112.509 1.13037
21 119.305 1.17881
22 124.539 1.22708
23 130.035 1.27517
24 135.118 1.32307
25 137.729 1.37078
26 143.746 1.41828
27 146.621 1.46558
28 150.666 1.51265
29 157.79 1.5595
30 160.695 1.60612
31 160.062 1.6525
32 165.02 1.69863
33 170.439 1.7445
34 166.56 1.79012
35 170.905 1.83546
36 167.323 1.88053
37 171.302 1.92532
38 175.353 1.96981
39 180.644 2.01401
40 188.141 2.0579
41 198.215 2.10149
42 199.88 2.14475
43 200.532 2.18769
44 203.951 2.2303
45 208.324 2.27257
46 208.697 2.31449
47 209.081 2.35606
48 211.908 2.39728
49 210.773 2.43813
50 217.845 2.47861
51 222.708 2.51871
52 220.782 2.55842
53 221.84 2.59775
54 227.402 2.63668
55 228.678 2.67521
56 228.673 2.71332
57 232.886 2.75103
58 232.315 2.78831
59 238.545 2.82517
60 236.379 2.86159
61 240.774 2.89757
62 241.478 2.93312
63 244.559 2.96821
64 246.674 3.00285
65 247.752 3.03702
66 248.99 3.07073
67 249.186 3.10397
68 247.259 3.13674
69 248.538 3.16902
70 249.418 3.20081
71 253.155 3.23212
72 255.5 3.26292
73 252.448 3.29323
74 256.201 3.32303
75 255.701 3.35232
76 254.315 3.38109
77 253.703 3.40934
78 258.43 3.43707
79 264.608 3.46426
80 268.005 3.49093
81 262.758 3.51706
82 263.004 3.54264
83 263.389 3.56768
84 269.937 3.59217
85 273.428 3.61611
86 273.155 3.63949
87 275.104 3.66231
88 270.351 3.68456
89 268.345 3.70625
90 267.051 3.72736
91 264.205 3.7479
92 267.004 3.76786
93 270.431 3.78724
94 272.39 3.80604
95 266.123 3.82425
96 266.299 3.84186
97 266.42 3.85889
98 265.96 3.87532
99 268.641 3.89115
100 267.81 3.90638
101 263.512 3.92101
102 270.295 3.93503
103 267.391 3.94844
104 266.956 3.96125
105 265.525 3.97344
106 259.029 3.98502
107 265.533 3.99598
108 267.127 4.00633
109 265.037 4.01606
110 261.261 4.02516
111 260.126 4.03365
112 256.778 4.04151
113 257.995 4.04875
114 259.128 4.05536
115 252.752 4.06134
116 254.432 4.0667
117 251.227 4.07143
118 248.806 4.07553
119 248.914 4.079
120 242.942 4.08184
121 244.454 4.08405
122 243.392 4.08563
123 244.811 4.08657
124 242.295 4.08689
125 239.847 4.08657
126 239.389 4.08562
127 239.191 4.08404
128 234.703 4.08183
129 233.532 4.07898
130 229.793 4.07551
131 231.457 4.07141
132 227.696 4.06668
133 223.957 4.06132
134 228.035 4.05533
135 227.639 4.04871
136 226.922 4.04147
