1034 0
0 6.7694 0.139464
1 10.7094 0.18972
2 20.6825 0.23996
3 26.2901 0.290177
4 30.3453 0.340361
5 33.1634 0.390506
6 42.2673 0.440604
7 53.3782 0.490646
8 57.1226 0.540624
9 64.7897 0.590531
10 73.8281 0.640359
11 72.7509 0.6901
12 77.2075 0.739746
13 84.0539 0.78929
14 93.4899 0.838723
15 91.7926 0.888037
16 102.803 0.937225
17 105.905 0.986279
18 114.525 1.03519
19 117.738 1.08396
20 121.05 1.13256
21 121.792 1.181
22 124.788 1.22927
23 130.71 1.27736
24 133.715 1.32526
25 136.422 1.37297
26 140.495 1.42047
27 141.371 1.46776
28 149.847 1.51484
29 152.959 1.56169
30 149 1.60831
31 156.956 1.65468
32 156.587 1.70081
33 158.437 1.74669
34 167.029 1.7923
35 165.78 1.83765
36 169.662 1.88272
37 169.41 1.9275
38 173.091 1.972
39 177.296 2.0162
40 180.92 2.06009
41 186.914 2.10368
42 187.85 2.14694
43 191.409 2.18988
44 187.242 2.23249
45 197.152 2.27476
46 199.997 2.31668
47 198.739 2.35825
48 201.2 2.39947
49 202.417 2.44032
50 204.645 2.48079
51 208.633 2.52089
52 210.868 2.56061
53 214.566 2.59994
54 223.598 2.63887
55 225.397 2.67739
56 231.855 2.71551
57 233.195 2.75322
58 235.923 2.7905
59 239.031 2.82735
60 237.197 2.86378
61 242.568 2.89976
62 242.494 2.9353
63 238.827 2.9704
64 243.273 3.00503
65 245.494 3.03921
66 246.618 3.07292
67 250.238 3.10616
68 246.028 3.13893
69 253.006 3.17121
70 251.877 3.203
71 253.442 3.23431
72 253.199 3.26511
73 252.4 3.29542
74 252.811 3.32522
75 247.03 3.3545
76 252.66 3.38328
77 250.606 3.41153
78 252.956 3.43925
79 251.18 3.46645
80 251.366 3.49312
81 259.636 3.51925
82 262.803 3.54483
83 262.972 3.56987
84 255.662 3.59436
85 257.191 3.6183
86 256.288 3.64168
87 259.54 3.6645
88 260.174 3.68675
89 261.771 3.70844
90 256.423 3.72955
91 252.251 3.75009
92 253.878 3.77005
93 251.118 3.78943
94 253.546 3.80823
95 257.933 3.82643
96 257.243 3.84405
97 262.236 3.86108
98 256.31 3.87751
99 253.615 3.89334
100 252.963 3.90857
101 255.105 3.9232
102 255.31 3.93722
103 256.553 3.95063
104 259.477 3.96344
105 259.887 3.97563
106 253.579 3.98721
107 254.432 3.99817
108 254.664 4.00852
109 250.228 4.01825
110 247.581 4.02735
111 249.39 4.03584
112 250.85 4.0437
113 252.906 4.05094
114 239.849 4.05755
115 244.13 4.06353
116 242.917 4.06889
117 242.675 4.07362
118 248.413 4.07772
119 247.891 4.08119
120 245.859 4.08403
121 244.585 4.08624
122 247.021 4.08781
123 249.802 4.08876
124 253.022 4.08907
125 247.186 4.08876
126 246.606 4.08781
127 243.694 4.08623
128 240.141 4.08402
129 238.835 4.08117
130 236.054 4.0777
131 231.847 4.0736
132 224.766 4.06887
133 230.06 4.0635
134 226.858 4.05752
135 228.993 4.0509
136 227.778 4.04366
137 218.003 4.0358
138 218.926 4.02731
139 220.519 4.0182
140 218.883 4.00847
141 218.921 3.99812
142 213.048 3.98715
143 209.087 3.97557
144 205.161 3.96338
145 200.795 3.95057
146 197.191 3.93715
147 193.698 3.92313
148 194.124 3.90849
149 192.549 3.89326
150 192.421 3.87743
151 194.049 3.86099
152 193.394 3.84397
153 187.424 3.82634
154 190.521 3.80813
155 184.123 3.78933
156 180.932 3.76995
157 182.937 3.74999
158 177.185 3.72945
159 163.904 3.70833
160 162.873 3.68664
161 163.466 3.66438
162 163.258 3.64156
163 154.753 3.61818
164 152.479 3.59424
165 147.088 3.56975
166 143.921 3.5447
167 148.225 3.51912
168 141.714 3.49299
169 145.632 3.46632
170 146.186 3.43912
171 143.566 3.41139
172 135.902 3.38313
173 131.976 3.35436
174 129.987 3.32507
175 123.23 3.29527
176 120.897 3.26496
177 120.629 3.23415
178 120.96 3.20284
179 110.959 3.17105
180 111.07 3.13876
181 106.412 3.106
182 107.231 3.07275
183 104.526 3.03904
184 95.1953 3.00486
185 92.4979 2.97022
186 87.244 2.93513
187 89.1997 2.89958
188 81.4833 2.8636
189 73.5634 2.82717
190 70.2305 2.79031
191 66.7787 2.75303
192 68.3162 2.71532
193 63.6943 2.6772
194 60.1383 2.63867
195 57.3449 2.59974
196 56.8527 2.56041
197 51.3108 2.5207
198 51.6325 2.48059
199 51.407 2.44011
200 49.1148 2.39926
201 42.1219 2.35805
202 41.2692 2.31647
203 30.9685 2.27455
204 31.0946 2.23227
205 26.1676 2.18967
206 22.5341 2.14672
207 13.1057 2.10346
208 13.3251 2.05987
209 8.60349 2.01598
210 5.16605 1.97178
211 -1.32461 1.92728
212 -5.68864 1.88249
213 -3.96482 1.83742
214 -7.55719 1.79208
215 -6.86987 1.74646
216 -8.06696 1.70058
217 -12.4304 1.65445
218 -16.4545 1.60807
219 -19.93 1.56146
220 -25.0831 1.5146
221 -27.5437 1.46753
222 -29.6098 1.42023
223 -39.6701 1.37273
224 -44.0841 1.32502
225 -43.1566 1.27712
226 -44.4777 1.22903
227 -49.1854 1.18076
228 -53.1608 1.13232
229 -57.6693 1.08371
230 -66.0035 1.03495
231 -71.3239 0.986034
232 -71.8989 0.936979
233 -73.6176 0.887791
234 -79.9836 0.838476
235 -84.0324 0.789042
236 -92.746 0.739499
237 -97.3582 0.689852
238 -95.9456 0.640111
239 -95.7552 0.590282
240 -102.615 0.540375
241 -106.845 0.490396
242 -107.943 0.440353
243 -116.444 0.390256
244 -117.173 0.340111
245 -120.395 0.289926
246 -126.251 0.239709
247 -126.257 0.189469
248 -130.728 0.139212
249 -131.28 0.0889482
250 -132.742 0.038684
251 -140.586 -0.0115722
252 -146.003 -0.0618125
253 -145.738 -0.112029
254 -154.13 -0.162214
255 -154.247 -0.212359
256 -153.501 -0.262456
257 -155.953 -0.312498
258 -156.307 -0.362477
