1036 0
0 9.30774 -0.273685
1 20.1989 -0.223429
2 34.5477 -0.173188
3 38.3353 -0.122972
4 40.2811 -0.0727872
5 48.0877 -0.0226421
6 58.1159 0.0274553
7 62.4833 0.0774972
8 64.2088 0.127476
9 73.5915 0.177383
10 80.8543 0.227211
11 89.472 0.276952
12 88.1594 0.326598
13 89.4163 0.376141
14 96.5729 0.425574
15 99.5198 0.474888
16 103 0.524077
17 109.215 0.573131
18 108.095 0.622043
19 109.081 0.670807
20 114.893 0.719413
21 123.294 0.767854
22 128.36 0.816123
23 128.545 0.864212
24 140.776 0.912113
25 139.099 0.959819
26 135.727 1.00732
27 145.032 1.05461
28 151.834 1.10169
29 151.956 1.14854
30 151.079 1.19516
31 157.637 1.24154
32 163.785 1.28767
33 167.283 1.33354
34 172.863 1.37916
35 177.622 1.4245
36 185.667 1.46957
37 184.335 1.51436
38 185.314 1.55885
39 181.819 1.60305
40 185.487 1.64694
41 186.954 1.69053
42 195.298 1.73379
43 198.855 1.77673
44 196.163 1.81934
45 197.958 1.86161
46 204.797 1.90353
47 207.152 1.9451
48 208.667 1.98632
49 213.324 2.02717
50 213.98 2.06765
51 212.655 2.10775
52 216.601 2.14746
53 213.919 2.18679
54 214.067 2.22572
55 220.344 2.26424
56 223.769 2.30236
57 223.936 2.34007
58 228.681 2.37735
59 229.71 2.41421
60 227.099 2.45063
61 233.239 2.48661
62 235.811 2.52216
63 234.467 2.55725
64 234.096 2.59189
65 233.942 2.62606
66 237.108 2.65977
67 239.009 2.69301
68 245.429 2.72578
69 250.785 2.75806
70 251.42 2.78985
71 251.732 2.82116
72 254.476 2.85196
73 256.203 2.88227
74 254.632 2.91207
75 262.161 2.94135
76 260.363 2.97013
77 261.396 2.99838
78 261.861 3.02611
79 261.117 3.0533
80 262.328 3.07997
81 260.54 3.1061
82 256.689 3.13168
83 262.711 3.15672
84 267.7 3.18121
85 263.848 3.20515
86 258.612 3.22853
87 266.216 3.25135
88 269.448 3.2736
89 270.279 3.29529
90 267.157 3.3164
91 271.979 3.33694
92 268.877 3.3569
93 269.313 3.37628
94 269.913 3.39508
95 268.236 3.41329
96 272.073 3.4309
97 270.842 3.44793
98 272.626 3.46436
99 266.057 3.48019
100 269.212 3.49542
101 266.419 3.51005
102 267.991 3.52407
103 268.465 3.53748
104 265.784 3.55029
105 263.984 3.56248
106 257.531 3.57406
107 256.474 3.58502
108 253.963 3.59537
109 255.701 3.6051
110 258.358 3.6142
111 260.813 3.62269
112 260.174 3.63055
113 262.511 3.63779
114 258.117 3.6444
115 258.484 3.65038
116 258.017 3.65574
117 257.306 3.66047
118 254.061 3.66457
119 257.405 3.66804
120 256.33 3.67088
121 252.537 3.67309
122 252.448 3.67467
123 248.878 3.67561
124 254.791 3.67593
125 254.828 3.67561
126 251.901 3.67466
127 245.019 3.67308
128 244.179 3.67087
129 242.76 3.66802
130 239.284 3.66455
131 236.547 3.66045
132 235.634 3.65572
133 237.536 3.65036
134 240.755 3.64437
135 243.833 3.63775
136 236.261 3.63051
137 232.665 3.62265
138 230.904 3.61416
139 229.882 3.60505
140 227.22 3.59532
141 221.568 3.58497
142 221.757 3.574
143 216.663 3.56242
144 213.919 3.55023
145 216.676 3.53742
146 207.493 3.524
147 204.11 3.50998
148 202.767 3.49535
149 203.189 3.48011
150 207.435 3.46428
151 202.708 3.44785
152 201.406 3.43082
153 199.039 3.4132
154 191.829 3.39499
155 187.445 3.37619
156 188.547 3.3568
157 185.647 3.33684
158 182.475 3.3163
159 178.503 3.29518
160 172.792 3.27349
161 169.019 3.25123
162 168.365 3.22841
163 172.443 3.20503
164 164.795 3.18109
165 162.599 3.1566
166 156.897 3.13156
167 153.95 3.10597
168 148.619 3.07984
169 147.812 3.05317
170 148.662 3.02597
171 145.44 2.99824
172 140.371 2.96998
173 135.753 2.94121
174 141.628 2.91192
175 135.419 2.88212
176 128.503 2.85181
177 122.888 2.821
178 123.019 2.7897
179 121.061 2.7579
180 118.99 2.72561
181 114.825 2.69285
182 111.201 2.65961
183 106.613 2.62589
184 104.596 2.59171
185 99.4321 2.55707
186 94.1845 2.52198
187 93.0834 2.48644
188 92.215 2.45045
189 87.719 2.41402
190 85.7131 2.37716
191 86.1819 2.33988
192 78.7065 2.30217
193 83.8057 2.26405
194 73.0534 2.22552
195 67.0506 2.18659
196 69.7599 2.14726
197 66.6637 2.10755
198 56.8674 2.06744
199 59.3658 2.02696
200 53.6554 1.98611
201 50.9702 1.9449
202 45.3367 1.90332
203 41.0187 1.8614
204 39.8007 1.81913
205 33.7543 1.77652
206 32.6415 1.73358
207 32.3925 1.69031
208 29.2353 1.64673
209 21.1837 1.60283
210 20.1378 1.55863
211 17.1521 1.51413
212 12.1233 1.46935
213 6.95133 1.42428
214 -1.39134 1.37893
215 -8.88389 1.33331
216 -11.2294 1.28744
217 -18.3721 1.2413
218 -21.3441 1.19493
219 -18.0057 1.14831
220 -19.853 1.10146
221 -27.0137 1.05438
222 -30.1008 1.00709
223 -32.372 0.959581
224 -36.9465 0.911874
225 -40.9495 0.863972
226 -40.1086 0.815882
227 -45.6911 0.767612
228 -46.1748 0.71917
229 -51.413 0.670563
