6010 -4.2 0 789.705
0.0325500 0.9683464 25.2402565 25.2402565 29.0694534
0.0357000 0.9655250 27.6441795 27.6441795 29.0813280
0.0399000 0.9621538 30.8394391 30.8394391 29.0979694
0.0451500 0.9582280 34.8184004 34.8184004 29.1163807
0.0504000 0.9540458 38.7806569 38.7806569 29.1354614
0.0567000 0.9490806 43.5132818 43.5132818 29.1560842
0.0640500 0.9439959 49.0046059 49.0046059 29.1799298
0.0714000 0.9381760 54.4642252 54.4642252 29.2007790
0.0798000 0.9320529 60.6659000 60.6659000 29.2210972
0.0892500 0.9248374 67.5924063 67.5924063 29.2430122
0.1008000 0.9171312 75.9898089 75.9898089 29.2723215
0.1123500 0.9094289 84.3145046 84.3145046 29.3005031
0.1260000 0.9002791 94.0638848 94.0638848 29.3247442
0.1417500 0.8900252 105.1920109 105.1920109 29.3497233
0.1585500 0.8800599 116.9294622 116.9294622 29.3753507
0.1785000 0.8681089 130.6940185 130.6940185 29.3972637
0.2005500 0.8554850 145.6963142 145.6963142 29.4184337
0.2247000 0.8432593 161.8887714 161.8887714 29.4335798
0.2520000 0.8305767 179.9245254 179.9245254 29.4455637
0.2824500 0.8158262 199.7013103 199.7013103 29.4680010
0.3171000 0.7990760 221.7894841 221.7894841 29.4733347
0.3549000 0.7824350 245.3787317 245.3787317 29.4695403
0.3990000 0.7672565 272.3540779 272.3540779 29.4686736
0.4473000 0.7500865 301.2818224 301.2818224 29.4654957
0.5019000 0.7316021 333.2251180 333.2251180 29.4719650
0.5628000 0.7140911 367.9748627 367.9748627 29.4617886
0.6310500 0.6959872 405.9484462 405.9484462 29.4555364
0.7087500 0.6759910 447.9892960 447.9892960 29.4364535
0.7948500 0.6579900 493.3330145 493.3330145 29.4332785
0.8914500 0.6392726 542.8250601 542.8250601 29.4085285
1.0006500 0.6203161 597.0890225 597.0890225 29.3802063
1.1227651 0.6011147 655.9615701 655.9615701 29.3715034
1.2594751 0.5823797 719.8086445 719.8086445 29.3414438
1.4127226 0.5619097 789.0273753 789.0273753 29.3058466
1.5858151 0.5427513 864.5147378 864.5147378 29.2685603
1.7787526 0.5249024 945.8901095 945.8901095 29.2338038
1.9959451 0.5053882 1034.1014098 1034.1014098 29.2059180
2.2393220 0.4878388 1129.5885813 1129.5885813 29.1792597
2.5125215 0.4716533 1233.1412333 1233.1412333 29.1601476
2.8192921 0.4547830 1345.2634181 1345.2634181 29.1425962
3.1631068 0.4392856 1466.6559738 1466.6559738 29.0936141
3.5483644 0.4221431 1597.8481270 1597.8481270 29.0806334
3.9810846 0.4075850 1739.5316101 1739.5316101 29.0614609
4.4672872 0.3904692 1892.7341176 1892.7341176 29.0240530
5.0118948 0.3753455 2057.6912916 2057.6912916 28.9999278
5.6245099 0.3629777 2236.5627953 2236.5627953 28.9664119
6.3098094 0.3505032 2429.1398974 2429.1398974 28.9457117
7.0803644 0.3390009 2638.1133318 2638.1133318 28.9400343
7.9440561 0.3232167 2863.8171597 2863.8171597 28.9100036
8.9125633 0.3152112 3107.5033910 3107.5033910 28.9197557
10.0014481 0.3045627 3373.5733404 3373.5733404 28.8973271
11.2210876 0.2916846 3659.3534286 3659.3534286 28.8503962
