1001 0
0 11.0277 0.135311
1 14.6718 0.185567
2 21.5525 0.235807
3 21.3056 0.286024
4 31.0264 0.336208
5 43.1842 0.386354
6 41.4949 0.436451
7 46.648 0.486493
8 52.9709 0.536472
9 55.9505 0.586379
10 61.9162 0.636207
11 59.2072 0.685948
12 66.3423 0.735595
13 67.5586 0.785138
14 77.5502 0.834571
15 83.9723 0.883885
16 90.0146 0.933074
17 82.344 0.982128
18 90.936 1.03104
19 90.0374 1.0798
20 93.7508 1.12841
21 89.3194 1.17685
22 95.0513 1.22512
23 96.5982 1.27321
24 97.3864 1.32111
25 95.846 1.36882
26 102.268 1.41632
27 115.648 1.46362
28 119.078 1.51069
29 115.614 1.55754
30 116.415 1.60416
31 118.117 1.65054
32 121.085 1.69667
33 121.89 1.74254
34 129.354 1.78816
35 131.792 1.83351
36 135.096 1.87857
37 128.95 1.92336
38 135.846 1.96786
39 132.981 2.01206
40 136.488 2.05595
41 135.451 2.09953
42 151.288 2.1428
43 146.199 2.18574
44 152.171 2.22835
45 161.086 2.27062
46 163.182 2.31254
47 158.259 2.35411
48 162.544 2.39533
49 156.65 2.43618
50 156.93 2.47666
51 166.726 2.51676
52 167.09 2.55648
53 160.999 2.5958
54 169.143 2.63473
55 162.628 2.67326
56 153.776 2.71138
57 163.077 2.74908
58 175.899 2.78637
59 176.969 2.82322
60 173.985 2.85965
61 170.225 2.89563
62 173.716 2.93118
63 174.902 2.96627
64 178.892 3.00091
65 183.426 3.03509
66 176.237 3.0688
67 178.012 3.10204
68 185.465 3.1348
69 186.555 3.16708
70 180.591 3.19888
71 182.421 3.23018
72 185.077 3.26099
73 184.421 3.2913
74 182.167 3.3211
75 186.255 3.35039
76 192.262 3.37916
77 192.446 3.40741
78 186.794 3.43514
79 194.026 3.46234
80 195.985 3.489
81 197.057 3.51513
82 192.887 3.54072
83 197.967 3.56576
84 198.775 3.59025
85 202.056 3.61419
86 201.176 3.63757
87 200.341 3.66039
88 204.393 3.68264
89 200.593 3.70433
90 198.304 3.72545
91 196.6 3.74599
92 196.298 3.76595
93 190.098 3.78533
94 192.849 3.80413
95 194.338 3.82234
96 195.804 3.83995
97 198.698 3.85698
98 199.615 3.87341
99 199.825 3.88924
100 196.314 3.90448
101 199.776 3.9191
102 202.204 3.93313
103 194.93 3.94654
104 196.314 3.95935
105 197.011 3.97154
106 197.945 3.98312
107 195.288 3.99409
108 196.276 4.00443
109 194.926 4.01416
110 197.952 4.02327
111 188.805 4.03176
112 190.304 4.03962
113 192.555 4.04686
114 190.031 4.05347
115 190.617 4.05945
116 193.054 4.06481
117 199.838 4.06954
118 188.034 4.07364
119 185.509 4.07711
120 189.896 4.07995
121 183.434 4.08216
122 182.606 4.08374
123 174.783 4.08469
124 179.604 4.085
125 180.835 4.08469
126 177.781 4.08374
127 174.716 4.08216
128 179.424 4.07995
129 181.885 4.07711
130 175.308 4.07364
131 174.02 4.06954
132 170.981 4.0648
133 171.185 4.05945
134 172.35 4.05346
135 168.992 4.04684
136 170.694 4.03961
137 175.232 4.03174
138 173.284 4.02325
139 167.976 4.01415
140 168.474 4.00442
141 162.069 3.99407
142 165.823 3.9831
143 164.136 3.97152
144 160.621 3.95933
145 157.13 3.94652
146 158.045 3.9331
147 156.602 3.91908
148 158.134 3.90445
149 153.29 3.88922
150 152.379 3.87338
151 150.224 3.85695
152 146.776 3.83993
153 145.2 3.82231
154 135.943 3.8041
155 131.555 3.7853
156 136.7 3.76592
157 136.962 3.74595
158 133.54 3.72541
159 128.824 3.70429
160 125.34 3.68261
161 126.738 3.66035
162 117.73 3.63753
163 116.427 3.61415
164 111.94 3.59021
165 114.863 3.56572
166 112.173 3.54068
167 115.106 3.51509
168 118.352 3.48896
169 115.479 3.46229
170 113.884 3.43509
171 109.969 3.40736
172 102.303 3.37911
173 104.992 3.35034
174 96.7976 3.32105
175 96.1592 3.29125
176 80.7033 3.26094
177 87.2304 3.23013
178 88.3876 3.19883
179 86.7594 3.16703
180 84.3497 3.13475
181 77.377 3.10198
182 79.5005 3.06874
183 73.5642 3.03503
184 78.3335 3.00085
185 76.4325 2.96621
186 76.9112 2.93112
187 76.2785 2.89557
188 68.7635 2.85959
189 68.2019 2.82316
190 68.915 2.7863
191 60.0005 2.74902
192 60.7434 2.71132
193 58.5779 2.6732
194 60.3741 2.63467
195 53.307 2.59574
196 48.3594 2.55641
197 49.585 2.51669
198 43.9288 2.47659
199 38.3306 2.43611
200 32.3987 2.39526
201 35.4718 2.35405
202 15.4783 2.31247
203 11.1107 2.27055
204 19.9236 2.22828
205 20.1487 2.18567
206 19.9835 2.14273
207 14.648 2.09946
208 16.7223 2.05588
209 16.8913 2.01198
210 9.17509 1.96778
211 18.345 1.92329
212 6.65584 1.8785
213 8.11402 1.83343
214 5.62864 1.78808
215 -1.53391 1.74247
216 -2.82599 1.69659
217 -13.0174 1.65046
218 -23.4972 1.60408
219 -16.4109 1.55746
220 -21.0036 1.51061
221 -22.245 1.46354
222 -20.4124 1.41624
223 -20.4005 1.36874
224 -26.7612 1.32103
225 -35.9959 1.27313
226 -37.5821 1.22504
227 -43.8733 1.17677
228 -48.3939 1.12833
229 -48.8535 1.07972
230 -45.0063 1.03096
231 -49.0405 0.982047
232 -49.3013 0.932992
233 -52.1714 0.883803
234 -53.6114 0.834489
235 -56.2526 0.785056
236 -61.906 0.735512
237 -63.4243 0.685865
238 -64.4851 0.636124
239 -67.5595 0.586296
240 -71.2853 0.536388
241 -75.2823 0.48641
242 -75.1192 0.436368
243 -77.4033 0.38627
244 -76.7695 0.336125
245 -85.764 0.28594
246 -86.2715 0.235723
247 -87.922 0.185483
248 -89.7864 0.135227
249 -95.4699 0.0849626
250 -95.7162 0.0346985
251 -93.1288 -0.0155577
252 -95.4422 -0.0657981
253 -95.9029 -0.116015
254 -102.588 -0.166199
255 -104.487 -0.216344
256 -103.888 -0.266442
257 -107.828 -0.316484
258 -117.711 -0.366463
259 -121.774 -0.41637
260 -119.273 -0.466198
261 -121.452 -0.515939
262 -121.402 -0.565585
263 -123.226 -0.615129
264 -130.601 -0.664562
265 -131.933 -0.713876
266 -136.159 -0.763065
267 -145.826 -0.812119
268 -138.758 -0.861032
269 -143.188 -0.909796
270 -152.714 -0.958402
271 -156.247 -1.00684
272 -156.986 -1.05511
273 -155.755 -1.1032
274 -157.052 -1.1511
275 -152.684 -1.19881
276 -155.738 -1.24631
277 -158.562 -1.29361
278 -160.124 -1.34068
279 -156.822 -1.38753
280 -164.667 -1.43415
281 -157.679 -1.48053
282 -161.378 -1.52666
283 -155.674 -1.57254
284 -168.837 -1.61815
285 -164.665 -1.6635
286 -169.265 -1.70857
287 -173.268 -1.75335
288 -167.713 -1.79785
289 -169.39 -1.84205
290 -172.717 -1.88594
291 -175.53 -1.92952
292 -175.415 -1.97279
293 -173.314 -2.01573
294 -170.781 -2.05834
295 -178.023 -2.10061
296 -182.26 -2.14253
297 -185.142 -2.18411
298 -187.248 -2.22532
299 -191.65 -2.26617
300 -188.428 -2.30665
301 -196.087 -2.34675
302 -185.147 -2.38647
303 -192.839 -2.42579
304 -197.212 -2.46472
305 -195.86 -2.50325
306 -192.554 -2.54137
307 -203.006 -2.57907
308 -200.086 -2.61636
309 -205.882 -2.65321
310 -201.063 -2.68964
311 -202.953 -2.72563
312 -200.506 -2.76117
313 -201.266 -2.79626
314 -200.243 -2.8309
315 -209.592 -2.86508
316 -206.853 -2.89879
317 -206.685 -2.93203
318 -209.012 -2.96479
319 -210.928 -2.99708
320 -207.266 -3.02887
321 -211.303 -3.06018
322 -208.373 -3.09098
323 -212.89 -3.12129
324 -210.28 -3.15109
325 -214.461 -3.18038
326 -215.112 -3.20915
327 -215.918 -3.2374
328 -213.246 -3.26513
329 -212.281 -3.29233
330 -214.244 -3.319
331 -214.437 -3.34512
332 -218.85 -3.37071
333 -220.272 -3.39575
334 -224.401 -3.42024
335 -214.627 -3.44418
336 -225.02 -3.46756
337 -220.498 -3.49038
338 -214.329 -3.51263
339 -222.444 -3.53432
340 -218.202 -3.55544
341 -225.923 -3.57598
342 -216.993 -3.59594
343 -212.94 -3.61532
344 -216.613 -3.63412
345 -222.158 -3.65233
346 -214.59 -3.66995
347 -221.515 -3.68697
348 -215.875 -3.7034
349 -215.698 -3.71923
350 -211.981 -3.73447
351 -213.123 -3.74909
352 -216.487 -3.76312
353 -218.305 -3.77653
354 -216.573 -3.78934
355 -215.676 -3.80153
356 -221.026 -3.81311
357 -216.678 -3.82408
358 -214.894 -3.83442
359 -214.125 -3.84415
360 -211.87 -3.85326
361 -220.375 -3.86175
362 -214.457 -3.86961
363 -219.382 -3.87685
