1033 0
0 11.5554 0.278297
1 6.38329 0.328553
2 15.7696 0.378794
3 23.7005 0.42901
4 31.7618 0.479195
5 30.8224 0.52934
6 33.4812 0.579438
7 38.3958 0.62948
8 36.5895 0.679458
9 45.5154 0.729366
10 43.5373 0.779194
11 51.9094 0.828935
12 59.8601 0.878581
13 62.4009 0.928125
14 64.0702 0.977558
15 68.5201 1.02687
16 70.6773 1.07606
17 82.7861 1.12511
18 84.1682 1.17403
19 85.6759 1.22279
20 86.8596 1.2714
21 84.2305 1.31984
22 87.3814 1.36811
23 100.149 1.4162
24 94.6173 1.4641
25 100.622 1.51181
26 99.6074 1.55931
27 101.992 1.6066
28 101.832 1.65368
29 103.92 1.70053
30 105.084 1.74715
31 102.049 1.79352
32 112.377 1.83966
33 119.232 1.88553
34 120.737 1.93115
35 115.517 1.97649
36 113.863 2.02156
37 121.072 2.06635
38 127.248 2.11084
39 131.575 2.15504
40 137.462 2.19894
41 141.424 2.24252
42 137.248 2.28579
43 136.847 2.32873
44 143.684 2.37133
45 135.472 2.4136
46 143.784 2.45553
47 142.758 2.4971
48 148.426 2.53832
49 149.206 2.57917
50 153.726 2.61964
51 155.542 2.65975
52 159.829 2.69946
53 164.974 2.73879
54 166.194 2.77772
55 165.539 2.81625
56 164.275 2.85437
57 164.376 2.89207
58 165.501 2.92935
59 164.732 2.96621
60 168.489 3.00263
61 171.49 3.03862
62 170.646 3.07416
63 180.529 3.10926
64 181.887 3.14389
65 177.931 3.17807
66 174.541 3.21178
67 175.548 3.24502
68 175.925 3.27779
69 175.847 3.31007
70 185.029 3.34187
71 192.552 3.37317
72 188.108 3.40398
73 189.952 3.43428
74 196.18 3.46408
75 190.307 3.49337
76 193.482 3.52215
77 194.371 3.5504
78 196.936 3.57813
79 199.335 3.60533
80 201.948 3.63199
81 192.46 3.65812
82 197.264 3.68371
83 200.902 3.70875
84 192.837 3.73324
85 200.681 3.75718
86 196.468 3.78056
87 193.572 3.80338
88 194.146 3.82563
89 195.507 3.84732
90 193.738 3.86843
91 196.512 3.88897
92 201.519 3.90893
93 202.91 3.92832
94 198.036 3.94711
95 197.765 3.96532
96 200.141 3.98294
97 194.565 3.99997
98 193.822 4.0164
99 192.132 4.03223
100 191.495 4.04746
101 192.043 4.06209
102 198.032 4.07611
103 193.773 4.08953
104 196.75 4.10233
105 196.342 4.11453
106 196.396 4.12611
107 194.193 4.13707
108 197.739 4.14742
109 198.361 4.15715
110 199.245 4.16626
111 203.061 4.17474
112 199.217 4.1826
113 198.544 4.18984
114 198.934 4.19646
115 197.755 4.20244
116 197.763 4.2078
117 205.307 4.21253
118 205.744 4.21663
119 200.052 4.2201
120 204.497 4.22294
121 201.423 4.22515
122 189.598 4.22673
123 189.626 4.22768
124 192.815 4.22799
125 186.526 4.22767
126 186.325 4.22673
127 178.427 4.22515
128 178.863 4.22294
129 180.71 4.2201
130 176.878 4.21662
131 179.917 4.21252
132 179.449 4.20779
133 176.039 4.20243
134 173.696 4.19644
135 181.302 4.18983
136 170.322 4.18259
137 166.821 4.17473
138 170.107 4.16624
139 169.485 4.15713
140 165.08 4.1474
141 165.272 4.13705
142 160.67 4.12609
143 153.219 4.11451
144 151.27 4.10231
145 145.999 4.08951
146 149.474 4.07609
147 148.586 4.06207
148 153.827 4.04744
149 145.098 4.0322
150 144.681 4.01637
151 139.862 3.99994
152 151.304 3.98291
153 145.836 3.96529
154 141.088 3.94708
155 143.834 3.92828
156 145.431 3.9089
157 139.253 3.88894
158 128.671 3.8684
159 128.775 3.84728
160 128.675 3.82559
161 120.039 3.80334
162 119.67 3.78052
163 118.527 3.75714
164 117.932 3.7332
165 117.091 3.70871
166 120.611 3.68366
167 112.808 3.65808
168 111.91 3.63195
169 109.992 3.60528
170 106.872 3.57808
171 103.963 3.55035
172 105.653 3.5221
173 108.435 3.49332
174 101.446 3.46403
175 106.362 3.43423
176 101.776 3.40393
177 94.3993 3.37312
178 88.4217 3.34181
179 88.6973 3.31002
180 87.0695 3.27773
181 86.3946 3.24497
182 80.2462 3.21173
183 75.873 3.17802
184 77.8458 3.14384
185 75.1575 3.1092
186 73.9533 3.0741
187 71.8017 3.03856
188 71.4119 3.00257
189 64.4999 2.96615
190 63.8482 2.92929
191 58.5707 2.89201
192 61.2925 2.8543
193 63.0375 2.81618
194 54.6371 2.77765
195 47.9504 2.73872
196 50.8689 2.6994
197 46.024 2.65968
198 43.9151 2.61958
199 46.8979 2.5791
200 38.4998 2.53825
201 37.6149 2.49703
202 34.5869 2.45546
203 32.548 2.41353
204 25.6758 2.37126
205 20.6544 2.32865
206 15.4515 2.28571
207 11.8248 2.24245
208 11.8472 2.19886
209 12.2443 2.15497
210 6.39899 2.11077
211 3.8928 2.06627
212 -2.54461 2.02149
213 0.712224 1.97642
214 3.36735 1.93107
215 -10.0336 1.88546
216 -2.18378 1.83958
217 -4.45148 1.79345
218 -2.97316 1.74707
219 -9.38231 1.70045
220 -14.0198 1.6536
221 -12.2309 1.60652
222 -12.5959 1.55923
223 -20.5455 1.51173
224 -27.206 1.46402
225 -28.6671 1.41612
226 -27.9474 1.36803
227 -30.9694 1.31976
228 -42.7118 1.27132
229 -38.4572 1.22271
230 -36.6394 1.17395
231 -38.8805 1.12503
232 -44.1904 1.07598
233 -40.8856 1.02679
234 -48.8776 0.977475
235 -54.7485 0.928042
236 -54.2869 0.878498
237 -50.0171 0.828852
238 -56.2235 0.779111
239 -67.84 0.729283
240 -58.1405 0.679375
241 -64.3002 0.629396
242 -68.4534 0.579354
243 -81.906 0.529257
244 -85.8795 0.479111
245 -83.6477 0.428927
246 -80.7595 0.37871
247 -84.0483 0.32847
248 -88.229 0.278213
249 -84.6196 0.227949
250 -95.2344 0.177685
251 -93.8509 0.127429
252 -94.8327 0.0771885
253 -90.581 0.026972
254 -102.214 -0.0232128
255 -101.835 -0.0733579
256 -102.104 -0.123455
257 -105.903 -0.173497
258 -108.798 -0.223476
259 -109.856 -0.273383
260 -111.988 -0.323212
261 -113.412 -0.372953
262 -114.791 -0.422599
263 -121.199 -0.472142
264 -118.201 -0.521575
265 -126.445 -0.57089
266 -130.525 -0.620078
267 -133.585 -0.669133
268 -132.642 -0.718046
269 -127.576 -0.766809
270 -137.044 -0.815415
271 -133.698 -0.863857
272 -136.726 -0.912126
273 -141.757 -0.960215
274 -150.922 -1.00812
275 -152.499 -1.05582
276 -151.265 -1.10333
277 -149.713 -1.15062
278 -151.335 -1.1977
279 -162.699 -1.24455
280 -164.681 -1.29116
281 -170.472 -1.33754
282 -175.052 -1.38367
283 -174.23 -1.42955
284 -173.183 -1.47516
285 -176.106 -1.52051
286 -181.574 -1.56558
287 -178.36 -1.61037
288 -181.265 -1.65486
289 -179.408 -1.69906
290 -184.077 -1.74295
291 -178.206 -1.78654
292 -183.064 -1.8298
293 -185.563 -1.87274
294 -183.854 -1.91535
295 -186.791 -1.95762
296 -186.423 -1.99955
297 -181.665 -2.04112
298 -187.99 -2.08233
299 -186.777 -2.12318
300 -188.327 -2.16366
301 -181.93 -2.20376
302 -188.461 -2.24348
303 -196.524 -2.28281
304 -203.52 -2.32174
305 -196.04 -2.36026
306 -195.682 -2.39838
307 -198.202 -2.43609
308 -201.703 -2.47337
309 -204.078 -2.51023
310 -198.518 -2.54665
311 -192.448 -2.58264
312 -200.949 -2.61818
313 -203.115 -2.65327
314 -202.333 -2.68791
315 -208.987 -2.72209
316 -209.931 -2.7558
317 -206.166 -2.78904
318 -203.456 -2.82181
319 -207.255 -2.85409
320 -209.255 -2.88588
321 -209.924 -2.91719
322 -212.588 -2.948
323 -210.417 -2.9783
324 -215.89 -3.0081
325 -216.498 -3.03739
326 -212.501 -3.06616
327 -209.01 -3.09442
328 -206.393 -3.12214
329 -207.401 -3.14934
330 -208.667 -3.17601
331 -209.357 -3.20214
332 -210.428 -3.22772
333 -208.908 -3.25276
334 -221.009 -3.27726
335 -225.947 -3.30119
336 -218.659 -3.32457
337 -222.376 -3.34739
338 -222.106 -3.36965
339 -217.978 -3.39133
340 -221.335 -3.41245
341 -215.543 -3.43299
342 -218.842 -3.45295
343 -207.045 -3.47233
344 -216.915 -3.49113
345 -221.633 -3.50934
346 -217.731 -3.52696
347 -215.245 -3.54398
348 -221.772 -3.56042
349 -222.774 -3.57625
350 -218.44 -3.59148
351 -213.175 -3.60611
352 -212.804 -3.62013
353 -218.58 -3.63355
354 -211.677 -3.64635
355 -207.544 -3.65855
356 -212.156 -3.67013
357 -211.208 -3.68109
358 -206.34 -3.69144
359 -209.779 -3.70117
360 -204.037 -3.71027
361 -208.607 -3.71876
362 -208.766 -3.72662
363 -211.212 -3.73386
364 -212.177 -3.74047
365 -203.967 -3.74646
366 -199.542 -3.75182
367 -196.819 -3.75655
368 -193.926 -3.76065
369 -199.227 -3.76412
370 -211.77 -3.76696
371 -205.541 -3.76917
372 -202.513 -3.77075
373 -202.198 -3.77169
374 -202.69 -3.77201
375 -197.101 -3.77169
376 -189.412 -3.77074
377 -194.558 -3.76917
378 -197.858 -3.76695
379 -203.293 -3.76411
380 -200.475 -3.76064
381 -193.918 -3.75654
382 -192.08 -3.75181
383 -195.442 -3.74645
384 -193.999 -3.74046
385 -191.597 -3.73385
386 -187.548 -3.72661
387 -185.911 -3.71875
388 -186.184 -3.71026
389 -186.306 -3.70115
