1011 0
0 13.665 -0.16594
1 20.1868 -0.115684
2 24.7556 -0.0654433
3 32.8994 -0.0152268
4 30.2912 0.034958
5 45.2421 0.0851031
6 50.2739 0.135201
7 53.4195 0.185243
8 49.0077 0.235221
9 63.4233 0.285129
10 67.3157 0.334957
11 63.948 0.384698
12 72.6319 0.434344
13 73.6572 0.483888
14 79.5856 0.533321
15 83.9783 0.582635
16 85.0276 0.631823
17 91.3151 0.680878
18 90.9762 0.729791
19 90.2132 0.778554
20 93.1655 0.827161
21 92.0681 0.875602
22 89.0286 0.923871
23 95.257 0.97196
24 102.216 1.01986
25 104.187 1.06757
26 117.908 1.11507
27 128.18 1.16237
28 117.808 1.20944
29 125.673 1.25629
30 120.48 1.30291
31 131.168 1.34929
32 128.171 1.39542
33 128.377 1.44129
34 124.361 1.48691
35 123.05 1.53225
36 130.272 1.57732
37 128.661 1.62211
38 138.879 1.66661
39 147.865 1.71081
40 139.865 1.7547
41 148.52 1.79828
42 147.103 1.84155
43 150.056 1.88449
44 158.418 1.9271
45 152.901 1.96937
46 154.769 2.01129
47 155.66 2.05286
48 155.415 2.09408
49 162.203 2.13493
50 165.95 2.17541
51 164.256 2.21551
52 165.322 2.25523
53 172.199 2.29455
54 172.059 2.33348
55 180.931 2.37201
56 174.704 2.41013
57 172.329 2.44783
58 170.276 2.48512
59 174.446 2.52197
60 171.108 2.5584
61 181.066 2.59438
62 182.98 2.62993
63 187.06 2.66502
64 187.043 2.69966
65 187.365 2.73383
66 191.799 2.76755
67 188.661 2.80079
68 192.801 2.83355
69 190.791 2.86583
70 201.532 2.89763
71 195.569 2.92893
72 190.444 2.95974
73 190.739 2.99005
74 192.091 3.01985
75 202.094 3.04914
76 200.454 3.07791
77 197.451 3.10616
78 199.764 3.13389
79 198.855 3.16109
80 200.353 3.18775
81 202.252 3.21388
82 192.837 3.23947
83 191.039 3.26451
84 192.091 3.289
85 196.059 3.31294
86 197.385 3.33632
87 188.634 3.35914
88 197.438 3.38139
89 203.452 3.40308
90 197.804 3.4242
91 202.491 3.44474
92 200.307 3.4647
93 206.327 3.48408
94 217.787 3.50288
95 212.107 3.52108
96 204.396 3.5387
97 206.638 3.55573
98 202.442 3.57216
99 202.659 3.58799
100 204.405 3.60322
101 201.147 3.61785
102 203.57 3.63188
103 204.086 3.64529
104 207.027 3.6581
105 202.539 3.67029
106 195.723 3.68187
107 197.134 3.69284
108 193.643 3.70318
109 190.202 3.71291
110 195.524 3.72202
111 192.852 3.7305
112 193.347 3.73837
113 196.97 3.74561
114 188.044 3.75222
115 187.945 3.7582
116 188.59 3.76356
117 192.01 3.76829
118 187.381 3.77239
119 191.5 3.77586
120 186.672 3.7787
121 182.491 3.78091
122 185.792 3.78249
123 186.002 3.78344
124 188.55 3.78375
125 187.287 3.78344
126 185.839 3.78249
127 180.634 3.78091
128 186.71 3.7787
129 186.659 3.77586
130 181.872 3.77239
131 182.393 3.76828
132 175.015 3.76355
133 167.911 3.75819
134 175.889 3.75221
135 177.504 3.74559
136 176.614 3.73835
137 170.796 3.73049
138 162.42 3.722
139 166.063 3.7129
140 165.656 3.70317
141 164.935 3.69282
142 168.451 3.68185
143 172.912 3.67027
144 164.735 3.65808
145 168.293 3.64527
146 168.695 3.63185
147 166.797 3.61783
148 171.121 3.6032
149 168.525 3.58797
150 152.039 3.57213
151 157.31 3.5557
152 149.125 3.53868
153 148.421 3.52105
154 147.46 3.50284
155 148.126 3.48405
156 142.659 3.46467
157 137.513 3.4447
158 137.685 3.42416
159 137.987 3.40304
160 136.142 3.38136
161 140.067 3.3591
162 130.712 3.33628
163 123.062 3.3129
164 124.087 3.28896
165 115.917 3.26447
166 116.664 3.23943
167 116.95 3.21384
168 112.076 3.18771
169 115.402 3.16104
170 112.358 3.13384
171 110.084 3.10611
172 111.389 3.07786
173 109.287 3.04909
174 100.93 3.0198
175 105.539 2.99
176 100.155 2.95969
177 97.7983 2.92888
178 100.524 2.89758
179 99.6328 2.86578
180 92.6326 2.8335
181 98.6336 2.80073
182 92.0545 2.76749
183 81.6199 2.73378
184 80.6617 2.6996
185 74.0122 2.66496
186 78.8054 2.62987
187 82.2953 2.59432
188 85.1433 2.55834
189 78.0692 2.52191
190 71.0622 2.48505
191 73.1998 2.44777
192 73.5042 2.41007
193 70.2265 2.37195
194 71.104 2.33342
195 57.2854 2.29449
196 62.0883 2.25516
197 55.366 2.21544
198 54.627 2.17534
199 56.0197 2.13486
200 44.0956 2.09401
201 46.4448 2.0528
202 42.2985 2.01122
203 38.5721 1.9693
204 39.2278 1.92703
205 40.1552 1.88442
206 33.7323 1.84148
207 30.396 1.79821
208 31.5999 1.75463
209 23.518 1.71073
210 21.8775 1.66653
211 20.5977 1.62204
212 18.6574 1.57725
213 10.6948 1.53218
214 11.2895 1.48683
215 0.487833 1.44122
216 4.41481 1.39534
217 6.59937 1.34921
218 3.57545 1.30283
219 -8.2318 1.25621
220 -12.3457 1.20936
221 -10.3684 1.16229
222 -13.4162 1.11499
223 -11.0093 1.06749
224 -23.2606 1.01978
225 -23.5594 0.97188
226 -28.1547 0.923791
227 -32.4663 0.875522
228 -36.1789 0.82708
229 -33.1831 0.778473
230 -38.4091 0.729709
231 -44.8282 0.680796
232 -53.1319 0.631742
233 -47.9031 0.582553
234 -56.8504 0.533238
235 -53.5483 0.483805
236 -56.7989 0.434261
237 -62.526 0.384615
238 -53.6835 0.334874
239 -55.7301 0.285046
240 -61.0649 0.235138
241 -62.6848 0.185159
242 -64.1853 0.135117
243 -73.0472 0.0850196
244 -73.6852 0.0348744
245 -67.6631 -0.0153104
246 -72.2869 -0.065527
247 -70.2272 -0.115767
248 -75.4489 -0.166024
249 -83.0474 -0.216288
250 -78.7648 -0.266552
251 -88.5409 -0.316808
252 -87.6768 -0.367048
253 -95.0875 -0.417265
254 -100.182 -0.46745
255 -100.152 -0.517595
256 -97.4203 -0.567692
257 -97.7594 -0.617734
258 -103.875 -0.667713
259 -106.593 -0.71762
260 -113.446 -0.767449
261 -121.46 -0.81719
262 -117.355 -0.866836
263 -114.99 -0.916379
264 -118.426 -0.965812
265 -123.558 -1.01513
266 -128.409 -1.06432
267 -134.294 -1.11337
268 -128.961 -1.16228
269 -128.263 -1.21105
270 -132.949 -1.25965
271 -139.248 -1.30809
272 -137.985 -1.35636
273 -140.421 -1.40445
274 -140.388 -1.45235
275 -136.62 -1.50006
